edge,score
input->m0,0.07910156
a0.h1->m0,0.04345703
a0.h7->m0,-0.06933594
a0.h8->m0,-0.08300781
a0.h9->m0,-0.087402344
a0.h10->m0,-0.048828125
a0.h11->m0,-0.07763672
a0.h12->m0,-0.055664062
m0->m1,0.06640625
a1.h5->m1,-0.060546875
a1.h10->m1,-0.0546875
a1.h12->m1,-0.03930664
a1.h0->m2,0.049804688
m0->m3,-0.09082031
a1.h11->m3,0.03540039
m1->m3,-0.0390625
a2.h1->m3,-0.033935547
a2.h3->m3,-0.037109375
a2.h13->m3,-0.03466797
m2->m3,-0.07128906
a3.h1->m3,0.045654297
a3.h10->m3,0.03491211
m3->m4,-0.047607422
a4.h0->m4,0.049316406
m0->m5,0.09326172
m3->m5,-0.06298828
a1.h11->m6,-0.047607422
m4->m6,-0.08544922
a5.h5->m6,0.052734375
m0->m7,0.036376953
m3->m7,0.053222656
a4.h3->m7,-0.037109375
a4.h4->m7,-0.038330078
m4->m7,-0.06542969
a5.h5->m7,-0.07421875
a5.h9->m7,-0.033447266
a5.h10->m7,-0.048095703
a5.h11->m7,-0.039794922
a5.h12->m7,-0.055419922
a6.h3->m7,-0.03540039
a6.h8->m7,0.05810547
m6->m7,0.11621094
a7.h4->m7,0.04321289
m1->m8,-0.040283203
m3->m8,-0.06298828
a4.h7->m8,0.05834961
a4.h10->m8,0.0390625
a4.h13->m8,0.057617188
m4->m8,0.09765625
a5.h5->m8,-0.091308594
m5->m8,-0.087402344
a6.h1->m8,-0.037841797
a6.h2->m8,-0.048095703
a6.h8->m8,-0.038085938
a6.h12->m8,-0.04272461
m6->m8,-0.052734375
a7.h4->m8,-0.040283203
a7.h5->m8,-0.059570312
a7.h10->m8,0.040527344
a7.h12->m8,0.055908203
m0->m9,-0.047607422
a1.h3->m9,-0.03540039
a1.h4->m9,-0.03466797
a1.h5->m9,-0.04321289
m2->m9,-0.11328125
a3.h11->m9,0.034179688
a4.h3->m9,-0.03540039
m4->m9,-0.08300781
a5.h5->m9,0.045654297
a6.h3->m9,-0.041015625
a6.h5->m9,0.038085938
a6.h8->m9,-0.068359375
a6.h12->m9,-0.059570312
m6->m9,-0.057128906
a7.h10->m9,-0.037353516
a7.h12->m9,-0.071777344
a9.h4->m9,0.033691406
m0->m10,0.07519531
a2.h3->m10,0.041259766
a2.h4->m10,0.03491211
m3->m10,-0.047607422
a4.h7->m10,-0.05029297
a4.h13->m10,-0.036132812
m4->m10,-0.08886719
m5->m10,0.056640625
a6.h4->m10,-0.036621094
a6.h12->m10,0.068359375
m6->m10,0.05126953
a8.h0->m10,-0.034423828
a8.h2->m10,-0.041992188
a8.h6->m10,-0.12597656
a8.h10->m10,0.084472656
m8->m10,0.23339844
m9->m10,-0.092285156
a10.h0->m10,0.076171875
m0->m11,0.04345703
m2->m11,0.037109375
a6.h0->m11,0.044677734
a6.h1->m11,0.04663086
a6.h2->m11,0.05102539
a6.h3->m11,0.05053711
a6.h8->m11,0.041015625
a6.h12->m11,0.053955078
m6->m11,-0.051757812
a7.h1->m11,0.040283203
a7.h3->m11,0.033935547
a7.h4->m11,0.068359375
a7.h5->m11,0.076171875
a7.h6->m11,0.09082031
a7.h10->m11,-0.034423828
m7->m11,-0.052734375
a8.h0->m11,-0.0390625
a8.h2->m11,-0.053466797
a8.h6->m11,-0.09375
a8.h10->m11,0.05444336
m9->m11,-0.03491211
a10.h7->m11,0.05810547
m10->m11,0.15722656
m1->m12,0.047851562
m3->m12,-0.079589844
a5.h13->m12,0.040283203
a6.h0->m12,-0.044677734
a6.h1->m12,-0.05102539
a6.h2->m12,-0.05444336
a6.h3->m12,-0.048095703
m7->m12,-0.09326172
a8.h6->m12,0.045654297
a8.h10->m12,-0.050048828
m8->m12,0.1953125
a9.h1->m12,-0.044921875
a9.h2->m12,-0.0390625
a9.h5->m12,-0.057617188
m9->m12,-0.12695312
a10.h0->m12,-0.053955078
a10.h2->m12,-0.051513672
a10.h8->m12,-0.06738281
a10.h11->m12,-0.06640625
a10.h12->m12,-0.09863281
a10.h13->m12,-0.06640625
m10->m12,-0.19726562
a11.h0->m12,-0.061035156
a11.h3->m12,-0.05834961
m11->m12,0.055908203
a12.h0->m12,-0.038085938
a12.h1->m12,-0.040283203
a12.h5->m12,-0.041992188
m4->m13,-0.06591797
m5->m13,-0.09814453
a6.h1->m13,0.034423828
a6.h2->m13,0.04248047
m6->m13,0.096191406
a7.h4->m13,0.07470703
a7.h5->m13,0.071777344
a7.h6->m13,0.05053711
a8.h2->m13,0.039794922
a8.h6->m13,0.039794922
