edge,score
input->a0.h20<q>,-0.18847656
input->a0.h23<q>,-0.16503906
input->m0,-0.98828125
a0.h19->m0,0.13769531
a0.h20->m0,-0.17480469
a0.h23->m0,-0.31054688
a0.h28->m0,-0.17285156
a0.h30->m0,0.17871094
m0->a1.h11<q>,0.13378906
m0->a1.h25<q>,0.2421875
a0.h9->m1,-0.15039062
a1.h10->m1,-0.16015625
a1.h11->m1,-0.1328125
m1->a2.h24<q>,0.12451172
m0->m2,-0.13769531
m1->m2,0.20214844
m2->a3.h5<q>,-0.12597656
m2->a3.h17<q>,0.1328125
m2->m3,-0.42578125
a3.h5->m3,-0.17480469
m1->m4,-0.22460938
m2->m4,0.13867188
m3->m4,0.13964844
m0->m5,-0.52734375
m2->m5,0.26757812
m3->m5,0.27929688
m5->a6.h25<q>,-0.125
m0->m6,0.20996094
a1.h31->m6,0.12695312
m1->m6,0.15429688
a4.h9->m6,-0.15039062
a4.h11->m6,-0.12792969
a4.h12->m6,-0.12597656
a4.h13->m6,-0.20898438
m4->m6,0.21582031
m5->m6,-0.31445312
a6.h21->m6,0.12890625
a6.h22->m6,0.12792969
a6.h29->m6,-0.13671875
a6.h30->m6,-0.13085938
a6.h31->m6,-0.15527344
m5->a7.h11<q>,-0.13671875
m6->a7.h21<q>,-0.16601562
m6->a7.h23<q>,-0.123046875
m6->a7.h24<q>,0.13574219
m6->a7.h26<q>,-0.14453125
input->m7,0.14453125
m0->m7,-0.27929688
a1.h31->m7,-0.17480469
m1->m7,0.37304688
a3.h28->m7,0.20410156
a3.h29->m7,0.12890625
a3.h30->m7,0.16601562
a3.h31->m7,0.296875
m4->m7,-0.640625
a5.h16->m7,-0.125
m5->m7,1.046875
a6.h2->m7,0.1953125
a6.h9->m7,0.12988281
a6.h15->m7,-0.13183594
a6.h20->m7,-0.1328125
a6.h21->m7,-0.17480469
a6.h22->m7,-0.16796875
m6->m7,0.68359375
a7.h31->m7,-0.25585938
m5->a8.h11<q>,0.1640625
m6->a8.h11<q>,0.12792969
m7->a8.h11<q>,0.21777344
input->m8,0.19726562
a0.h9->m8,-0.1484375
m0->m8,0.24902344
m1->m8,-0.69921875
m2->m8,-0.71875
a3.h5->m8,-0.16113281
m4->m8,0.48828125
a5.h13->m8,-0.15625
m5->m8,-0.23242188
a6.h0->m8,-0.23242188
a6.h2->m8,-0.265625
a6.h9->m8,-0.15136719
a6.h15->m8,0.17382812
m6->m8,-0.33007812
a7.h21->m8,-0.15722656
a7.h25->m8,0.13769531
m7->m8,-1.0703125
a8.h8->m8,-0.14355469
a8.h9->m8,-0.20410156
a8.h10->m8,-0.15136719
a8.h11->m8,-0.14355469
a8.h22->m8,0.15722656
a8.h23->m8,0.1328125
a8.h29->m8,-0.12060547
m7->a9.h18<q>,-0.12597656
m8->a9.h29<q>,0.13476562
input->m9,-0.23632812
m0->m9,-0.19042969
a1.h28->m9,0.123046875
a1.h31->m9,0.17578125
m1->m9,0.34570312
