edge,score
input->a0.h2<q>,-0.15429688
input->a0.h7<q>,-0.515625
input->m0,-0.9453125
a0.h1->m0,0.1328125
a0.h3->m0,0.125
a0.h4->m0,0.13574219
a0.h9->m0,-0.59375
a0.h11->m0,0.13476562
a0.h16->m0,-0.13476562
a0.h17->m0,-0.21582031
a0.h19->m0,-0.4453125
a0.h21->m0,-0.296875
m0->a1.h1<q>,-0.1484375
m0->a1.h6<q>,-0.20410156
m0->a1.h13<q>,-0.12792969
m0->a1.h17<q>,0.15234375
m0->a1.h18<q>,-0.19335938
m0->a1.h21<q>,-0.25585938
m0->a1.h22<q>,0.20605469
m0->a1.h23<q>,0.15820312
m0->a1.h24<q>,-0.15332031
m0->a1.h26<q>,-0.34570312
m0->a1.h29<q>,-0.15039062
m0->a1.h31<q>,0.2578125
a0.h2->m1,-0.24707031
a0.h11->m1,-0.1328125
a0.h12->m1,-0.13183594
a0.h14->m1,-0.109375
a0.h17->m1,0.1484375
a0.h20->m1,0.20605469
a0.h21->m1,0.34765625
a0.h23->m1,0.24609375
m0->m1,1.09375
a1.h4->m1,0.18164062
a1.h16->m1,0.31054688
a1.h17->m1,0.17089844
a1.h18->m1,0.26953125
a1.h19->m1,0.18359375
a1.h21->m1,-0.17578125
a1.h22->m1,-0.45507812
a1.h23->m1,-0.22753906
a1.h24->m1,-0.59375
a1.h25->m1,-0.5
a1.h26->m1,-0.27539062
a1.h27->m1,-0.21972656
m0->a2.h2<q>,-0.15722656
m0->a2.h6<q>,-0.11230469
m0->a2.h7<q>,0.13671875
m0->a2.h8<q>,0.22265625
m0->a2.h12<q>,0.20996094
m0->a2.h13<q>,-0.118652344
m0->a2.h16<q>,0.16796875
m0->a2.h25<q>,0.11816406
m1->a2.h2<q>,-0.12451172
m1->a2.h7<q>,0.1484375
m1->a2.h8<q>,0.24609375
m1->a2.h12<q>,0.22753906
m1->a2.h13<q>,-0.118652344
m1->a2.h16<q>,0.13964844
m1->a2.h25<q>,0.18164062
m1->a2.h26<q>,-0.111816406
input->m2,0.62890625
a0.h7->m2,0.15039062
a0.h19->m2,-0.13378906
m0->m2,-1.1015625
a1.h0->m2,-0.1484375
a1.h1->m2,-0.16894531
a1.h2->m2,-0.119140625
a1.h5->m2,0.17089844
a1.h7->m2,0.11328125
a1.h17->m2,0.13671875
a1.h22->m2,-0.13671875
a1.h24->m2,0.2421875
a1.h25->m2,0.11230469
a1.h28->m2,0.20117188
a1.h29->m2,0.18359375
a1.h30->m2,0.1328125
a1.h31->m2,0.15039062
m1->m2,-1.7734375
a2.h10->m2,-0.13671875
a2.h14->m2,0.12597656
a2.h19->m2,-0.16113281
a2.h23->m2,-0.24414062
a2.h24->m2,0.12109375
a2.h26->m2,0.23535156
a2.h27->m2,0.16992188
a2.h29->m2,0.4296875
m1->a3.h29<q>,0.11376953
m2->a3.h2<q>,0.12060547
m2->a3.h3<q>,-0.13671875
m2->a3.h4<q>,0.13378906
m2->a3.h19<q>,-0.11621094
m2->a3.h27<q>,-0.111328125
m2->a3.h29<q>,0.19042969
a0.h17->m3,-0.12695312
a1.h18->m3,0.12597656
a1.h31->m3,-0.1484375
a2.h12->m3,-0.12451172
m2->m3,-0.30664062
a3.h16->m3,-0.15332031
a3.h17->m3,-0.1328125
a3.h28->m3,0.21289062
a3.h29->m3,0.1875
a3.h30->m3,0.23046875
a3.h31->m3,0.15332031
m0->a4.h16<q>,0.118652344
m1->a4.h26<q>,-0.11376953
m2->a4.h5<q>,-0.14257812
m2->a4.h26<q>,-0.14648438
m3->a4.h1<q>,0.111328125
m3->a4.h17<q>,-0.14941406
m3->a4.h26<q>,-0.13671875
a1.h12->m4,0.14550781
a1.h14->m4,0.13378906
a1.h15->m4,0.115234375
a1.h28->m4,-0.20410156
a1.h29->m4,-0.123046875
a1.h30->m4,-0.17285156
a1.h31->m4,-0.27539062
m1->m4,0.40820312
a2.h4->m4,-0.111328125
a2.h10->m4,0.13769531
a2.h12->m4,0.14160156
a2.h13->m4,0.13671875
a2.h14->m4,0.12988281
a2.h15->m4,0.15332031
a2.h19->m4,0.13671875
a2.h24->m4,0.15820312
a2.h26->m4,0.27929688
a2.h27->m4,0.29492188
m3->m4,-0.73046875
a4.h5->m4,-0.15722656
a4.h7->m4,-0.13378906
a4.h8->m4,-0.16796875
a4.h9->m4,-0.11621094
a4.h10->m4,-0.16210938
a4.h11->m4,-0.11816406
a4.h12->m4,0.14160156
a4.h13->m4,0.12597656
a4.h14->m4,0.15429688
a4.h16->m4,0.19238281
a4.h23->m4,0.122558594
a4.h25->m4,0.17285156
a4.h26->m4,0.359375
a4.h27->m4,0.12597656
m4->a5.h3<q>,0.11767578
m4->a5.h4<q>,0.11328125
input->m5,-0.14355469
m0->m5,0.3515625
a1.h11->m5,-0.12792969
a2.h26->m5,-0.10888672
a2.h27->m5,-0.12451172
m2->m5,0.19042969
a3.h19->m5,0.11328125
a3.h27->m5,0.118652344
m3->m5,0.20898438
a4.h1->m5,-0.125
a4.h13->m5,-0.111328125
a4.h24->m5,0.11767578
a4.h25->m5,0.11767578
a4.h26->m5,0.118652344
a4.h27->m5,0.14257812
a4.h30->m5,-0.13378906
a5.h2->m5,-0.110839844
a5.h3->m5,-0.15332031
a5.h8->m5,0.21972656
a5.h10->m5,0.20117188
a5.h13->m5,-0.14355469
a5.h25->m5,0.14355469
a5.h26->m5,0.12792969
m5->a6.h9<q>,0.1796875
m5->a6.h11<q>,-0.12109375
m5->a6.h16<q>,-0.11767578
a0.h2->m6,-0.12792969
m0->m6,-0.21972656
m1->m6,-0.4140625
a2.h12->m6,-0.12890625
a2.h29->m6,-0.18652344
m2->m6,-0.34570312
a3.h5->m6,-0.14746094
a3.h6->m6,-0.11621094
a3.h7->m6,-0.11425781
m3->m6,-0.36914062
a4.h16->m6,-0.16894531
a4.h29->m6,0.14160156
m4->m6,0.22265625
a5.h13->m6,-0.15234375
a5.h17->m6,-0.11425781
a5.h22->m6,0.14355469
m5->m6,-0.49804688
a6.h2->m6,-0.15332031
a6.h5->m6,0.10888672
a6.h6->m6,0.13574219
a6.h8->m6,0.12988281
a6.h9->m6,0.22167969
a6.h10->m6,0.18164062
a6.h11->m6,0.16601562
a6.h13->m6,0.11425781
a6.h15->m6,0.19140625
a6.h16->m6,-0.115722656
a6.h19->m6,-0.14160156
a6.h28->m6,-0.12890625
a6.h29->m6,-0.12451172
a6.h30->m6,-0.18164062
a6.h31->m6,-0.21582031
a1.h28->m7,0.11376953
a1.h31->m7,0.13378906
a2.h23->m7,-0.13964844
m2->m7,0.19335938
a3.h21->m7,-0.17578125
a3.h22->m7,-0.18164062
a3.h23->m7,-0.12597656
a3.h27->m7,0.18359375
a4.h7->m7,0.12792969
a4.h17->m7,0.12597656
m4->m7,-0.39257812
a5.h8->m7,-0.118652344
a5.h10->m7,-0.20214844
a5.h12->m7,0.11767578
a5.h15->m7,0.123535156
a5.h24->m7,0.14160156
m5->m7,0.47265625
a6.h0->m7,0.2578125
a6.h1->m7,0.28320312
a6.h2->m7,0.33203125
a6.h3->m7,0.16796875
