edge,score
input->a0.h9<q>,-0.044677734
input->a0.h14<q>,-0.018310547
input->m0,-0.103515625
a0.h1->m0,-0.031982422
a0.h2->m0,-0.03540039
a0.h6->m0,0.06738281
a0.h7->m0,0.032714844
a0.h9->m0,-0.04272461
a0.h16->m0,0.021728516
a0.h17->m0,0.017089844
a0.h22->m0,0.029663086
a0.h23->m0,0.05029297
a0.h24->m0,0.022949219
input->a1.h5<q>,-0.026855469
a0.h24->a1.h5<q>,-0.020141602
m0->a1.h2<q>,-0.020629883
m0->a1.h9<q>,-0.029418945
m0->a1.h11<q>,0.025512695
m0->a1.h15<q>,0.019042969
m0->a1.h18<q>,-0.025024414
m0->a1.h21<q>,0.01977539
m0->a1.h22<q>,-0.030639648
m0->a1.h25<q>,0.021972656
input->m1,-0.025268555
a0.h0->m1,0.028442383
a0.h6->m1,-0.033935547
m0->m1,-0.04248047
a1.h5->m1,-0.046142578
a1.h6->m1,-0.021362305
a1.h16->m1,0.016113281
a1.h17->m1,0.029174805
a1.h19->m1,0.040039062
a1.h28->m1,-0.02734375
m0->a2.h29<q>,0.028320312
m1->a2.h5<q>,-0.017089844
m1->a2.h17<q>,-0.01965332
m1->a2.h18<q>,0.028808594
input->m2,-0.018310547
a0.h1->m2,0.040283203
a0.h2->m2,0.018432617
m0->m2,-0.10107422
a1.h1->m2,0.049316406
a1.h4->m2,-0.016357422
a1.h5->m2,0.028808594
a1.h16->m2,-0.018798828
a1.h18->m2,0.020507812
a1.h26->m2,-0.023071289
m1->m2,0.017700195
a2.h16->m2,0.017089844
a2.h17->m2,0.018066406
a2.h18->m2,-0.020629883
a2.h25->m2,-0.018554688
a2.h30->m2,0.021240234
m2->a3.h12<q>,-0.01965332
m2->a3.h19<q>,-0.022460938
m2->a3.h26<q>,-0.029785156
input->m3,-0.017822266
m0->m3,0.080566406
a1.h6->m3,0.030273438
a1.h25->m3,0.016845703
m1->m3,0.12597656
a2.h5->m3,-0.025268555
a2.h11->m3,-0.016601562
a2.h15->m3,-0.01965332
m2->m3,0.119140625
a3.h12->m3,-0.03491211
a3.h16->m3,-0.020751953
m0->a4.h16<q>,-0.032226562
m3->a4.h5<q>,-0.017211914
m3->a4.h9<q>,0.018310547
m3->a4.h16<q>,-0.029663086
a0.h1->m4,0.022705078
a0.h2->m4,0.025878906
m0->m4,-0.061767578
a1.h1->m4,0.018066406
a1.h4->m4,0.016601562
a1.h6->m4,-0.019042969
a1.h23->m4,-0.017211914
m1->m4,-0.051513672
a2.h1->m4,-0.030639648
a2.h18->m4,0.017944336
a2.h20->m4,0.016113281
a2.h31->m4,-0.040527344
m2->m4,0.15527344
a3.h5->m4,-0.021606445
a3.h17->m4,-0.020751953
a3.h18->m4,-0.016723633
m3->m4,0.028442383
a4.h5->m4,0.021850586
a4.h7->m4,0.028808594
a4.h14->m4,0.016479492
a4.h16->m4,0.030273438
a4.h23->m4,0.016113281
a4.h24->m4,0.027832031
a4.h27->m4,0.028930664
m1->a5.h5<q>,-0.017333984
m3->a5.h10<q>,-0.017089844
m4->a5.h3<q>,-0.020629883
input->m5,-0.059326172
a1.h3->m5,-0.017089844
a1.h5->m5,0.034423828
a2.h1->m5,0.019042969
a2.h18->m5,-0.020141602
a2.h28->m5,0.018432617
a2.h30->m5,0.018432617
m2->m5,-0.15917969
a3.h4->m5,0.016113281
a3.h5->m5,0.030273438
a3.h7->m5,0.016357422
a3.h21->m5,-0.017089844
a3.h23->m5,-0.029418945
a3.h31->m5,-0.040283203
m3->m5,0.11767578
a4.h4->m5,-0.021362305
a4.h7->m5,-0.017089844
a4.h11->m5,0.022460938
a4.h13->m5,-0.021850586
a4.h14->m5,-0.019897461
a4.h15->m5,0.017333984
a4.h16->m5,-0.027832031
a4.h24->m5,0.026855469
a4.h25->m5,0.016845703
a5.h9->m5,-0.016479492
a5.h10->m5,-0.021118164
a5.h17->m5,-0.056152344
a5.h18->m5,-0.029418945
a5.h19->m5,-0.024902344
m0->a6.h9<q>,0.01965332
m3->a6.h9<q>,0.020751953
m4->a6.h9<q>,0.022827148
m4->a6.h11<q>,-0.016967773
m0->m6,0.01940918
m1->m6,0.033447266
a2.h5->m6,-0.017700195
a2.h31->m6,0.021850586
m2->m6,-0.03491211
a3.h5->m6,0.017089844
a3.h14->m6,-0.021728516
a3.h25->m6,0.021728516
a3.h28->m6,-0.019042969
m3->m6,-0.13671875
a4.h12->m6,0.036132812
a4.h25->m6,-0.016845703
m4->m6,0.026855469
a5.h13->m6,-0.016113281
a5.h14->m6,-0.025878906
a5.h15->m6,-0.018310547
a5.h17->m6,0.03466797
a5.h18->m6,0.016113281
a5.h23->m6,-0.019042969
a5.h29->m6,-0.017944336
m5->m6,0.10986328
a6.h0->m6,-0.024658203
a6.h2->m6,-0.019165039
a6.h14->m6,0.03564453
a6.h22->m6,-0.018432617
a6.h29->m6,-0.061279297
a6.h30->m6,-0.022827148
m1->a7.h15<q>,0.016845703
m3->a7.h13<q>,-0.020141602
m4->a7.h21<q>,-0.020996094
m4->a7.h25<q>,0.01953125
m5->a7.h15<q>,-0.016845703
a0.h2->m7,0.016845703
a0.h24->m7,0.021240234
m0->m7,0.05444336
a1.h6->m7,-0.020751953
a1.h30->m7,0.016113281
m1->m7,-0.08984375
m2->m7,-0.06298828
a3.h17->m7,-0.023071289
a3.h18->m7,-0.017944336
m3->m7,-0.06738281
a4.h4->m7,0.017456055
a4.h7->m7,0.019042969
a4.h9->m7,0.017089844
a4.h24->m7,-0.02722168
m4->m7,0.11230469
a5.h2->m7,-0.018554688
a5.h4->m7,0.025024414
a5.h5->m7,0.016235352
a5.h8->m7,0.026977539
a5.h10->m7,0.019897461
m5->m7,-0.030639648
a6.h2->m7,0.017211914
