edge,score
input->m0,-0.69921875
a0.h0->m0,0.057861328
a0.h3->m0,0.09863281
a0.h6->m0,0.06347656
a0.h7->m0,-0.106933594
a0.h8->m0,-0.064453125
a0.h9->m0,-0.08544922
a0.h10->m0,-0.14355469
a0.h11->m0,-0.16992188
a0.h13->m0,-0.072265625
m0->a1.h5<q>,0.08642578
m0->m1,0.69140625
a1.h0->m1,-0.06738281
a1.h2->m1,0.09863281
a1.h5->m1,0.21875
a1.h7->m1,-0.16992188
a1.h8->m1,-0.1640625
a1.h9->m1,-0.103027344
a1.h10->m1,-0.12792969
a1.h11->m1,-0.20703125
a1.h12->m1,-0.15429688
a1.h13->m1,-0.13085938
m0->m2,0.095703125
a1.h0->m2,-0.080566406
a1.h1->m2,-0.06542969
a1.h5->m2,-0.067871094
a1.h9->m2,-0.06298828
a1.h10->m2,-0.08691406
m1->m2,0.46484375
a2.h0->m2,-0.0625
a2.h1->m2,-0.14160156
a2.h2->m2,-0.06347656
a2.h4->m2,-0.123535156
a2.h6->m2,-0.059570312
a2.h7->m2,0.087890625
a2.h8->m2,0.095214844
a2.h9->m2,0.109375
a2.h10->m2,0.09765625
a2.h11->m2,0.12792969
a2.h12->m2,0.11621094
a2.h13->m2,0.096191406
m0->m3,-0.33203125
a1.h1->m3,0.061279297
a1.h10->m3,0.06689453
m1->m3,-0.2734375
a2.h3->m3,-0.064453125
m2->m3,0.4140625
a3.h9->m3,0.111328125
a3.h10->m3,0.21875
a3.h12->m3,0.061279297
a3.h13->m3,0.07519531
m0->m4,-0.10107422
a1.h0->m4,0.06640625
a1.h5->m4,-0.060058594
a1.h11->m4,-0.07324219
a1.h12->m4,-0.056640625
a2.h0->m4,0.05810547
a2.h1->m4,0.16601562
a2.h2->m4,0.064941406
a2.h5->m4,0.056640625
a2.h6->m4,0.080566406
a2.h11->m4,0.056152344
a2.h13->m4,0.08300781
m2->m4,-0.37304688
a3.h1->m4,0.07519531
a3.h3->m4,0.072753906
a3.h8->m4,0.17480469
a3.h9->m4,0.12695312
a3.h10->m4,0.265625
a3.h13->m4,0.11230469
a4.h3->m4,-0.12060547
a4.h4->m4,0.061035156
m0->m5,-0.06982422
a1.h2->m5,0.07763672
a1.h5->m5,0.091308594
m1->m5,-0.118652344
a2.h1->m5,-0.06738281
a2.h2->m5,-0.07373047
a2.h4->m5,-0.061279297
a2.h5->m5,-0.06689453
a2.h6->m5,-0.061523438
a2.h9->m5,-0.083984375
a2.h11->m5,-0.091796875
a2.h12->m5,-0.075683594
a2.h13->m5,-0.08251953
m2->m5,0.08251953
a3.h3->m5,-0.092285156
a3.h10->m5,-0.092285156
m3->m5,0.06542969
a4.h3->m5,-0.119140625
m4->m5,0.25585938
a5.h3->m5,-0.095214844
a5.h13->m5,0.08251953
a2.h9->m6,0.05834961
a2.h11->m6,0.068847656
