edge,score
input->a0.h1<q>,-0.044677734
input->a0.h9<q>,-0.059326172
input->a0.h19<q>,-0.042236328
input->a0.h22<q>,0.053222656
input->m0,0.068359375
a0.h0->m0,0.049804688
a0.h1->m0,0.05883789
a0.h2->m0,0.23730469
a0.h3->m0,0.10546875
a0.h4->m0,-0.045654297
a0.h6->m0,-0.051757812
a0.h9->m0,0.057617188
a0.h16->m0,-0.03930664
a0.h19->m0,-0.045410156
m0->a1.h9<q>,-0.07763672
m0->a1.h22<q>,0.083984375
m0->a1.h23<q>,-0.04711914
m0->a1.h25<q>,0.036132812
m0->a1.h29<q>,0.040283203
m0->a1.h31<q>,-0.047607422
input->m1,-0.23828125
m0->m1,0.05883789
a1.h4->m1,0.072753906
a1.h6->m1,0.05444336
a1.h24->m1,-0.036376953
m0->a2.h5<q>,-0.064941406
m0->a2.h17<q>,0.041015625
m0->a2.h20<q>,-0.055908203
m1->a2.h10<q>,-0.060546875
m1->a2.h17<q>,0.05883789
input->m2,0.1484375
m0->m2,0.08886719
a1.h1->m2,0.040283203
a1.h4->m2,0.04345703
a1.h16->m2,-0.056884766
m1->m2,0.068847656
a2.h12->m2,0.038330078
m0->a3.h23<q>,-0.035888672
m2->a3.h10<q>,-0.046142578
m2->a3.h23<q>,-0.043701172
input->m3,-0.05493164
m0->m3,-0.06298828
a1.h26->m3,0.04663086
m1->m3,-0.052490234
m2->m3,0.1640625
a3.h9->m3,-0.036132812
a3.h12->m3,-0.036376953
a3.h18->m3,-0.038085938
m0->a4.h16<q>,-0.040527344
m2->a4.h28<q>,0.06298828
m2->a4.h30<q>,-0.057128906
m3->a4.h11<q>,0.037841797
m3->a4.h16<q>,-0.04663086
m3->a4.h27<q>,0.037353516
m3->a4.h28<q>,0.05810547
m3->a4.h30<q>,-0.057617188
m0->m4,0.14453125
m1->m4,0.08105469
m3->m4,0.08105469
a4.h5->m4,-0.040039062
a4.h6->m4,-0.045654297
a4.h7->m4,-0.052734375
a4.h8->m4,0.059570312
a4.h11->m4,0.04711914
a4.h13->m4,0.052490234
a4.h16->m4,0.053222656
a4.h24->m4,0.036132812
a4.h27->m4,0.036621094
m3->a5.h5<q>,-0.049804688
m4->a5.h7<q>,-0.038085938
m0->m5,-0.07324219
a1.h4->m5,-0.040527344
a1.h23->m5,-0.04248047
m1->m5,0.13378906
m2->m5,-0.14160156
a3.h30->m5,-0.042236328
a4.h31->m5,0.047607422
m4->m5,-0.27734375
a5.h12->m5,-0.040283203
a5.h13->m5,-0.05126953
a5.h14->m5,-0.041503906
a5.h15->m5,-0.045654297
a5.h24->m5,-0.052246094
a5.h25->m5,-0.0546875
a5.h27->m5,-0.07910156
a5.h30->m5,-0.056152344
a5.h31->m5,-0.038330078
m2->a6.h11<q>,0.048095703
m2->a6.h27<q>,-0.037841797
m3->a6.h9<q>,0.045654297
m3->a6.h30<q>,-0.0390625
m4->a6.h27<q>,-0.042236328
m5->a6.h13<q>,0.051757812
m5->a6.h27<q>,-0.05883789
m5->a6.h29<q>,0.041503906
input->m6,-0.14648438
m0->m6,-0.056640625
a2.h10->m6,-0.06298828
a3.h5->m6,0.04345703
a3.h30->m6,0.06542969
m3->m6,0.10644531
a4.h11->m6,-0.04711914
a4.h16->m6,-0.05053711
a4.h25->m6,0.036621094
a4.h31->m6,0.043945312
m4->m6,0.15917969
a5.h2->m6,0.043945312
a5.h3->m6,0.049316406
a5.h12->m6,-0.043701172
a5.h13->m6,-0.042236328
a5.h14->m6,-0.041992188
a5.h15->m6,-0.07519531
a5.h31->m6,-0.046142578
a6.h3->m6,-0.05102539
a6.h6->m6,-0.038330078
a6.h9->m6,0.046142578
a6.h22->m6,0.045410156
a6.h24->m6,-0.04321289
a6.h29->m6,-0.053710938
a6.h31->m6,-0.048095703
m4->a7.h13<q>,-0.052490234
m4->a7.h24<q>,-0.038085938
m5->a7.h7<q>,0.035888672
m5->a7.h13<q>,-0.06933594
m5->a7.h15<q>,0.04248047
m5->a7.h24<q>,-0.055419922
m6->a7.h3<q>,-0.03930664
m6->a7.h11<q>,0.036132812
m6->a7.h12<q>,0.039794922
m6->a7.h13<q>,-0.055664062
m6->a7.h15<q>,0.053466797
m6->a7.h19<q>,-0.044677734
m6->a7.h23<q>,0.041992188
m6->a7.h24<q>,-0.041015625
m6->a7.h25<q>,-0.040527344
m6->a7.h27<q>,0.037109375
input->m7,-0.10644531
m1->m7,0.115722656
a2.h10->m7,0.06738281
m2->m7,-0.071777344
a3.h30->m7,-0.036376953
