edge,score
input->a0.h1<k>,0.11621094
input->a0.h1<v>,0.020141602
input->a0.h2<q>,0.017211914
input->a0.h2<k>,0.01574707
input->a0.h2<v>,0.014282227
input->a0.h3<q>,-0.009216309
input->a0.h3<v>,0.052490234
input->a0.h5<q>,0.017822266
input->a0.h5<k>,0.020263672
input->a0.h6<v>,0.045898438
input->a0.h7<q>,-0.008422852
input->a0.h8<q>,0.051757812
input->a0.h8<k>,0.026245117
input->a0.h8<v>,-0.025634766
input->a0.h9<v>,0.00970459
input->a0.h10<q>,-0.020019531
input->a0.h10<k>,-0.029785156
input->a0.h10<v>,-0.007507324
input->a0.h11<v>,-0.043945312
input->m0,0.796875
a0.h1->m0,-0.046875
a0.h3->m0,0.016845703
a0.h4->m0,-0.026733398
a0.h5->m0,0.041015625
a0.h7->m0,0.009399414
a0.h10->m0,0.030273438
input->a1.h10<q>,-0.0134887695
m0->a1.h0<v>,-0.009216309
m0->a1.h6<q>,-0.018066406
m0->a1.h7<v>,0.008056641
m0->a1.h10<q>,0.0234375
m0->a1.h11<q>,-0.018066406
m0->a1.h11<v>,-0.018310547
input->m1,0.012939453
m0->m1,0.23730469
m0->a2.h1<k>,0.008239746
m0->a2.h1<v>,0.0079956055
m0->a2.h2<q>,-0.008850098
m0->a2.h3<q>,0.0119018555
m0->a2.h3<k>,-0.044433594
m0->a2.h4<q>,-0.022338867
m0->a2.h4<v>,-0.025634766
m0->a2.h5<q>,0.015014648
m0->a2.h6<k>,0.011169434
m0->a2.h6<v>,0.008605957
m0->a2.h7<q>,0.010375977
m0->a2.h7<k>,-0.029052734
m0->a2.h7<v>,0.008056641
m0->a2.h10<k>,0.010009766
m0->a2.h10<v>,-0.010803223
m0->a2.h11<q>,0.008850098
m1->a2.h3<k>,-0.009643555
m1->a2.h4<v>,-0.010375977
m1->a2.h6<v>,0.008605957
m1->a2.h7<q>,0.009277344
m1->a2.h7<k>,-0.008422852
input->m2,-0.011474609
a0.h7->m2,0.007873535
m0->m2,0.008056641
m1->m2,-0.010070801
a2.h5->m2,0.00970459
m0->a3.h0<q>,-0.020996094
m0->a3.h0<k>,-0.013427734
m0->a3.h2<q>,0.01940918
m0->a3.h2<v>,0.008056641
m0->a3.h3<q>,-0.011413574
m0->a3.h3<k>,-0.01171875
m0->a3.h3<v>,-0.010314941
m0->a3.h5<q>,0.008850098
m0->a3.h6<k>,0.018310547
m0->a3.h6<v>,-0.008544922
m0->a3.h7<k>,-0.043701172
m0->a3.h8<k>,0.027709961
m0->a3.h8<v>,-0.014587402
m0->a3.h9<k>,-0.01373291
m0->a3.h10<k>,-0.01928711
m0->a3.h11<v>,-0.015136719
m1->a3.h1<q>,-0.009277344
m2->a3.h2<q>,-0.0138549805
m2->a3.h2<v>,0.00982666
m2->a3.h3<k>,-0.008056641
m2->a3.h4<q>,-0.009887695
m2->a3.h6<v>,-0.008728027
m2->a3.h8<q>,-0.0078125
m2->a3.h9<v>,0.0079956055
m2->a3.h11<v>,-0.007659912
m0->m3,0.13574219
m1->m3,-0.04321289
a2.h2->m3,0.008483887
a3.h0->m3,-0.013183594
a3.h3->m3,-0.01574707
a3.h11->m3,0.00982666
m0->a4.h0<k>,-0.046142578
m0->a4.h0<v>,0.014160156
m0->a4.h1<q>,-0.012939453
m0->a4.h3<q>,-0.008850098
m0->a4.h3<k>,-0.011657715
m0->a4.h3<v>,0.012329102
m0->a4.h4<q>,-0.024536133
m0->a4.h4<k>,0.014221191
m0->a4.h5<k>,-0.021728516
m0->a4.h5<v>,-0.0077819824
m0->a4.h6<q>,0.008666992
m0->a4.h6<k>,0.014160156
m0->a4.h7<q>,-0.010253906
