edge,score
input->m0,0.06982422
a0.h0->m0,0.05126953
a0.h1->m0,0.020751953
a0.h3->m0,0.012634277
a0.h5->m0,-0.027832031
a0.h6->m0,0.022216797
a0.h7->m0,-0.0119018555
a0.h8->m0,0.021240234
a0.h10->m0,0.014709473
a1.h0->m1,0.016601562
a1.h1->m1,0.018066406
m0->m2,0.063964844
a1.h3->m2,0.012756348
a1.h5->m2,0.02355957
m1->m2,-0.01574707
a2.h9->m2,0.012512207
m0->m3,-0.051757812
a1.h11->m3,-0.01574707
a2.h9->m3,-0.012084961
m2->m3,0.037841797
m0->m4,0.061767578
a1.h5->m4,0.017211914
m1->m4,-0.0154418945
a2.h3->m4,0.011169434
m2->m4,0.031982422
m3->m4,-0.020263672
a4.h0->m4,-0.0119018555
m0->a5.h13<q>,0.015625
m3->a5.h13<q>,0.020996094
m4->a5.h13<q>,0.016601562
m0->m5,-0.025878906
a1.h0->m5,-0.017944336
a1.h1->m5,-0.017456055
a1.h10->m5,0.022827148
a1.h11->m5,0.015136719
m3->m5,-0.020996094
a4.h0->m5,0.020751953
a4.h2->m5,0.0115356445
a4.h5->m5,0.014892578
m4->m5,-0.026245117
a5.h12->m5,-0.0115356445
a5.h13->m5,0.011413574
m0->m6,0.052246094
m1->m6,-0.015991211
m3->m6,-0.06298828
a4.h0->m6,0.012939453
a5.h3->m6,0.019897461
a5.h5->m6,0.020141602
a5.h13->m6,0.032226562
m5->m6,0.051513672
a6.h3->m6,0.022460938
a6.h4->m6,0.019042969
a6.h9->m6,0.012817383
m0->m7,0.015319824
a1.h11->m7,-0.015380859
m1->m7,0.021850586
a3.h6->m7,0.015563965
m3->m7,0.019165039
a4.h6->m7,0.012329102
a5.h0->m7,-0.012817383
a5.h10->m7,0.012329102
m5->m7,0.01361084
a6.h3->m7,-0.029663086
a6.h7->m7,0.013977051
a6.h12->m7,0.020507812
m6->m7,-0.028808594
a7.h5->m7,0.012512207
a7.h12->m7,-0.0134887695
m0->m8,-0.015014648
a1.h0->m8,0.012817383
a1.h5->m8,-0.013366699
m2->m8,0.017944336
a3.h3->m8,-0.011474609
a3.h6->m8,-0.016601562
m3->m8,0.020751953
a4.h7->m8,0.012512207
a4.h13->m8,0.013671875
a5.h3->m8,0.022827148
m5->m8,-0.059326172
a6.h5->m8,-0.012817383
a6.h11->m8,0.017456055
a6.h12->m8,-0.014770508
a6.h13->m8,0.012878418
a7.h3->m8,-0.0115356445
a7.h6->m8,-0.026733398
a7.h12->m8,0.014892578
a7.h13->m8,0.011169434
