edge,score
input->a0.h0<q>,0.017456055
input->a0.h0<v>,-0.015991211
input->a0.h3<v>,-0.012023926
input->a0.h4<k>,0.018188477
input->a0.h4<v>,0.030639648
input->a0.h5<q>,0.08984375
input->a0.h5<k>,0.046142578
input->a0.h5<v>,0.052246094
input->a0.h6<v>,0.21777344
input->a0.h7<k>,-0.010925293
input->a0.h7<v>,-0.024902344
input->a0.h8<k>,0.064941406
input->a0.h8<v>,-0.16992188
input->a0.h9<q>,-0.01940918
input->a0.h9<k>,0.011352539
input->a0.h9<v>,-0.044921875
input->a0.h10<q>,0.025024414
input->a0.h10<k>,-0.011779785
input->a0.h11<k>,0.06298828
input->a0.h11<v>,-0.04248047
input->m0,0.33203125
a0.h0->m0,-0.026855469
a0.h1->m0,-0.033691406
a0.h2->m0,0.020019531
a0.h3->m0,0.027832031
a0.h4->m0,-0.03112793
a0.h6->m0,-0.0099487305
a0.h7->m0,-0.022460938
a0.h8->m0,-0.025024414
a0.h9->m0,0.025756836
a0.h10->m0,-0.020263672
m0->a1.h3<q>,-0.014770508
m0->a1.h3<k>,-0.01940918
m0->a1.h3<v>,0.019897461
m0->a1.h5<q>,-0.010498047
m0->a1.h5<k>,-0.0087890625
m0->a1.h6<v>,0.014587402
m0->a1.h9<q>,0.01373291
m0->a1.h9<v>,-0.030151367
m0->a1.h10<v>,-0.0095825195
m0->a1.h11<q>,0.020019531
m0->a1.h11<v>,-0.0134887695
input->m1,-0.010498047
m0->m1,0.30664062
m0->a2.h0<v>,-0.009460449
m0->a2.h1<q>,-0.018554688
m0->a2.h1<k>,0.045410156
m0->a2.h1<v>,0.032226562
m0->a2.h3<v>,0.009094238
m0->a2.h4<v>,0.017333984
m0->a2.h5<k>,-0.01373291
m0->a2.h5<v>,-0.015075684
m0->a2.h6<v>,0.040527344
m0->a2.h9<k>,-0.0099487305
m0->a2.h9<v>,-0.025512695
m0->a2.h10<v>,-0.017700195
m0->a2.h11<q>,0.016845703
m0->a2.h11<k>,-0.020507812
m1->a2.h1<q>,0.012084961
m1->a2.h1<v>,-0.048095703
m1->a2.h6<v>,-0.014709473
m1->a2.h8<v>,-0.009155273
m1->a2.h9<v>,-0.011230469
m1->a2.h11<q>,-0.017089844
input->m2,0.017456055
m0->m2,-0.122558594
a1.h11->m2,0.012878418
m1->m2,-0.020507812
a2.h9->m2,-0.017456055
input->a3.h11<k>,0.010498047
m0->a3.h0<k>,0.012084961
m0->a3.h3<k>,-0.008850098
m0->a3.h5<v>,-0.012207031
m0->a3.h6<q>,0.032714844
m0->a3.h7<v>,-0.013427734
m0->a3.h8<q>,-0.015625
m0->a3.h8<k>,0.016113281
m0->a3.h9<v>,-0.022949219
m0->a3.h11<v>,-0.02355957
m1->a3.h2<v>,-0.012756348
m1->a3.h3<k>,0.015319824
m1->a3.h5<q>,0.010620117
m1->a3.h5<v>,0.011169434
m1->a3.h6<k>,0.024169922
m1->a3.h8<k>,-0.011474609
m1->a3.h8<v>,-0.009765625
m1->a3.h10<v>,0.013427734
m2->a3.h2<v>,-0.009033203
m2->a3.h6<v>,-0.0099487305
m2->a3.h7<v>,-0.026367188
m2->a3.h10<v>,0.013916016
m2->a3.h11<k>,-0.008850098
m2->a3.h11<v>,0.027954102
input->m3,-0.01171875
m0->m3,0.018066406
a1.h7->m3,0.009521484
a1.h11->m3,-0.008728027
a2.h2->m3,0.015380859
a2.h7->m3,-0.009399414
m2->m3,-0.028320312
a3.h2->m3,-0.012084961
a3.h6->m3,-0.012207031
a3.h8->m3,0.010314941
a3.h10->m3,-0.012084961
input->a4.h6<k>,-0.014709473
m0->a4.h0<k>,-0.008850098
m0->a4.h2<q>,0.016601562
m0->a4.h2<k>,-0.014282227
m0->a4.h2<v>,-0.012451172
m0->a4.h3<v>,0.013122559
m0->a4.h4<q>,0.024047852
m0->a4.h4<k>,0.009521484
m0->a4.h5<q>,0.012634277
m0->a4.h5<k>,-0.01928711
m0->a4.h6<k>,0.018310547
m0->a4.h7<v>,-0.025024414
m0->a4.h9<v>,-0.013122559
m0->a4.h10<k>,-0.00982666
m0->a4.h11<v>,-0.015380859
m1->a4.h2<k>,0.010253906
m1->a4.h2<v>,-0.010498047
m1->a4.h5<q>,-0.016235352
m1->a4.h5<k>,0.016845703
m1->a4.h6<q>,0.01940918
m1->a4.h6<k>,-0.023071289
m1->a4.h6<v>,0.021606445
m1->a4.h8<k>,0.009338379
m1->a4.h8<v>,-0.008728027
m1->a4.h9<q>,-0.016845703
m1->a4.h11<v>,-0.012451172
m2->a4.h2<k>,0.010803223
m2->a4.h6<v>,0.011657715
m2->a4.h9<v>,-0.016845703
m2->a4.h10<q>,0.011474609
m3->a4.h2<v>,-0.03564453
m3->a4.h4<q>,0.012573242
m3->a4.h4<k>,0.009216309
m3->a4.h4<v>,0.016723633
m3->a4.h7<v>,0.010070801
m3->a4.h8<k>,-0.0095825195
m3->a4.h8<v>,-0.03491211
m3->a4.h9<v>,-0.026611328
input->m4,0.029663086
m0->m4,0.09765625
m1->m4,0.10253906
a2.h0->m4,-0.011657715
a2.h2->m4,0.018432617
m2->m4,0.034179688
a3.h7->m4,0.010314941
m3->m4,0.08496094
a4.h7->m4,0.010986328
m0->a5.h2<q>,-0.009155273
m0->a5.h2<k>,0.014526367
m0->a5.h3<q>,0.009887695
m0->a5.h3<k>,0.009155273
m0->a5.h3<v>,-0.014404297
m0->a5.h7<k>,-0.012878418
m0->a5.h7<v>,-0.010864258
m0->a5.h8<k>,-0.012207031
m0->a5.h10<q>,0.009460449
m0->a5.h11<v>,0.018554688
m1->a5.h2<v>,0.009277344
m1->a5.h3<q>,0.011169434
m1->a5.h3<v>,-0.020996094
m1->a5.h8<q>,-0.016479492
m2->a5.h3<v>,-0.024658203
m2->a5.h10<q>,0.011108398
m2->a5.h11<v>,0.010986328
m3->a5.h3<q>,0.010375977
m3->a5.h3<v>,-0.018432617
m3->a5.h4<v>,-0.009033203
m3->a5.h8<q>,-0.011474609
m3->a5.h10<q>,-0.010375977
m3->a5.h10<v>,-0.01361084
m3->a5.h11<v>,0.010559082
m4->a5.h3<v>,0.030029297
m4->a5.h4<v>,0.013977051
m4->a5.h8<k>,-0.016357422
m4->a5.h10<q>,0.015014648
m4->a5.h10<v>,-0.009033203
m4->a5.h11<v>,0.012756348
m0->m5,0.010070801
m2->m5,0.020507812
a3.h6->m5,-0.01171875
m3->m5,0.046142578
a4.h4->m5,-0.010559082
a4.h9->m5,-0.011413574
m4->m5,0.06298828
a5.h2->m5,0.014526367
a5.h6->m5,0.009155273
a5.h11->m5,-0.012756348
m0->a6.h2<q>,-0.024047852
m0->a6.h2<k>,0.014831543
m0->a6.h2<v>,0.023925781
m0->a6.h4<v>,-0.018310547
m0->a6.h5<q>,-0.008850098
m0->a6.h6<q>,0.0115356445
m0->a6.h6<k>,-0.016357422
m0->a6.h8<k>,0.011352539
m0->a6.h8<v>,0.010070801
m0->a6.h10<v>,0.009033203
m1->a6.h3<v>,-0.029174805
m1->a6.h4<v>,0.013061523
m1->a6.h6<v>,0.0115356445
m1->a6.h7<v>,-0.012268066
m1->a6.h8<q>,0.012878418
m2->a6.h3<v>,-0.012207031
m2->a6.h5<v>,-0.0087890625
m2->a6.h6<k>,-0.0099487305
m3->a6.h2<v>,-0.017211914
m3->a6.h3<v>,-0.035888672
m3->a6.h4<v>,-0.013671875
m3->a6.h6<k>,0.010070801
m3->a6.h6<v>,0.020263672
m3->a6.h10<v>,-0.020507812
m4->a6.h2<v>,0.010070801
m4->a6.h3<v>,0.021362305
m4->a6.h6<v>,-0.020141602
m4->a6.h7<v>,-0.016357422
m4->a6.h8<v>,-0.012939453
m5->a6.h2<v>,0.013977051
m5->a6.h3<q>,0.009521484
m5->a6.h3<v>,0.034423828
m5->a6.h4<v>,0.01586914
m5->a6.h8<v>,-0.024658203
input->m6,-0.013671875
m0->m6,0.019042969
m2->m6,0.080566406
a3.h6->m6,0.014831543
m3->m6,-0.052734375
a4.h7->m6,-0.010131836
a4.h11->m6,-0.012268066
a5.h10->m6,-0.009155273
m5->m6,0.038085938
a6.h8->m6,0.010803223
m0->a7.h3<q>,0.009033203
m0->a7.h5<v>,0.00982666
m1->a7.h5<v>,0.009033203
m2->a7.h6<q>,0.0099487305
m3->a7.h6<v>,-0.014770508
m3->a7.h11<q>,0.015625
m4->a7.h6<k>,-0.009033203
m4->a7.h6<v>,0.013122559
m5->a7.h6<k>,-0.012573242
m5->a7.h6<v>,0.009399414
m5->a7.h11<q>,0.014892578
m6->a7.h1<q>,-0.018798828
m6->a7.h4<v>,-0.012512207
m6->a7.h6<v>,0.017578125
m1->m7,-0.017700195
m2->m7,-0.009887695
m3->m7,0.049804688
m4->m7,-0.072265625
a5.h6->m7,0.010070801
m5->m7,-0.055908203
a6.h7->m7,0.01171875
m6->m7,0.115722656
m0->a8.h2<k>,0.009094238
m0->a8.h2<v>,-0.022216797
m0->a8.h5<q>,-0.025024414
m0->a8.h5<k>,0.018432617
m0->a8.h8<q>,0.009521484
m0->a8.h8<k>,-0.009277344
m0->a8.h9<k>,0.012268066
m0->a8.h10<q>,0.023071289
m0->a8.h10<k>,-0.00982666
m1->a8.h2<v>,-0.015991211
m1->a8.h5<q>,0.010864258
m1->a8.h5<k>,-0.009521484
m1->a8.h9<q>,0.012512207
m1->a8.h10<q>,-0.009033203
m2->a8.h2<k>,0.010864258
m2->a8.h2<v>,-0.017456055
m2->a8.h8<q>,-0.012268066
m2->a8.h9<q>,0.012512207
m3->a8.h2<v>,-0.03491211
m3->a8.h9<v>,-0.009155273
m4->a8.h8<q>,-0.011474609
m4->a8.h9<v>,0.012084961
m5->a8.h2<q>,0.013122559
m5->a8.h2<k>,0.008850098
m5->a8.h2<v>,0.016601562
m5->a8.h9<v>,0.012878418
m5->a8.h10<k>,-0.009765625
m6->a8.h2<q>,0.010375977
m6->a8.h2<v>,0.0095825195
m6->a8.h8<q>,-0.017211914
m6->a8.h9<v>,0.010498047
m7->a8.h2<q>,-0.010253906
m7->a8.h2<k>,-0.012878418
m7->a8.h2<v>,0.018676758
m7->a8.h6<q>,0.010314941
m7->a8.h9<v>,0.01574707
input->m8,-0.024658203
m1->m8,-0.016357422
m2->m8,0.020019531
a3.h6->m8,-0.013122559
m4->m8,-0.048828125
a5.h2->m8,-0.013061523
a6.h5->m8,0.00982666
m7->m8,-0.04272461
a8.h9->m8,0.014709473
m0->a9.h7<v>,-0.00970459
m1->a9.h3<q>,0.009521484
m6->a9.h0<q>,-0.011474609
m7->a9.h4<q>,0.008728027
m8->a9.h0<q>,0.014892578
m8->a9.h3<v>,-0.010681152
m8->a9.h4<q>,0.0115356445
m8->a9.h4<k>,-0.011413574
m8->a9.h4<v>,0.008911133
m8->a9.h7<v>,-0.014526367
m0->m9,-0.04711914
m1->m9,-0.01574707
m2->m9,-0.017089844
m3->m9,-0.014282227
m5->m9,-0.045898438
a6.h7->m9,-0.011962891
m6->m9,-0.020141602
m7->m9,-0.12109375
a8.h9->m9,0.010131836
m8->m9,-0.110839844
m0->a10.h5<q>,-0.023071289
m0->a10.h5<k>,0.017700195
m0->a10.h9<q>,-0.021240234
m0->a10.h9<k>,0.010498047
m1->a10.h5<q>,0.01940918
m6->a10.h5<v>,-0.010070801
m8->a10.h9<v>,-0.011779785
m9->a10.h4<v>,-0.010620117
m9->a10.h5<v>,-0.027954102
m0->m10,-0.060546875
m1->m10,-0.03515625
m2->m10,-0.029541016
m3->m10,0.041503906
m6->m10,-0.051757812
m8->m10,0.024902344
m9->m10,-0.08691406
a10.h10->m10,-0.013122559
m0->a11.h9<v>,0.012939453
m1->a11.h0<v>,0.009033203
m2->a11.h0<v>,0.012207031
m6->a11.h0<v>,0.018066406
m7->a11.h8<v>,-0.012817383
m8->a11.h7<q>,-0.008850098
m9->a11.h3<v>,-0.011230469
m9->a11.h5<v>,-0.012207031
m9->a11.h8<v>,-0.03515625
m9->a11.h10<v>,-0.012023926
m10->a11.h0<v>,-0.030273438
m10->a11.h4<v>,-0.009033203
m10->a11.h8<v>,-0.012817383
m0->m11,-0.04248047
m1->m11,-0.01965332
a2.h9->m11,-0.0099487305
m2->m11,0.032470703
m3->m11,-0.036132812
a4.h7->m11,-0.016357422
a4.h11->m11,0.019897461
m4->m11,-0.026855469
a5.h3->m11,-0.011474609
m5->m11,0.010375977
m6->m11,-0.067871094
a7.h1->m11,0.012023926
m8->m11,-0.13671875
m9->m11,-0.17089844
a10.h2->m11,-0.009399414
a10.h7->m11,0.010925293
a10.h10->m11,0.008972168
m10->m11,-0.09863281
input->logits,0.0138549805
m0->logits,-0.09667969
m1->logits,-0.048828125
a2.h0->logits,-0.010314941
a2.h5->logits,0.0095825195
m3->logits,-0.021362305
m4->logits,-0.041992188
m5->logits,-0.014709473
a6.h3->logits,-0.010559082
a6.h8->logits,0.018798828
m6->logits,0.030761719
a7.h1->logits,0.014892578
a7.h6->logits,-0.009094238
m7->logits,-0.0546875
a8.h9->logits,-0.012023926
a8.h10->logits,0.014160156
m8->logits,-0.19726562
m9->logits,-0.265625
a10.h2->logits,-0.009277344
a10.h7->logits,0.012939453
a10.h10->logits,-0.01965332
m10->logits,-0.049316406
a11.h0->logits,-0.010070801
a11.h3->logits,0.011169434
a11.h4->logits,0.013427734
a11.h5->logits,-0.00970459
a11.h7->logits,0.0095825195
a11.h10->logits,0.013671875
a11.h11->logits,0.008850098
m11->logits,-0.27734375
