edge,score
input->a0.h0<v>,-0.011169434
input->a0.h1<q>,0.011657715
input->a0.h1<k>,0.015563965
input->a0.h2<q>,-0.00970459
input->a0.h2<k>,0.023803711
input->a0.h3<v>,0.10253906
input->a0.h4<k>,0.022705078
input->a0.h4<v>,-0.015380859
input->a0.h5<q>,0.084472656
input->a0.h5<k>,0.060058594
input->a0.h5<v>,0.008911133
input->a0.h6<q>,0.011962891
input->a0.h6<v>,0.140625
input->a0.h7<q>,-0.053466797
input->a0.h7<k>,0.020751953
input->a0.h7<v>,0.053466797
input->a0.h8<q>,0.008728027
input->a0.h8<k>,0.11816406
input->a0.h8<v>,-0.119140625
input->a0.h9<q>,0.030517578
input->a0.h9<k>,0.055664062
input->a0.h9<v>,0.08642578
input->a0.h10<q>,0.047607422
input->a0.h10<v>,0.015319824
input->a0.h11<q>,0.0134887695
input->a0.h11<k>,-0.00982666
input->a0.h11<v>,-0.1640625
input->m0,1.3203125
a0.h1->m0,-0.056152344
a0.h2->m0,-0.020629883
a0.h3->m0,0.012512207
a0.h4->m0,0.025756836
a0.h6->m0,0.014831543
a0.h7->m0,-0.009399414
a0.h9->m0,0.017089844
m0->a1.h0<q>,-0.021240234
m0->a1.h0<k>,0.012512207
m0->a1.h1<k>,0.014831543
m0->a1.h2<q>,0.009338379
m0->a1.h2<v>,-0.021362305
m0->a1.h4<v>,0.011474609
m0->a1.h5<q>,-0.014221191
m0->a1.h6<k>,0.0095825195
m0->a1.h6<v>,0.021728516
m0->a1.h7<k>,-0.013427734
m0->a1.h8<q>,-0.011413574
m0->a1.h9<q>,0.012451172
m0->a1.h9<v>,-0.020751953
m0->a1.h10<q>,-0.0234375
m0->a1.h10<k>,-0.01977539
m0->a1.h10<v>,0.018554688
m0->a1.h11<k>,-0.013916016
input->m1,0.021240234
a0.h1->m1,0.011352539
m0->m1,0.328125
a1.h5->m1,0.009033203
m0->a2.h1<k>,0.010253906
m0->a2.h2<q>,0.022949219
m0->a2.h3<v>,-0.0234375
m0->a2.h4<v>,-0.010986328
m0->a2.h6<v>,0.009765625
m0->a2.h7<k>,-0.036621094
m0->a2.h7<v>,0.010498047
m0->a2.h9<v>,0.010620117
m0->a2.h11<q>,-0.04663086
m1->a2.h3<v>,-0.015258789
m1->a2.h7<k>,-0.010070801
m0->m2,0.27734375
a1.h5->m2,-0.009155273
m1->m2,0.076171875
m0->a3.h0<q>,-0.015258789
m0->a3.h0<k>,-0.0154418945
m0->a3.h1<q>,0.015991211
m0->a3.h1<k>,-0.010559082
m0->a3.h2<k>,0.025146484
m0->a3.h3<q>,-0.028320312
m0->a3.h3<k>,0.021972656
m0->a3.h4<q>,0.03881836
m0->a3.h6<k>,-0.010375977
m0->a3.h7<k>,0.02722168
m0->a3.h7<v>,-0.011108398
m0->a3.h8<k>,-0.009033203
m0->a3.h9<k>,0.010498047
m0->a3.h9<v>,0.020019531
m0->a3.h10<q>,-0.012939453
m0->a3.h10<v>,0.020629883
m0->a3.h11<k>,0.020263672
m1->a3.h1<k>,0.008850098
m1->a3.h4<q>,0.010498047
m1->a3.h7<k>,0.013977051
m1->a3.h7<v>,-0.010681152
m1->a3.h9<v>,0.009399414
m1->a3.h11<v>,-0.011962891
m2->a3.h0<k>,-0.010131836
m0->m3,0.034423828
a1.h11->m3,-0.0134887695
m1->m3,0.03881836
a2.h3->m3,0.008728027
m2->m3,0.09667969
m0->a4.h0<k>,-0.029785156
m0->a4.h2<q>,0.010070801
m0->a4.h2<k>,-0.022338867
m0->a4.h4<q>,-0.02355957
m0->a4.h4<k>,-0.01361084
m0->a4.h5<k>,0.024902344
