edge,score
input->a0.h2<q>,-0.068847656
input->a0.h6<q>,0.061523438
input->a0.h7<q>,-0.12011719
input->a0.h9<q>,0.07910156
input->a0.h15<q>,-0.09814453
input->a0.h24<q>,-0.12011719
input->a0.h26<q>,0.07324219
input->m0,-0.36523438
a0.h8->m0,-0.07519531
a0.h9->m0,-0.3359375
a0.h14->m0,-0.06298828
a0.h20->m0,-0.115722656
a0.h21->m0,-0.22851562
a0.h23->m0,-0.11621094
a0.h25->m0,0.10107422
a0.h28->m0,-0.06298828
m0->a1.h3<q>,-0.107910156
m0->a1.h5<q>,0.09423828
m0->a1.h12<q>,0.06640625
m0->a1.h18<q>,-0.064941406
m0->a1.h21<q>,-0.103515625
m0->a1.h22<q>,0.1953125
m0->a1.h24<q>,-0.16894531
m0->a1.h25<q>,-0.11230469
m0->a1.h30<q>,-0.092285156
input->m1,0.06689453
a0.h0->m1,-0.14257812
a0.h2->m1,-0.18261719
a0.h7->m1,-0.06640625
a0.h19->m1,-0.12060547
a0.h20->m1,0.09082031
a0.h21->m1,0.1484375
a0.h23->m1,0.06542969
m0->m1,0.80859375
a1.h4->m1,0.125
a1.h11->m1,0.0625
a1.h16->m1,0.16015625
a1.h17->m1,0.15722656
a1.h18->m1,0.13769531
a1.h19->m1,0.087402344
a1.h22->m1,-0.06542969
a1.h25->m1,-0.11767578
a1.h26->m1,-0.122558594
a1.h27->m1,-0.08105469
a1.h30->m1,-0.08300781
a1.h31->m1,-0.071777344
m0->a2.h1<q>,-0.07714844
m0->a2.h3<q>,0.06298828
m0->a2.h7<q>,0.1796875
m0->a2.h8<q>,0.071777344
m0->a2.h16<q>,0.06542969
m0->a2.h23<q>,-0.080566406
m0->a2.h30<q>,0.061523438
m1->a2.h1<q>,-0.07080078
m1->a2.h7<q>,0.1796875
m1->a2.h19<q>,0.064941406
m1->a2.h24<q>,0.064453125
m1->a2.h30<q>,0.091796875
input->m2,0.26953125
a0.h2->m2,0.06738281
m0->m2,-0.33007812
a1.h8->m2,-0.06542969
a1.h11->m2,-0.14355469
a1.h18->m2,0.0625
a1.h20->m2,0.115234375
a1.h21->m2,0.07421875
a1.h22->m2,0.099609375
m1->m2,-0.328125
a2.h2->m2,0.061523438
a2.h12->m2,-0.06738281
a2.h13->m2,-0.06591797
a2.h14->m2,-0.08642578
a2.h15->m2,-0.09814453
a2.h18->m2,0.106933594
a2.h22->m2,-0.091796875
a2.h23->m2,-0.15234375
a2.h24->m2,0.07519531
m1->a3.h7<q>,-0.064453125
m2->a3.h3<q>,-0.06933594
m2->a3.h7<q>,-0.07324219
m2->a3.h11<q>,-0.075683594
m2->a3.h23<q>,-0.06933594
a0.h2->m3,-0.07861328
m0->m3,-0.1796875
a1.h4->m3,-0.103515625
a2.h27->m3,-0.072265625
a2.h29->m3,0.06933594
a3.h1->m3,0.068359375
a3.h16->m3,0.063964844
a3.h18->m3,0.06298828
a3.h19->m3,0.115722656
m2->a4.h1<q>,0.07080078
m2->a4.h5<q>,-0.080078125
m2->a4.h29<q>,0.079589844
m3->a4.h1<q>,0.064453125
m3->a4.h5<q>,-0.07763672
m3->a4.h10<q>,0.06298828
m3->a4.h15<q>,-0.06738281
m3->a4.h31<q>,0.0625
input->m4,0.068847656
a0.h0->m4,-0.064453125
m0->m4,0.12890625
a1.h22->m4,-0.09375
a1.h24->m4,0.11767578
a1.h28->m4,-0.07763672
a1.h31->m4,-0.071777344
m1->m4,0.33007812
a2.h13->m4,0.078125
a2.h27->m4,0.08496094
m2->m4,0.38671875
a3.h27->m4,-0.080078125
m3->m4,-0.48046875
a4.h8->m4,-0.07128906
m3->a5.h3<q>,0.06640625
input->m5,-0.06298828
a1.h24->m5,0.09082031
a2.h13->m5,-0.07519531
a2.h27->m5,-0.12597656
a3.h27->m5,0.09814453
a3.h28->m5,0.08886719
m3->m5,0.21386719
a4.h5->m5,-0.063964844
a4.h16->m5,0.107421875
a4.h24->m5,0.061279297
a4.h26->m5,0.063964844
a4.h30->m5,-0.072265625
m4->m5,0.23046875
a5.h8->m5,0.076171875
a5.h10->m5,0.08496094
a5.h13->m5,-0.06591797
a5.h22->m5,-0.091308594
m1->m6,-0.087402344
a2.h26->m6,-0.0625
a2.h27->m6,-0.071777344
m2->m6,0.14453125
a4.h16->m6,-0.13183594
a4.h19->m6,-0.0625
m4->m6,-0.12890625
a5.h8->m6,0.061767578
a5.h25->m6,-0.08935547
a5.h27->m6,-0.07763672
m5->m6,-0.10058594
a6.h0->m6,-0.08642578
a6.h1->m6,-0.07714844
a6.h2->m6,-0.106933594
a6.h5->m6,0.07519531
a6.h6->m6,0.06542969
a6.h8->m6,0.095214844
a6.h9->m6,0.10644531
a6.h10->m6,0.068359375
a6.h11->m6,0.064453125
a6.h31->m6,-0.076171875
m5->a7.h28<q>,-0.07324219
m6->a7.h15<q>,-0.061279297
input->m7,-0.16894531
a1.h17->m7,-0.06298828
m2->m7,0.13964844
a3.h21->m7,-0.07714844
a3.h22->m7,-0.10644531
a3.h23->m7,-0.0703125
m3->m7,-0.20117188
a4.h5->m7,0.076660156
a4.h7->m7,0.068847656
a4.h16->m7,-0.08251953
m4->m7,0.2265625
