edge,score
input->a0.h1<v>,-0.022460938
input->a0.h2<v>,0.010864258
input->a0.h5<q>,0.02746582
input->a0.h5<v>,0.028930664
input->a0.h6<v>,0.08544922
input->a0.h7<v>,-0.013671875
input->a0.h8<q>,0.01171875
input->a0.h8<k>,0.053710938
input->a0.h8<v>,-0.08935547
input->a0.h9<v>,-0.022338867
input->a0.h10<q>,0.018676758
input->a0.h11<k>,0.028442383
input->a0.h11<v>,-0.029418945
input->m0,0.25195312
a0.h0->m0,-0.0095825195
a0.h2->m0,0.025268555
a0.h3->m0,0.015380859
a0.h4->m0,-0.016479492
a0.h8->m0,-0.019165039
a0.h10->m0,-0.030151367
m0->a1.h3<q>,-0.016357422
m0->a1.h4<v>,-0.01171875
m0->a1.h5<k>,-0.014892578
m0->a1.h5<v>,-0.031982422
m0->a1.h6<v>,0.011657715
m0->a1.h7<k>,-0.010803223
m0->a1.h8<v>,0.00982666
m0->a1.h9<v>,-0.012023926
m0->a1.h10<v>,-0.0134887695
input->m1,-0.01928711
m0->m1,0.265625
a1.h7->m1,0.012268066
m0->a2.h0<v>,-0.00970459
m0->a2.h1<v>,0.037353516
m0->a2.h2<q>,0.011962891
m0->a2.h2<v>,0.0099487305
m0->a2.h4<q>,0.01928711
m0->a2.h5<k>,-0.014404297
m0->a2.h5<v>,-0.013916016
m0->a2.h6<v>,0.016479492
m0->a2.h8<k>,-0.011657715
m0->a2.h8<v>,0.015380859
m0->a2.h9<v>,-0.011962891
m0->a2.h10<v>,-0.010864258
m1->a2.h1<v>,-0.027954102
m1->a2.h9<v>,-0.012023926
m1->a2.h10<v>,0.013061523
m1->a2.h11<q>,-0.011657715
input->m2,0.014038086
m0->m2,-0.08544922
a1.h11->m2,0.0115356445
input->a3.h3<q>,0.00982666
input->a3.h7<k>,0.01171875
m0->a3.h0<k>,-0.010375977
m0->a3.h3<q>,0.014892578
m0->a3.h3<v>,0.011352539
m0->a3.h5<q>,0.010925293
m0->a3.h6<q>,0.022949219
m0->a3.h9<v>,-0.025268555
m0->a3.h10<k>,0.014892578
m0->a3.h11<v>,-0.012878418
m1->a3.h3<k>,0.01171875
m1->a3.h5<v>,0.019897461
m1->a3.h6<k>,0.01574707
m1->a3.h9<v>,-0.012756348
m2->a3.h5<v>,-0.014770508
m2->a3.h6<v>,-0.0134887695
m2->a3.h7<v>,-0.024658203
m2->a3.h10<v>,0.016113281
m2->a3.h11<v>,0.018310547
input->m3,0.014221191
a0.h9->m3,-0.00982666
m0->m3,-0.036132812
a1.h1->m3,-0.0099487305
a1.h7->m3,0.010620117
m1->m3,0.06738281
a2.h2->m3,0.012023926
a2.h10->m3,-0.010375977
m2->m3,0.057128906
a3.h6->m3,-0.011779785
a3.h7->m3,-0.010253906
m0->a4.h1<k>,-0.012451172
m0->a4.h2<q>,0.015014648
m0->a4.h2<k>,0.010498047
m0->a4.h2<v>,-0.011657715
m0->a4.h3<v>,0.009521484
m0->a4.h4<q>,0.034423828
m0->a4.h4<k>,0.014831543
m0->a4.h5<q>,0.013916016
m0->a4.h5<v>,-0.00982666
m0->a4.h7<q>,-0.018310547
m0->a4.h7<v>,-0.018188477
m0->a4.h8<v>,0.016967773
m0->a4.h9<v>,-0.010314941
m1->a4.h2<v>,-0.013427734
m1->a4.h3<q>,0.010986328
m1->a4.h4<q>,0.016357422
m1->a4.h5<q>,-0.0095825195
m1->a4.h5<k>,0.015258789
m1->a4.h6<v>,0.014892578
m1->a4.h8<q>,-0.015563965
m1->a4.h8<v>,-0.014709473
m1->a4.h9<q>,-0.014038086
m2->a4.h2<v>,-0.016479492
m2->a4.h8<q>,0.010803223
m2->a4.h9<v>,-0.015258789
m2->a4.h11<v>,-0.021240234
m3->a4.h2<v>,-0.014892578
m3->a4.h4<q>,0.01928711
m3->a4.h4<v>,0.020751953
m3->a4.h8<v>,-0.032958984
m3->a4.h9<v>,-0.0390625
input->m4,0.029541016
m0->m4,0.09082031
m1->m4,0.076660156
a2.h0->m4,-0.011230469
a2.h2->m4,0.020019531
m2->m4,0.031982422
a3.h6->m4,0.016357422
m3->m4,0.06689453
a4.h7->m4,0.017700195
m0->a5.h2<k>,0.013366699
m0->a5.h3<k>,0.022216797
m0->a5.h6<v>,0.015625
m0->a5.h7<k>,-0.023925781
m0->a5.h7<v>,-0.015625
m0->a5.h8<q>,0.012329102
m0->a5.h8<k>,-0.018798828
m0->a5.h11<q>,0.0095825195
m0->a5.h11<k>,0.012023926
m0->a5.h11<v>,0.021240234
m1->a5.h3<q>,0.021850586
m1->a5.h3<k>,-0.020629883
m1->a5.h3<v>,-0.02734375
m1->a5.h7<q>,-0.012756348
m1->a5.h8<q>,-0.017700195
m1->a5.h10<v>,0.011657715
m1->a5.h11<v>,0.010498047
m2->a5.h3<v>,-0.013122559
m3->a5.h3<v>,-0.016113281
m3->a5.h7<k>,-0.010559082
m3->a5.h8<q>,-0.00982666
m3->a5.h8<k>,-0.009521484
m3->a5.h10<q>,-0.011474609
m4->a5.h9<v>,0.00970459
m4->a5.h11<v>,0.024536133
input->m5,-0.011413574
m0->m5,-0.060302734
a1.h5->m5,0.0095825195
m1->m5,-0.0115356445
a2.h2->m5,-0.013183594
m2->m5,-0.015991211
a3.h2->m5,-0.010925293
m3->m5,0.04321289
a4.h3->m5,0.010620117
a4.h7->m5,-0.0138549805
a4.h9->m5,-0.0138549805
m4->m5,0.048339844
a5.h6->m5,0.01965332
a5.h11->m5,-0.010803223
m0->a6.h2<q>,-0.012817383
m0->a6.h2<k>,0.014709473
m0->a6.h4<v>,-0.015563965
m0->a6.h5<v>,0.0154418945
m0->a6.h6<q>,0.013671875
m0->a6.h6<v>,0.011108398
m0->a6.h7<v>,0.010986328
m0->a6.h8<k>,0.014831543
m0->a6.h10<v>,0.013061523
m1->a6.h3<v>,-0.016845703
m1->a6.h6<v>,0.013916016
m1->a6.h7<q>,0.011108398
m1->a6.h7<v>,-0.0115356445
m1->a6.h8<q>,0.012878418
m2->a6.h2<v>,-0.011352539
m3->a6.h2<v>,-0.014770508
m3->a6.h3<v>,-0.03540039
m3->a6.h5<v>,0.0119018555
m3->a6.h6<v>,0.021606445
m4->a6.h3<v>,0.014892578
m4->a6.h6<v>,-0.025024414
m4->a6.h7<v>,-0.01928711
m4->a6.h8<v>,-0.011474609
m5->a6.h3<v>,0.03881836
m5->a6.h5<v>,0.0138549805
m5->a6.h6<q>,0.015014648
m5->a6.h6<v>,0.013916016
m5->a6.h8<k>,0.009460449
m5->a6.h8<v>,-0.01171875
m5->a6.h9<q>,0.010498047
input->m6,-0.030273438
a0.h1->m6,-0.011657715
m0->m6,0.111816406
a1.h1->m6,0.011169434
a2.h2->m6,0.015014648
a2.h6->m6,0.010498047
m2->m6,0.106933594
a3.h6->m6,0.026123047
a3.h11->m6,-0.015991211
m3->m6,-0.068847656
a4.h1->m6,0.010131836
a4.h3->m6,0.013427734
m4->m6,-0.040283203
a5.h10->m6,-0.011169434
a5.h11->m6,-0.010375977
m5->m6,0.035888672
a6.h6->m6,0.015319824
a6.h8->m6,0.018554688
m0->a7.h4<v>,-0.0099487305
m0->a7.h6<q>,-0.010131836
m1->a7.h3<q>,-0.009521484
m1->a7.h5<v>,0.01171875
m3->a7.h11<q>,0.00982666
