edge,score
input->a0.h0<v>,0.020996094
input->a0.h1<v>,-0.010314941
input->a0.h3<v>,-0.012939453
input->a0.h4<v>,0.026367188
input->a0.h5<q>,0.049316406
input->a0.h5<k>,0.02331543
input->a0.h5<v>,0.036132812
input->a0.h6<v>,0.122558594
input->a0.h7<v>,-0.022460938
input->a0.h8<q>,0.010559082
input->a0.h8<k>,0.048828125
input->a0.h8<v>,-0.1328125
input->a0.h9<q>,-0.016479492
input->a0.h9<v>,-0.03149414
input->a0.h10<q>,0.037109375
input->a0.h10<v>,0.024658203
input->a0.h11<k>,0.036132812
input->a0.h11<v>,-0.03540039
input->m0,0.24023438
a0.h1->m0,-0.022705078
a0.h2->m0,0.018676758
a0.h3->m0,0.011413574
a0.h7->m0,-0.016601562
a0.h8->m0,-0.0234375
a0.h9->m0,0.027709961
a0.h10->m0,-0.015563965
m0->a1.h0<v>,-0.01361084
m0->a1.h1<v>,0.018432617
m0->a1.h3<k>,-0.025268555
m0->a1.h3<v>,0.021118164
m0->a1.h4<v>,-0.012939453
m0->a1.h6<v>,0.020019531
m0->a1.h9<v>,-0.016601562
m0->a1.h10<v>,-0.021118164
m0->a1.h11<v>,-0.01574707
m0->m1,0.24023438
a1.h1->m1,-0.010803223
m0->a2.h0<v>,-0.020507812
m0->a2.h1<v>,0.034179688
m0->a2.h2<q>,0.013061523
m0->a2.h2<v>,0.010375977
m0->a2.h4<q>,0.011230469
m0->a2.h4<k>,0.012084961
m0->a2.h4<v>,0.01171875
m0->a2.h5<k>,-0.010009766
m0->a2.h6<v>,0.028320312
m0->a2.h7<v>,0.012329102
m0->a2.h9<v>,-0.0234375
m0->a2.h10<v>,-0.010559082
m0->a2.h11<k>,-0.020263672
m1->a2.h1<v>,-0.026245117
m1->a2.h9<v>,-0.010498047
m1->a2.h11<q>,-0.013671875
input->m2,0.014282227
m0->m2,-0.12011719
m1->m2,-0.034423828
input->a3.h7<k>,0.010131836
m0->a3.h1<k>,-0.012329102
m0->a3.h3<q>,0.01940918
m0->a3.h6<q>,0.026367188
m0->a3.h7<v>,-0.01977539
m0->a3.h8<q>,-0.013183594
m0->a3.h8<k>,0.0134887695
m0->a3.h9<v>,-0.020019531
m0->a3.h10<q>,-0.011962891
m0->a3.h10<k>,0.011108398
m0->a3.h11<v>,-0.022949219
m1->a3.h1<q>,-0.010620117
m1->a3.h2<k>,0.010131836
m1->a3.h2<v>,-0.00970459
m1->a3.h3<k>,0.014465332
m1->a3.h5<q>,0.012023926
m1->a3.h6<k>,0.010620117
m1->a3.h10<v>,0.0138549805
m2->a3.h2<v>,-0.01171875
m2->a3.h6<v>,-0.010864258
m2->a3.h7<v>,-0.025878906
m2->a3.h10<v>,0.010131836
m2->a3.h11<v>,0.021362305
m0->m3,-0.012207031
a1.h7->m3,0.0119018555
a1.h11->m3,-0.010253906
m1->m3,0.056640625
a2.h2->m3,0.015625
a2.h7->m3,-0.010620117
a2.h10->m3,-0.012207031
m2->m3,-0.013427734
a3.h6->m3,-0.010925293
a3.h7->m3,-0.013427734
a3.h10->m3,-0.016967773
m0->a4.h3<v>,0.010986328
m0->a4.h4<q>,0.024047852
m0->a4.h4<k>,0.016479492
m0->a4.h5<q>,0.02355957
m0->a4.h5<k>,-0.016601562
m0->a4.h5<v>,-0.0099487305
m0->a4.h6<q>,-0.010803223
m0->a4.h7<v>,-0.022949219
m1->a4.h2<v>,-0.012878418
m1->a4.h5<q>,-0.010314941
m1->a4.h5<k>,0.019165039
m1->a4.h6<v>,0.016845703
m1->a4.h9<q>,-0.013305664
m1->a4.h11<v>,-0.014892578
m2->a4.h7<v>,-0.012023926
m2->a4.h8<q>,0.012451172
m2->a4.h11<v>,-0.013977051
m3->a4.h2<v>,-0.026245117
m3->a4.h4<q>,0.010986328
m3->a4.h4<v>,0.024536133
m3->a4.h5<v>,-0.010070801
m3->a4.h8<v>,-0.022460938
m3->a4.h9<v>,-0.026977539
input->m4,0.024047852
m1->m4,0.053466797
a2.h0->m4,-0.010925293
a2.h2->m4,0.021118164
m2->m4,0.048095703
m3->m4,0.040283203
a4.h7->m4,0.011169434
m0->a5.h3<k>,0.012817383
m0->a5.h3<v>,-0.017456055
m0->a5.h4<k>,-0.0099487305
m0->a5.h8<q>,-0.012939453
m0->a5.h10<q>,0.020141602
m0->a5.h10<v>,-0.009887695
m0->a5.h11<v>,0.025634766
m1->a5.h3<v>,-0.025756836
m1->a5.h10<v>,0.010498047
m1->a5.h11<v>,0.009765625
m2->a5.h3<v>,-0.022827148
m2->a5.h11<v>,0.011779785
m3->a5.h0<q>,0.011962891
m3->a5.h3<v>,-0.020507812
m3->a5.h4<v>,-0.011962891
m3->a5.h10<v>,-0.014770508
m4->a5.h3<v>,0.010314941
m4->a5.h4<v>,0.011474609
m4->a5.h10<q>,0.013427734
m4->a5.h10<v>,-0.012817383
m4->a5.h11<v>,0.012939453
m0->m5,0.021728516
a1.h8->m5,0.00970459
a1.h9->m5,-0.010253906
m1->m5,0.015991211
a2.h9->m5,0.014709473
m2->m5,0.07421875
m3->m5,0.011230469
a4.h4->m5,-0.013977051
a4.h9->m5,-0.012878418
m4->m5,0.06982422
a5.h2->m5,0.010314941
a5.h6->m5,0.019042969
a5.h11->m5,-0.017333984
input->a6.h6<q>,0.00970459
m0->a6.h2<q>,-0.029418945
m0->a6.h2<k>,0.01940918
m0->a6.h2<v>,0.026977539
m0->a6.h3<q>,0.017089844
m0->a6.h4<q>,-0.011108398
m0->a6.h4<v>,-0.025024414
m0->a6.h6<k>,-0.012939453
m0->a6.h6<v>,0.009765625
m1->a6.h3<v>,-0.033203125
m1->a6.h4<v>,0.011169434
m1->a6.h6<v>,0.021728516
m1->a6.h7<q>,0.011657715
m1->a6.h10<v>,-0.010314941
m2->a6.h2<v>,-0.014831543
m2->a6.h3<q>,0.013671875
m2->a6.h3<v>,-0.016357422
m2->a6.h4<q>,-0.014221191
m2->a6.h4<v>,-0.010681152
m2->a6.h6<q>,-0.01953125
m2->a6.h6<k>,-0.020019531
m2->a6.h7<q>,0.010253906
m3->a6.h2<v>,-0.026123047
m3->a6.h3<q>,0.013366699
m3->a6.h3<v>,-0.030883789
m3->a6.h4<q>,-0.010925293
m3->a6.h6<k>,0.011413574
m3->a6.h6<v>,0.027954102
m3->a6.h7<q>,0.012451172
m3->a6.h10<v>,-0.014038086
m4->a6.h2<v>,0.017944336
m4->a6.h4<q>,-0.010253906
m4->a6.h4<v>,-0.00982666
m4->a6.h6<q>,-0.012084961
m4->a6.h6<v>,-0.044433594
m4->a6.h8<v>,-0.014587402
m5->a6.h2<v>,0.01965332
m5->a6.h3<q>,0.018066406
m5->a6.h3<v>,0.035888672
m5->a6.h4<q>,-0.012268066
m5->a6.h4<v>,0.02722168
m5->a6.h6<q>,0.014465332
m5->a6.h6<k>,0.014160156
m5->a6.h6<v>,-0.0115356445
m5->a6.h8<v>,-0.0154418945
m0->m6,0.022705078
m1->m6,0.010009766
m2->m6,0.060058594
a3.h6->m6,0.01940918
m3->m6,-0.061035156
a4.h7->m6,-0.011108398
a4.h11->m6,-0.018798828
m4->m6,-0.026855469
a5.h2->m6,0.010375977
a5.h10->m6,-0.016601562
m5->m6,0.018188477
a6.h6->m6,0.00970459
a6.h8->m6,0.014465332
m0->a7.h5<v>,0.010498047
m1->a7.h5<v>,0.012939453
m2->a7.h1<v>,-0.013183594
m3->a7.h3<v>,-0.0099487305
m3->a7.h11<q>,0.015136719
m4->a7.h6<k>,-0.013183594
m4->a7.h6<v>,0.011352539
m4->a7.h11<k>,0.010070801
m5->a7.h6<k>,-0.011474609
m5->a7.h11<q>,0.013122559
m6->a7.h1<q>,-0.012451172
m6->a7.h6<v>,0.023071289
m6->a7.h7<q>,0.010803223
m0->m7,0.042236328
m1->m7,-0.015380859
m2->m7,-0.044921875
m3->m7,0.06347656
m4->m7,-0.079589844
a5.h6->m7,0.010375977
a5.h10->m7,0.00982666
a6.h7->m7,0.011352539
m6->m7,0.11767578
m0->a8.h2<q>,0.014465332
m0->a8.h2<v>,-0.023925781
m0->a8.h5<q>,-0.021118164
m0->a8.h5<k>,0.014770508
m0->a8.h8<k>,-0.010253906
m0->a8.h9<k>,0.016723633
m0->a8.h10<q>,0.024047852
m0->a8.h10<k>,-0.012939453
m0->a8.h10<v>,0.012329102
m1->a8.h2<v>,-0.029541016
m1->a8.h8<q>,-0.01373291
m1->a8.h9<q>,0.017944336
m2->a8.h2<q>,0.020019531
m2->a8.h2<k>,0.016723633
m2->a8.h2<v>,-0.021240234
m2->a8.h8<q>,-0.018554688
m2->a8.h9<q>,0.019165039
m2->a8.h9<k>,0.010559082
m2->a8.h10<k>,-0.00970459
m3->a8.h2<v>,-0.05029297
m3->a8.h6<v>,-0.00970459
m4->a8.h2<q>,0.0115356445
m4->a8.h2<v>,0.011352539
m4->a8.h8<q>,-0.01965332
m4->a8.h9<q>,0.020751953
m4->a8.h9<v>,0.014404297
m5->a8.h2<q>,0.015991211
m5->a8.h6<q>,-0.010070801
m5->a8.h9<v>,0.0154418945
m5->a8.h10<k>,-0.011108398
m5->a8.h10<v>,0.012329102
m6->a8.h2<q>,0.015380859
m6->a8.h2<k>,-0.010559082
m6->a8.h8<q>,-0.029418945
m6->a8.h9<q>,0.013061523
m6->a8.h10<v>,0.018554688
m7->a8.h2<q>,0.021850586
m7->a8.h2<k>,-0.014526367
m7->a8.h2<v>,0.051757812
m7->a8.h9<q>,0.012451172
m7->a8.h9<v>,0.020019531
m7->a8.h10<q>,-0.012756348
m7->a8.h10<k>,-0.012084961
m7->a8.h10<v>,-0.014587402
input->m8,-0.025756836
m0->m8,0.03491211
m2->m8,0.027832031
a3.h6->m8,-0.01373291
m3->m8,0.0115356445
m4->m8,-0.03930664
a5.h2->m8,-0.011169434
a5.h4->m8,0.015319824
a5.h7->m8,-0.010559082
m5->m8,0.014465332
a6.h4->m8,0.0099487305
a6.h5->m8,0.013061523
a6.h6->m8,-0.010253906
m6->m8,-0.026367188
m7->m8,-0.06298828
a8.h9->m8,0.014038086
a8.h10->m8,-0.014831543
m0->a9.h5<v>,0.010559082
m2->a9.h0<q>,-0.009765625
m6->a9.h0<q>,-0.015319824
m8->a9.h0<v>,-0.0099487305
m8->a9.h3<v>,-0.010986328
m8->a9.h4<k>,-0.0115356445
m8->a9.h5<v>,0.012817383
m8->a9.h7<v>,-0.018066406
m0->m9,-0.045654297
m2->m9,-0.021240234
m4->m9,0.020996094
m5->m9,-0.09326172
a6.h8->m9,-0.012451172
m7->m9,-0.15332031
a8.h9->m9,0.011169434
a8.h10->m9,-0.00982666
m8->m9,-0.12011719
m0->a10.h5<q>,-0.011413574
m0->a10.h5<k>,0.010925293
m0->a10.h9<q>,-0.024414062
m1->a10.h5<q>,0.017089844
m2->a10.h5<q>,0.010253906
m6->a10.h4<v>,0.010498047
m6->a10.h5<q>,-0.012512207
m6->a10.h7<k>,-0.011352539
m7->a10.h5<v>,0.017211914
m7->a10.h7<k>,-0.010498047
m8->a10.h9<v>,-0.018554688
m9->a10.h4<v>,-0.014404297
m9->a10.h5<v>,-0.06689453
m9->a10.h9<v>,-0.00970459
m0->m10,-0.055419922
m1->m10,-0.038330078
m2->m10,-0.03857422
m3->m10,0.060058594
m4->m10,0.019165039
m5->m10,-0.032714844
m6->m10,-0.038330078
m7->m10,0.06982422
a8.h10->m10,-0.0099487305
m9->m10,-0.080078125
a10.h10->m10,-0.013427734
m0->a11.h9<v>,0.01171875
m1->a11.h0<v>,0.010986328
m2->a11.h0<v>,0.011474609
m5->a11.h0<v>,-0.012084961
m5->a11.h8<v>,0.013122559
m6->a11.h0<v>,0.017211914
m7->a11.h8<v>,-0.01928711
m8->a11.h0<v>,-0.012573242
m8->a11.h8<v>,0.012512207
m9->a11.h3<v>,-0.018310547
m9->a11.h5<v>,-0.021362305
m9->a11.h8<v>,-0.04345703
m9->a11.h10<v>,-0.018310547
m10->a11.h0<q>,-0.013427734
m10->a11.h0<v>,-0.02331543
m10->a11.h4<v>,-0.010253906
m10->a11.h5<k>,-0.012207031
m10->a11.h8<v>,-0.01965332
m10->a11.h10<v>,-0.015319824
m0->m11,-0.047607422
m1->m11,-0.011413574
a2.h9->m11,-0.010131836
m2->m11,0.027954102
m3->m11,-0.037597656
a4.h7->m11,-0.018066406
a4.h11->m11,0.022827148
m4->m11,-0.025268555
a5.h3->m11,-0.013061523
a5.h4->m11,-0.010620117
m5->m11,0.024902344
m6->m11,-0.06225586
a7.h1->m11,0.010803223
m7->m11,0.056152344
m8->m11,-0.07324219
m9->m11,-0.107910156
m10->m11,-0.01574707
input->logits,0.012939453
m0->logits,-0.103515625
m1->logits,-0.06689453
a2.h0->logits,-0.0115356445
a2.h5->logits,0.010620117
m2->logits,-0.020263672
m4->logits,-0.051757812
m5->logits,0.030273438
a6.h3->logits,-0.011169434
a6.h8->logits,0.015380859
m6->logits,0.041015625
a7.h1->logits,0.014038086
m7->logits,-0.087402344
a8.h10->logits,0.021972656
m8->logits,-0.22851562
m9->logits,-0.32421875
a10.h2->logits,-0.010375977
a10.h7->logits,0.010681152
a10.h10->logits,-0.021240234
m10->logits,-0.05810547
a11.h3->logits,0.011962891
a11.h4->logits,0.016601562
a11.h5->logits,-0.01574707
a11.h7->logits,0.016357422
a11.h10->logits,0.0138549805
a11.h11->logits,0.012756348
m11->logits,-0.21972656
