edge,score
input->m0,-1.15625
a0.h7->m0,-0.10546875
a0.h8->m0,-0.04321289
a0.h9->m0,-0.056152344
a0.h10->m0,-0.06542969
a0.h11->m0,-0.04321289
a0.h12->m0,-0.063964844
a0.h13->m0,-0.048095703
m0->a1.h5<q>,0.075683594
m0->m1,-0.049316406
a1.h0->m1,-0.056152344
a1.h2->m1,-0.043945312
a1.h7->m1,-0.068847656
a1.h8->m1,-0.057128906
a1.h10->m1,-0.071777344
a1.h11->m1,-0.07128906
a1.h12->m1,-0.10546875
a1.h13->m1,-0.05908203
m0->a2.h13<q>,-0.053466797
m0->m2,0.051757812
a1.h7->m2,-0.05883789
a1.h8->m2,-0.05834961
a1.h9->m2,-0.078125
a1.h10->m2,-0.09765625
a1.h11->m2,-0.08300781
a1.h12->m2,-0.07324219
m1->m2,-0.11328125
a2.h1->m2,-0.072753906
a2.h2->m2,-0.06982422
a2.h3->m2,-0.056884766
a2.h4->m2,-0.106933594
a2.h7->m2,0.064941406
a2.h8->m2,0.083984375
a2.h9->m2,0.123535156
a2.h10->m2,0.09667969
a2.h11->m2,0.12011719
a2.h12->m2,0.107421875
a2.h13->m2,0.10253906
m0->a3.h9<q>,-0.04272461
m2->a3.h9<q>,-0.052246094
m0->m3,-0.32226562
a1.h1->m3,0.044921875
m1->m3,0.046142578
a2.h3->m3,-0.08886719
m2->m3,0.24121094
a3.h9->m3,0.060302734
a3.h10->m3,0.100097656
m3->a4.h3<q>,-0.079589844
m0->m4,-0.18261719
a1.h0->m4,0.064453125
m1->m4,-0.15917969
a2.h0->m4,0.064453125
a2.h1->m4,0.12597656
a2.h2->m4,0.072265625
a2.h3->m4,0.091796875
a2.h4->m4,0.04663086
a2.h5->m4,0.09814453
a2.h6->m4,0.080566406
m2->m4,-0.106933594
a3.h9->m4,0.042236328
a3.h10->m4,0.079589844
m3->m4,0.14160156
a4.h3->m4,-0.10253906
m3->a5.h4<q>,0.060058594
a1.h5->m5,0.053955078
m1->m5,-0.08691406
a2.h6->m5,-0.042236328
a2.h9->m5,-0.056152344
a2.h11->m5,-0.07421875
a3.h10->m5,-0.068359375
a3.h11->m5,-0.04272461
m3->m5,-0.08886719
a4.h0->m5,-0.05834961
a4.h3->m5,-0.1484375
a4.h5->m5,-0.045654297
m4->m5,0.328125
m1->m6,0.07373047
m3->m6,-0.14160156
a4.h3->m6,0.080566406
a4.h13->m6,0.042236328
m4->m6,-0.31054688
m5->m6,0.095214844
a6.h13->m6,-0.05834961
a1.h2->m7,-0.045410156
a1.h5->m7,-0.048828125
a1.h11->m7,0.044433594
m1->m7,0.08642578
m2->m7,0.076171875
m4->m7,-0.056152344
a5.h3->m7,0.045898438
m5->m7,-0.14355469
a6.h3->m7,-0.08496094
a6.h8->m7,-0.047851562
a6.h12->m7,-0.06689453
m6->m7,0.05834961
m0->m8,0.07763672
m1->m8,-0.087402344
a2.h1->m8,0.0625
a2.h3->m8,0.05493164
a2.h6->m8,0.06640625
m2->m8,-0.068359375
m3->m8,0.04321289
a4.h3->m8,0.05444336
m4->m8,0.17089844
m5->m8,0.07080078
a6.h3->m8,0.04321289
m7->m8,-0.23046875
m0->m9,0.04663086
a2.h6->m9,-0.060546875
m2->m9,0.13574219
m3->m9,-0.068359375
m4->m9,-0.17382812
a5.h3->m9,0.08251953
a5.h5->m9,0.08886719
m5->m9,0.15625
a6.h1->m9,-0.042236328
a6.h3->m9,0.048339844
m6->m9,-0.18359375
a7.h1->m9,-0.043945312
a7.h12->m9,-0.049072266
m7->m9,0.34179688
a8.h10->m9,-0.055419922
m8->m9,-0.17382812
a9.h1->m9,-0.072265625
a9.h2->m9,-0.07861328
a9.h4->m9,-0.043945312
a9.h5->m9,-0.10644531
m0->m10,0.076171875
m1->m10,0.07519531
a2.h3->m10,0.06738281
a2.h6->m10,0.06542969
m5->m10,0.057128906
a6.h2->m10,-0.043945312
a6.h3->m10,-0.045410156
a6.h7->m10,0.046142578
a6.h8->m10,0.0546875
a6.h12->m10,0.09082031
a6.h13->m10,0.057617188
m6->m10,-0.08984375
a7.h10->m10,0.043945312
a7.h12->m10,0.041992188
m7->m10,-0.08886719
m8->m10,0.12109375
m1->m11,0.051513672
m3->m11,-0.11230469
m4->m11,0.15722656
a6.h3->m11,0.09423828
a8.h7->m11,0.044433594
a8.h10->m11,0.07470703
a8.h12->m11,0.05493164
a10.h7->m11,-0.14453125
a10.h8->m11,-0.047851562
a10.h11->m11,-0.055664062
m10->m11,-0.083984375
m3->m12,0.23144531
a4.h3->m12,0.043945312
m4->m12,-0.18164062
a6.h3->m12,0.05493164
m6->m12,-0.13671875
m7->m12,0.063964844
a8.h5->m12,-0.04248047
a8.h10->m12,0.048828125
a9.h5->m12,-0.044677734
a10.h7->m12,0.06542969
m10->m12,-0.14550781
m11->m12,0.12695312
a12.h0->m12,-0.095703125
a12.h5->m12,-0.0546875
m2->m13,-0.064453125
m5->m13,-0.057617188
m6->m13,0.125
a8.h6->m13,0.064941406
m8->m13,-0.13964844
m9->m13,-0.06225586
m10->m13,0.10644531
m11->m13,0.05883789
a12.h0->m13,0.051513672
a12.h1->m13,0.048095703
m12->m13,-0.17480469
a13.h6->m13,-0.044433594
m0->m14,0.04272461
m3->m14,0.05883789
m4->m14,-0.09863281
m6->m14,0.14160156
m7->m14,0.044921875
a8.h7->m14,0.04272461
a8.h10->m14,0.08203125
m9->m14,-0.063964844
a10.h7->m14,-0.06640625
m10->m14,0.046142578
m11->m14,-0.06542969
m12->m14,0.10058594
m13->m14,0.100097656
a14.h6->m14,-0.049072266
a2.h1->m15,-0.048339844
m3->m15,0.075683594
a8.h6->m15,-0.04711914
a8.h10->m15,-0.063964844
m9->m15,-0.072753906
m10->m15,-0.087890625
a12.h0->m15,-0.087402344
m13->m15,-0.08544922
a14.h6->m15,-0.05444336
m14->m15,0.083984375
a15.h2->m15,-0.059570312
a15.h4->m15,-0.051757812
a15.h6->m15,-0.044921875
m0->m16,-0.05053711
m2->m16,-0.12011719
m6->m16,0.07080078
m8->m16,0.045410156
m9->m16,-0.072265625
m10->m16,0.084472656
m11->m16,0.079589844
