edge,score
input->a0.h0<q>,0.015991211
input->a0.h0<k>,-0.021972656
input->a0.h0<v>,-0.06542969
input->a0.h3<k>,0.01373291
input->a0.h3<v>,-0.0119018555
input->a0.h4<q>,0.0099487305
input->a0.h4<k>,0.039794922
input->a0.h4<v>,0.036132812
input->a0.h5<q>,0.067871094
input->a0.h5<k>,0.033203125
input->a0.h5<v>,0.03173828
input->a0.h6<v>,0.22753906
input->a0.h7<k>,-0.016845703
input->a0.h7<v>,-0.03955078
input->a0.h8<q>,0.011413574
input->a0.h8<k>,0.076171875
input->a0.h8<v>,-0.15917969
input->a0.h9<q>,-0.013061523
input->a0.h9<v>,-0.03112793
input->a0.h10<q>,0.013977051
input->a0.h10<v>,-0.016357422
input->a0.h11<k>,0.06542969
input->a0.h11<v>,-0.033691406
input->m0,0.32226562
a0.h0->m0,-0.036376953
a0.h1->m0,-0.046875
a0.h2->m0,0.021850586
a0.h3->m0,0.028442383
a0.h4->m0,-0.035888672
a0.h6->m0,-0.013366699
a0.h8->m0,-0.01965332
a0.h9->m0,0.028930664
a0.h10->m0,-0.038330078
m0->a1.h0<q>,0.009521484
m0->a1.h1<k>,-0.00970459
m0->a1.h3<q>,-0.010253906
m0->a1.h3<k>,-0.026367188
m0->a1.h3<v>,0.025878906
m0->a1.h4<v>,-0.012817383
m0->a1.h5<v>,-0.012573242
m0->a1.h6<v>,0.017456055
m0->a1.h9<q>,0.012939453
m0->a1.h9<v>,-0.017089844
m0->a1.h10<v>,-0.012756348
m0->a1.h11<q>,0.0119018555
input->m1,-0.019042969
m0->m1,0.31054688
a1.h5->m1,0.010559082
m0->a2.h0<v>,-0.010009766
m0->a2.h1<q>,-0.014465332
m0->a2.h1<k>,0.026245117
m0->a2.h1<v>,0.03173828
m0->a2.h2<q>,0.011779785
m0->a2.h2<k>,0.012878418
m0->a2.h2<v>,0.011169434
m0->a2.h4<q>,0.011474609
m0->a2.h5<k>,-0.0134887695
m0->a2.h5<v>,-0.018676758
m0->a2.h6<v>,0.033691406
m0->a2.h8<k>,-0.01977539
m0->a2.h8<v>,-0.011352539
m0->a2.h9<k>,-0.010070801
m0->a2.h9<v>,-0.030639648
m0->a2.h10<v>,-0.013183594
m0->a2.h11<q>,0.016967773
m0->a2.h11<k>,-0.028320312
m1->a2.h1<q>,0.015136719
m1->a2.h1<v>,-0.044921875
m1->a2.h5<v>,-0.010864258
m1->a2.h6<v>,-0.014038086
m1->a2.h11<q>,-0.014831543
input->m2,0.036621094
m0->m2,-0.083984375
a1.h10->m2,-0.011657715
a1.h11->m2,0.012329102
m1->m2,0.041992188
a2.h9->m2,-0.009460449
input->a3.h3<q>,0.010009766
input->a3.h9<k>,0.012512207
m0->a3.h0<k>,0.010620117
m0->a3.h2<k>,0.014831543
m0->a3.h3<q>,0.01574707
m0->a3.h5<q>,0.011474609
m0->a3.h5<v>,-0.025634766
m0->a3.h6<q>,0.03930664
m0->a3.h6<k>,-0.014892578
m0->a3.h7<k>,0.013671875
m0->a3.h7<v>,-0.016479492
m0->a3.h8<q>,-0.017211914
m0->a3.h8<k>,0.015991211
m0->a3.h9<q>,0.010375977
m0->a3.h9<k>,-0.025268555
m0->a3.h9<v>,-0.034423828
m0->a3.h10<q>,-0.010314941
m0->a3.h11<v>,-0.017089844
m1->a3.h2<v>,-0.019042969
m1->a3.h3<k>,0.015991211
m1->a3.h5<v>,0.013183594
m1->a3.h6<k>,0.024169922
m1->a3.h10<v>,0.013671875
m2->a3.h6<v>,-0.015136719
m2->a3.h7<v>,-0.020629883
m2->a3.h9<k>,-0.012878418
m2->a3.h10<v>,0.015625
m2->a3.h11<v>,0.025024414
m0->m3,0.12890625
a1.h7->m3,0.010375977
a1.h11->m3,-0.011413574
m1->m3,-0.026977539
