edge,score
input->m0,-1.578125
a0.h2->m0,0.110839844
a0.h5->m0,0.079589844
a0.h6->m0,0.12597656
a0.h12->m0,0.07861328
m0->m1,-0.58984375
a1.h0->m1,-0.15234375
a1.h1->m1,-0.091308594
a1.h2->m1,-0.1484375
a1.h3->m1,-0.076660156
a1.h4->m1,-0.14355469
a1.h5->m1,-0.13964844
a1.h6->m1,-0.10498047
a1.h7->m1,-0.36523438
a1.h8->m1,-0.20410156
a1.h9->m1,-0.31445312
a1.h10->m1,-0.296875
a1.h11->m1,-0.2578125
a1.h12->m1,-0.23730469
a1.h13->m1,-0.25195312
m0->m2,-0.34765625
a1.h1->m2,-0.09423828
a1.h2->m2,0.08544922
a1.h4->m2,0.115722656
a1.h7->m2,0.16503906
a1.h8->m2,0.18652344
a1.h9->m2,0.12890625
a1.h10->m2,0.19335938
a1.h11->m2,0.23632812
a1.h12->m2,0.21386719
a1.h13->m2,0.17480469
m1->m2,-1.09375
a2.h0->m2,-0.13085938
a2.h1->m2,-0.22851562
a2.h3->m2,-0.115722656
a2.h4->m2,-0.06640625
a2.h5->m2,-0.115234375
a2.h6->m2,-0.09375
a2.h7->m2,0.09082031
a2.h8->m2,0.08496094
a2.h9->m2,0.08105469
a2.h10->m2,0.095214844
a2.h11->m2,0.09326172
a2.h12->m2,0.11376953
a2.h13->m2,0.12792969
m0->m3,0.20507812
a1.h0->m3,0.06542969
a1.h1->m3,0.092285156
a1.h11->m3,-0.078125
a2.h9->m3,-0.08544922
a2.h11->m3,-0.07763672
m2->m3,0.1796875
m0->m4,0.13378906
a1.h0->m4,0.11669922
a1.h1->m4,0.087402344
a1.h2->m4,0.09423828
a1.h3->m4,0.06298828
a1.h5->m4,0.087890625
a1.h6->m4,0.10058594
a2.h5->m4,0.076171875
m2->m4,0.08886719
m3->m4,0.4453125
m0->m5,-0.20410156
a1.h13->m5,0.06738281
m2->m5,-0.4140625
a3.h3->m5,0.079589844
m3->m5,0.091308594
m4->m5,0.5546875
m1->m6,-0.11669922
a2.h3->m6,-0.079589844
m2->m6,0.111328125
a3.h10->m6,0.071777344
m4->m6,-0.22851562
a5.h0->m6,0.068847656
a6.h7->m6,0.072265625
a1.h5->m7,-0.067871094
a1.h7->m7,0.080078125
a1.h8->m7,0.083984375
a1.h9->m7,0.078125
a1.h10->m7,0.09765625
a1.h11->m7,0.100097656
a1.h12->m7,0.08691406
a1.h13->m7,0.07421875
m2->m7,-0.17871094
m3->m7,0.076660156
a4.h5->m7,0.080078125
a4.h6->m7,0.076660156
m4->m7,-0.13574219
a6.h3->m7,0.08105469
m6->m7,0.13378906
a7.h0->m7,0.068847656
a7.h1->m7,0.064453125
a7.h5->m7,0.111816406
a7.h8->m7,0.07324219
m0->m8,-0.06640625
a1.h4->m8,-0.06933594
a2.h3->m8,0.07324219
a3.h1->m8,-0.08105469
m3->m8,-0.14746094
a4.h7->m8,0.079589844
a5.h11->m8,-0.076660156
m5->m8,0.20019531
a6.h4->m8,-0.064453125
m7->m8,-0.14257812
a8.h6->m8,0.07128906
a8.h7->m8,-0.10107422
a8.h9->m8,-0.11376953
a8.h10->m8,-0.11230469
a8.h12->m8,-0.10449219
a1.h0->m9,-0.07714844
