edge,score
input->a0.h0<v>,-0.049316406
input->a0.h2<v>,-0.033447266
input->a0.h3<k>,0.030883789
input->a0.h4<v>,-0.055664062
input->a0.h5<v>,-0.021972656
input->a0.h6<v>,-0.067871094
input->a0.h7<v>,0.06640625
input->a0.h8<k>,0.033935547
input->a0.h8<v>,0.06347656
input->a0.h9<v>,-0.0625
input->a0.h10<k>,0.03564453
input->a0.h10<v>,0.032226562
input->a0.h11<v>,-0.087890625
input->m0,0.73828125
a0.h1->m0,0.028564453
a0.h2->m0,0.022827148
a0.h3->m0,-0.030029297
a0.h4->m0,0.07324219
a0.h5->m0,0.03930664
a0.h7->m0,-0.03955078
a0.h8->m0,-0.03112793
a0.h9->m0,0.10498047
a0.h11->m0,0.107421875
m0->a1.h1<v>,0.022216797
m0->a1.h2<v>,0.022949219
m0->a1.h3<k>,-0.024169922
m0->a1.h3<v>,0.04248047
m0->a1.h4<v>,-0.041015625
m0->a1.h5<v>,-0.03149414
m0->a1.h6<v>,0.021850586
m0->a1.h7<v>,-0.15332031
m0->a1.h8<q>,0.018188477
m0->a1.h8<v>,0.0234375
m0->a1.h9<q>,0.05883789
m0->a1.h9<k>,0.021118164
m0->a1.h11<k>,0.025634766
m0->a1.h11<v>,-0.018554688
a0.h8->m1,-0.017211914
m0->m1,0.7109375
a1.h11->m1,-0.021972656
m0->a2.h1<v>,-0.032470703
m0->a2.h3<v>,-0.026977539
m0->a2.h4<v>,0.026123047
m0->a2.h5<q>,0.03149414
m0->a2.h7<q>,-0.017089844
m0->a2.h10<q>,-0.025878906
m0->a2.h10<v>,-0.028320312
m0->a2.h11<q>,0.030883789
m0->a2.h11<k>,-0.04345703
m0->a2.h11<v>,0.037597656
m1->a2.h0<v>,0.019165039
m1->a2.h6<v>,0.032226562
m1->a2.h10<v>,-0.045898438
m1->a2.h11<q>,-0.020751953
m1->a2.h11<k>,-0.024169922
input->m2,-0.045654297
m0->m2,0.100097656
a1.h1->m2,-0.039794922
m1->m2,0.19042969
m0->a3.h1<q>,0.05493164
m0->a3.h3<k>,-0.019042969
m0->a3.h5<q>,-0.019165039
m0->a3.h5<v>,-0.03466797
m0->a3.h8<v>,-0.025756836
m0->a3.h9<k>,-0.017456055
m0->a3.h9<v>,0.039794922
m0->a3.h11<v>,-0.02722168
m1->a3.h1<q>,-0.04345703
m1->a3.h1<k>,0.034423828
m1->a3.h2<v>,0.018066406
m1->a3.h3<q>,-0.020507812
m1->a3.h5<v>,0.021728516
m2->a3.h1<q>,-0.01953125
m2->a3.h1<v>,-0.018066406
m2->a3.h2<v>,-0.025756836
m2->a3.h5<v>,-0.018554688
m2->a3.h6<v>,-0.019897461
m2->a3.h8<v>,0.017089844
m2->a3.h9<v>,0.022338867
input->m3,-0.04711914
m0->m3,0.38085938
a1.h11->m3,-0.017700195
m1->m3,0.06689453
a2.h3->m3,0.018798828
a2.h6->m3,-0.020507812
m0->a4.h4<v>,0.017578125
m0->a4.h5<q>,0.020751953
m0->a4.h5<v>,0.025756836
m0->a4.h6<q>,-0.07080078
m0->a4.h6<k>,0.053466797
m0->a4.h6<v>,-0.033447266
m0->a4.h7<q>,-0.016113281
m0->a4.h7<v>,-0.016357422
m0->a4.h8<v>,-0.030639648
m0->a4.h9<v>,-0.05029297
m0->a4.h10<k>,-0.021362305
m0->a4.h10<v>,0.036376953
m1->a4.h1<q>,0.023071289
m1->a4.h2<q>,-0.024658203
m1->a4.h4<v>,-0.03125
m1->a4.h5<q>,-0.020751953
m1->a4.h6<q>,0.03540039
m1->a4.h6<v>,0.017089844
m1->a4.h9<q>,-0.01953125
m1->a4.h9<v>,0.016479492
m2->a4.h0<v>,0.017456055
m2->a4.h2<v>,-0.018432617
m2->a4.h4<v>,-0.021118164
m3->a4.h0<v>,0.018554688
m3->a4.h2<q>,-0.030029297
m3->a4.h6<k>,0.016601562
m3->a4.h6<v>,-0.048828125
m3->a4.h7<v>,0.024169922
m3->a4.h8<v>,-0.0390625
m3->a4.h9<v>,0.025146484
m3->a4.h10<q>,-0.018310547
m0->m4,-0.15234375
m1->m4,0.06933594
m2->m4,0.11767578
m3->m4,0.19726562
a4.h4->m4,0.017822266
a4.h11->m4,-0.017700195
m0->a5.h0<q>,-0.026733398
m0->a5.h0<v>,0.020629883
m0->a5.h2<v>,0.035888672
m0->a5.h3<q>,0.020019531
m0->a5.h3<v>,-0.02331543
m0->a5.h4<q>,0.017089844
m0->a5.h5<q>,-0.016601562
m0->a5.h7<q>,0.021606445
m0->a5.h7<v>,0.018798828
m0->a5.h8<q>,-0.052490234
m0->a5.h8<k>,0.021118164
m0->a5.h9<q>,0.02722168
m0->a5.h10<q>,0.016845703
m0->a5.h10<v>,-0.019042969
m0->a5.h11<q>,-0.026733398
m0->a5.h11<k>,0.041992188
m0->a5.h11<v>,-0.026367188
m1->a5.h2<q>,-0.038330078
m1->a5.h3<q>,-0.030883789
m1->a5.h3<k>,0.026123047
m1->a5.h3<v>,0.040039062
