edge,score
input->a0.h3<k>,0.07714844
input->m1,0.06298828
m0->m1,0.076660156
m1->a2.h1<q>,0.20703125
m1->a2.h1<k>,-0.35742188
m1->a2.h2<q>,0.06298828
m1->a2.h3<k>,-0.14355469
m1->a2.h4<k>,0.5
m1->a2.h5<k>,-1.421875
m1->a2.h6<k>,-0.14453125
m1->a2.h7<q>,0.42578125
m1->a2.h7<k>,0.27148438
m1->a2.h8<k>,-0.20996094
m1->a2.h9<q>,-0.5078125
m1->a2.h9<k>,-0.100097656
m1->a2.h10<q>,-0.24707031
m1->a2.h10<k>,-0.13378906
m1->a2.h11<k>,-0.74609375
m1->a2.h12<k>,0.115722656
m1->a2.h14<q>,-0.28710938
m1->a2.h14<k>,0.07373047
m1->a2.h15<q>,-0.5390625
m1->a2.h15<k>,0.09814453
m1->a2.h16<q>,0.23828125
m1->a2.h16<k>,0.087890625
m1->a2.h17<k>,0.18847656
m1->a2.h18<q>,0.080566406
m1->a2.h18<k>,-0.064941406
m1->a2.h20<k>,-0.23242188
m1->a2.h21<q>,0.78515625
m1->a2.h21<k>,-0.30664062
m1->a2.h22<q>,0.58984375
m1->a2.h23<q>,0.16894531
m1->a2.h23<k>,-0.25195312
m1->a2.h24<q>,0.21289062
m1->a2.h24<k>,0.38085938
m1->a2.h25<k>,-0.08642578
m1->a2.h26<q>,-0.27539062
m1->a2.h27<q>,1.109375
m1->a2.h27<k>,0.08984375
m1->a2.h28<k>,0.079589844
m1->a2.h29<q>,0.62890625
m1->a2.h29<k>,-0.828125
m1->a2.h30<q>,0.4453125
m1->a2.h30<k>,-1.1796875
m1->a2.h31<k>,0.09082031
m1->m2,6.25
m1->a3.h0<q>,0.37304688
m1->a3.h1<q>,0.38085938
m1->a3.h1<k>,0.122558594
m1->a3.h2<k>,0.06298828
m1->a3.h3<q>,-0.8046875
m1->a3.h3<k>,-0.059326172
m1->a3.h4<k>,0.36523438
m1->a3.h5<q>,0.06689453
m1->a3.h6<k>,0.12695312
m1->a3.h7<q>,0.103515625
m1->a3.h7<k>,-0.12207031
m1->a3.h8<q>,-0.20019531
m1->a3.h9<q>,-0.3046875
m1->a3.h9<k>,0.12792969
m1->a3.h10<q>,0.0625
m1->a3.h11<q>,0.1484375
m1->a3.h12<q>,0.08984375
m1->a3.h12<k>,0.07519531
m1->a3.h13<q>,0.080566406
m1->a3.h13<k>,-0.23144531
m1->a3.h14<q>,-0.06640625
m1->a3.h14<k>,-0.08642578
m1->a3.h15<q>,0.067871094
m1->a3.h16<q>,-0.71875
m1->a3.h16<k>,-0.27539062
m1->a3.h17<q>,-0.98046875
m1->a3.h17<k>,-1.6171875
m1->a3.h20<q>,-0.5234375
m1->a3.h21<q>,-0.33984375
m1->a3.h21<k>,-0.19238281
m1->a3.h22<q>,-0.072265625
m1->a3.h22<k>,0.11376953
m1->a3.h23<q>,-0.34179688
m1->a3.h24<q>,0.12695312
m1->a3.h24<k>,0.10888672
m1->a3.h25<k>,0.19335938
m1->a3.h26<q>,-0.061523438
m1->a3.h26<k>,-0.100097656
m1->a3.h27<k>,0.46289062
m1->a3.h29<q>,-0.19726562
m1->a3.h29<k>,0.12060547
m1->a3.h30<q>,-0.45507812
m1->a3.h31<k>,0.068359375
m1->m3,0.08105469
m1->a4.h0<q>,0.41992188
m1->a4.h0<k>,-0.12597656
m1->a4.h1<k>,-0.34570312
m1->a4.h2<q>,0.19921875
m1->a4.h3<q>,0.2578125
m1->a4.h4<q>,-1.0390625
m1->a4.h4<k>,0.65625
m1->a4.h5<q>,0.17480469
m1->a4.h5<k>,-0.37695312
m1->a4.h6<q>,0.265625
m1->a4.h7<q>,-0.13476562
m1->a4.h7<k>,-0.11376953
m1->a4.h9<q>,-1.2109375
m1->a4.h10<q>,0.19335938
m1->a4.h11<q>,0.23242188
