edge,score
input->a0.h0<k>,0.017822266
input->a0.h1<v>,-0.053955078
input->a0.h3<v>,0.025878906
input->a0.h4<v>,0.020263672
input->a0.h5<q>,0.0390625
input->a0.h5<k>,0.022216797
input->a0.h6<k>,0.0154418945
input->a0.h6<v>,0.076171875
input->a0.h7<v>,-0.07421875
input->a0.h8<q>,-0.015075684
input->a0.h8<v>,-0.05444336
input->a0.h9<q>,0.022460938
input->a0.h9<k>,0.040283203
input->a0.h9<v>,0.021850586
input->a0.h10<q>,0.111328125
input->a0.h10<k>,0.08251953
input->a0.h10<v>,0.06982422
input->a0.h11<v>,-0.07421875
input->m0,0.44921875
a0.h0->m0,-0.020629883
a0.h1->m0,-0.036132812
a0.h2->m0,0.020629883
a0.h4->m0,0.083984375
a0.h5->m0,0.0703125
a0.h6->m0,-0.04711914
a0.h7->m0,-0.038085938
a0.h8->m0,-0.028076172
a0.h9->m0,0.018676758
a0.h10->m0,-0.048828125
a0.h11->m0,-0.031982422
m0->a1.h1<k>,-0.026855469
m0->a1.h2<v>,-0.016845703
m0->a1.h3<k>,-0.025756836
m0->a1.h3<v>,0.021850586
m0->a1.h4<q>,0.020019531
m0->a1.h4<k>,0.015136719
m0->a1.h4<v>,-0.027954102
m0->a1.h5<q>,0.023071289
m0->a1.h5<k>,0.018554688
m0->a1.h5<v>,-0.021240234
m0->a1.h6<v>,0.061523438
m0->a1.h7<k>,-0.026611328
m0->a1.h8<q>,0.024169922
m0->a1.h9<q>,0.051757812
input->m1,0.05493164
a0.h7->m1,-0.018310547
a0.h9->m1,-0.017089844
m0->m1,1.4765625
a1.h1->m1,0.021728516
a1.h5->m1,0.015014648
a1.h6->m1,0.01965332
m0->a2.h0<k>,-0.030883789
m0->a2.h1<q>,-0.01940918
m0->a2.h1<k>,-0.068847656
m0->a2.h1<v>,0.018554688
m0->a2.h3<q>,-0.043701172
m0->a2.h3<v>,-0.018188477
m0->a2.h4<v>,-0.017089844
m0->a2.h5<k>,-0.048095703
m0->a2.h5<v>,-0.016601562
m0->a2.h7<k>,0.029052734
m0->a2.h7<v>,0.034423828
m0->a2.h8<k>,-0.02722168
m0->a2.h9<v>,-0.025756836
m0->a2.h11<v>,0.0154418945
m1->a2.h1<q>,-0.017944336
m1->a2.h3<v>,-0.015380859
m1->a2.h5<k>,-0.026611328
m1->a2.h5<v>,-0.018066406
m1->a2.h11<q>,-0.026123047
input->m2,-0.024902344
m0->m2,-0.18652344
a1.h1->m2,-0.032958984
a1.h5->m2,0.019165039
m1->m2,0.060058594
a2.h7->m2,-0.017944336
a2.h9->m2,-0.025146484
a2.h10->m2,-0.037597656
input->a3.h2<k>,-0.01586914
input->a3.h7<k>,0.017456055
m0->a3.h0<q>,0.028930664
m0->a3.h1<q>,0.022949219
m0->a3.h1<k>,0.0234375
m0->a3.h1<v>,0.01977539
m0->a3.h2<k>,-0.028564453
m0->a3.h6<q>,0.024047852
m0->a3.h7<k>,-0.021972656
m1->a3.h2<q>,0.03881836
m1->a3.h2<k>,0.021606445
m1->a3.h3<k>,0.018920898
m1->a3.h7<v>,-0.017578125
m1->a3.h9<q>,0.015991211
m2->a3.h5<v>,-0.022949219
m2->a3.h6<v>,-0.020751953
m2->a3.h10<v>,0.0234375
m2->a3.h11<v>,0.025634766
input->m3,0.048828125
m0->m3,0.12109375
a1.h1->m3,-0.020996094
m1->m3,-0.075683594
a2.h3->m3,0.017456055
a2.h6->m3,0.015991211
a2.h10->m3,-0.017211914
m2->m3,-0.037841797
input->a4.h6<k>,-0.01965332
m0->a4.h2<v>,0.021240234
m0->a4.h3<k>,-0.014831543
m0->a4.h4<q>,-0.021362305
m0->a4.h5<q>,-0.026367188
m0->a4.h5<k>,-0.020629883
m0->a4.h5<v>,-0.018554688
m0->a4.h6<v>,0.020751953
m0->a4.h8<q>,-0.015625
m0->a4.h8<v>,0.034423828
m0->a4.h9<v>,-0.016357422
m0->a4.h10<q>,-0.03149414
m0->a4.h10<k>,-0.028442383
m0->a4.h11<v>,-0.042236328
m1->a4.h1<q>,-0.022460938
m1->a4.h2<v>,-0.016601562
m1->a4.h5<q>,-0.021606445
m1->a4.h6<v>,0.021118164
m2->a4.h4<v>,-0.020507812
m2->a4.h8<k>,-0.02331543
m2->a4.h10<q>,-0.018310547
m3->a4.h2<k>,0.016723633
m3->a4.h2<v>,-0.021240234
m3->a4.h7<v>,0.03930664
m3->a4.h8<q>,-0.0234375
m3->a4.h11<v>,-0.031982422
input->m4,0.028808594
m0->m4,-0.20019531
m1->m4,0.06738281
a2.h5->m4,-0.01928711
a2.h6->m4,-0.02331543
m2->m4,0.05053711
a3.h6->m4,-0.015319824
m3->m4,0.018798828
a4.h7->m4,0.024047852
m0->a5.h3<v>,0.017822266
m0->a5.h7<k>,-0.021850586
m0->a5.h8<q>,-0.015319824
m0->a5.h8<k>,-0.037597656
m0->a5.h8<v>,0.01953125
m0->a5.h10<q>,-0.019042969
m1->a5.h3<v>,-0.020751953
m1->a5.h8<k>,-0.03491211
m2->a5.h3<v>,-0.020629883
m2->a5.h6<q>,0.015136719
m2->a5.h10<q>,0.018554688
m3->a5.h4<v>,-0.024658203
m3->a5.h8<q>,0.030761719
m3->a5.h10<v>,-0.01574707
m3->a5.h11<v>,-0.015014648
m4->a5.h4<v>,0.020263672
m4->a5.h6<q>,-0.030883789
m4->a5.h8<q>,0.029541016
m4->a5.h8<k>,-0.055664062
input->m5,-0.023071289
a0.h9->m5,-0.021972656
m0->m5,-0.26953125
a1.h0->m5,-0.015625
a1.h1->m5,0.03466797
a1.h10->m5,-0.015563965
m1->m5,-0.08984375
a2.h3->m5,0.024047852
m2->m5,0.11767578
m3->m5,-0.024536133
a4.h7->m5,-0.025756836
m4->m5,0.20605469
a5.h2->m5,0.017822266
a5.h9->m5,-0.017211914
m0->a6.h3<q>,0.033203125
m0->a6.h4<q>,-0.0390625
m0->a6.h4<v>,-0.017089844
m0->a6.h5<q>,-0.01574707
m0->a6.h6<v>,-0.06933594
m0->a6.h7<v>,0.030639648
m0->a6.h8<q>,0.01965332
m0->a6.h10<v>,0.018432617
m1->a6.h3<q>,0.01928711
m1->a6.h4<q>,-0.030883789
m1->a6.h6<q>,-0.051513672
m1->a6.h6<k>,0.022705078
m1->a6.h6<v>,-0.053466797
m1->a6.h8<q>,0.019042969
m2->a6.h2<v>,-0.016113281
