edge,score
input->a0.h3<k>,0.061523438
input->a0.h15<q>,-0.049072266
m1->a2.h0<q>,0.08251953
m1->a2.h0<k>,0.15527344
m1->a2.h1<k>,-0.1640625
m1->a2.h2<q>,0.048828125
m1->a2.h3<k>,-0.048828125
m1->a2.h4<k>,0.23144531
m1->a2.h5<k>,-0.35546875
m1->a2.h6<k>,-0.10205078
m1->a2.h7<q>,-0.27929688
m1->a2.h7<k>,0.16992188
m1->a2.h8<q>,-0.12060547
m1->a2.h9<q>,-0.053222656
m1->a2.h9<k>,-0.091796875
m1->a2.h10<k>,-0.08984375
m1->a2.h11<q>,0.21972656
m1->a2.h11<k>,-0.33007812
m1->a2.h12<k>,0.21386719
m1->a2.h13<k>,-0.20117188
m1->a2.h14<q>,0.09326172
m1->a2.h15<q>,0.3984375
m1->a2.h15<k>,0.06982422
m1->a2.h16<q>,0.13378906
m1->a2.h16<k>,0.17285156
m1->a2.h17<k>,0.15039062
m1->a2.h18<k>,0.087890625
m1->a2.h21<q>,0.23632812
m1->a2.h21<k>,-0.24121094
m1->a2.h22<q>,0.16210938
m1->a2.h22<k>,-0.33984375
m1->a2.h23<q>,0.34570312
m1->a2.h23<k>,-0.13574219
m1->a2.h24<q>,0.13085938
m1->a2.h24<k>,0.08105469
m1->a2.h25<q>,1.078125
m1->a2.h26<q>,-0.20996094
m1->a2.h27<q>,2.140625
m1->a2.h27<k>,0.08300781
m1->a2.h28<q>,-0.05908203
m1->a2.h29<q>,0.81640625
m1->a2.h29<k>,-0.4296875
m1->a2.h30<q>,0.61328125
m1->a2.h30<k>,-0.6640625
m1->a2.h31<k>,0.115722656
m1->m2,2.203125
m1->a3.h0<q>,0.6484375
m1->a3.h1<q>,-0.056152344
m1->a3.h1<k>,-0.118652344
m1->a3.h2<k>,0.07373047
m1->a3.h3<q>,-0.9765625
m1->a3.h3<k>,0.32421875
m1->a3.h4<k>,0.32226562
m1->a3.h5<q>,0.16015625
m1->a3.h6<q>,-0.1328125
m1->a3.h6<k>,-0.13476562
m1->a3.h7<q>,0.119140625
m1->a3.h7<k>,-0.22753906
m1->a3.h8<q>,-0.35742188
m1->a3.h9<q>,-0.21289062
m1->a3.h10<q>,-0.048828125
m1->a3.h10<k>,0.087890625
m1->a3.h12<q>,0.11669922
m1->a3.h13<q>,0.27734375
m1->a3.h13<k>,-0.079589844
m1->a3.h14<q>,-0.07861328
m1->a3.h14<k>,0.09375
m1->a3.h15<q>,-0.22363281
m1->a3.h16<q>,-0.89453125
m1->a3.h16<k>,-0.09863281
m1->a3.h17<q>,-2.40625
m1->a3.h18<q>,0.055419922
m1->a3.h18<k>,-0.048828125
m1->a3.h19<k>,0.05102539
m1->a3.h20<q>,-0.41992188
m1->a3.h20<k>,-0.08496094
m1->a3.h21<q>,-0.21972656
m1->a3.h21<k>,-0.11376953
m1->a3.h22<q>,-0.51171875
m1->a3.h22<k>,0.23339844
m1->a3.h23<q>,-0.26171875
m1->a3.h23<k>,0.34570312
m1->a3.h24<k>,0.1328125
m1->a3.h25<q>,0.050048828
m1->a3.h25<k>,0.059326172
m1->a3.h26<k>,-0.07519531
m1->a3.h27<q>,-0.12988281
m1->a3.h27<k>,0.5234375
m1->a3.h29<q>,-0.12792969
m1->a3.h29<k>,0.053222656
m1->a3.h30<q>,1.2578125
m1->a3.h31<k>,0.50390625
m1->m3,-0.51171875
m2->m3,-0.06640625
m1->a4.h0<q>,0.75390625
m1->a4.h0<k>,0.13964844
m1->a4.h1<q>,0.64453125
m1->a4.h1<k>,0.2421875
m1->a4.h2<q>,0.5390625
m1->a4.h2<k>,-0.3359375
m1->a4.h3<q>,0.07861328
m1->a4.h4<q>,-0.765625
m1->a4.h4<k>,0.359375
m1->a4.h5<q>,-0.076660156
m1->a4.h5<k>,-0.11425781
m1->a4.h6<q>,0.1953125
m1->a4.h7<q>,0.05883789
m1->a4.h9<q>,-1.5234375
m1->a4.h11<q>,0.390625
m1->a4.h13<q>,-0.31835938
m1->a4.h13<k>,-0.12109375
m1->a4.h14<q>,-0.30273438
m1->a4.h15<q>,-0.123046875
m1->a4.h16<q>,-0.19042969
m1->a4.h17<q>,-0.5703125
m1->a4.h18<q>,-0.38476562
m1->a4.h19<q>,0.28515625
m1->a4.h20<q>,-0.61328125
m1->a4.h20<k>,-0.23535156
m1->a4.h21<q>,-2.40625
m1->a4.h22<k>,0.057861328
m1->a4.h23<q>,-0.2890625
m1->a4.h24<q>,-0.06689453
m1->a4.h25<q>,0.16894531
m1->a4.h26<q>,0.39257812
m1->a4.h26<k>,-0.29882812
m1->a4.h27<q>,0.51953125
m1->a4.h27<k>,0.1796875
m1->a4.h28<q>,0.08300781
m1->a4.h29<q>,0.23242188
m1->a4.h30<q>,0.34960938
m1->m4,0.96875
m1->a5.h0<q>,0.58984375
m1->a5.h1<k>,-0.076171875
m1->a5.h2<q>,0.091308594
m1->a5.h2<k>,0.080078125
m1->a5.h4<q>,0.30664062
m1->a5.h4<k>,-0.07080078
m1->a5.h5<q>,-0.2265625
m1->a5.h5<k>,0.6953125
m1->a5.h6<q>,0.107421875
m1->a5.h6<k>,0.103027344
m1->a5.h7<q>,-0.052246094
m1->a5.h8<q>,0.14355469
m1->a5.h9<q>,0.059570312
m1->a5.h10<q>,0.31640625
m1->a5.h11<q>,-0.14941406
m1->a5.h12<q>,-0.68359375
m1->a5.h12<k>,-0.13183594
m1->a5.h13<q>,-0.09423828
m1->a5.h13<k>,0.32421875
m1->a5.h13<v>,-0.06542969
m1->a5.h14<q>,-0.16503906
m1->a5.h15<v>,-0.0625
m1->a5.h16<q>,-0.061767578
m1->a5.h16<k>,-0.091308594
m1->a5.h17<k>,-0.10546875
m1->a5.h18<q>,0.055908203
m1->a5.h19<q>,0.31445312
m1->a5.h19<k>,-0.05444336
m1->a5.h20<q>,-0.06298828
m1->a5.h20<k>,0.16894531
m1->a5.h21<q>,-0.12207031
m1->a5.h21<k>,0.12890625
m1->a5.h22<q>,-0.609375
m1->a5.h22<k>,0.17285156
m1->a5.h23<q>,-0.08984375
m1->a5.h23<k>,0.10107422
m1->a5.h24<q>,0.56640625
m1->a5.h24<k>,0.05883789
m1->a5.h27<q>,-0.072265625
m1->a5.h27<k>,-0.12792969
m1->a5.h28<k>,-0.12890625
m1->a5.h29<q>,0.22265625
m1->a5.h30<q>,-0.375
m1->m5,-0.44335938
m1->a6.h0<q>,-0.15039062
m1->a6.h1<q>,-0.41210938
m1->a6.h2<q>,-0.08544922
m1->a6.h2<k>,-0.62890625
m1->a6.h3<q>,-0.30664062
m1->a6.h4<k>,0.19042969
m1->a6.h5<q>,0.19726562
m1->a6.h6<q>,-1.0078125
m1->a6.h6<k>,0.23632812
m1->a6.h7<q>,0.079589844
m1->a6.h7<k>,0.055664062
m1->a6.h8<q>,-1.6796875
m1->a6.h8<k>,0.94921875
m1->a6.h11<q>,-0.059326172
m1->a6.h12<k>,-0.08203125
m1->a6.h13<q>,-0.25585938
m1->a6.h13<k>,-0.24511719
m1->a6.h14<k>,0.067871094
m1->a6.h15<q>,-0.08496094
m1->a6.h15<k>,0.118652344
m1->a6.h17<k>,0.13964844
m1->a6.h18<q>,-0.33789062
m1->a6.h19<q>,0.15917969
m1->a6.h21<q>,-0.08203125
m1->a6.h21<k>,-0.3203125
m1->a6.h22<q>,0.05029297
m1->a6.h23<q>,-0.052490234
m1->a6.h24<q>,0.059570312
m1->a6.h24<k>,0.10498047
m1->a6.h27<q>,-0.40429688
m1->a6.h29<q>,0.2890625
m1->a6.h29<k>,-0.063964844
m1->a6.h30<k>,-0.05126953
m1->a6.h31<q>,0.29296875
m1->m6,0.5390625
m1->a7.h0<k>,0.07861328
m1->a7.h2<q>,-0.17578125
m1->a7.h2<k>,0.12060547
m1->a7.h4<k>,-0.15039062
m1->a7.h5<q>,-0.07910156
m1->a7.h5<k>,0.33789062
m1->a7.h7<k>,-0.09375
m1->a7.h8<q>,-0.1796875
m1->a7.h11<q>,0.20117188
m1->a7.h14<k>,0.07080078
m1->a7.h16<q>,0.087890625
m1->a7.h19<q>,-0.064941406
m1->a7.h21<q>,0.57421875
m1->a7.h21<k>,-0.10107422
m1->a7.h22<q>,-0.08496094
m1->a7.h22<k>,0.060058594
m1->a7.h24<q>,0.060058594
m1->a7.h25<q>,0.23632812
m1->a7.h26<q>,0.091308594
m1->a7.h26<k>,-0.049072266
m1->a7.h27<k>,-0.2421875
m1->a7.h30<k>,0.068359375
m1->m7,0.16503906
m6->m7,-0.095214844
m1->a8.h0<q>,-0.053710938
m1->a8.h2<q>,0.048828125
m1->a8.h3<q>,0.375
m1->a8.h3<k>,-0.10253906
m1->a8.h4<q>,0.07373047
m1->a8.h4<k>,0.05029297
m1->a8.h5<q>,0.22265625
m1->a8.h6<q>,0.064941406
m1->a8.h6<k>,0.083984375
m1->a8.h7<q>,-0.24121094
m1->a8.h7<k>,-0.1953125
m1->a8.h8<q>,-0.096191406
