edge,score
input->a0.h1<q>,0.008972168
input->a0.h1<k>,-0.023803711
input->a0.h2<k>,0.04711914
input->a0.h2<v>,0.018432617
input->a0.h3<q>,0.010314941
input->a0.h3<v>,0.09423828
input->a0.h4<k>,0.015563965
input->a0.h4<v>,-0.015319824
input->a0.h5<q>,0.083984375
input->a0.h5<k>,0.05029297
input->a0.h5<v>,0.018066406
input->a0.h6<q>,0.021118164
input->a0.h6<k>,-0.014831543
input->a0.h6<v>,0.13671875
input->a0.h7<q>,-0.06982422
input->a0.h7<k>,0.018554688
input->a0.h7<v>,0.07080078
input->a0.h8<q>,0.01361084
input->a0.h8<k>,0.119140625
input->a0.h8<v>,-0.11816406
input->a0.h9<q>,0.024536133
input->a0.h9<k>,0.06298828
input->a0.h9<v>,0.08886719
input->a0.h10<q>,0.08642578
input->a0.h10<v>,0.030639648
input->a0.h11<q>,0.015625
input->a0.h11<v>,-0.17285156
input->m0,1.421875
a0.h1->m0,-0.0546875
a0.h2->m0,-0.0154418945
a0.h3->m0,0.018066406
a0.h4->m0,0.033447266
a0.h5->m0,0.00970459
a0.h6->m0,0.012756348
a0.h7->m0,-0.01965332
a0.h8->m0,-0.010559082
a0.h9->m0,0.01965332
m0->a1.h0<q>,-0.017456055
m0->a1.h0<k>,0.014404297
m0->a1.h0<v>,0.011657715
m0->a1.h1<k>,0.01574707
m0->a1.h2<q>,0.012512207
m0->a1.h2<v>,-0.022216797
m0->a1.h5<q>,-0.0099487305
m0->a1.h5<k>,0.010070801
m0->a1.h5<v>,-0.009094238
m0->a1.h6<k>,0.012329102
m0->a1.h6<v>,0.024658203
m0->a1.h7<k>,-0.018310547
m0->a1.h7<v>,-0.019165039
m0->a1.h9<q>,0.018066406
m0->a1.h9<v>,-0.025268555
m0->a1.h10<q>,-0.041015625
m0->a1.h10<k>,-0.021972656
m0->a1.h10<v>,0.021240234
m0->a1.h11<q>,0.028442383
m0->a1.h11<k>,-0.016357422
input->m1,0.01965332
a0.h1->m1,0.011779785
m0->m1,0.44335938
a1.h5->m1,0.008972168
m0->a2.h2<q>,0.028442383
m0->a2.h2<v>,0.00970459
m0->a2.h3<v>,-0.028076172
m0->a2.h4<v>,-0.014709473
m0->a2.h5<q>,-0.01965332
m0->a2.h6<q>,-0.00970459
m0->a2.h7<q>,0.017211914
m0->a2.h7<k>,-0.045654297
m0->a2.h7<v>,0.013671875
m0->a2.h8<k>,-0.011413574
m0->a2.h9<q>,0.010070801
m0->a2.h9<v>,0.014160156
m0->a2.h11<q>,-0.037597656
m1->a2.h3<v>,-0.009643555
m1->a2.h5<k>,-0.012634277
m1->a2.h7<k>,-0.011779785
input->m2,-0.01171875
m0->m2,0.28125
m1->m2,0.10546875
m0->a3.h0<k>,-0.017822266
m0->a3.h1<q>,0.01940918
m0->a3.h1<k>,-0.013427734
m0->a3.h3<q>,-0.026733398
m0->a3.h3<k>,0.020019531
m0->a3.h4<q>,0.03930664
m0->a3.h5<q>,0.00970459
m0->a3.h7<q>,0.0095825195
m0->a3.h7<k>,0.042236328
m0->a3.h8<k>,-0.017211914
m0->a3.h9<k>,0.017944336
m0->a3.h9<v>,0.0119018555
m0->a3.h10<q>,-0.012878418
m0->a3.h10<v>,0.01965332
m0->a3.h11<k>,0.014465332
m0->a3.h11<v>,-0.009521484
m1->a3.h0<q>,0.009033203
m1->a3.h3<k>,0.009765625
m1->a3.h4<q>,0.010620117
m1->a3.h5<k>,0.008850098
m1->a3.h6<k>,-0.009155273
m1->a3.h7<k>,0.0134887695
m1->a3.h11<v>,-0.010314941
m2->a3.h1<q>,0.011474609
m2->a3.h10<v>,0.011352539
a1.h11->m3,-0.011779785
m1->m3,0.044433594
m2->m3,0.107421875
a3.h0->m3,-0.008911133
m0->a4.h0<q>,-0.0099487305
m0->a4.h0<k>,-0.016845703
m0->a4.h1<q>,-0.010131836
m0->a4.h1<v>,-0.011108398
m0->a4.h2<k>,-0.02355957
m0->a4.h4<q>,-0.010498047
m0->a4.h5<k>,0.016357422
m0->a4.h6<q>,0.020629883
m0->a4.h7<v>,0.02355957
m0->a4.h9<q>,0.012756348
m0->a4.h10<q>,-0.022949219
m0->a4.h11<v>,-0.010131836
m1->a4.h4<k>,0.009765625
m1->a4.h9<k>,-0.010375977
m2->a4.h0<k>,0.00970459
m2->a4.h3<v>,-0.0119018555
m2->a4.h11<v>,-0.0119018555
m3->a4.h0<v>,-0.008972168
m3->a4.h4<k>,-0.013061523
m3->a4.h11<v>,-0.014587402
input->m4,0.014038086
m0->m4,0.026367188
m2->m4,-0.01574707
