edge,score
input->a0.h0<v>,-0.026733398
input->a0.h1<v>,0.029785156
input->a0.h2<v>,-0.021606445
input->a0.h4<q>,0.017333984
input->a0.h4<v>,0.017944336
input->a0.h5<q>,0.05053711
input->a0.h5<k>,0.03125
input->a0.h5<v>,0.079589844
input->a0.h6<v>,0.072265625
input->a0.h7<v>,-0.055664062
input->a0.h8<q>,-0.037109375
input->a0.h8<v>,-0.11328125
input->a0.h9<k>,0.038330078
input->a0.h10<q>,0.08935547
input->a0.h10<k>,0.055664062
input->a0.h11<v>,-0.051757812
input->m0,0.40234375
a0.h0->m0,-0.024658203
a0.h1->m0,-0.038085938
a0.h2->m0,0.022338867
a0.h3->m0,0.025024414
a0.h4->m0,0.057617188
a0.h5->m0,0.044433594
a0.h6->m0,-0.040283203
a0.h8->m0,-0.022338867
a0.h9->m0,0.033691406
a0.h11->m0,-0.03173828
m0->a1.h1<v>,-0.02331543
m0->a1.h2<v>,-0.033203125
m0->a1.h3<k>,-0.028320312
m0->a1.h3<v>,0.033691406
m0->a1.h4<v>,-0.016601562
m0->a1.h5<q>,0.016967773
m0->a1.h5<v>,-0.029174805
m0->a1.h7<q>,-0.013977051
m0->a1.h7<k>,-0.033203125
m0->a1.h7<v>,-0.029418945
m0->a1.h8<q>,0.020141602
m0->a1.h9<q>,0.060058594
m0->a1.h9<v>,-0.01928711
m0->a1.h10<v>,-0.016967773
m0->a1.h11<q>,0.020507812
m0->a1.h11<k>,0.021606445
m0->a1.h11<v>,0.027954102
input->m1,0.021362305
m0->m1,0.5703125
a1.h1->m1,0.012634277
m0->a2.h0<q>,0.01373291
m0->a2.h0<v>,-0.026367188
m0->a2.h1<k>,-0.038330078
m0->a2.h3<v>,-0.033691406
m0->a2.h5<q>,-0.020629883
m0->a2.h6<k>,-0.027832031
m0->a2.h6<v>,0.020263672
m0->a2.h7<k>,0.016235352
m0->a2.h7<v>,0.026245117
m0->a2.h8<k>,-0.012939453
m0->a2.h9<q>,-0.016845703
m0->a2.h9<v>,-0.049072266
m0->a2.h11<k>,-0.029052734
m0->a2.h11<v>,0.019165039
m1->a2.h0<v>,-0.013427734
m1->a2.h1<q>,-0.012573242
m1->a2.h6<k>,-0.018310547
m1->a2.h9<v>,-0.03149414
m1->a2.h11<q>,-0.01940918
m1->a2.h11<k>,-0.016357422
input->m2,-0.012939453
m0->m2,0.22167969
a1.h1->m2,-0.020263672
m1->m2,0.21289062
a2.h2->m2,0.014221191
a2.h5->m2,0.0138549805
a2.h6->m2,-0.0154418945
input->a3.h2<k>,-0.015380859
input->a3.h3<k>,0.015563965
input->a3.h7<k>,0.015075684
m0->a3.h0<q>,-0.021240234
m0->a3.h1<k>,0.025268555
m0->a3.h1<v>,0.018432617
m0->a3.h2<q>,-0.017944336
m0->a3.h3<q>,0.014038086
m0->a3.h7<v>,-0.015075684
m0->a3.h8<q>,-0.02331543
m0->a3.h8<k>,0.015563965
m0->a3.h10<q>,0.014892578
m0->a3.h10<v>,0.01373291
m0->a3.h11<k>,-0.018432617
m1->a3.h0<q>,-0.016845703
m1->a3.h0<k>,-0.015319824
m1->a3.h1<k>,0.013977051
m1->a3.h2<k>,-0.013122559
m1->a3.h3<q>,-0.016479492
m1->a3.h3<k>,-0.0234375
m1->a3.h6<k>,0.014282227
m1->a3.h7<v>,-0.01965332
m2->a3.h0<q>,0.015380859
m2->a3.h0<k>,-0.022460938
m2->a3.h3<k>,-0.024047852
m2->a3.h3<v>,-0.024536133
m2->a3.h4<q>,-0.012512207
m2->a3.h5<v>,-0.013122559
m2->a3.h6<v>,-0.01928711
m2->a3.h7<v>,-0.013122559
m2->a3.h10<v>,0.01953125
m2->a3.h11<v>,0.016723633
input->m3,0.015136719
m0->m3,0.26171875
a1.h1->m3,-0.020019531
m1->m3,0.07324219
a2.h10->m3,-0.019897461
m2->m3,0.030761719
input->a4.h6<q>,0.012878418
input->a4.h6<k>,-0.012817383
m0->a4.h0<q>,0.018676758
m0->a4.h2<v>,0.04272461
m0->a4.h5<k>,-0.012878418
m0->a4.h6<q>,-0.014282227
m0->a4.h6<k>,0.024047852
m0->a4.h6<v>,-0.013366699
m0->a4.h7<k>,-0.012268066
m0->a4.h9<v>,-0.016601562
m0->a4.h10<q>,-0.029418945
m0->a4.h10<k>,-0.026367188
m0->a4.h11<v>,-0.036132812
