edge,score
input->a0.h9<q>,-0.09082031
input->a0.h17<q>,0.068359375
input->a0.h22<q>,-0.10253906
input->a0.h28<q>,0.075683594
input->m0,-0.27929688
a0.h1->m0,0.12890625
a0.h2->m0,0.125
a0.h3->m0,0.072265625
a0.h10->m0,0.10253906
a0.h11->m0,0.08251953
a0.h22->m0,0.07519531
a0.h23->m0,0.08935547
a0.h24->m0,-0.06542969
input->a1.h23<q>,0.14648438
input->a1.h25<q>,-0.12792969
m0->a1.h21<q>,-0.13183594
m0->a1.h23<q>,0.8984375
m0->a1.h25<q>,-0.41992188
m0->a1.h30<q>,0.06640625
input->m1,0.14550781
a0.h1->m1,-0.15820312
a0.h2->m1,-0.15722656
a0.h6->m1,0.22753906
m0->m1,-0.6015625
a1.h4->m1,-0.11621094
a1.h6->m1,-0.17773438
a1.h11->m1,0.07373047
a1.h13->m1,0.083984375
a1.h16->m1,-0.07714844
a1.h20->m1,0.16503906
a1.h23->m1,0.067871094
a1.h25->m1,0.08496094
a1.h28->m1,-0.08642578
a1.h31->m1,-0.08105469
m0->a2.h2<q>,0.08642578
m0->a2.h20<q>,-0.087402344
m1->a2.h5<q>,-0.111328125
input->m2,0.17773438
a0.h0->m2,0.07373047
a0.h2->m2,0.095214844
a0.h3->m2,0.084472656
a0.h6->m2,-0.06298828
m0->m2,-0.115722656
a1.h24->m2,-0.08251953
a1.h25->m2,-0.07421875
a1.h26->m2,-0.07519531
m1->m2,-0.390625
a2.h7->m2,-0.091308594
a2.h20->m2,0.06298828
a2.h26->m2,-0.071777344
a2.h27->m2,-0.099609375
a2.h31->m2,0.06933594
m2->a3.h15<q>,0.0703125
m2->a3.h19<q>,0.072753906
m2->a3.h23<q>,0.06542969
input->m3,0.095703125
a0.h2->m3,-0.13867188
m0->m3,0.23730469
m1->m3,0.23242188
a2.h12->m3,0.10546875
a2.h26->m3,0.09423828
a2.h27->m3,0.103515625
a2.h31->m3,0.08105469
m2->m3,-0.27929688
a3.h2->m3,-0.067871094
a3.h5->m3,-0.07763672
a3.h19->m3,-0.080566406
m0->a4.h16<q>,-0.064453125
m2->a4.h8<q>,-0.076660156
m3->a4.h11<q>,0.068847656
m3->a4.h15<q>,0.08251953
input->m4,-0.24609375
a0.h2->m4,0.100097656
a0.h28->m4,0.07080078
m0->m4,-0.106933594
a1.h6->m4,0.06982422
a1.h23->m4,0.071777344
a1.h31->m4,0.079589844
m1->m4,-0.123535156
a2.h5->m4,-0.076171875
a2.h7->m4,0.08886719
a2.h17->m4,-0.06982422
a2.h24->m4,-0.092285156
a2.h26->m4,-0.064941406
a2.h27->m4,-0.068359375
a2.h31->m4,-0.071777344
m2->m4,-0.091308594
a3.h12->m4,-0.08886719
a3.h30->m4,-0.083984375
a3.h31->m4,-0.12988281
m3->m4,-0.08203125
a4.h1->m4,0.12207031
a4.h4->m4,-0.24023438
a4.h16->m4,0.12060547
a4.h18->m4,-0.08203125
a4.h19->m4,0.080078125
a4.h24->m4,0.091796875
