edge,score
input->m0,-0.40234375
a0.h5->m0,0.08251953
a0.h6->m0,0.21777344
a0.h7->m0,-0.09375
m0->m1,-0.06591797
a1.h2->m1,-0.087890625
a1.h5->m1,-0.059570312
a1.h9->m1,0.068847656
a1.h10->m1,0.15332031
a1.h11->m1,0.15332031
m0->m2,-0.12890625
a1.h1->m2,0.095214844
a1.h5->m2,-0.06738281
a1.h10->m2,-0.09765625
m1->m2,0.265625
a2.h3->m2,0.100097656
a2.h4->m2,0.0625
a2.h5->m2,0.080078125
m0->a3.h8<q>,-0.057861328
m1->a3.h8<q>,0.061767578
m0->m3,-0.13183594
m1->m3,-0.09765625
m2->m3,0.13769531
a3.h1->m3,0.10107422
a3.h2->m3,0.08203125
a3.h4->m3,0.072265625
a1.h2->m4,-0.060302734
a1.h10->m4,-0.05810547
m1->m4,-0.12988281
a2.h3->m4,-0.06982422
m2->m4,0.06298828
a3.h10->m4,-0.096191406
m3->m4,-0.22460938
a4.h0->m4,-0.08544922
a4.h3->m4,0.06542969
a4.h5->m4,-0.10888672
m0->m5,0.08886719
m2->m5,-0.16601562
a3.h2->m5,0.08105469
a3.h3->m5,0.06225586
a3.h7->m5,0.061035156
a3.h10->m5,0.08935547
m3->m5,0.08642578
m4->m5,-0.15332031
a5.h5->m5,-0.07714844
a5.h8->m5,-0.0625
a5.h9->m5,-0.17578125
a5.h10->m5,-0.05883789
m0->m6,0.13183594
a1.h2->m6,0.068359375
a1.h5->m6,0.087402344
a2.h5->m6,0.06591797
m3->m6,-0.07910156
a4.h1->m6,0.07128906
a4.h5->m6,0.103515625
a4.h10->m6,-0.06640625
m4->m6,-0.13183594
a5.h12->m6,-0.06542969
a5.h13->m6,-0.08642578
m5->m6,-0.32226562
a6.h4->m6,0.05834961
a6.h10->m6,-0.05810547
a1.h10->m7,0.083984375
a1.h11->m7,0.16015625
m1->m7,0.14257812
m2->m7,0.28320312
a3.h1->m7,0.12597656
a3.h3->m7,0.08935547
a3.h10->m7,-0.072265625
m3->m7,0.11425781
a4.h3->m7,-0.07519531
m4->m7,0.20996094
a5.h9->m7,-0.13964844
a5.h13->m7,-0.060058594
m5->m7,0.24511719
a6.h2->m7,0.072265625
a6.h3->m7,0.16796875
a6.h7->m7,-0.05834961
a6.h8->m7,-0.100097656
a6.h10->m7,0.057861328
m6->m7,0.1796875
a7.h2->m7,-0.091308594
a7.h5->m7,-0.067871094
a7.h6->m7,-0.24121094
a1.h5->m8,0.063964844
a1.h11->m8,-0.06738281
a3.h7->m8,0.064453125
a3.h8->m8,0.063964844
a3.h13->m8,0.068359375
m3->m8,-0.08544922
a4.h3->m8,-0.103515625
m4->m8,-0.3046875
a5.h3->m8,0.071777344
a5.h5->m8,0.087402344
a5.h9->m8,0.087890625
a6.h3->m8,-0.125
a6.h4->m8,-0.060546875
m6->m8,-0.09863281
a7.h5->m8,0.075683594
m7->m8,0.22460938
a1.h5->m9,-0.06738281
a1.h11->m9,-0.067871094
a3.h3->m9,0.07910156
m4->m9,0.2578125
a5.h3->m9,-0.087890625
a5.h5->m9,-0.06982422
m5->m9,0.076171875
a6.h13->m9,0.060302734
m6->m9,-0.109375
a7.h6->m9,0.13964844
a7.h7->m9,0.12011719
a7.h8->m9,0.07763672
m7->m9,0.08886719
a8.h10->m9,0.125
m8->m9,0.25585938
a9.h3->m9,-0.06347656
a9.h5->m9,0.068359375
a9.h9->m9,0.09326172
a9.h11->m9,0.076171875
a9.h12->m9,0.106933594
m0->m10,-0.10498047
a1.h2->m10,-0.07080078
m1->m10,0.20214844
m2->m10,0.12451172
a3.h2->m10,-0.05883789
a3.h3->m10,-0.095703125
a3.h10->m10,-0.083984375
m3->m10,-0.07519531
a4.h3->m10,-0.1875
m4->m10,-0.05834961
a5.h0->m10,-0.076660156
a5.h1->m10,-0.063964844
a5.h7->m10,0.10498047
a5.h9->m10,0.063964844
a5.h11->m10,0.07763672
a5.h12->m10,0.060546875
a6.h0->m10,-0.060058594
a6.h1->m10,0.063964844
a6.h4->m10,-0.13964844
m6->m10,-0.3515625
a7.h0->m10,0.10058594
a7.h1->m10,0.08105469
a7.h4->m10,0.06347656
a7.h5->m10,0.080566406
a7.h7->m10,-0.059326172
m7->m10,0.060058594
a8.h0->m10,-0.064453125
a8.h4->m10,-0.16796875
a8.h6->m10,0.12792969
a8.h9->m10,0.067871094
a8.h10->m10,0.068359375
m8->m10,-0.30273438
a9.h11->m10,-0.061035156
a9.h12->m10,-0.061035156
a10.h0->m10,-0.10449219
a10.h7->m10,-0.15722656
a10.h13->m10,-0.14355469
m0->m11,0.10107422
m1->m11,-0.13085938
m2->m11,-0.068359375
a3.h1->m11,-0.061035156
a4.h0->m11,0.080566406
a4.h3->m11,0.15332031
m4->m11,-0.12060547
a5.h0->m11,0.0703125
a5.h3->m11,-0.076660156
a5.h9->m11,0.09765625
a5.h13->m11,0.08300781
m5->m11,0.14648438
m6->m11,0.21484375
