edge,score
input->a0.h0<v>,-0.01586914
input->a0.h1<q>,0.010375977
input->a0.h1<k>,0.0134887695
input->a0.h2<k>,0.024536133
input->a0.h3<q>,0.009094238
input->a0.h3<v>,0.103027344
input->a0.h4<k>,0.021972656
input->a0.h4<v>,-0.016845703
input->a0.h5<q>,0.08886719
input->a0.h5<k>,0.053710938
input->a0.h6<q>,0.009887695
input->a0.h6<k>,-0.011657715
input->a0.h6<v>,0.14355469
input->a0.h7<q>,-0.053955078
input->a0.h7<k>,0.01965332
input->a0.h7<v>,0.056152344
input->a0.h8<k>,0.123535156
input->a0.h8<v>,-0.11816406
input->a0.h9<q>,0.024658203
input->a0.h9<k>,0.055664062
input->a0.h9<v>,0.076171875
input->a0.h10<q>,0.059326172
input->a0.h10<v>,0.020141602
input->a0.h11<q>,0.014282227
input->a0.h11<v>,-0.17089844
input->m0,1.265625
a0.h1->m0,-0.043701172
a0.h2->m0,-0.022705078
a0.h3->m0,0.010253906
a0.h4->m0,0.028076172
a0.h6->m0,0.013671875
a0.h7->m0,-0.014404297
a0.h9->m0,0.012756348
m0->a1.h0<q>,-0.021118164
m0->a1.h0<k>,0.013061523
m0->a1.h1<k>,0.015563965
m0->a1.h2<q>,0.008483887
m0->a1.h2<v>,-0.02734375
m0->a1.h4<v>,0.013671875
m0->a1.h5<q>,-0.015014648
m0->a1.h6<q>,0.013916016
m0->a1.h6<v>,0.019165039
m0->a1.h7<k>,-0.014282227
m0->a1.h8<q>,-0.010925293
m0->a1.h9<q>,0.013061523
m0->a1.h9<v>,-0.021118164
m0->a1.h10<q>,-0.022827148
m0->a1.h10<k>,-0.020751953
m0->a1.h10<v>,0.022338867
m0->a1.h11<k>,-0.01361084
input->m1,0.017700195
a0.h1->m1,0.010131836
m0->m1,0.33984375
a1.h5->m1,0.010681152
m0->a2.h2<q>,0.022216797
m0->a2.h3<v>,-0.023071289
m0->a2.h4<v>,-0.0134887695
m0->a2.h5<q>,-0.008483887
m0->a2.h5<v>,0.010375977
m0->a2.h7<k>,-0.036621094
m0->a2.h7<v>,0.011108398
m0->a2.h9<v>,0.012207031
m0->a2.h11<q>,-0.046875
m1->a2.h3<v>,-0.013977051
m1->a2.h4<q>,-0.009460449
m1->a2.h7<k>,-0.010253906
input->m2,-0.011962891
m0->m2,0.24707031
a1.h5->m2,-0.008911133
m1->m2,0.079589844
m0->a3.h1<q>,0.01586914
m0->a3.h2<k>,0.026123047
m0->a3.h3<q>,-0.026123047
m0->a3.h3<k>,0.01574707
m0->a3.h4<q>,0.040527344
m0->a3.h6<k>,-0.015625
m0->a3.h7<k>,0.024658203
m0->a3.h7<v>,-0.010498047
m0->a3.h9<q>,-0.0095825195
m0->a3.h9<k>,0.016601562
m0->a3.h9<v>,0.017211914
m0->a3.h10<q>,-0.01586914
m0->a3.h10<v>,0.017211914
m0->a3.h11<k>,0.01953125
m0->a3.h11<v>,-0.008850098
m1->a3.h0<q>,0.014282227
m1->a3.h4<q>,0.009155273
m1->a3.h7<k>,0.0099487305
m1->a3.h9<v>,0.010559082
m1->a3.h11<v>,-0.01171875
a1.h11->m3,-0.014282227
m1->m3,0.017211914
a2.h3->m3,0.009338379
m2->m3,0.110839844
m0->a4.h0<k>,-0.026123047
m0->a4.h1<k>,0.008483887
m0->a4.h2<k>,-0.016601562
m0->a4.h4<q>,-0.024658203
m0->a4.h4<k>,-0.012817383
m0->a4.h5<k>,0.027709961
m0->a4.h6<q>,0.0087890625
m0->a4.h7<v>,0.018066406
m0->a4.h9<q>,0.0095825195
m0->a4.h10<q>,-0.021118164
m1->a4.h9<k>,-0.008728027
m2->a4.h0<k>,0.008972168
m3->a4.h0<q>,0.0115356445
m3->a4.h0<v>,-0.010620117
m3->a4.h4<q>,-0.011169434
m3->a4.h4<k>,-0.01373291
m3->a4.h8<q>,-0.010925293
m3->a4.h11<v>,-0.015991211
input->m4,0.012878418
m0->m4,0.051757812
m2->m4,0.008972168
a3.h3->m4,-0.013916016
m0->a5.h0<k>,0.012634277
m0->a5.h1<q>,0.03564453
m0->a5.h1<k>,0.015075684
m0->a5.h2<q>,0.020263672
m0->a5.h2<k>,0.02331543
m0->a5.h3<q>,0.014038086
m0->a5.h5<k>,0.012207031
m0->a5.h7<q>,-0.009277344
m0->a5.h7<v>,-0.012023926
m0->a5.h8<q>,-0.01373291
m0->a5.h8<k>,-0.012512207
m0->a5.h9<q>,-0.014709473
