edge,score
input->a0.h9<q>,0.060546875
input->a0.h26<q>,0.06298828
input->a0.h28<q>,0.0546875
a0.h2->m0,-0.061035156
a0.h28->m0,0.076660156
m0->a1.h3<q>,-0.09423828
m0->a1.h8<q>,0.057861328
m0->a1.h10<q>,0.05908203
m0->a1.h21<q>,-0.087890625
m0->a1.h22<q>,0.092285156
m0->a1.h23<q>,0.18261719
m0->a1.h25<q>,-0.15332031
m0->a1.h30<q>,-0.047607422
a0.h19->m1,0.048095703
a0.h23->m1,0.0546875
a0.h28->m1,-0.07861328
m0->m1,-0.20605469
a1.h3->m1,-0.04711914
a1.h8->m1,-0.049316406
a1.h10->m1,-0.068359375
a1.h11->m1,-0.06542969
a1.h16->m1,-0.053222656
a1.h18->m1,-0.076660156
a1.h26->m1,0.0625
a1.h27->m1,0.048339844
m0->a2.h4<q>,-0.06738281
m0->a2.h7<q>,0.068359375
m0->a2.h13<q>,0.075683594
m0->a2.h19<q>,-0.052490234
m0->a2.h25<q>,0.072265625
m1->a2.h4<q>,-0.07324219
m1->a2.h7<q>,0.06225586
m1->a2.h25<q>,0.063964844
m1->a2.h26<q>,0.09423828
m1->a2.h27<q>,-0.051513672
input->m2,-0.055908203
a0.h9->m2,0.076660156
m0->m2,-0.22851562
m1->m2,-0.09326172
a2.h26->m2,0.055664062
m0->a3.h23<q>,0.051757812
m2->a3.h1<q>,-0.059326172
m2->a3.h9<q>,0.049316406
m2->a3.h21<q>,-0.052246094
m2->a3.h23<q>,0.08935547
m1->m3,0.35742188
a2.h24->m3,0.08642578
m2->m3,-0.14941406
a3.h5->m3,0.087402344
a3.h7->m3,0.060302734
a3.h22->m3,-0.048828125
a3.h28->m3,-0.08642578
a3.h29->m3,-0.060058594
a3.h30->m3,-0.06933594
m0->a4.h2<q>,0.06982422
m1->a4.h2<q>,0.06640625
m2->a4.h2<q>,0.056152344
m3->a4.h1<q>,0.053222656
m3->a4.h2<q>,0.12695312
m1->m4,-0.19921875
a2.h24->m4,-0.07470703
a2.h26->m4,-0.072265625
a2.h27->m4,-0.056640625
m2->m4,-0.13769531
m3->m4,0.08935547
a4.h14->m4,0.05029297
input->m5,0.052490234
m0->m5,-0.119140625
m3->m5,-0.06689453
a4.h7->m5,0.056152344
m4->m5,0.17871094
a5.h14->m5,0.049804688
a5.h31->m5,0.050048828
m5->a6.h22<q>,-0.07861328
m0->m6,0.122558594
a2.h24->m6,-0.057128906
m3->m6,0.15429688
a4.h13->m6,-0.053955078
m4->m6,-0.111328125
a5.h13->m6,-0.06640625
a5.h14->m6,-0.07470703
a5.h15->m6,-0.051757812
a5.h31->m6,-0.07519531
m5->m6,0.2421875
a6.h4->m6,0.05029297
a6.h24->m6,-0.12060547
a6.h25->m6,-0.06542969
m5->a7.h31<q>,-0.048339844
m6->a7.h13<q>,0.05883789
m6->a7.h15<q>,-0.051513672
m0->m7,-0.09667969
a2.h26->m7,0.05053711
m2->m7,0.06298828
a3.h24->m7,-0.051757812
a4.h12->m7,-0.050048828
a4.h13->m7,-0.057128906
m4->m7,0.08984375
m5->m7,0.057128906
a6.h4->m7,-0.118652344
a6.h5->m7,-0.115722656
a6.h6->m7,-0.11376953
a6.h7->m7,-0.12792969
a6.h24->m7,0.084472656
m6->m7,0.052490234
a7.h8->m7,-0.09082031
a7.h10->m7,-0.052246094
a7.h11->m7,-0.06542969
a1.h31->m8,0.060302734
m1->m8,-0.122558594
a2.h24->m8,0.048828125
m2->m8,0.17578125
a4.h24->m8,-0.0703125
a4.h25->m8,-0.080566406
m4->m8,-0.05883789
a5.h14->m8,0.059326172
m5->m8,-0.20703125
a6.h0->m8,-0.100097656
a6.h1->m8,-0.084472656
a6.h2->m8,-0.17480469
a6.h3->m8,-0.050048828
a6.h15->m8,-0.061279297
a6.h30->m8,-0.05126953
a6.h31->m8,-0.07519531
a7.h21->m8,0.07324219
a7.h25->m8,0.053710938
m7->m8,-0.2734375
a8.h29->m8,0.06347656
m0->a9.h9<q>,0.04711914
m7->a9.h9<q>,0.057861328
m8->a9.h9<q>,0.110839844
m8->a9.h13<q>,-0.05493164
input->m9,0.053222656
