edge,score
input->a0.h0<k>,-0.051513672
input->a0.h0<v>,-0.044677734
input->a0.h1<v>,0.07910156
input->a0.h2<v>,0.034423828
input->a0.h3<k>,0.25195312
input->a0.h3<v>,-0.08886719
input->a0.h4<v>,-0.03491211
input->a0.h5<v>,0.034423828
input->a0.h8<k>,0.07714844
input->a0.h8<v>,-0.048828125
input->a0.h9<q>,0.038085938
input->a0.h9<k>,-0.103027344
input->a0.h9<v>,-0.11425781
input->a0.h12<k>,0.07128906
input->a0.h13<q>,-0.038330078
input->a0.h15<k>,-0.05883789
input->a0.h15<v>,0.06738281
input->a0.h21<q>,0.05908203
input->a0.h21<v>,0.15722656
input->a0.h22<q>,0.04711914
input->a0.h22<k>,-0.11669922
input->a0.h22<v>,0.0625
input->a0.h25<k>,0.046142578
input->a0.h25<v>,-0.07421875
input->a0.h26<v>,-0.042236328
input->m0,0.13183594
input->a1.h14<v>,0.032714844
input->a1.h20<v>,-0.04345703
a0.h25->a1.h11<v>,-0.032714844
m0->a1.h1<q>,0.049316406
m0->a1.h8<k>,-0.03881836
m0->a1.h8<v>,0.32226562
m0->a1.h11<v>,-0.33007812
m0->a1.h14<k>,0.034423828
m0->a1.h14<v>,-0.060058594
m0->a1.h22<q>,0.095214844
m0->a1.h22<k>,-0.063964844
m0->a1.h22<v>,0.034423828
input->m1,-0.22753906
a0.h3->m1,-0.05102539
a0.h15->m1,0.037109375
a0.h23->m1,0.036621094
m0->m1,-0.31054688
a1.h19->m1,0.040283203
m1->a2.h2<q>,0.047607422
m1->a2.h4<q>,0.041503906
m1->a2.h5<k>,-0.06298828
m1->a2.h7<q>,-0.050048828
m1->a2.h7<k>,0.053222656
m1->a2.h9<q>,-0.048339844
m1->a2.h10<q>,0.044433594
m1->a2.h10<k>,-0.04711914
m1->a2.h11<q>,-0.04321289
m1->a2.h12<q>,0.04272461
m1->a2.h15<q>,0.13671875
m1->a2.h15<k>,-0.042236328
m1->a2.h16<q>,0.04248047
m1->a2.h16<k>,-0.037597656
m1->a2.h18<q>,0.042236328
m1->a2.h21<q>,-0.045410156
m1->a2.h22<q>,0.265625
m1->a2.h23<q>,-0.12695312
m1->a2.h23<k>,-0.04663086
m1->a2.h24<q>,0.14355469
m1->a2.h24<k>,-0.05102539
m1->a2.h25<q>,-0.063964844
m1->a2.h27<q>,0.075683594
m1->a2.h29<k>,-0.03491211
m1->a2.h29<v>,-0.06347656
m1->a2.h30<q>,0.10498047
m1->a2.h30<k>,-0.053955078
m1->a2.h31<q>,-0.046875
a0.h1->m2,0.038330078
a0.h21->m2,-0.037597656
m0->m2,-0.059570312
a1.h27->m2,-0.03491211
m1->m2,-0.47265625
a2.h5->m2,-0.037841797
a2.h21->m2,0.034423828
m1->a3.h0<k>,0.032226562
m1->a3.h1<q>,-0.032714844
m1->a3.h3<k>,-0.051757812
m1->a3.h6<q>,0.10986328
m1->a3.h7<q>,-0.049804688
m1->a3.h9<q>,-0.16601562
m1->a3.h10<q>,-0.1953125
m1->a3.h10<k>,0.10888672
m1->a3.h11<q>,0.053222656
m1->a3.h12<q>,0.05102539
m1->a3.h13<q>,-0.040039062
m1->a3.h14<q>,0.04248047
m1->a3.h14<k>,-0.03564453
m1->a3.h15<q>,-0.123535156
m1->a3.h16<q>,0.095703125
m1->a3.h16<k>,-0.032714844
m1->a3.h17<q>,-0.12207031
m1->a3.h19<q>,0.03466797
m1->a3.h21<q>,-0.034179688
m1->a3.h22<q>,0.078125
m1->a3.h23<q>,0.060546875
m1->a3.h24<q>,0.07861328
m1->a3.h25<q>,0.033203125
m1->a3.h25<k>,0.037597656
m1->a3.h26<q>,0.040039062
m1->a3.h28<q>,0.038085938
m1->a3.h29<q>,-0.118652344
m1->a3.h31<k>,-0.036865234
m2->a3.h3<v>,0.03540039
m2->a3.h9<q>,-0.036621094
m2->a3.h10<q>,-0.037109375
m2->a3.h13<q>,-0.040283203
m2->a3.h26<q>,0.047607422
m2->a3.h26<k>,0.03515625
m2->a3.h29<q>,-0.036132812
input->m3,-0.033691406
a0.h1->m3,-0.057861328
a0.h15->m3,-0.076171875
m1->m3,-0.08496094
m2->m3,-0.08300781
a3.h6->m3,-0.048095703
a3.h19->m3,0.118652344
a3.h30->m3,0.05444336
m1->a4.h0<q>,0.06225586
m1->a4.h1<q>,0.07910156
m1->a4.h3<k>,-0.03540039
m1->a4.h4<q>,-0.12451172
m1->a4.h4<k>,0.10546875
m1->a4.h7<q>,-0.04711914
m1->a4.h7<k>,0.056640625
m1->a4.h8<k>,-0.041015625
m1->a4.h9<k>,-0.035888672
m1->a4.h11<q>,0.032714844
m1->a4.h14<q>,-0.03491211
m1->a4.h15<q>,-0.051757812
m1->a4.h16<q>,0.072753906
m1->a4.h17<q>,-0.07128906
m1->a4.h18<q>,0.040527344
m1->a4.h19<q>,-0.032226562
m1->a4.h21<q>,-0.05053711
m1->a4.h22<q>,0.059570312
m1->a4.h23<q>,-0.13476562
m1->a4.h25<q>,0.08886719
m1->a4.h26<q>,0.119140625
m1->a4.h27<q>,-0.09375
m1->a4.h31<q>,-0.11230469
m2->m4,-0.05810547
m3->m4,-0.10253906
a4.h4->m4,0.053222656
m1->a5.h1<q>,-0.072265625
m1->a5.h7<q>,0.04272461
m1->a5.h9<q>,-0.033447266
m1->a5.h10<k>,-0.064453125
m1->a5.h12<q>,0.115234375
m1->a5.h12<k>,-0.033691406
