edge,score
input->a0.h0<v>,-0.055419922
input->a0.h1<v>,0.037597656
input->a0.h3<q>,-0.052734375
input->a0.h3<k>,0.25390625
input->a0.h3<v>,-0.03955078
input->a0.h4<v>,-0.02722168
input->a0.h7<q>,0.055419922
input->a0.h7<v>,0.025634766
input->a0.h8<k>,-0.048339844
input->a0.h8<v>,-0.057617188
input->a0.h9<q>,0.040527344
input->a0.h9<v>,-0.049072266
input->a0.h11<v>,-0.030517578
input->a0.h12<k>,0.053466797
input->a0.h13<q>,-0.04272461
input->a0.h15<k>,-0.045654297
input->a0.h15<v>,0.08251953
input->a0.h17<q>,0.050048828
input->a0.h17<k>,0.032714844
input->a0.h19<v>,0.042236328
input->a0.h20<v>,0.033203125
input->a0.h21<q>,0.08203125
input->a0.h22<q>,0.055664062
input->a0.h22<k>,-0.091308594
input->a0.h22<v>,0.119140625
input->a0.h23<q>,-0.026977539
input->a0.h25<k>,0.13964844
input->a0.h25<v>,-0.07470703
input->a0.h26<v>,-0.10449219
input->a0.h28<v>,0.042236328
input->m0,-0.07861328
a0.h3->m0,0.037841797
a0.h21->m0,-0.028076172
input->a1.h11<v>,0.030517578
input->a1.h14<v>,0.046142578
input->a1.h17<v>,0.024902344
input->a1.h20<v>,-0.042236328
input->a1.h24<q>,0.036621094
input->a1.h24<v>,0.026367188
a0.h3->a1.h8<v>,0.027709961
a0.h25->a1.h8<v>,0.024414062
a0.h25->a1.h11<v>,-0.024414062
m0->a1.h1<k>,-0.033935547
m0->a1.h4<q>,0.034423828
m0->a1.h8<k>,-0.039794922
m0->a1.h8<v>,0.40234375
m0->a1.h11<q>,0.034179688
m0->a1.h11<v>,-0.41796875
m0->a1.h14<q>,-0.028076172
m0->a1.h14<v>,-0.0625
m0->a1.h17<v>,-0.033935547
m0->a1.h18<q>,-0.030517578
m0->a1.h18<v>,0.025756836
m0->a1.h19<k>,0.029174805
m0->a1.h22<q>,0.09082031
m0->a1.h22<v>,-0.06640625
m0->a1.h24<q>,0.041015625
m0->a1.h26<v>,-0.028076172
m0->a1.h27<q>,0.03173828
m0->a1.h27<v>,0.027832031
input->m1,-0.15429688
a0.h1->m1,0.026367188
a0.h3->m1,-0.024536133
a0.h11->m1,0.028564453
a0.h21->m1,-0.031982422
m0->m1,-0.1640625
a1.h8->m1,0.03564453
a1.h11->m1,0.03881836
a1.h17->m1,-0.057861328
a1.h19->m1,-0.025634766
a1.h22->m1,0.044433594
