edge,score
input->a0.h3<q>,0.096191406
input->m0,-0.98828125
a0.h0->m0,0.5625
a0.h1->m0,0.43945312
a0.h2->m0,0.3984375
a0.h3->m0,0.55859375
a0.h4->m0,0.38476562
a0.h5->m0,0.51171875
a0.h6->m0,0.51171875
a0.h8->m0,-0.10888672
a0.h10->m0,-0.12792969
a0.h11->m0,-0.12109375
a0.h12->m0,0.080078125
m0->m1,-0.11376953
a1.h0->m1,-0.34570312
a1.h1->m1,-0.25585938
a1.h2->m1,-0.265625
a1.h3->m1,-0.2421875
a1.h4->m1,-0.16894531
a1.h5->m1,-0.08935547
a1.h6->m1,-0.22363281
a1.h7->m1,-0.41992188
a1.h8->m1,-0.2578125
a1.h9->m1,-0.40820312
a1.h10->m1,-0.3125
a1.h11->m1,-0.27148438
a1.h12->m1,-0.34570312
a1.h13->m1,-0.31835938
m0->m2,0.45703125
a1.h0->m2,0.10888672
a1.h1->m2,0.12890625
a1.h2->m2,0.1875
a1.h3->m2,0.1328125
a1.h4->m2,0.28320312
a1.h5->m2,0.26171875
a1.h6->m2,0.16796875
a1.h7->m2,0.12890625
a1.h8->m2,0.29296875
a1.h9->m2,0.1796875
a1.h10->m2,0.25
a1.h11->m2,0.22265625
a1.h12->m2,0.265625
a1.h13->m2,0.27539062
m1->m2,0.75390625
a2.h2->m2,0.09375
a2.h3->m2,0.1328125
a2.h4->m2,0.08251953
a2.h5->m2,0.075683594
a2.h6->m2,0.08691406
a2.h9->m2,0.08544922
a2.h10->m2,0.080566406
a2.h11->m2,0.078125
m0->m3,0.36914062
a1.h10->m3,-0.09326172
a1.h11->m3,-0.12890625
m1->m3,0.15917969
a2.h0->m3,0.08886719
a2.h1->m3,0.115234375
a2.h3->m3,0.08984375
a2.h5->m3,0.09814453
a2.h6->m3,0.092285156
a2.h9->m3,-0.13671875
a2.h11->m3,-0.10498047
m2->m3,0.110839844
m0->m4,-0.10107422
a1.h0->m4,0.10644531
a1.h1->m4,0.10644531
a1.h6->m4,0.08251953
m1->m4,-0.08300781
m2->m4,0.17871094
m3->m4,0.6640625
a4.h7->m4,0.07421875
m0->m5,-0.1953125
a1.h13->m5,0.07421875
m2->m5,-0.31835938
a3.h12->m5,0.076660156
m3->m5,0.076660156
a4.h5->m5,0.10498047
a4.h6->m5,0.115722656
m4->m5,0.2734375
a5.h4->m5,-0.09765625
a5.h11->m5,-0.07373047
m0->m6,-0.083984375
a2.h3->m6,-0.083984375
a3.h10->m6,0.07519531
m3->m6,0.111816406
m4->m6,-0.32226562
a5.h0->m6,0.09863281
a6.h13->m6,0.106933594
a1.h7->m7,0.12597656
a1.h8->m7,0.13378906
a1.h9->m7,0.122558594
a1.h10->m7,0.13085938
a1.h11->m7,0.11816406
a1.h12->m7,0.13378906
a1.h13->m7,0.14453125
m2->m7,-0.1640625
a4.h5->m7,0.07763672
m4->m7,-0.17285156
m5->m7,0.072265625
m6->m7,0.13671875
a7.h1->m7,0.08886719
a7.h4->m7,0.08300781
a7.h5->m7,0.14257812
a7.h6->m7,0.075683594
a7.h8->m7,0.09423828
a1.h7->m8,-0.08691406
a1.h8->m8,-0.099609375
a1.h9->m8,-0.107910156
a1.h10->m8,-0.10107422
a1.h11->m8,-0.07421875
a1.h12->m8,-0.10058594
a1.h13->m8,-0.100097656
m1->m8,-0.11816406
m2->m8,-0.07373047
a3.h1->m8,-0.08886719
m3->m8,-0.091796875
a4.h7->m8,0.08886719
m5->m8,0.12792969
a6.h4->m8,-0.087890625
m6->m8,-0.10986328
m7->m8,-0.14453125
a8.h6->m8,0.12988281
a8.h7->m8,-0.1484375
a8.h8->m8,-0.07470703
a8.h9->m8,-0.15136719
a8.h10->m8,-0.21386719
a8.h11->m8,-0.08642578
a8.h12->m8,-0.15625
a8.h13->m8,-0.07373047
m0->m9,0.09863281
a1.h0->m9,-0.12109375
a1.h1->m9,-0.1328125
a1.h2->m9,-0.111816406
a1.h3->m9,-0.11328125
a1.h4->m9,-0.119140625
a1.h5->m9,-0.10498047
a1.h6->m9,-0.125
a1.h7->m9,0.091308594
a1.h8->m9,0.110839844
a1.h9->m9,0.12207031
a1.h10->m9,0.09814453
a1.h11->m9,0.08642578
a1.h12->m9,0.07714844
a1.h13->m9,0.095703125
m1->m9,-0.07519531
a2.h9->m9,0.08251953
a2.h10->m9,0.09375
a2.h12->m9,0.07910156
m2->m9,0.14648438
m3->m9,0.083984375
m4->m9,-0.47265625
a5.h0->m9,-0.08642578
m5->m9,-0.18457031
a6.h12->m9,0.08300781
a6.h13->m9,0.13476562
a7.h2->m9,-0.07861328
m7->m9,0.09326172
m8->m9,-0.25
m0->m10,-0.08203125
a1.h7->m10,-0.08251953
a1.h8->m10,-0.084472656
a1.h9->m10,-0.07910156
a1.h10->m10,-0.07421875
a1.h11->m10,-0.115234375
a1.h12->m10,-0.08642578
a1.h13->m10,-0.106933594
m1->m10,-0.08544922
a2.h3->m10,0.072265625
m3->m10,0.296875
a4.h3->m10,0.11376953
a4.h6->m10,0.10449219
a5.h4->m10,-0.076660156
a6.h3->m10,0.107910156
m8->m10,-0.18261719
a9.h1->m10,0.07519531
m9->m10,0.17871094
a10.h7->m10,-0.083984375
a7.h5->m11,-0.076660156
a8.h6->m11,-0.115234375
m8->m11,-0.080566406
a9.h9->m11,0.106933594
a9.h12->m11,0.07421875
a10.h7->m11,-0.12011719
a10.h11->m11,-0.095214844
m10->m11,-0.24609375
a11.h3->m11,0.076660156
m0->m12,-0.15136719
m1->m12,0.15039062
m4->m12,0.095703125
m5->m12,0.13964844
a6.h8->m12,-0.072265625
a7.h1->m12,0.07324219
m7->m12,-0.18652344
a8.h10->m12,0.10058594
a8.h12->m12,0.083984375
a10.h0->m12,0.080078125
a10.h7->m12,0.08886719
m10->m12,-0.111328125
m11->m12,-0.23046875
m0->m13,-0.083984375
a2.h5->m13,-0.07861328
m5->m13,-0.08105469
a6.h3->m13,-0.072265625
m7->m13,0.16503906
a8.h7->m13,-0.109375
a8.h9->m13,-0.10449219
a8.h10->m13,-0.125
a8.h12->m13,-0.10644531
m8->m13,-0.076660156
a10.h7->m13,0.08300781
m10->m13,0.18652344
a12.h0->m13,0.115722656
m12->m13,0.16015625
m6->m14,0.08544922
m10->m14,-0.076660156
m11->m14,-0.14746094
a14.h1->m14,-0.10449219
m0->m15,-0.091796875
m4->m15,-0.15527344
a8.h6->m15,-0.08300781
m8->m15,0.16796875
a10.h0->m15,0.08496094
m10->m15,-0.12011719
m12->m15,0.09814453
m13->m15,0.25976562
m14->m15,0.10498047
a9.h9->m16,0.07421875
m9->m16,-0.122558594
a10.h7->m16,-0.15039062
a10.h11->m16,-0.12060547
m11->m16,0.11621094
a12.h0->m16,0.09375
a12.h1->m16,0.08105469
a12.h5->m16,0.08300781
m13->m16,-0.19140625
m15->m16,0.15722656
a16.h2->m16,0.109375
a16.h11->m16,-0.08544922
m0->m17,-0.08886719
m6->m17,0.08203125
a12.h0->m17,-0.07763672
m12->m17,0.07421875
m15->m17,-0.2890625
m16->m17,-0.28320312
a17.h10->m17,0.07861328
m11->m18,0.07470703
a12.h0->m18,0.08935547
m12->m18,-0.091308594
m13->m18,-0.07519531
m15->m18,-0.11376953
m5->m19,-0.09423828
m7->m19,-0.076660156
m8->m19,0.13964844
a10.h7->m19,-0.08984375
m13->m19,0.08691406
