edge,score
input->m0,-0.546875
a0.h19->m0,0.119140625
a0.h23->m0,-0.12011719
a0.h30->m0,0.10498047
m0->a1.h11<q>,0.10986328
m0->a1.h31<q>,-0.13867188
input->m1,0.103515625
a1.h27->m1,-0.10986328
m0->a2.h7<q>,-0.21972656
m1->a2.h7<q>,-0.28125
input->m2,0.20019531
m0->m2,0.22167969
a1.h24->m2,0.13476562
m1->m2,0.16210938
m1->a3.h5<q>,-0.12207031
m2->a3.h1<q>,0.13085938
m2->a3.h5<q>,-0.15917969
m2->a3.h21<q>,0.10986328
m2->a3.h23<q>,-0.10644531
m0->m3,-0.13769531
m2->m3,-0.41796875
a3.h5->m3,-0.11767578
input->m4,-0.20898438
m0->m4,0.122558594
a1.h24->m4,0.14453125
m2->m4,0.33984375
m3->m4,0.16113281
input->m5,0.15917969
m0->m5,-0.33984375
m2->m5,-0.28515625
m3->m5,0.17773438
a5.h16->m5,0.10888672
m5->a6.h23<q>,-0.15136719
m5->a6.h31<q>,0.106933594
m0->m6,0.14160156
a1.h31->m6,0.107910156
m3->m6,-0.12792969
a4.h1->m6,0.111328125
a4.h2->m6,0.10888672
a4.h13->m6,-0.10644531
m4->m6,0.19628906
m5->m6,-0.25
m5->a7.h13<q>,0.15332031
m5->a7.h14<q>,-0.12597656
m5->a7.h15<q>,-0.12597656
m5->a7.h24<q>,0.13476562
m5->a7.h26<q>,-0.12451172
m6->a7.h3<q>,0.10888672
m6->a7.h13<q>,0.15039062
m6->a7.h14<q>,-0.14453125
m6->a7.h15<q>,-0.15332031
m6->a7.h19<q>,0.111816406
m6->a7.h23<q>,-0.12597656
m6->a7.h24<q>,0.16894531
m6->a7.h25<q>,0.11816406
m6->a7.h26<q>,-0.18261719
a1.h31->m7,-0.1328125
m1->m7,0.26953125
a5.h2->m7,-0.10449219
a5.h3->m7,-0.107910156
a5.h12->m7,-0.16503906
a5.h13->m7,-0.13085938
a5.h14->m7,-0.1484375
a5.h15->m7,-0.16210938
a5.h16->m7,-0.15527344
a5.h24->m7,-0.10888672
m5->m7,0.62109375
a6.h2->m7,0.123046875
a6.h8->m7,0.13183594
a6.h15->m7,-0.13476562
a6.h20->m7,-0.12988281
a6.h21->m7,-0.16601562
a6.h22->m7,-0.15332031
m6->m7,0.87109375
a7.h4->m7,-0.103027344
a7.h8->m7,0.12060547
a7.h31->m7,-0.12207031
input->m8,0.12597656
a0.h9->m8,-0.103027344
m0->m8,0.27148438
a1.h11->m8,-0.118652344
a1.h24->m8,0.115234375
m1->m8,-0.59375
a3.h2->m8,-0.15234375
a4.h24->m8,-0.14550781
m4->m8,0.20898438
a5.h16->m8,0.119140625
a5.h29->m8,0.12060547
a5.h31->m8,0.103027344
m5->m8,0.2421875
a6.h0->m8,-0.18261719
a6.h1->m8,-0.10498047
a6.h2->m8,-0.29296875
a6.h4->m8,-0.12109375
a6.h5->m8,-0.17578125
a6.h6->m8,-0.16503906
a6.h7->m8,-0.16796875
a6.h9->m8,-0.103515625
a6.h15->m8,0.107910156
a6.h22->m8,-0.16113281
a6.h23->m8,-0.13671875
m6->m8,0.33007812
a7.h8->m8,0.12890625
a7.h11->m8,0.123046875
a7.h21->m8,-0.16601562
m7->m8,-0.55859375
a8.h4->m8,0.110839844
a8.h7->m8,0.10498047
a8.h9->m8,-0.14648438
a8.h22->m8,0.17480469
a8.h23->m8,0.13769531
a8.h29->m8,-0.16015625
m8->a9.h9<q>,-0.107910156
m1->m9,0.23535156
m2->m9,0.12011719
a3.h5->m9,-0.13671875
a3.h28->m9,-0.20410156
a3.h29->m9,-0.12011719
a3.h30->m9,-0.15625
a3.h31->m9,-0.1875
m3->m9,0.24707031
m4->m9,-0.33789062
a5.h29->m9,0.16015625
a5.h30->m9,0.13671875
a5.h31->m9,0.18261719
m5->m9,0.26953125
a6.h24->m9,-0.118652344
a6.h25->m9,-0.115722656
m6->m9,0.3125
a7.h31->m9,0.107421875
m7->m9,0.7109375
a8.h16->m9,0.13671875
a8.h22->m9,-0.15039062
a8.h29->m9,0.19238281
a9.h28->m9,0.103027344
input->m10,-0.31835938
m0->m10,0.3515625
m2->m10,0.31445312
a3.h5->m10,0.17578125
m3->m10,-0.12890625
a4.h11->m10,-0.103027344
m4->m10,-0.1640625
a5.h3->m10,0.123535156
m5->m10,0.31054688
a6.h6->m10,0.12109375
a6.h29->m10,-0.13671875
m7->m10,-0.2109375
a8.h8->m10,-0.14160156
a8.h9->m10,-0.16796875
a8.h10->m10,-0.15039062
a8.h16->m10,-0.15234375
a8.h29->m10,-0.16601562
m8->m10,0.984375
a9.h12->m10,0.16503906
a9.h13->m10,0.12597656
a9.h14->m10,0.11328125
a9.h15->m10,0.119140625
a9.h28->m10,0.17382812
a9.h31->m10,0.18847656
m9->m10,-0.17089844
a10.h3->m10,0.21972656
a10.h12->m10,-0.13769531
a10.h16->m10,-0.110839844
m2->a11.h19<q>,0.107421875
m8->a11.h19<q>,0.20898438
m9->a11.h1<q>,-0.106933594
m9->a11.h19<q>,0.26953125
m10->a11.h19<q>,0.15429688
m0->m11,0.33007812
m1->m11,0.14355469
m2->m11,0.21972656
a5.h20->m11,0.115722656
a5.h24->m11,-0.10449219
a5.h25->m11,-0.13574219
a5.h27->m11,-0.17382812
m5->m11,-0.46679688
a6.h20->m11,0.14648438
a6.h21->m11,0.1640625
a6.h22->m11,0.15332031
a6.h23->m11,0.11230469
m6->m11,0.23632812
m7->m11,0.7734375
a8.h10->m11,0.10644531
a8.h29->m11,0.11376953
m8->m11,0.5546875
a9.h12->m11,-0.13574219
a9.h28->m11,-0.14160156
a9.h31->m11,-0.14257812
m9->m11,0.3515625
a10.h3->m11,0.28710938
a10.h4->m11,0.11376953
a10.h21->m11,0.13085938
m10->m11,-0.34570312
a11.h11->m11,0.14550781
a11.h17->m11,0.10888672
a11.h19->m11,0.13378906
m5->a12.h0<q>,-0.107910156
m7->a12.h0<q>,-0.103027344
m10->a12.h0<q>,-0.20117188
m10->a12.h15<q>,-0.16992188
m11->a12.h0<q>,-0.17871094
m11->a12.h5<q>,-0.15039062
m11->a12.h15<q>,-0.12890625
input->m12,-0.44726562
m0->m12,0.36523438
m1->m12,0.14648438
a3.h5->m12,0.14550781
m3->m12,-0.16796875
m4->m12,-0.109375
a5.h31->m12,-0.10546875
m5->m12,0.12011719
a6.h2->m12,0.13085938
m8->m12,-0.14453125
a9.h12->m12,-0.12597656
a9.h13->m12,-0.10498047
a9.h14->m12,-0.109375
a9.h15->m12,-0.10986328
a9.h28->m12,-0.17578125
m9->m12,-0.1484375
a10.h3->m12,0.21484375
a10.h21->m12,0.15722656
m10->m12,-0.8359375
a11.h8->m12,-0.1328125
a11.h10->m12,-0.12060547
a11.h11->m12,-0.11230469
a11.h13->m12,0.103515625
m11->m12,0.796875
a12.h4->m12,0.118652344
a12.h8->m12,-0.122558594
m10->a13.h21<q>,0.12988281
m11->a13.h10<q>,-0.11230469
m12->a13.h10<q>,-0.12988281
m12->a13.h21<q>,0.15527344
input->m13,-0.2890625
m0->m13,-0.10888672
m1->m13,0.15039062
m3->m13,0.24511719
m5->m13,0.111328125
m6->m13,-0.25390625
a7.h8->m13,0.15429688
a7.h21->m13,-0.12109375
m7->m13,-0.18457031
m8->m13,0.32421875
a9.h12->m13,0.14746094
a9.h13->m13,0.13769531
a9.h14->m13,0.14550781
a9.h15->m13,0.14160156
a9.h28->m13,0.140625
a9.h31->m13,0.15332031
a10.h3->m13,0.14648438
m10->m13,0.5234375
a11.h8->m13,-0.10888672
a11.h10->m13,-0.111328125
a11.h13->m13,-0.103027344
a11.h28->m13,0.10546875
m11->m13,0.42578125
m12->m13,1.0234375
a13.h18->m13,-0.2734375
input->m14,-1.609375
a0.h0->m14,0.12792969
m0->m14,0.34765625
m1->m14,-0.55859375
m2->m14,0.22167969
a3.h5->m14,-0.15527344
m3->m14,-0.2578125
a5.h2->m14,0.119140625
a5.h14->m14,0.10498047
m5->m14,0.51171875
a6.h0->m14,-0.115234375
a6.h15->m14,0.111328125
a6.h19->m14,-0.1328125
a6.h24->m14,-0.11425781
a6.h25->m14,-0.103027344
m6->m14,-0.24511719
a7.h0->m14,0.12109375
a7.h1->m14,0.14355469
a7.h25->m14,0.13085938
a7.h27->m14,0.106933594
a8.h8->m14,0.10498047
a8.h9->m14,0.10986328
a8.h13->m14,0.12109375
a9.h12->m14,-0.24414062
a9.h13->m14,-0.16601562
a9.h14->m14,-0.22265625
a9.h15->m14,-0.20507812
m9->m14,-1.1484375
a10.h3->m14,-0.16015625
a10.h17->m14,0.11425781
a10.h31->m14,0.115722656
m10->m14,0.39257812
a11.h8->m14,-0.13085938
a11.h9->m14,-0.10888672
a11.h10->m14,-0.13476562
a11.h11->m14,-0.15332031
a11.h19->m14,-0.111328125
m11->m14,1.4375
a12.h0->m14,0.11376953
a12.h2->m14,0.115722656
a12.h5->m14,0.20996094
a12.h6->m14,0.14648438
a12.h8->m14,-0.19921875
a12.h17->m14,0.11376953
a12.h19->m14,0.1328125
m12->m14,1.65625
a13.h9->m14,0.25585938
a13.h10->m14,0.29101562
a13.h11->m14,0.35742188
m13->m14,-0.15820312
a14.h3->m14,-0.103027344
a14.h16->m14,-0.10449219
a14.h17->m14,-0.10986328
a14.h18->m14,-0.18457031
a14.h19->m14,-0.25390625
a14.h20->m14,0.14746094
a14.h24->m14,0.13769531
a14.h27->m14,0.11376953
m6->a15.h19<q>,0.1328125
m8->a15.h19<q>,0.16894531
m10->a15.h19<q>,0.5390625
m11->a15.h19<q>,0.109375
m12->a15.h19<q>,0.28515625
m14->a15.h19<q>,0.78125
m14->a15.h25<q>,0.14453125
m14->a15.h27<q>,0.21289062
input->m15,0.98046875
m0->m15,-0.55078125
m1->m15,-0.19921875
m2->m15,-0.7109375
m3->m15,-0.19921875
a4.h11->m15,0.103515625
m4->m15,0.49023438
a5.h27->m15,0.103027344
m5->m15,-0.44335938
a6.h24->m15,0.16503906
a6.h25->m15,0.15234375
a6.h29->m15,0.106933594
a7.h1->m15,-0.10498047
a7.h21->m15,0.25585938
m7->m15,0.1484375
a8.h9->m15,-0.10546875
a9.h12->m15,0.13476562
a9.h13->m15,0.11621094
a9.h14->m15,0.19628906
a9.h15->m15,0.16796875
a9.h31->m15,-0.14746094
m9->m15,0.8515625
a10.h12->m15,-0.26171875
a10.h15->m15,-0.13183594
a10.h17->m15,-0.107421875
a10.h21->m15,-0.24511719
m10->m15,0.453125
m11->m15,-1.546875
a12.h0->m15,-0.13964844
a12.h1->m15,-0.12060547
a12.h2->m15,-0.11230469
a13.h18->m15,-0.119140625
m13->m15,0.44921875
a14.h4->m15,-0.123046875
a14.h5->m15,-0.15136719
a14.h6->m15,-0.15527344
a14.h16->m15,0.123046875
a14.h17->m15,0.12207031
a14.h18->m15,0.18261719
a14.h19->m15,0.27148438
a14.h24->m15,-0.26367188
a14.h25->m15,-0.18261719
a14.h27->m15,-0.20019531
m14->m15,-4.0
a15.h8->m15,-0.11230469
a15.h10->m15,0.109375
a15.h14->m15,0.12207031
a15.h23->m15,0.17089844
input->logits,1.96875
m0->logits,-0.46679688
m1->logits,0.21972656
m2->logits,-0.17382812
m4->logits,-0.35742188
m5->logits,-0.359375
a6.h0->logits,0.12792969
a6.h2->logits,0.13476562
a6.h15->logits,-0.13378906
m6->logits,-0.22851562
a8.h8->logits,-0.13085938
a8.h9->logits,-0.14746094
a8.h10->logits,-0.11230469
m8->logits,-0.5234375
a9.h14->logits,-0.12011719
m9->logits,-0.1484375
a10.h3->logits,-0.31054688
a10.h12->logits,0.15917969
m10->logits,-0.49804688
m11->logits,-0.68359375
m12->logits,-0.66015625
m13->logits,-0.22753906
a14.h20->logits,-0.16113281
a14.h25->logits,-0.107910156
m14->logits,1.3125
a15.h2->logits,-0.12109375
a15.h24->logits,-0.115234375
a15.h25->logits,-0.17382812
a15.h27->logits,-0.11621094
m15->logits,2.265625
