edge,score
input->a0.h0<k>,0.021728516
input->a0.h0<v>,-0.034179688
input->a0.h1<v>,-0.118652344
input->a0.h2<q>,0.01928711
input->a0.h2<k>,0.021240234
input->a0.h3<q>,0.09667969
input->a0.h3<k>,0.110839844
input->a0.h3<v>,-0.021118164
input->a0.h4<q>,0.041259766
input->a0.h4<k>,0.03491211
input->a0.h4<v>,0.11621094
input->a0.h5<q>,0.24414062
input->a0.h5<k>,0.16015625
input->a0.h5<v>,0.16210938
input->a0.h6<v>,0.27929688
input->a0.h7<q>,-0.021606445
input->a0.h7<k>,0.021240234
input->a0.h7<v>,-0.30078125
input->a0.h8<k>,0.02734375
input->a0.h8<v>,-0.23632812
input->a0.h9<v>,-0.046875
input->a0.h10<q>,0.024536133
input->a0.h10<v>,0.059326172
input->a0.h11<k>,-0.021362305
input->a0.h11<v>,-0.08105469
input->m0,1.1875
a0.h0->m0,-0.07763672
a0.h2->m0,-0.044677734
a0.h3->m0,-0.03930664
a0.h6->m0,0.045654297
a0.h7->m0,0.029541016
a0.h9->m0,0.014892578
a0.h10->m0,0.071777344
m0->a1.h0<v>,-0.06933594
m0->a1.h1<v>,-0.04272461
m0->a1.h2<v>,-0.019897461
m0->a1.h3<q>,-0.023071289
m0->a1.h3<v>,0.044433594
m0->a1.h5<v>,-0.061035156
m0->a1.h7<k>,0.027954102
m0->a1.h7<v>,-0.087402344
m0->a1.h9<q>,0.030273438
m0->a1.h10<v>,-0.030761719
m0->a1.h11<q>,0.051513672
m0->a1.h11<k>,0.028930664
m0->a1.h11<v>,0.020019531
input->m1,0.024536133
m0->m1,0.20703125
a1.h0->m1,-0.016601562
a1.h7->m1,0.014831543
a1.h11->m1,-0.018798828
m0->a2.h1<k>,0.01965332
m0->a2.h1<v>,-0.020019531
m0->a2.h2<k>,0.017333984
m0->a2.h3<q>,-0.017578125
m0->a2.h3<v>,0.013977051
m0->a2.h4<v>,0.015991211
m0->a2.h6<k>,-0.017089844
m0->a2.h6<v>,0.03881836
m0->a2.h8<v>,-0.033203125
m0->a2.h9<v>,0.02355957
m1->a2.h0<q>,0.016113281
m1->a2.h1<v>,-0.016723633
m1->a2.h7<v>,0.02746582
m1->a2.h8<q>,-0.01977539
m1->a2.h10<v>,-0.03540039
input->m2,-0.036621094
m0->m2,-0.06542969
a1.h1->m2,-0.025634766
a1.h4->m2,0.013916016
m1->m2,0.15136719
a2.h10->m2,-0.014831543
m0->a3.h0<q>,-0.052490234
m0->a3.h1<q>,0.064453125
m0->a3.h1<k>,0.01373291
m0->a3.h1<v>,0.026123047
m0->a3.h2<q>,-0.016723633
m0->a3.h2<v>,0.020263672
m0->a3.h3<q>,-0.026611328
m0->a3.h5<k>,-0.015014648
m0->a3.h5<v>,-0.027954102
m0->a3.h6<q>,0.01965332
m0->a3.h6<k>,-0.02722168
m0->a3.h6<v>,-0.021850586
m0->a3.h7<q>,0.01928711
m0->a3.h8<q>,-0.016113281
m0->a3.h8<v>,-0.022216797
m0->a3.h9<k>,-0.016967773
m0->a3.h10<k>,0.019897461
m0->a3.h11<v>,-0.014282227
m1->a3.h0<k>,-0.033935547
m1->a3.h1<q>,0.080566406
m1->a3.h1<k>,-0.019042969
m1->a3.h3<q>,-0.03881836
m1->a3.h3<k>,0.017211914
m1->a3.h4<v>,-0.015075684
m1->a3.h6<q>,0.029418945
m1->a3.h6<k>,-0.044921875
m1->a3.h7<q>,0.032958984
m1->a3.h7<k>,-0.022949219
m1->a3.h8<q>,0.024414062
m1->a3.h8<v>,-0.017089844
m1->a3.h9<q>,-0.021728516
m1->a3.h11<q>,0.016235352
m2->a3.h0<v>,-0.016845703
a0.h9->m3,-0.021972656
m0->m3,0.122558594
a1.h1->m3,0.018554688
m1->m3,0.015136719
m2->m3,0.053222656
m0->a4.h0<k>,-0.0134887695
m0->a4.h2<v>,0.025146484
m0->a4.h4<q>,0.040527344
m0->a4.h4<k>,0.025878906
m0->a4.h5<k>,-0.013427734
m0->a4.h6<q>,-0.03930664
m0->a4.h6<k>,0.015563965
m0->a4.h6<v>,-0.0154418945
