edge,score
input->m0,0.037841797
a0.h0->m0,0.04711914
a0.h1->m0,0.027709961
a0.h3->m0,0.021972656
a0.h4->m0,0.0234375
a0.h5->m0,-0.038330078
a0.h6->m0,0.025634766
a0.h7->m0,-0.01928711
a0.h8->m0,0.021972656
m0->m1,-0.025512695
a1.h0->m1,0.021362305
a1.h1->m1,0.024047852
a1.h7->m1,0.0234375
a1.h3->m2,0.032470703
a1.h5->m2,0.036865234
a1.h11->m2,-0.01928711
m0->m3,-0.06640625
a1.h5->m3,-0.020629883
a1.h10->m3,0.02734375
a1.h11->m3,0.018554688
a2.h13->m3,-0.01953125
m2->m3,0.08642578
a3.h1->m3,-0.018432617
a1.h5->m4,0.01953125
a2.h4->m4,-0.020141602
m2->m4,0.037597656
a3.h8->m4,-0.018066406
m3->m4,-0.025878906
a4.h1->m4,0.021118164
a4.h3->m4,0.025878906
a4.h4->m4,0.02734375
m3->a5.h13<q>,0.022460938
m0->m5,-0.030883789
a1.h0->m5,-0.029541016
a1.h1->m5,-0.041015625
a1.h5->m5,0.028442383
a1.h10->m5,0.026977539
m1->m5,0.024414062
m2->m5,-0.025268555
a3.h6->m5,-0.017822266
a4.h0->m5,0.029418945
a5.h3->m5,0.021240234
a5.h9->m5,-0.028442383
a5.h12->m5,-0.023803711
m0->m6,0.09326172
a1.h0->m6,0.018432617
a1.h1->m6,0.019165039
a1.h5->m6,-0.022705078
a2.h3->m6,0.022705078
m2->m6,-0.037597656
m3->m6,-0.060058594
a5.h7->m6,0.018554688
a5.h13->m6,0.041259766
m5->m6,-0.020263672
a6.h4->m6,0.024047852
a6.h5->m6,-0.021728516
a6.h13->m6,-0.019897461
m2->m7,-0.020019531
a3.h8->m7,0.023071289
m3->m7,-0.04248047
a4.h0->m7,-0.020263672
m4->m7,0.053222656
a5.h5->m7,0.021728516
a5.h9->m7,0.037109375
a5.h10->m7,0.024047852
a5.h13->m7,-0.03466797
m5->m7,-0.033203125
a6.h12->m7,0.026733398
a6.h13->m7,0.028930664
a7.h5->m7,0.024902344
a7.h6->m7,-0.032226562
a7.h8->m7,0.021240234
m0->m8,0.041992188
a1.h11->m8,0.021606445
m1->m8,-0.018554688
a2.h12->m8,-0.018798828
m2->m8,0.060302734
a3.h2->m8,-0.017700195
a3.h6->m8,-0.018798828
a4.h13->m8,0.017944336
m4->m8,-0.01928711
a5.h0->m8,-0.019165039
a5.h3->m8,0.025756836
a5.h9->m8,-0.01953125
a5.h11->m8,-0.020996094
m5->m8,0.037109375
a6.h7->m8,0.018676758
a6.h13->m8,0.027954102
m6->m8,-0.05908203
a7.h7->m8,0.025512695
a7.h12->m8,0.030761719
a7.h13->m8,0.021362305
m7->m8,-0.07470703
a8.h10->m8,0.026611328
a8.h12->m8,0.03112793
a8.h13->m8,0.021362305
m3->a9.h12<q>,0.024902344
m5->a9.h5<q>,0.018188477
a8.h10->a9.h6<q>,-0.028442383
m8->a9.h9<q>,-0.025268555
a1.h11->m9,-0.018188477
m3->m9,-0.041259766
m4->m9,0.042236328
a5.h5->m9,0.020263672
a5.h11->m9,0.025634766
m5->m9,-0.039794922
a6.h3->m9,0.057861328
a6.h12->m9,-0.021850586
m6->m9,0.10986328
a7.h4->m9,0.018066406
a7.h6->m9,0.028442383
a7.h7->m9,-0.01928711
a8.h6->m9,-0.018066406
a8.h10->m9,-0.036621094
a8.h12->m9,-0.021362305
m8->m9,-0.034423828
a9.h2->m9,-0.018554688
a9.h9->m9,-0.024169922
a9.h12->m9,-0.020751953
m1->m10,-0.029418945
a2.h9->m10,-0.021240234
a2.h11->m10,-0.018188477
a2.h13->m10,-0.017822266
m2->m10,-0.02722168
a3.h7->m10,-0.019897461
a3.h8->m10,-0.026733398
a3.h13->m10,0.020751953
m3->m10,0.03173828
m4->m10,0.029052734
a5.h0->m10,0.03564453
a5.h1->m10,0.01965332
a5.h3->m10,-0.024169922
a5.h10->m10,-0.025146484
a5.h11->m10,-0.059326172
m5->m10,-0.025634766
a6.h2->m10,-0.019042969
a6.h3->m10,-0.041992188
a6.h8->m10,0.025268555
a6.h12->m10,0.024047852
m6->m10,-0.05053711
a7.h5->m10,-0.025146484
a7.h6->m10,0.020629883
a7.h8->m10,-0.024414062
m7->m10,0.09863281
a8.h9->m10,-0.022216797
a8.h10->m10,-0.032226562
a8.h12->m10,-0.045410156
m8->m10,-0.026855469
a9.h0->m10,-0.039794922
a9.h9->m10,0.017700195
a9.h12->m10,0.020263672
