edge,score
input->a0.h0<q>,0.0099487305
input->a0.h0<k>,0.010986328
input->a0.h0<v>,0.013427734
input->a0.h4<v>,0.025268555
input->a0.h5<q>,0.068359375
input->a0.h5<k>,0.036376953
input->a0.h5<v>,0.043701172
input->a0.h6<v>,0.16796875
input->a0.h7<k>,-0.013305664
input->a0.h8<k>,0.0625
input->a0.h8<v>,-0.16503906
input->a0.h9<q>,-0.014038086
input->a0.h9<v>,-0.036132812
input->a0.h10<q>,0.026245117
input->a0.h10<v>,0.020019531
input->a0.h11<k>,0.04663086
input->a0.h11<v>,-0.048828125
input->m0,0.43945312
a0.h0->m0,-0.020019531
a0.h1->m0,-0.037597656
a0.h2->m0,0.017089844
a0.h3->m0,0.024047852
a0.h4->m0,-0.018920898
a0.h5->m0,0.020141602
a0.h7->m0,-0.018310547
a0.h8->m0,-0.025634766
a0.h9->m0,0.045654297
a0.h10->m0,-0.020996094
m0->a1.h1<v>,0.017089844
m0->a1.h3<q>,-0.010375977
m0->a1.h3<k>,-0.026855469
m0->a1.h3<v>,0.029052734
m0->a1.h6<v>,0.016601562
m0->a1.h9<q>,0.01940918
m0->a1.h9<v>,-0.019165039
m0->a1.h10<v>,-0.024047852
m0->a1.h11<k>,-0.0115356445
m0->a1.h11<v>,-0.013671875
m0->m1,0.30078125
m0->a2.h0<v>,-0.009277344
m0->a2.h1<k>,0.012207031
m0->a2.h1<v>,0.025634766
m0->a2.h2<q>,0.012084961
m0->a2.h2<v>,0.0154418945
m0->a2.h4<q>,0.010375977
m0->a2.h4<k>,0.011230469
m0->a2.h4<v>,0.01373291
m0->a2.h5<k>,-0.017456055
m0->a2.h5<v>,-0.016113281
m0->a2.h6<v>,0.035888672
m0->a2.h8<k>,-0.012329102
m0->a2.h9<v>,-0.022827148
m0->a2.h10<v>,-0.011962891
m0->a2.h11<q>,0.020751953
m0->a2.h11<k>,-0.026123047
m1->a2.h1<v>,-0.03955078
m1->a2.h5<v>,-0.010681152
m1->a2.h6<v>,-0.0115356445
m1->a2.h8<v>,-0.010131836
m1->a2.h11<q>,-0.015625
input->m2,0.022338867
m0->m2,-0.11816406
a1.h0->m2,-0.009033203
a1.h11->m2,0.013305664
a2.h9->m2,-0.012451172
input->a3.h11<k>,0.010131836
m0->a3.h0<q>,0.014892578
m0->a3.h0<k>,0.018554688
m0->a3.h3<q>,0.013977051
m0->a3.h3<v>,0.012512207
m0->a3.h6<q>,0.031982422
m0->a3.h6<k>,-0.010620117
m0->a3.h6<v>,0.011230469
m0->a3.h7<v>,-0.010803223
m0->a3.h8<q>,-0.014038086
m0->a3.h8<k>,0.021118164
m0->a3.h9<k>,-0.010498047
m0->a3.h9<v>,-0.019897461
m0->a3.h11<v>,-0.025024414
m1->a3.h1<q>,-0.0119018555
m1->a3.h2<v>,-0.014465332
m1->a3.h3<q>,0.010009766
m1->a3.h3<k>,0.011230469
m1->a3.h6<k>,0.018066406
m1->a3.h8<k>,-0.0095825195
m1->a3.h10<v>,0.010131836
m2->a3.h3<k>,0.009338379
m2->a3.h6<v>,-0.015625
m2->a3.h7<v>,-0.022216797
m2->a3.h10<v>,0.011962891
m2->a3.h11<k>,-0.01361084
m2->a3.h11<v>,0.02331543
input->m3,-0.010375977
m0->m3,0.10253906
a1.h7->m3,0.009216309
a1.h11->m3,-0.010620117
m1->m3,0.037109375
a2.h2->m3,0.016723633
a2.h7->m3,-0.010009766
a3.h2->m3,-0.0119018555
a3.h6->m3,-0.010925293
a3.h10->m3,-0.013671875
input->a4.h6<k>,-0.011230469
m0->a4.h2<q>,0.017822266
m0->a4.h3<v>,0.012084961
m0->a4.h4<q>,0.02355957
m0->a4.h4<k>,0.012817383
m0->a4.h5<q>,0.017456055
m0->a4.h5<k>,-0.017578125
m0->a4.h6<k>,0.019897461
m0->a4.h7<v>,-0.021728516
m0->a4.h9<v>,-0.021606445
m0->a4.h11<v>,-0.013916016
m1->a4.h2<v>,-0.012878418
m1->a4.h4<q>,0.009033203
m1->a4.h5<q>,-0.012329102
m1->a4.h5<k>,0.020629883
m1->a4.h6<q>,0.014404297
m1->a4.h6<k>,-0.020263672
m1->a4.h6<v>,0.016479492
m1->a4.h8<v>,-0.011413574
m1->a4.h9<q>,-0.015625
m1->a4.h9<v>,0.012207031
m2->a4.h4<k>,0.009521484
m2->a4.h6<v>,0.012512207
m2->a4.h8<v>,-0.017944336
m2->a4.h9<k>,-0.009521484
m2->a4.h9<v>,-0.016357422
m2->a4.h10<q>,0.010375977
m2->a4.h11<v>,-0.010986328
m3->a4.h1<v>,-0.010070801
m3->a4.h2<v>,-0.024658203
m3->a4.h4<q>,0.010498047
m3->a4.h4<k>,0.0119018555
m3->a4.h4<v>,0.014770508
m3->a4.h6<k>,0.0115356445
m3->a4.h7<v>,0.012023926
m3->a4.h8<v>,-0.033447266
m3->a4.h9<v>,-0.024047852
m3->a4.h11<v>,0.010559082
input->m4,0.03112793
m0->m4,0.053466797
m1->m4,0.08300781
a2.h0->m4,-0.010314941
a2.h2->m4,0.01940918
m2->m4,0.041259766
a3.h7->m4,0.0119018555
m3->m4,0.05029297
a4.h7->m4,0.009521484
input->a5.h4<q>,0.010498047
m0->a5.h1<q>,0.009277344
m0->a5.h2<k>,0.015136719
m0->a5.h3<q>,0.01928711
m0->a5.h3<v>,-0.0134887695
m0->a5.h4<k>,0.009216309
m0->a5.h6<v>,0.012268066
m0->a5.h8<q>,-0.016845703
m0->a5.h8<k>,-0.010620117
m0->a5.h11<v>,0.01940918
m1->a5.h0<v>,-0.012268066
m1->a5.h2<v>,0.009643555
m1->a5.h3<v>,-0.026977539
m1->a5.h8<q>,-0.014587402
m1->a5.h11<v>,0.009521484
m2->a5.h3<v>,-0.022827148
m2->a5.h8<q>,-0.012451172
