edge,score
input->a0.h0<q>,0.18652344
input->a0.h0<k>,-0.39257812
input->a0.h0<v>,-0.08105469
input->a0.h1<k>,-0.055419922
input->a0.h2<q>,0.11816406
input->a0.h3<q>,-0.08251953
input->a0.h3<k>,0.3125
input->a0.h3<v>,-0.3046875
input->a0.h4<k>,0.09814453
input->a0.h4<v>,0.22753906
input->a0.h6<k>,-0.140625
input->a0.h6<v>,0.09863281
input->a0.h7<q>,-0.107910156
input->a0.h8<k>,-1.1875
input->a0.h8<v>,-0.063964844
input->a0.h9<q>,0.390625
input->a0.h9<k>,1.4375
input->a0.h9<v>,0.26757812
input->a0.h10<k>,-0.31835938
input->a0.h10<v>,0.05053711
input->a0.h11<v>,-0.17285156
input->a0.h12<q>,0.22363281
input->a0.h12<k>,-0.06542969
input->a0.h12<v>,-0.07080078
input->a0.h14<q>,0.33007812
input->a0.h14<k>,-0.08251953
input->a0.h14<v>,-0.076171875
input->a0.h15<q>,0.123046875
input->a0.h15<k>,-0.13769531
input->a0.h15<v>,0.3046875
input->a0.h16<v>,-0.111328125
input->a0.h17<q>,1.2578125
input->a0.h17<k>,0.23730469
input->a0.h17<v>,0.47460938
input->a0.h18<k>,0.16601562
input->a0.h19<v>,0.103515625
input->a0.h20<v>,0.26171875
input->a0.h21<q>,0.125
input->a0.h21<v>,-0.546875
input->a0.h22<q>,0.265625
input->a0.h22<k>,-0.8984375
input->a0.h22<v>,1.078125
input->a0.h23<k>,0.16210938
input->a0.h23<v>,0.087890625
input->a0.h24<v>,0.10644531
input->a0.h25<k>,0.09814453
input->a0.h25<v>,-0.19726562
input->a0.h26<q>,0.064453125
input->a0.h26<k>,-0.103027344
input->a0.h26<v>,-0.50390625
input->a0.h27<q>,0.106933594
input->a0.h27<v>,-0.28320312
input->a0.h28<q>,-0.13769531
input->a0.h28<k>,0.18457031
input->a0.h28<v>,0.09423828
input->a0.h30<v>,-0.17089844
input->m0,1.046875
a0.h1->m0,0.072753906
a0.h3->m0,0.11328125
a0.h14->m0,0.07324219
a0.h15->m0,-0.18261719
a0.h17->m0,0.05029297
a0.h19->m0,-0.079589844
a0.h21->m0,-0.059326172
a0.h23->m0,0.059326172
a0.h25->m0,-0.15136719
a0.h26->m0,-0.057861328
input->a1.h1<k>,0.068847656
input->a1.h3<v>,0.068359375
input->a1.h11<q>,-0.07080078
input->a1.h11<k>,-0.05810547
input->a1.h11<v>,0.072265625
input->a1.h14<k>,0.07763672
input->a1.h14<v>,0.15234375
input->a1.h17<v>,0.072265625
input->a1.h20<v>,-0.10058594
a0.h3->a1.h8<v>,0.109375
a0.h3->a1.h11<v>,-0.084472656
a0.h8->a1.h8<v>,0.095703125
a0.h8->a1.h11<v>,-0.053222656
a0.h18->a1.h8<v>,0.068359375
a0.h23->a1.h8<v>,0.057617188
a0.h25->a1.h8<v>,0.15039062
a0.h25->a1.h11<v>,-0.109375
m0->a1.h1<q>,0.110839844
m0->a1.h1<k>,-0.08105469
m0->a1.h1<v>,-0.16796875
m0->a1.h2<q>,0.0625
m0->a1.h3<v>,0.06640625
m0->a1.h4<q>,0.13769531
m0->a1.h7<q>,-0.055419922
m0->a1.h8<k>,0.071777344
m0->a1.h8<v>,2.3125
m0->a1.h10<q>,0.057617188
m0->a1.h11<q>,-0.54296875
m0->a1.h11<k>,-0.265625
m0->a1.h11<v>,-1.8828125
m0->a1.h13<q>,-0.05834961
m0->a1.h14<q>,-0.06225586
m0->a1.h14<k>,-0.07763672
m0->a1.h14<v>,-0.19921875
m0->a1.h17<v>,-0.125
m0->a1.h20<k>,-0.059570312
m0->a1.h21<v>,-0.05029297
m0->a1.h22<q>,-0.07861328
m0->a1.h24<q>,-0.051513672
m0->a1.h24<v>,0.083984375
m0->a1.h26<q>,-0.063964844
m0->a1.h26<v>,-0.140625
input->m1,0.20996094
a0.h1->m1,0.07910156
a0.h3->m1,-0.107421875
a0.h5->m1,0.10498047
a0.h12->m1,-0.08251953
a0.h14->m1,-0.06738281
a0.h15->m1,-0.12011719
a0.h22->m1,0.08886719
a0.h23->m1,-0.07519531
m0->m1,1.21875
a1.h17->m1,-0.17480469
a1.h22->m1,0.063964844
a1.h23->m1,0.05029297
a1.h25->m1,0.072753906
a1.h26->m1,-0.08496094
m0->a2.h6<v>,0.05102539
m1->m4,0.05493164
m3->m4,-0.07763672
m4->m5,0.071777344
m4->a6.h0<v>,-0.05444336
m5->a6.h0<v>,0.051513672
m7->m8,-0.06982422
m8->m9,-0.07421875
m5->m10,0.06591797
m7->m11,-0.05053711
m10->m11,-0.07519531
m10->a12.h8<q>,0.051757812
m11->m12,-0.10205078
m9->m13,-0.06298828
m13->m16,-0.053955078
m15->m16,0.05810547
m16->m17,0.061523438
m18->m19,0.107421875
m18->a20.h4<q>,0.057861328
m19->a26.h18<v>,0.057861328
m20->a26.h18<v>,-0.059326172
m18->a28.h13<k>,-0.111328125
m27->a28.h0<v>,-0.061279297
m1->m28,-0.12890625
m16->m28,0.063964844
m0->m29,-0.1796875
m1->m29,-6.28125
m2->m29,0.6796875
m3->m29,-0.051757812
m4->m29,0.5234375
m6->m29,-0.111328125
m7->m29,-0.07470703
m8->m29,-0.10058594
m9->m29,-0.2109375
m10->m29,0.051513672
m11->m29,-0.087890625
m15->m29,0.061035156
m16->m29,1.53125
m18->m29,-0.734375
m19->m29,1.0859375
m20->m29,0.08691406
a26.h18->m29,-0.053710938
m28->m29,-0.24121094
m1->a30.h13<q>,-0.063964844
m1->a30.h13<k>,-0.057617188
m1->a30.h15<v>,-0.16015625
m4->a30.h31<v>,0.063964844
m6->a30.h31<v>,0.118652344
m7->a30.h31<v>,0.099609375
m8->a30.h31<v>,0.21484375
m9->a30.h31<v>,0.19628906
m11->a30.h31<v>,0.13671875
m13->a30.h31<v>,0.07421875
m18->a30.h13<k>,-0.052734375
m18->a30.h31<k>,-0.063964844
m18->a30.h31<v>,0.9453125
m20->a30.h31<v>,0.08886719
m21->a30.h31<v>,0.123046875
m23->a30.h31<v>,0.111328125
m26->a30.h31<v>,0.11425781
m27->a30.h31<v>,0.107910156
m28->a30.h13<v>,-0.057861328
m28->a30.h31<v>,-0.072753906
m29->a30.h13<k>,0.0546875
m29->a30.h13<v>,0.064453125
m29->a30.h15<v>,0.123535156
m29->a30.h26<v>,-0.053466797
m29->a30.h31<v>,0.060302734
m1->m30,11.6875
m2->m30,0.23535156
m4->m30,0.057128906
m9->m30,-0.11816406
m11->m30,-0.060546875
m16->m30,0.37304688
m18->m30,-0.47070312
m19->m30,0.095214844
m25->m30,-0.08935547
m26->m30,-0.10107422
m27->m30,-0.16992188
m28->m30,-0.36328125
m29->m30,-11.4375
m1->a31.h1<q>,-0.10986328
m1->a31.h1<k>,-0.30273438
m1->a31.h1<v>,0.080078125
m1->a31.h2<q>,0.3671875
m1->a31.h4<q>,-0.064453125
m1->a31.h5<q>,1.6796875
m1->a31.h5<k>,-0.80859375
m1->a31.h5<v>,0.20019531
m1->a31.h6<q>,-0.19042969
m1->a31.h6<k>,3.078125
m1->a31.h6<v>,-0.69921875
m1->a31.h7<q>,0.13378906
m1->a31.h7<k>,0.3828125
m1->a31.h7<v>,-0.100097656
m1->a31.h8<q>,-0.625
m1->a31.h8<k>,-0.82421875
m1->a31.h8<v>,0.734375
m1->a31.h10<q>,-0.40820312
m1->a31.h10<k>,0.73828125
m1->a31.h10<v>,0.38671875
m1->a31.h11<q>,-0.98046875
m1->a31.h11<k>,2.578125
m1->a31.h11<v>,-1.4375
m1->a31.h12<q>,0.24511719
m1->a31.h12<k>,0.07080078
m1->a31.h12<v>,2.859375
m1->a31.h13<k>,-0.10205078
m1->a31.h14<k>,0.17285156
m1->a31.h14<v>,-0.12792969
m1->a31.h15<q>,0.375
m1->a31.h15<k>,-1.9921875
m1->a31.h15<v>,7.8125
m1->a31.h16<q>,-0.16894531
m1->a31.h16<k>,1.09375
m1->a31.h16<v>,-0.18261719
m1->a31.h20<q>,-4.4375
m1->a31.h20<k>,-0.54296875
