edge,score
input->a0.h6<q>,-0.080078125
a0.h0->m0,0.16210938
a0.h1->m0,0.123046875
a0.h6->m0,0.16992188
a0.h7->m0,-0.20898438
a0.h10->m0,-0.08886719
m0->a1.h4<q>,-0.06689453
m0->m1,-0.2734375
a1.h1->m1,0.08544922
a1.h2->m1,-0.10205078
a1.h4->m1,0.068847656
a1.h5->m1,0.17480469
a1.h7->m1,0.056152344
a1.h11->m1,-0.10107422
m0->m2,-0.07324219
a1.h1->m2,-0.076171875
a1.h2->m2,-0.07080078
a1.h10->m2,-0.12207031
a1.h11->m2,-0.092285156
a1.h12->m2,-0.06738281
m1->m2,0.26171875
a2.h2->m2,0.05834961
a2.h9->m2,0.095214844
a2.h11->m2,0.072265625
a2.h12->m2,0.080566406
a2.h13->m2,0.13671875
m1->a3.h8<q>,0.09082031
a1.h10->m3,-0.14746094
m1->m3,-0.41015625
a2.h0->m3,-0.087402344
a2.h4->m3,0.06347656
a2.h5->m3,0.07128906
m2->m3,0.17773438
a3.h0->m3,0.09863281
a3.h1->m3,0.119140625
a3.h2->m3,0.09082031
a3.h4->m3,0.06298828
a3.h10->m3,0.07080078
m0->m4,0.07080078
a1.h2->m4,-0.06225586
a1.h5->m4,-0.107421875
a1.h10->m4,0.076660156
a2.h6->m4,0.06738281
m2->m4,0.084472656
a3.h0->m4,-0.059570312
a3.h1->m4,-0.103515625
a3.h2->m4,-0.08496094
a3.h3->m4,-0.14453125
a3.h10->m4,-0.110839844
m3->m4,-0.18457031
a4.h0->m4,-0.09326172
a4.h1->m4,-0.061279297
a4.h4->m4,-0.091308594
m4->a5.h8<q>,-0.072265625
m0->m5,0.09863281
a1.h5->m5,-0.06298828
a1.h10->m5,-0.061767578
m1->m5,0.21386719
a2.h5->m5,-0.056640625
m2->m5,-0.15039062
a3.h2->m5,0.076171875
a3.h3->m5,0.12988281
a3.h5->m5,0.05908203
a3.h9->m5,0.064453125
a3.h10->m5,0.087402344
m3->m5,-0.13085938
a4.h0->m5,-0.06689453
a4.h3->m5,0.05883789
m4->m5,-0.11816406
a5.h9->m5,-0.10986328
m0->m6,0.06738281
a1.h2->m6,0.12597656
a1.h11->m6,-0.08105469
m1->m6,-0.059570312
a2.h4->m6,0.056152344
m2->m6,0.20898438
a3.h8->m6,0.11230469
a3.h13->m6,0.06225586
m3->m6,0.28125
a4.h3->m6,-0.13378906
a4.h5->m6,0.05834961
m4->m6,0.07080078
a5.h5->m6,-0.06738281
a5.h9->m6,0.17480469
a5.h11->m6,-0.068359375
m5->m6,-0.22753906
a6.h7->m6,0.09667969
a6.h8->m6,0.15429688
a6.h11->m6,0.076171875
a6.h13->m6,0.10888672
a1.h5->m7,0.100097656
a1.h10->m7,0.111816406
a1.h11->m7,0.1640625
m2->m7,0.24902344
a3.h1->m7,0.095703125
a3.h8->m7,-0.10644531
a3.h13->m7,-0.057861328
m3->m7,-0.20214844
a4.h3->m7,-0.11328125
m4->m7,0.09326172
a5.h3->m7,0.122558594
a5.h5->m7,0.05908203
a5.h7->m7,-0.14453125
a5.h8->m7,-0.07080078
a5.h9->m7,-0.13085938
a5.h13->m7,-0.17089844
a6.h0->m7,-0.05810547
a6.h1->m7,-0.064453125
a6.h2->m7,-0.06542969
a6.h7->m7,-0.06640625
a6.h8->m7,-0.079589844
a6.h13->m7,-0.08203125
m6->m7,0.42773438
a7.h0->m7,-0.07519531
a7.h2->m7,-0.115234375
a7.h3->m7,-0.08203125
a7.h4->m7,-0.087890625
a7.h6->m7,-0.16601562
a7.h12->m7,-0.06982422
a1.h2->m8,0.055664062
a1.h5->m8,0.057128906
a2.h13->m8,0.061035156
m2->m8,-0.12695312
a3.h3->m8,0.057617188
a3.h7->m8,0.060058594
a3.h8->m8,0.087402344
a3.h13->m8,0.08300781
m4->m8,-0.18359375
a5.h12->m8,-0.17578125
m5->m8,0.21484375
a6.h2->m8,0.091308594
m6->m8,0.05834961
a7.h1->m8,-0.061523438
a7.h7->m8,0.07763672
a8.h2->m8,-0.056884766
a8.h6->m8,0.13085938
a8.h10->m8,0.10986328
m0->m9,-0.20898438
a1.h11->m9,-0.055419922
m1->m9,-0.08203125
a2.h13->m9,-0.055664062
m2->m9,0.06689453
m3->m9,0.08886719
a4.h3->m9,0.05883789
a4.h7->m9,0.060058594
m4->m9,0.32421875
a5.h7->m9,0.064453125
m5->m9,0.30273438
a6.h2->m9,-0.07080078
a6.h8->m9,-0.115722656
m6->m9,-0.44921875
a7.h0->m9,0.07519531
a7.h1->m9,0.07324219
a7.h2->m9,0.056152344
a7.h3->m9,0.06982422
a7.h5->m9,0.13671875
a7.h6->m9,0.16796875
a7.h8->m9,0.08935547
a7.h9->m9,0.06298828
a7.h11->m9,0.10986328
m7->m9,-0.19921875
a8.h4->m9,0.05810547
a8.h6->m9,-0.17578125
a8.h7->m9,0.06298828
a8.h9->m9,-0.06738281
a8.h10->m9,0.13085938
a9.h6->m9,0.059570312
a9.h9->m9,0.10205078
a9.h11->m9,0.11230469
a9.h12->m9,0.10107422
m6->a10.h8<q>,0.10986328
m7->a10.h8<q>,-0.060058594
a1.h11->m10,0.12207031
m1->m10,0.16113281
a2.h3->m10,-0.060302734
a2.h4->m10,-0.057617188
a3.h3->m10,-0.079589844
a3.h10->m10,-0.072265625
m3->m10,-0.061523438
a4.h0->m10,0.10498047
m4->m10,-0.19042969
a5.h3->m10,0.09667969
a5.h5->m10,0.09863281
a5.h7->m10,0.083984375
m5->m10,-0.34570312
a6.h1->m10,0.09863281
a6.h2->m10,0.106933594
a6.h3->m10,0.10888672
a6.h4->m10,0.061035156
a6.h8->m10,0.06689453
a6.h13->m10,0.08105469
m6->m10,-0.09375
a7.h6->m10,-0.06298828
a8.h4->m10,-0.09423828
a8.h6->m10,0.060058594
a8.h7->m10,-0.10546875
a8.h9->m10,-0.056640625
a8.h12->m10,-0.08886719
m8->m10,-0.18359375
a9.h4->m10,0.103515625
a10.h0->m10,-0.1328125
a10.h5->m10,-0.06738281
a10.h6->m10,-0.07714844
a10.h7->m10,0.15332031
a10.h8->m10,0.07128906
m0->m11,0.10888672
a1.h9->m11,0.067871094
m2->m11,-0.13964844
a4.h0->m11,0.06640625
a4.h3->m11,0.08642578
m4->m11,-0.10449219
m5->m11,0.064941406
a6.h8->m11,-0.076660156
m6->m11,-0.083984375
a7.h0->m11,0.076171875
a7.h5->m11,0.068359375
a7.h6->m11,0.100097656
a8.h7->m11,-0.07763672
a8.h9->m11,-0.06982422
a8.h10->m11,-0.17871094
a8.h12->m11,-0.064941406
m8->m11,-0.06982422
a9.h1->m11,-0.11230469
a9.h2->m11,-0.20214844
a9.h3->m11,-0.07763672
a9.h4->m11,-0.27734375
a9.h5->m11,-0.13671875
a9.h6->m11,-0.063964844
m9->m11,-0.29492188
a10.h0->m11,0.16796875
a10.h7->m11,-0.080078125
a10.h13->m11,-0.07080078
m10->m11,0.24707031
m1->m12,-0.15917969
m2->m12,0.15722656
m3->m12,-0.061279297
m4->m12,0.09765625
a5.h0->m12,-0.056152344
a5.h7->m12,-0.07324219
m5->m12,0.096191406
a6.h8->m12,0.13476562
m6->m12,-0.22753906
a7.h0->m12,-0.06689453
a7.h5->m12,-0.06738281
a7.h6->m12,-0.05810547
m7->m12,0.08544922
