edge,score
input->a0.h9<q>,-0.25195312
input->a0.h23<q>,-0.17382812
input->m0,-1.3984375
a0.h16->m0,0.19628906
a0.h17->m0,0.24609375
a0.h19->m0,0.28125
a0.h28->m0,-0.20019531
a0.h30->m0,0.18652344
m0->a1.h15<q>,0.17382812
m0->a1.h23<q>,-0.515625
m0->a1.h25<q>,0.5078125
m0->a1.h29<q>,0.2109375
m0->a1.h31<q>,-0.34570312
input->m1,-0.609375
a0.h9->m1,-0.29492188
a1.h11->m1,-0.20214844
a1.h12->m1,0.16210938
m0->a2.h24<q>,0.2890625
m1->a2.h24<q>,0.49804688
m0->m2,-0.5390625
a1.h10->m2,0.19726562
m2->a3.h2<q>,0.20898438
m2->a3.h17<q>,0.18847656
m0->m3,-0.19140625
m1->m3,0.48828125
a2.h12->m3,-0.15917969
a2.h29->m3,0.17382812
m2->m3,-0.76171875
a3.h5->m3,-0.34960938
m0->m4,0.609375
a1.h31->m4,-0.16894531
m1->m4,-0.41796875
a3.h5->m4,-0.37304688
a3.h28->m4,0.20996094
a3.h29->m4,0.22851562
a3.h30->m4,0.23730469
a3.h31->m4,0.16503906
a4.h7->m4,0.17382812
a4.h12->m4,0.24511719
m0->m5,-0.5703125
a2.h27->m5,0.18164062
a3.h6->m5,0.17089844
a5.h2->m5,0.21386719
a5.h8->m5,-0.18652344
a5.h29->m5,-0.2578125
a5.h31->m5,-0.17871094
m5->a6.h13<q>,0.20507812
m0->m6,-0.16210938
m1->m6,0.40039062
a4.h9->m6,-0.20996094
a4.h11->m6,-0.17480469
a4.h12->m6,-0.21484375
a4.h13->m6,-0.34570312
a4.h14->m6,-0.16894531
a5.h23->m6,-0.16601562
m5->m6,-0.6484375
a6.h4->m6,0.18164062
a6.h5->m6,0.19238281
a6.h7->m6,0.19726562
a6.h29->m6,-0.1875
m5->a7.h11<q>,-0.17480469
m5->a7.h21<q>,-0.20117188
m6->a7.h14<q>,-0.20019531
m6->a7.h21<q>,-0.3359375
m6->a7.h22<q>,0.23730469
m6->a7.h23<q>,-0.19042969
m6->a7.h26<q>,-0.19921875
a1.h24->m7,-0.19140625
a1.h31->m7,-0.20214844
m1->m7,0.22460938
a3.h1->m7,-0.17285156
a3.h19->m7,0.17871094
a3.h28->m7,0.20410156
a3.h31->m7,0.30859375
a4.h4->m7,-0.20703125
a4.h7->m7,-0.22753906
a4.h10->m7,0.16601562
m4->m7,-0.57421875
a5.h22->m7,0.20019531
m5->m7,1.3125
a6.h2->m7,0.24121094
a6.h5->m7,-0.15917969
a6.h8->m7,0.20703125
a6.h9->m7,0.1640625
a6.h15->m7,-0.16601562
a6.h21->m7,-0.16015625
m6->m7,0.94140625
a7.h14->m7,-0.1953125
a7.h15->m7,-0.16796875
a7.h21->m7,0.16601562
a7.h31->m7,-0.42578125
m5->a8.h11<q>,0.27148438
m6->a8.h1<q>,-0.17480469
