edge,score
input->m0,-0.34960938
a0.h2->m0,-0.068847656
m0->a1.h11<q>,0.053955078
input->m1,-0.12011719
m0->m2,-0.14355469
a1.h3->m2,-0.047851562
m1->m2,0.11425781
a2.h16->m2,0.043701172
a2.h24->m2,-0.051757812
a2.h26->m3,0.052734375
m2->m3,-0.16992188
a3.h2->m3,-0.064453125
a3.h16->m3,0.047607422
a3.h28->m3,0.043945312
m3->a4.h8<q>,0.044677734
input->m4,-0.05053711
m0->m4,0.095703125
a2.h31->m4,-0.07373047
a3.h2->m4,0.044921875
a3.h5->m4,-0.09082031
a3.h28->m4,-0.053466797
m3->m4,0.091796875
a4.h24->m4,-0.056640625
m0->m5,-0.06347656
a3.h2->m5,0.119140625
a3.h8->m5,0.043701172
a4.h31->m5,0.057617188
m4->m5,0.36523438
a5.h8->m5,-0.06640625
a5.h10->m5,-0.053222656
m5->a6.h4<q>,-0.051757812
a3.h2->m6,-0.07861328
a3.h5->m6,0.07714844
a3.h19->m6,0.05053711
a3.h24->m6,0.067871094
m3->m6,-0.052246094
a4.h1->m6,-0.0625
a4.h9->m6,0.06738281
a4.h12->m6,-0.061767578
a4.h13->m6,-0.048339844
a4.h14->m6,-0.115722656
a4.h24->m6,0.044677734
m4->m6,-0.2578125
a5.h2->m6,0.05126953
a5.h13->m6,-0.08984375
a5.h15->m6,-0.04711914
m5->m6,0.16796875
m5->a7.h2<q>,-0.052734375
input->m7,-0.05053711
m0->m7,0.08300781
m2->m7,0.06347656
a3.h17->m7,-0.061523438
a3.h28->m7,-0.049072266
m3->m7,-0.05053711
a4.h1->m7,-0.044677734
a4.h24->m7,-0.044921875
m4->m7,0.08544922
a5.h12->m7,-0.06298828
a5.h13->m7,-0.047607422
a5.h14->m7,-0.09375
a5.h15->m7,-0.08496094
m5->m7,-0.16503906
a6.h0->m7,-0.046142578
a6.h3->m7,-0.06982422
a6.h4->m7,-0.09326172
a6.h5->m7,-0.109375
a6.h6->m7,-0.100097656
a6.h7->m7,-0.095214844
a6.h15->m7,0.053955078
a6.h19->m7,-0.063964844
m6->m7,0.4140625
a7.h0->m7,-0.0546875
a7.h21->m7,-0.15722656
a7.h22->m7,-0.04711914
a7.h23->m7,-0.07470703
m1->m8,-0.061523438
a3.h17->m8,0.063964844
a3.h23->m8,-0.049072266
a4.h1->m8,-0.087890625
