edge,score
input->a0.h0<q>,0.023071289
input->a0.h0<k>,-0.032226562
input->a0.h3<q>,0.03564453
input->a0.h3<v>,-0.07910156
input->a0.h8<k>,-0.039794922
input->a0.h12<q>,0.118652344
input->a0.h12<k>,-0.04711914
input->a0.h13<q>,-0.029418945
input->a0.h15<q>,-0.021240234
input->a0.h16<v>,0.022216797
input->a0.h21<v>,0.103027344
input->a0.h22<q>,-0.10644531
input->a0.h22<k>,0.23632812
input->a0.h23<k>,0.028808594
input->a0.h24<q>,0.024047852
input->a0.h29<q>,-0.056640625
input->m0,-0.071777344
input->a1.h18<q>,0.03930664
m0->a1.h11<v>,-0.038330078
m0->a1.h18<q>,0.05102539
m0->a1.h22<v>,0.053955078
input->m1,-0.1640625
a0.h1->m1,-0.02722168
a0.h3->m1,0.025878906
a0.h15->m1,-0.027832031
a0.h23->m1,0.028930664
m0->m1,-0.26367188
a1.h22->m1,-0.05029297
m0->a2.h4<q>,0.022216797
m0->a2.h4<k>,0.032470703
m0->a2.h6<q>,-0.027832031
m0->a2.h29<q>,-0.030151367
m1->a2.h4<q>,0.08203125
m1->a2.h4<k>,0.051513672
m1->a2.h5<q>,-0.027709961
m1->a2.h5<k>,-0.053466797
m1->a2.h6<q>,-0.052734375
m1->a2.h6<k>,-0.035888672
m1->a2.h21<q>,0.028442383
m1->a2.h22<k>,0.023803711
m1->a2.h27<q>,0.036621094
m1->a2.h29<q>,-0.07519531
m1->a2.h29<k>,-0.026611328
m1->a2.h30<q>,-0.021240234
input->m2,-0.095703125
a0.h25->m2,-0.021728516
m0->m2,-0.061767578
m1->m2,-0.23144531
m1->a3.h0<q>,0.023071289
m1->a3.h0<k>,0.025024414
m1->a3.h3<q>,-0.061767578
m1->a3.h7<q>,-0.029052734
m1->a3.h17<q>,0.021362305
m1->a3.h19<k>,-0.022827148
m1->a3.h21<k>,-0.04345703
m1->a3.h22<q>,-0.025878906
m1->a3.h24<k>,-0.022460938
m1->a3.h30<q>,0.039794922
m2->a3.h0<q>,0.024414062
m2->a3.h17<q>,0.022705078
m2->a3.h30<q>,0.03149414
input->m3,0.052490234
m0->m3,0.049316406
a1.h19->m3,0.028320312
m1->m3,-0.064453125
m0->a4.h20<k>,0.037597656
m1->a4.h4<q>,0.038085938
m1->a4.h4<k>,0.021850586
m1->a4.h14<q>,0.021850586
m1->a4.h20<q>,0.08496094
m1->a4.h20<k>,0.103027344
m1->a4.h27<q>,0.03149414
m2->a4.h20<q>,-0.021972656
m2->a4.h20<k>,-0.024047852
m3->a4.h2<q>,0.026977539
m3->a4.h4<q>,0.045654297
m3->a4.h4<k>,0.033447266
m3->a4.h14<q>,0.03955078
m3->a4.h18<q>,0.02746582
m3->a4.h20<q>,0.16503906
m3->a4.h20<k>,0.060546875
m3->a4.h21<q>,-0.045410156
m3->a4.h21<v>,-0.03173828
m3->a4.h27<q>,0.059570312
input->m4,-0.021362305
a0.h10->m4,0.022949219
m0->m4,-0.032714844
a1.h23->m4,0.024414062
m1->m4,0.022705078
m2->m4,-0.09814453
m3->m4,-0.064941406
m1->a5.h8<q>,-0.029174805
m1->a5.h21<q>,-0.026855469
m3->a5.h2<q>,-0.027832031
m3->a5.h8<q>,-0.03149414
m3->a5.h21<q>,-0.021240234
m4->a5.h1<q>,-0.041015625
m4->a5.h2<q>,-0.041015625
m4->a5.h8<q>,-0.043945312
m4->a5.h11<q>,0.02355957
m4->a5.h13<q>,0.025634766
m4->a5.h13<k>,0.024902344
m4->a5.h16<q>,0.021972656
m4->a5.h21<q>,-0.051757812
m2->m5,-0.031982422
m1->a6.h6<q>,-0.029663086
m1->a6.h14<q>,0.022338867
m1->a6.h22<q>,-0.032714844
m1->a6.h30<q>,0.02722168
m3->a6.h22<q>,-0.036132812
m4->a6.h6<q>,-0.05883789
m4->a6.h14<q>,0.03173828
m4->a6.h22<q>,-0.053466797
m4->a6.h25<q>,-0.023071289
m4->a6.h30<q>,0.02746582
m5->a6.h22<q>,-0.025512695
m0->m6,-0.022216797
m1->m6,-0.030029297
m3->m6,-0.034179688
a4.h20->m6,0.026977539
a5.h15->m6,-0.025878906
m5->m6,-0.080566406
a6.h0->m6,0.025268555
m1->a7.h27<q>,0.029541016
m3->a7.h27<q>,0.034179688
m4->a7.h6<q>,-0.023803711
m4->a7.h25<q>,-0.026367188
m4->a7.h27<q>,0.044677734
m5->a7.h27<q>,0.025024414
m6->a7.h15<q>,-0.022705078
m6->a7.h25<q>,-0.025512695
m6->a7.h27<q>,0.0234375
m4->m7,0.044433594
m5->m7,-0.05126953
m6->m7,0.05053711
m1->a8.h4<q>,0.022216797
m1->a8.h19<q>,0.02355957
m4->a8.h4<q>,0.03149414
m4->a8.h19<q>,0.042236328
m4->a8.h20<q>,-0.02734375
m6->a8.h19<q>,0.023803711
m6->a8.h20<q>,-0.025146484
m7->a8.h4<q>,0.022705078
m7->a8.h19<q>,0.027954102
m6->m8,-0.0546875
m7->m8,-0.10253906
m1->a9.h22<q>,0.027832031
m4->a9.h22<q>,0.045654297
m6->a9.h22<q>,0.030029297
m7->a9.h22<q>,0.044921875
m8->a9.h3<q>,0.024047852
m8->a9.h13<q>,-0.034423828
m8->a9.h14<q>,-0.026245117
m8->a9.h22<q>,0.060546875
m8->a9.h22<k>,0.021240234
m4->m9,-0.03955078
m6->m9,-0.039794922
m7->m9,0.025756836
m8->m9,-0.118652344
m8->a10.h1<v>,-0.021728516
m9->a10.h1<q>,-0.024047852
m9->a10.h22<q>,-0.022705078
m9->a10.h25<q>,0.041259766
m9->a10.h28<q>,0.030517578
m6->m10,0.043945312
m7->m10,0.021240234
m8->m10,-0.03955078
m9->m10,0.049804688
m1->a11.h10<q>,-0.031982422
m4->a11.h10<q>,-0.04272461
m7->a11.h10<q>,-0.029418945
m8->a11.h10<q>,-0.023925781
m8->a11.h27<q>,-0.021728516
m8->a11.h28<q>,0.030151367
m9->a11.h10<q>,-0.11230469
m9->a11.h21<q>,0.027954102
m9->a11.h27<q>,-0.024658203
m9->a11.h28<q>,0.045654297
m10->a11.h10<q>,-0.043701172
m10->a11.h13<v>,-0.022216797
m5->m11,-0.050048828
m7->m11,0.034423828
m9->m11,-0.07324219
m10->m11,0.027709961
m4->m12,0.023071289
m10->m12,0.076171875
m11->m12,-0.043701172
m9->a13.h26<q>,0.027954102
m9->a13.h27<q>,-0.029052734
m11->a13.h26<q>,0.021850586
m4->m13,0.025634766
m6->m13,0.026855469
m9->m13,0.06640625
m12->m13,0.056640625
m4->a14.h6<q>,0.032958984
m6->a14.h6<q>,0.02722168
m6->a14.h8<q>,0.021728516
m7->a14.h8<q>,0.023071289
m8->a14.h6<q>,0.042236328
m8->a14.h8<q>,0.028076172
m8->a14.h8<v>,0.039794922
m9->a14.h6<q>,0.06982422
m9->a14.h8<q>,0.05444336
m9->a14.h31<q>,-0.033691406
m11->a14.h6<q>,0.049072266
m11->a14.h8<k>,0.026733398
m13->a14.h6<q>,0.027709961
m13->a14.h8<q>,0.040527344
m1->m14,0.029663086
m3->m14,0.021362305
m4->m14,0.032226562
m7->m14,0.025512695
m8->m14,-0.026611328
m10->m14,0.052734375
m12->m14,0.033447266
m13->m14,-0.050048828
m3->m15,-0.021728516
m5->m15,-0.023803711
m8->m15,-0.052734375
m9->m15,-0.04272461
m10->m15,0.033691406
m11->m15,-0.03540039
m8->a16.h26<q>,0.030639648
m9->a16.h26<q>,0.036376953
m11->a16.h26<q>,0.02355957
m14->a16.h26<q>,0.030029297
m15->a16.h6<v>,-0.022460938
m15->a16.h26<q>,0.041992188
m9->m16,0.06298828
m12->m16,0.021728516
m13->m16,-0.068847656
m14->m16,0.040039062
a16.h21->m16,-0.022827148
m16->a17.h12<q>,0.02746582
m16->a17.h26<q>,0.022949219
m5->m17,-0.024902344
m8->m17,-0.06347656
m11->m17,0.02734375
m13->m17,-0.023925781
m14->m17,-0.036376953
m15->m17,-0.08984375
m16->m17,0.047851562
m11->m18,-0.021240234
m12->m18,-0.025146484
a16.h21->m18,-0.025024414
m16->m18,-0.022216797
m18->a19.h5<q>,0.064453125
m18->a19.h24<q>,-0.026245117
m18->a19.h29<q>,-0.032714844
m18->a19.h31<q>,0.021972656
m13->m19,0.024902344
m15->m19,-0.051757812
m16->m19,-0.03491211
m17->m19,0.04345703
m18->m19,-0.05493164
m9->a20.h21<q>,0.024169922
m15->a20.h21<q>,0.023803711
m16->a20.h16<q>,0.028076172
m16->a20.h21<q>,0.030029297
m18->a20.h16<q>,0.030151367
m18->a20.h21<q>,0.059326172
m18->a20.h21<k>,-0.028564453
m18->a20.h24<q>,-0.029541016
m19->a20.h21<q>,0.028808594
m9->m20,0.029174805
m14->m20,-0.025756836
m15->m20,-0.079589844
m18->m20,-0.046875
m19->m20,0.036132812
a20.h16->m20,-0.025268555
m18->a21.h2<q>,0.038085938
m11->m21,0.021850586
m16->m21,0.045654297
m17->m21,-0.026977539
m19->m21,-0.055664062
m18->a22.h17<q>,0.051757812
m21->a22.h17<q>,0.025146484
m16->m22,-0.02355957
m18->m22,-0.032714844
m21->m22,-0.026977539
m18->a23.h26<q>,0.022827148
m14->m23,0.02746582
m15->m23,0.028320312
m17->m23,0.030761719
m18->m23,0.024902344
m22->m23,-0.025878906
m15->m24,0.022216797
m18->a25.h22<q>,0.032958984
m12->m25,0.032714844
m15->m25,-0.024169922
m17->m25,0.023071289
m18->m25,-0.036621094
m22->m25,0.032714844
m18->a26.h10<q>,0.023071289
m18->a27.h7<q>,0.029541016
m17->m27,0.029541016
m18->m27,0.021850586
m19->m27,0.027709961
m23->m27,0.032714844
m25->m27,-0.08203125
m26->m27,0.080566406
m18->a28.h23<q>,-0.021240234
m15->m28,-0.023071289
m18->m28,-0.025634766
m20->m28,0.022705078
m26->m28,0.103027344
m27->m28,0.025878906
m18->a29.h2<q>,-0.053955078
m18->a29.h2<k>,0.048339844
m20->a29.h2<q>,-0.02734375
m22->a29.h2<q>,-0.021606445
m25->a29.h2<q>,-0.023925781
m18->m29,-0.028320312
m22->m29,0.022338867
