edge,score
input->m0,-0.056884766
a0.h5->m0,-0.053955078
a0.h10->m0,0.08105469
a1.h8->m1,-0.064453125
a1.h12->m1,-0.061279297
a1.h13->m1,-0.072265625
a2.h3->m2,0.055419922
m0->m3,-0.16113281
a1.h11->m3,0.0625
m1->m3,-0.08935547
a2.h1->m3,-0.057128906
m2->m3,0.07080078
m0->m4,-0.064453125
m1->m4,-0.056640625
a3.h8->m4,0.06933594
a3.h10->m4,0.064453125
m3->m4,0.11230469
a4.h0->m4,0.084472656
m0->m5,0.18457031
a2.h3->m5,0.06542969
m2->m5,-0.17382812
a3.h3->m5,-0.05810547
m3->m5,-0.25976562
m4->m5,-0.091796875
a5.h11->m5,-0.076171875
m0->m6,-0.08642578
a1.h11->m6,-0.05493164
a3.h3->m6,0.06640625
m3->m6,-0.09765625
m4->m6,0.064453125
a6.h3->m6,-0.06982422
a6.h12->m6,0.109375
m0->m7,0.1640625
a1.h11->m7,0.061279297
a3.h1->m7,0.08935547
a3.h3->m7,0.08251953
m3->m7,0.09375
a4.h0->m7,-0.057128906
a4.h1->m7,-0.111328125
a4.h3->m7,-0.056152344
a4.h4->m7,-0.1484375
a4.h5->m7,-0.06640625
m4->m7,-0.21386719
a5.h5->m7,-0.12792969
a5.h9->m7,-0.09326172
a5.h10->m7,-0.059326172
a5.h11->m7,-0.06640625
m5->m7,-0.095703125
m6->m7,0.34960938
a7.h4->m7,0.095703125
a7.h11->m7,-0.056152344
m0->m8,-0.10546875
m1->m8,-0.08251953
a2.h13->m8,-0.06298828
a4.h7->m8,0.08251953
a4.h13->m8,0.076171875
a5.h2->m8,-0.05444336
a5.h4->m8,-0.080078125
a5.h5->m8,-0.18457031
a5.h7->m8,-0.05493164
a5.h9->m8,-0.061279297
a5.h13->m8,-0.08300781
m5->m8,-0.08300781
a6.h1->m8,-0.083984375
a6.h2->m8,-0.123535156
a6.h4->m8,-0.103515625
a6.h5->m8,-0.063964844
a6.h9->m8,0.053710938
m6->m8,-0.14550781
a7.h4->m8,-0.15722656
a7.h5->m8,-0.16015625
a7.h6->m8,-0.16015625
m7->m8,0.06689453
m0->m9,-0.14160156
a1.h1->m9,-0.061767578
a1.h10->m9,0.06738281
a2.h10->m9,0.055908203
m2->m9,-0.23339844
a4.h5->m9,0.05908203
a4.h7->m9,0.06298828
a4.h10->m9,0.07470703
a4.h13->m9,0.080566406
m4->m9,-0.103027344
a5.h4->m9,0.07373047
