edge,score
input->a0.h7<q>,-0.087402344
input->a0.h9<q>,-0.328125
input->a0.h21<q>,-0.08642578
input->a0.h23<q>,0.080078125
input->a0.h26<q>,0.109375
input->a0.h27<q>,-0.115234375
input->a0.h28<q>,0.08105469
input->m0,0.44921875
a0.h0->m0,-0.3046875
a0.h1->m0,-0.079589844
a0.h2->m0,-0.39257812
a0.h3->m0,-0.09814453
a0.h8->m0,-0.06933594
a0.h9->m0,-0.34765625
a0.h19->m0,-0.16015625
a0.h20->m0,0.061279297
a0.h21->m0,0.08544922
a0.h28->m0,-0.064453125
input->a1.h25<q>,-0.06738281
m0->a1.h16<q>,0.118652344
m0->a1.h17<q>,0.12890625
m0->a1.h18<q>,-0.07128906
m0->a1.h22<q>,0.061279297
m0->a1.h24<q>,-0.20507812
m0->a1.h25<q>,-0.15039062
m0->a1.h26<q>,-0.100097656
m0->a1.h28<q>,0.08496094
m0->a1.h31<q>,-0.10546875
input->m1,-0.28515625
a0.h0->m1,-0.15039062
a0.h9->m1,0.12792969
a0.h16->m1,0.063964844
a0.h20->m1,0.11376953
a0.h21->m1,0.20214844
a0.h23->m1,0.08691406
a1.h18->m1,0.08496094
a1.h19->m1,0.09082031
a1.h22->m1,-0.076660156
a1.h23->m1,-0.07861328
a1.h28->m1,-0.14160156
a1.h29->m1,-0.107910156
a1.h30->m1,-0.21582031
a1.h31->m1,-0.21484375
m0->a2.h2<q>,-0.078125
m0->a2.h3<q>,0.10205078
m0->a2.h5<q>,0.06640625
m0->a2.h6<q>,-0.115234375
m0->a2.h7<q>,0.119140625
m0->a2.h16<q>,0.067871094
m0->a2.h17<q>,-0.08984375
m0->a2.h21<q>,-0.09863281
m0->a2.h25<q>,0.15039062
m1->a2.h2<q>,-0.1328125
m1->a2.h3<q>,0.10107422
m1->a2.h6<q>,-0.119140625
m1->a2.h7<q>,0.107910156
m1->a2.h10<q>,0.0625
m1->a2.h16<q>,0.08935547
m1->a2.h21<q>,-0.13964844
m1->a2.h25<q>,0.14453125
input->m2,-0.13574219
a0.h2->m2,0.084472656
a0.h9->m2,0.12695312
a0.h19->m2,0.07324219
m0->m2,0.21972656
a1.h0->m2,-0.09765625
a1.h1->m2,-0.08300781
a1.h3->m2,-0.06298828
a1.h5->m2,0.10498047
a1.h7->m2,0.06738281
a1.h11->m2,-0.087890625
a1.h12->m2,0.111816406
a1.h14->m2,0.096191406
a1.h15->m2,0.087890625
a1.h18->m2,-0.06982422
a1.h19->m2,-0.07080078
a1.h24->m2,-0.17285156
a1.h26->m2,-0.068359375
a1.h28->m2,-0.20507812
a1.h29->m2,-0.13476562
a1.h31->m2,-0.23632812
m1->m2,-0.78125
a2.h4->m2,-0.10644531
a2.h5->m2,-0.11328125
a2.h7->m2,-0.11425781
a2.h8->m2,-0.068847656
a2.h12->m2,-0.110839844
a2.h13->m2,-0.21484375
a2.h14->m2,-0.119140625
a2.h15->m2,-0.12207031
a2.h17->m2,0.100097656
a2.h23->m2,-0.103515625
a2.h25->m2,0.08935547
a2.h26->m2,-0.107421875
a2.h27->m2,-0.14746094
