edge,score
input->a0.h0<v>,0.0018539429
input->a0.h2<v>,-0.006164551
input->a0.h3<k>,-0.0029144287
input->a0.h3<v>,-0.005065918
input->a0.h4<k>,0.0032196045
input->a0.h4<v>,0.0044555664
input->a0.h5<k>,-0.0036010742
input->a0.h5<v>,-0.004272461
input->a0.h6<k>,0.0023651123
input->a0.h6<v>,0.027832031
input->a0.h7<k>,-0.0017852783
input->a0.h7<v>,-0.004211426
input->a0.h8<v>,-0.029541016
input->a0.h9<v>,-0.0032043457
input->a0.h10<v>,-0.0036010742
input->a0.h11<v>,-0.017822266
input->m0,-1.3515625
a0.h2->m0,-0.0032806396
a0.h6->m0,0.0032196045
a0.h10->m0,-0.0027770996
m0->a1.h2<v>,0.0049743652
m0->a1.h3<v>,-0.0015792847
m0->a1.h5<v>,0.0027160645
m0->a1.h7<v>,0.0024108887
m0->a1.h8<k>,0.004211426
m0->a1.h8<v>,0.005706787
m0->a1.h9<k>,0.0047302246
m0->a1.h9<v>,0.006378174
m0->a1.h11<v>,0.0023956299
input->m1,-0.005126953
a0.h11->m1,-0.0020751953
m0->m1,0.09423828
m0->a2.h6<v>,0.008300781
m0->a2.h7<k>,-0.0015792847
m0->a2.h7<v>,0.029174805
m0->a2.h10<v>,-0.0037841797
m0->a2.h11<v>,-0.0032958984
m1->a2.h7<v>,-0.001876831
input->m2,0.0031585693
m0->m2,0.052246094
m1->m2,0.009216309
m0->a3.h0<v>,-0.0037231445
m0->a3.h4<v>,0.0032806396
m0->a3.h5<v>,0.002380371
input->m3,0.002380371
m0->m3,0.015075684
m1->m3,0.0036773682
m2->m3,-0.03466797
m0->a4.h0<k>,0.0019226074
m0->a4.h2<v>,0.005554199
m0->a4.h3<k>,0.0027770996
m0->a4.h4<v>,0.0032958984
m0->a4.h5<k>,-0.001663208
m0->a4.h5<v>,0.0020446777
m0->a4.h6<k>,-0.0034332275
m0->a4.h6<v>,0.006134033
m0->a4.h7<v>,-0.0021209717
m0->a4.h8<v>,0.007232666
m0->a4.h9<k>,-0.0015335083
m0->a4.h9<v>,0.003692627
m0->a4.h10<v>,-0.005554199
m2->a4.h2<v>,0.0015563965
m2->a4.h6<v>,0.004211426
input->m4,-0.0052490234
m0->m4,-0.029052734
m1->m4,0.025512695
m2->m4,-0.010253906
m3->m4,-0.001953125
m0->a5.h0<k>,-0.0015411377
m0->a5.h0<v>,-0.014221191
m0->a5.h1<v>,-0.005340576
m0->a5.h3<k>,0.0035552979
m0->a5.h4<q>,0.0030212402
m0->a5.h4<k>,-0.0065612793
m0->a5.h4<v>,0.005340576
m0->a5.h5<v>,0.0030670166
m0->a5.h7<q>,0.0015716553
m0->a5.h7<k>,0.0031585693
m0->a5.h7<v>,-0.00340271
m0->a5.h8<v>,0.003967285
m0->a5.h9<v>,0.021728516
m0->a5.h10<k>,0.0034942627
m0->a5.h10<v>,-0.0031585693
m0->a5.h11<k>,-0.0019302368
m0->a5.h11<v>,-0.009521484
m1->a5.h9<v>,-0.0015716553
m2->a5.h0<v>,-0.0027923584
m2->a5.h1<q>,0.001876831
m2->a5.h1<v>,-0.003829956
m2->a5.h7<v>,-0.001739502
m2->a5.h8<v>,0.0017471313
m2->a5.h9<v>,0.0063171387
m2->a5.h10<v>,-0.0028533936
input->m5,-0.011352539
m0->m5,-0.029785156
m1->m5,0.03491211
m2->m5,-0.015991211
m3->m5,-0.007232666
m4->m5,0.0029907227
m0->a6.h0<q>,-0.0031433105
m0->a6.h0<k>,-0.0038909912
m0->a6.h1<q>,0.003829956
m0->a6.h1<k>,0.008056641
m0->a6.h1<v>,-0.0020599365
m0->a6.h2<v>,0.012878418
m0->a6.h3<v>,0.003967285
m0->a6.h4<k>,0.002090454
m0->a6.h4<v>,0.012817383
m0->a6.h5<q>,-0.0034332275
m0->a6.h5<v>,-0.0030059814
m0->a6.h6<k>,-0.0015258789
m0->a6.h6<v>,-0.01940918
m0->a6.h7<q>,-0.0033416748
m0->a6.h7<v>,0.010375977
m0->a6.h8<q>,-0.0021362305
m0->a6.h8<k>,-0.010314941
m0->a6.h8<v>,0.0039367676
m0->a6.h9<k>,0.0027923584
m0->a6.h9<v>,-0.013977051
m0->a6.h10<v>,-0.0030212402
m0->a6.h11<q>,0.006958008
m0->a6.h11<k>,0.0062561035
m0->a6.h11<v>,-0.0034179688
m1->a6.h1<q>,0.0015792847
m2->a6.h0<q>,-0.0015411377
m2->a6.h0<k>,-0.0017471313
m2->a6.h0<v>,-0.0019683838
m2->a6.h1<v>,-0.0016021729
m2->a6.h2<v>,0.0034179688
m2->a6.h4<v>,0.001914978
m2->a6.h5<v>,0.0022125244
m2->a6.h6<v>,-0.0038146973
m2->a6.h7<q>,-0.002105713
m2->a6.h7<v>,0.002105713
m2->a6.h8<k>,-0.002746582
m2->a6.h9<v>,-0.0040283203
m2->a6.h10<v>,-0.0021820068
input->m6,-0.007385254
m0->m6,0.0134887695
m1->m6,0.0076904297
m2->m6,-0.03149414
m4->m6,0.022338867
m5->m6,0.022338867
m0->a7.h1<k>,0.0016174316
m0->a7.h1<v>,0.0047302246
m0->a7.h2<k>,0.0024719238
m0->a7.h2<v>,-0.010803223
m0->a7.h3<q>,-0.0051879883
m0->a7.h3<k>,-0.003616333
m0->a7.h3<v>,0.0065307617
m0->a7.h6<v>,0.032714844
m0->a7.h7<v>,-0.008422852
m0->a7.h10<k>,0.0018386841
m0->a7.h10<v>,0.0065307617
m0->a7.h11<k>,0.0016174316
m0->a7.h11<v>,-0.01977539
