edge,score
input->a0.h1<k>,-0.037597656
input->a0.h2<v>,0.11230469
input->a0.h3<v>,-0.13085938
input->a0.h4<v>,-0.1796875
input->a0.h5<v>,0.06689453
input->a0.h6<v>,0.09423828
input->a0.h7<v>,0.17578125
input->a0.h8<v>,0.21972656
input->a0.h9<v>,-0.14648438
input->a0.h10<v>,0.16113281
input->a0.h11<v>,0.06982422
input->m0,-3.375
a0.h2->m0,0.11816406
a0.h3->m0,-0.064453125
a0.h4->m0,-0.03491211
a0.h5->m0,0.041503906
a0.h7->m0,-0.07324219
a0.h8->m0,-0.033203125
a0.h10->m0,0.03955078
a0.h11->m0,-0.06225586
m0->a1.h1<v>,-0.045898438
m0->a1.h2<v>,0.064453125
m0->a1.h4<v>,0.033691406
m0->a1.h5<v>,0.032714844
m0->a1.h7<v>,-0.12109375
m0->a1.h8<v>,-0.12792969
m0->a1.h9<v>,0.2578125
m0->a1.h10<v>,0.061767578
m0->a1.h11<v>,-0.041503906
input->m1,0.064453125
a0.h0->m1,0.036621094
a0.h1->m1,-0.056884766
a0.h3->m1,-0.080078125
a0.h4->m1,-0.057617188
a0.h5->m1,-0.041503906
a0.h6->m1,0.091796875
a0.h7->m1,0.06542969
a0.h8->m1,0.091308594
a0.h11->m1,0.045410156
m0->m1,-0.75
a1.h0->m1,0.048828125
a1.h1->m1,0.048095703
a1.h2->m1,0.12792969
a1.h4->m1,0.13476562
a1.h7->m1,0.095214844
a1.h8->m1,-0.125
a1.h9->m1,0.08886719
a1.h10->m1,0.11669922
m0->a2.h0<v>,-0.057617188
m0->a2.h2<v>,-0.032958984
m0->a2.h5<v>,-0.033691406
m0->a2.h6<v>,-0.03466797
m0->a2.h7<v>,0.043945312
m0->a2.h9<v>,-0.040527344
m0->a2.h10<v>,0.035888672
input->m2,0.055664062
a0.h7->m2,-0.031982422
m0->m2,-0.1484375
a1.h4->m2,0.028442383
a1.h7->m2,0.0546875
a1.h10->m2,0.12695312
m1->m2,0.12792969
a2.h1->m2,0.030029297
a2.h6->m2,-0.033691406
m0->a3.h0<v>,0.03564453
m0->a3.h5<v>,-0.10058594
m0->a3.h6<v>,-0.05493164
m0->a3.h8<v>,0.045410156
m0->a3.h10<v>,-0.030639648
m0->a3.h11<v>,-0.030883789
m0->m3,-0.04345703
m1->m3,0.095703125
m2->m3,-0.11425781
m0->a4.h0<v>,0.030517578
m0->a4.h1<v>,-0.036621094
m0->a4.h2<v>,0.18457031
m0->a4.h4<v>,-0.11816406
m0->a4.h8<v>,-0.049316406
m0->a4.h9<v>,0.045654297
m2->a4.h10<v>,0.041992188
m0->m4,-0.13964844
m1->m4,0.043701172
m2->m4,0.107910156
m3->m4,0.036865234
m0->a5.h0<v>,0.12451172
m0->a5.h1<v>,0.033691406
m0->a5.h2<v>,0.04711914
m0->a5.h3<v>,0.13964844
m0->a5.h4<k>,0.03491211
m0->a5.h4<v>,-0.08496094
m0->a5.h5<v>,0.25585938
m0->a5.h9<v>,0.05029297
m0->a5.h10<v>,-0.23730469
m0->a5.h11<v>,-0.04321289
a1.h7->a5.h9<v>,-0.03881836
a1.h7->a5.h11<v>,0.049072266
a1.h9->a5.h9<v>,0.028930664
m2->a5.h9<v>,-0.040039062
m2->a5.h11<v>,0.055419922
a3.h4->a5.h9<v>,-0.037841797
m4->a5.h0<v>,-0.036865234
m4->a5.h9<v>,0.048828125
input->m5,-0.040527344
m0->m5,-0.06591797
a1.h10->m5,-0.05126953
m3->m5,0.033203125
m0->a6.h0<k>,0.05444336
m0->a6.h0<v>,-0.06225586
m0->a6.h1<v>,-0.1796875
m0->a6.h2<v>,0.23339844
m0->a6.h3<v>,0.032714844
m0->a6.h4<v>,-0.13867188
m0->a6.h5<v>,-0.17382812
m0->a6.h6<v>,-0.076171875
m0->a6.h7<v>,-0.12890625
m0->a6.h8<v>,-0.17480469
m0->a6.h9<v>,0.22265625
m0->a6.h10<v>,0.03149414
m2->a6.h3<v>,-0.040527344
a4.h6->a6.h6<v>,-0.03149414
m4->a6.h2<v>,-0.037597656
m4->a6.h9<v>,-0.028930664
a5.h2->a6.h3<v>,0.037841797
a5.h5->a6.h6<v>,-0.030273438
a5.h9->a6.h0<v>,0.044433594
a5.h9->a6.h5<v>,-0.047607422
a5.h10->a6.h0<v>,-0.07080078
a5.h10->a6.h6<v>,0.030639648
m5->a6.h2<v>,-0.042236328
m5->a6.h6<v>,0.031982422
m0->m6,0.49023438
a1.h10->m6,-0.072753906
m2->m6,-0.048828125
m3->m6,0.04248047
m4->m6,0.059570312
a6.h3->m6,-0.028442383
input->a7.h6<v>,0.028564453
m0->a7.h0<v>,-0.08105469
m0->a7.h2<v>,0.056152344
