edge,score
input->a0.h0<v>,0.24707031
input->a0.h1<q>,0.20898438
input->a0.h1<k>,0.16503906
input->a0.h1<v>,1.5078125
input->a0.h2<v>,0.18359375
input->a0.h3<q>,0.115722656
input->a0.h3<k>,0.14941406
input->a0.h3<v>,1.0
input->a0.h4<v>,0.62109375
input->a0.h5<v>,0.69140625
input->a0.h6<v>,-0.087402344
input->a0.h7<v>,0.4453125
input->a0.h8<v>,0.08203125
input->a0.h9<v>,0.828125
input->a0.h10<v>,0.5546875
input->m0,3.09375
a0.h0->m0,0.30273438
a0.h1->m0,1.3671875
a0.h2->m0,0.10888672
a0.h3->m0,1.03125
a0.h4->m0,0.31640625
a0.h5->m0,0.34765625
a0.h7->m0,-0.11230469
a0.h8->m0,-0.11767578
a0.h10->m0,0.30859375
a0.h11->m0,-0.21484375
m0->a1.h1<v>,0.115234375
m0->a1.h2<v>,-0.17480469
m0->a1.h3<v>,-0.30664062
m0->a1.h5<v>,0.30273438
m0->a1.h6<v>,0.20605469
m0->a1.h8<v>,-0.18847656
m0->a1.h9<v>,-0.07861328
m0->a1.h10<v>,-0.08300781
m0->a1.h11<v>,0.123535156
m0->a2.h1<v>,0.13476562
m0->a2.h3<v>,-0.1484375
m0->a2.h11<v>,-0.21484375
m0->m2,-1.1328125
a1.h3->m2,-0.080566406
a1.h4->m2,-0.10888672
a1.h7->m2,-0.09423828
a1.h10->m2,-0.44335938
m1->m2,0.46679688
m0->a3.h0<v>,0.25195312
m0->a3.h1<v>,0.11230469
m0->a3.h2<v>,0.16015625
m0->a3.h3<v>,0.15234375
m0->a3.h4<v>,0.095703125
m0->a3.h5<v>,0.36328125
m0->a3.h7<v>,-0.13378906
m0->a3.h8<v>,0.16210938
m0->a3.h9<v>,0.09863281
m0->m3,-0.34179688
m0->a4.h0<v>,0.265625
m0->a4.h1<v>,0.3203125
m0->a4.h2<v>,0.51171875
m0->a4.h3<v>,0.21289062
m0->a4.h4<v>,-0.29101562
m0->a4.h5<v>,-0.118652344
m0->a4.h7<v>,-0.16210938
m0->a4.h8<v>,0.23828125
m0->a4.h9<v>,0.21582031
m0->a4.h10<v>,0.110839844
m0->a4.h11<v>,0.44335938
m0->m4,-0.6015625
a1.h7->m4,-0.15039062
m2->m4,-0.10205078
m0->a5.h0<v>,-0.19628906
m0->a5.h1<v>,-1.21875
m0->a5.h3<v>,0.64453125
m0->a5.h5<v>,-0.94921875
m0->a5.h6<v>,-0.31835938
m0->a5.h7<v>,-0.08496094
m0->a5.h8<v>,-0.47460938
m0->a5.h9<v>,-0.12792969
m0->a5.h10<v>,0.49804688
m0->a5.h11<v>,-0.4609375
a3.h0->a5.h5<v>,0.08203125
m3->a5.h9<v>,-0.08691406
m4->a5.h1<v>,-0.10205078
m4->a5.h3<v>,-0.095214844
m4->a5.h5<v>,-0.20996094
a1.h10->m5,0.20605469
m1->m5,-0.13964844
m2->m5,-0.22460938
m4->m5,-0.08496094
a5.h2->m5,0.099609375
m0->a6.h0<v>,0.12207031
m0->a6.h1<v>,0.08691406
m0->a6.h2<v>,0.15820312
m0->a6.h3<v>,0.296875
m0->a6.h4<v>,0.43945312
m0->a6.h5<v>,-0.51171875
m0->a6.h6<v>,0.09765625
m0->a6.h7<v>,0.122558594
m0->a6.h8<v>,-0.22363281
m0->a6.h9<v>,-0.19726562
m0->a6.h10<v>,-0.21972656
m0->a6.h11<v>,-0.11816406
m4->a6.h8<v>,-0.08203125
a5.h9->a6.h2<v>,-0.099609375
a5.h9->a6.h3<v>,-0.07910156
m5->a6.h8<v>,-0.110839844
m5->a6.h9<v>,-0.08203125
m0->m6,0.20214844
a1.h10->m6,0.14160156
m1->m6,-0.13085938
m3->m6,0.10498047
a4.h6->m6,0.107910156
m4->m6,0.3828125
a5.h1->m6,0.08203125
a5.h3->m6,-0.10644531
a6.h5->m6,-0.07861328
a6.h8->m6,0.100097656
a6.h11->m6,-0.08496094
m0->a7.h1<v>,0.2890625
m0->a7.h2<v>,0.10498047
m0->a7.h3<v>,0.09814453
m0->a7.h4<v>,-0.51171875
m0->a7.h5<v>,0.28125
m0->a7.h6<v>,-0.2578125
m0->a7.h8<v>,0.375
m0->a7.h9<v>,0.21972656
m0->a7.h10<v>,-0.23144531
m0->a7.h11<v>,0.3125
m4->a7.h9<v>,-0.07861328
a5.h0->a7.h4<v>,0.080078125
a5.h9->a7.h6<v>,-0.095703125
m5->a7.h2<v>,0.08496094
a6.h9->a7.h3<v>,-0.09326172
m6->a7.h3<v>,0.11425781
m6->a7.h4<v>,-0.123046875
m6->a7.h7<v>,-0.08886719
m6->a7.h11<v>,0.079589844
m0->m7,0.671875
a1.h10->m7,-0.15234375
m1->m7,0.10449219
m3->m7,-0.28710938
m4->m7,-0.61328125
m6->m7,-0.122558594
m0->a8.h0<v>,0.07861328
m0->a8.h1<v>,0.38671875
m0->a8.h2<v>,0.14160156
m0->a8.h3<v>,0.107421875
m0->a8.h4<v>,0.14648438
m0->a8.h5<v>,0.15234375
m0->a8.h6<v>,0.12890625
m0->a8.h8<v>,0.40234375
m0->a8.h11<v>,0.14648438
m6->a8.h10<v>,0.096191406
a7.h2->a8.h10<v>,-0.07861328
a7.h10->a8.h0<v>,0.092285156
m0->m8,0.08984375
m2->m8,0.22363281
m4->m8,-0.27148438
a5.h1->m8,-0.08544922
m5->m8,0.08496094
a7.h2->m8,-0.09326172
a7.h11->m8,0.10986328
m7->m8,0.10253906
a8.h1->m8,-0.15136719
a8.h10->m8,0.12451172
m0->a9.h1<v>,0.45507812
m0->a9.h2<v>,0.41796875
m0->a9.h3<v>,0.40820312
m0->a9.h4<v>,0.12988281
m0->a9.h5<v>,-0.11669922
m0->a9.h7<v>,0.28125
m0->a9.h9<v>,0.08203125
m0->a9.h10<v>,0.12695312
m0->a9.h11<v>,0.10058594
m4->a9.h1<v>,0.083984375
m6->a9.h11<v>,0.079589844
a7.h2->a9.h6<v>,-0.080078125
m7->a9.h5<v>,-0.09375
m8->a9.h5<v>,-0.087402344
m0->m9,0.6796875
m4->m9,0.096191406
a5.h8->m9,-0.083984375
a7.h2->m9,-0.08935547
a7.h11->m9,0.11230469
m7->m9,0.12060547
a8.h6->m9,0.095703125
m8->m9,0.1953125
m0->a10.h1<v>,0.16992188
m0->a10.h2<v>,-0.4453125
m0->a10.h4<v>,0.49414062
m0->a10.h5<v>,0.53125
m0->a10.h6<v>,-0.23046875
m0->a10.h7<v>,0.15332031
m0->a10.h8<v>,0.52734375
m0->a10.h9<v>,0.099609375
m0->a10.h10<v>,0.24023438
m0->a10.h11<v>,0.36523438
m6->a10.h5<v>,-0.14160156
m9->a10.h2<v>,0.087890625
a0.h1->m10,0.107910156
a0.h3->m10,0.08496094
a0.h5->m10,0.15039062
m0->m10,1.5703125
a1.h10->m10,0.3046875
m2->m10,0.21777344
m3->m10,0.095703125
m4->m10,0.13671875
m6->m10,-0.12207031
a7.h2->m10,0.12060547
a7.h11->m10,-0.084472656
m7->m10,0.23242188
a8.h0->m10,-0.084472656
a8.h3->m10,0.092285156
a8.h6->m10,0.10546875
a8.h8->m10,0.11328125
a8.h9->m10,-0.12060547
a8.h11->m10,0.08496094
m8->m10,0.21582031
m9->m10,-0.15527344
a10.h3->m10,0.12011719
a10.h9->m10,0.083984375
a10.h10->m10,0.25
a10.h11->m10,0.107421875
