edge,score
input->a0.h2<v>,0.005584717
input->a0.h5<v>,0.010131836
input->a0.h6<v>,0.012512207
input->a0.h8<v>,-0.021240234
input->a0.h9<v>,0.051513672
input->a0.h10<v>,-0.027832031
input->a0.h11<v>,-0.031982422
input->m0,0.36523438
a0.h0->m0,0.008850098
a0.h1->m0,0.009094238
a0.h9->m0,0.01977539
a0.h10->m0,-0.018066406
m0->a1.h4<v>,-0.0065307617
m0->a1.h7<v>,0.006591797
m0->a1.h8<v>,0.018310547
m0->a1.h9<k>,0.005432129
m0->a1.h9<v>,0.018920898
input->m1,0.0053100586
m0->m1,0.043701172
m0->a2.h3<v>,0.00982666
m0->a2.h5<v>,-0.01574707
m0->a2.h7<v>,0.010986328
m0->a2.h9<v>,0.00680542
m0->a2.h10<v>,0.01373291
input->m2,-0.013366699
m0->m2,-0.3046875
a1.h10->m2,0.004699707
m1->m2,0.009277344
m0->a3.h4<v>,0.0045776367
m0->a3.h5<v>,0.0056152344
input->m3,-0.009277344
m0->m3,-0.36523438
m2->m3,0.26367188
m0->a4.h2<v>,-0.0051574707
m0->a4.h4<v>,-0.013122559
m0->a4.h5<v>,0.0049438477
m0->a4.h6<k>,0.004699707
m0->a4.h8<v>,0.011657715
m2->a4.h2<v>,0.005432129
m2->a4.h8<v>,-0.0052490234
m2->a4.h10<v>,0.004760742
input->m4,0.008422852
m0->m4,0.012023926
m1->m4,-0.008666992
m2->m4,0.01928711
m0->a5.h0<k>,0.009399414
m0->a5.h0<v>,0.006134033
m0->a5.h1<q>,0.008666992
m0->a5.h1<k>,0.01953125
m0->a5.h2<k>,0.0079956055
m0->a5.h5<v>,0.020751953
m0->a5.h6<v>,-0.004638672
m0->a5.h9<k>,-0.008972168
m0->a5.h9<v>,-0.0047302246
m0->a5.h10<k>,-0.0057373047
m0->a5.h10<v>,0.006591797
m0->a5.h11<v>,-0.014038086
m1->a5.h9<v>,0.00491333
m2->a5.h0<q>,0.01171875
m2->a5.h0<v>,-0.017333984
m2->a5.h1<q>,0.025756836
m2->a5.h1<k>,0.007385254
m2->a5.h5<q>,-0.0074157715
m2->a5.h10<q>,-0.0061035156
m3->a5.h1<q>,-0.006164551
input->m5,-0.012878418
m0->m5,-0.13085938
m1->m5,0.020019531
m2->m5,-0.017211914
m3->m5,-0.021606445
m4->m5,-0.038085938
m0->a6.h1<k>,0.008300781
m0->a6.h2<k>,-0.012268066
m0->a6.h3<k>,0.013061523
m0->a6.h4<q>,-0.010620117
m0->a6.h4<k>,-0.0076904297
m0->a6.h4<v>,0.0067443848
m0->a6.h5<k>,-0.0154418945
m0->a6.h5<v>,0.0060424805
m0->a6.h6<k>,-0.009277344
m0->a6.h6<v>,-0.029418945
m0->a6.h7<k>,-0.0115356445
m0->a6.h7<v>,0.010375977
m0->a6.h8<k>,0.004638672
m0->a6.h9<k>,0.010925293
m0->a6.h9<v>,0.017456055
m0->a6.h10<v>,0.01171875
m2->a6.h2<q>,-0.0046691895
m2->a6.h2<v>,0.01361084
m2->a6.h4<q>,-0.016723633
m2->a6.h4<v>,0.0064086914
m2->a6.h5<k>,-0.007019043
m2->a6.h6<v>,-0.0056152344
m2->a6.h7<k>,-0.0064086914
m2->a6.h9<q>,0.0053100586
m2->a6.h9<v>,-0.012573242
m2->a6.h10<v>,-0.0072631836
m5->a6.h2<v>,-0.0049438477
input->m6,-0.006439209
m0->m6,0.061035156
m2->m6,-0.16503906
m3->m6,0.017944336
m4->m6,0.0074157715
m5->m6,-0.030151367
a0.h8->a7.h11<v>,0.0051879883
m0->a7.h1<q>,-0.010253906
m0->a7.h1<v>,0.024658203
m0->a7.h2<q>,-0.010681152
m0->a7.h2<k>,0.014221191
m0->a7.h4<v>,-0.0058898926
m0->a7.h6<q>,-0.013183594
m0->a7.h6<k>,-0.010803223
m0->a7.h6<v>,0.014892578
m0->a7.h7<q>,0.014526367
m0->a7.h7<k>,0.013366699
m0->a7.h7<v>,0.0077819824
m0->a7.h10<v>,0.019897461
m0->a7.h11<q>,0.006378174
m0->a7.h11<k>,0.009033203
m0->a7.h11<v>,0.006439209
a1.h1->a7.h6<v>,-0.0046691895
m1->a7.h1<v>,-0.0046691895
m1->a7.h6<v>,0.0047912598
m2->a7.h1<q>,-0.0071411133
m2->a7.h2<q>,-0.007232666
m2->a7.h2<v>,-0.008544922
m2->a7.h5<q>,0.004547119
m2->a7.h6<q>,-0.018798828
m2->a7.h6<v>,0.014709473
m2->a7.h7<q>,0.017944336
m2->a7.h7<k>,0.0047912598
m2->a7.h7<v>,-0.008544922
m2->a7.h10<q>,-0.0051574707
m2->a7.h11<q>,0.009643555
m2->a7.h11<v>,-0.012939453
m3->a7.h11<v>,0.005279541
a4.h4->a7.h6<v>,0.004638672
m4->a7.h11<v>,0.0064086914
a6.h10->a7.h6<v>,-0.0049438477
