edge,score
input->m0,984.0
a0.h0->m0,294.0
a0.h1->m0,205.0
a0.h2->m0,-197.0
a0.h3->m0,-486.0
a0.h4->m0,282.0
a0.h6->m0,-73.5
a0.h8->m0,338.0
a0.h9->m0,-253.0
a0.h10->m0,-207.0
a0.h12->m0,664.0
a0.h13->m0,286.0
m0->a1.h0<q>,89.0
m0->a1.h2<q>,246.0
m0->a1.h3<q>,282.0
m0->a1.h4<q>,450.0
m0->a1.h6<q>,772.0
m0->a1.h8<q>,384.0
m0->a1.h10<q>,-210.0
m0->a1.h11<q>,234.0
m0->a1.h12<q>,346.0
m0->a1.h13<q>,-100.5
m0->m1,79.5
a1.h0->m1,-172.0
a1.h1->m1,87.0
a1.h2->m1,-233.0
a1.h3->m1,175.0
a1.h4->m1,82.0
a1.h5->m1,-512.0
a1.h6->m1,-374.0
a1.h7->m1,-119.5
a1.h8->m1,186.0
a1.h9->m1,-282.0
a1.h11->m1,346.0
a1.h12->m1,-144.0
a1.h13->m1,-64.5
m0->a2.h1<q>,119.0
a1.h4->a2.h2<q>,-82.0
a1.h5->a2.h3<q>,67.0
a1.h5->a2.h5<q>,78.0
m1->a2.h1<q>,-288.0
m1->a2.h2<q>,-264.0
m1->a2.h4<q>,64.5
m1->a2.h5<q>,89.5
m1->a2.h6<q>,-124.0
m1->a2.h7<q>,-138.0
m1->a2.h8<q>,-140.0
m1->a2.h9<q>,-163.0
m1->a2.h10<q>,-148.0
m1->a2.h11<q>,207.0
m1->a2.h13<q>,-96.0
m0->m2,118.0
a1.h8->m2,107.5
m1->m2,-4080.0
a2.h0->m2,-134.0
a2.h1->m2,-107.5
a2.h2->m2,-117.0
a2.h5->m2,159.0
a2.h6->m2,-72.5
m1->a3.h9<q>,-79.5
m1->a3.h10<q>,-163.0
m1->a3.h12<q>,121.5
m2->a3.h0<q>,420.0
m2->a3.h1<q>,-180.0
m2->a3.h2<q>,568.0
m2->a3.h3<q>,472.0
m2->a3.h4<q>,-123.0
m2->a3.h5<q>,-964.0
m2->a3.h6<q>,-290.0
m2->a3.h7<q>,-2112.0
m2->a3.h8<q>,-492.0
m2->a3.h9<q>,-1040.0
m2->a3.h10<q>,-436.0
m2->a3.h11<q>,780.0
m2->a3.h12<q>,3312.0
m2->a3.h13<q>,728.0
m0->m3,113.5
a1.h1->m3,-83.0
m1->m3,10304.0
a2.h1->m3,-90.0
a2.h4->m3,67.0
a2.h6->m3,86.5
m2->m3,259072.0
m1->a4.h1<q>,604.0
m1->a4.h2<q>,223.0
m1->a4.h3<q>,-432.0
m1->a4.h4<q>,-102.5
m1->a4.h6<q>,-82.0
m1->a4.h10<q>,90.0
m1->a4.h13<q>,79.5
m2->a4.h0<q>,-1032.0
m2->a4.h1<q>,17664.0
m2->a4.h2<q>,6560.0
m2->a4.h3<q>,123.0
m2->a4.h4<q>,-616.0
m2->a4.h5<q>,6016.0
m2->a4.h6<q>,-5088.0
m2->a4.h7<q>,-4512.0
m2->a4.h8<q>,-336.0
m2->a4.h10<q>,2400.0
m2->a4.h11<q>,87.5
m2->a4.h13<q>,1536.0
m3->a4.h1<q>,1360.0
m3->a4.h2<q>,492.0
m3->a4.h3<q>,2192.0
m3->a4.h5<q>,396.0
m3->a4.h6<q>,-628.0
m3->a4.h7<q>,-468.0
m3->a4.h10<q>,225.0
m3->a4.h13<q>,75.5
m0->m4,-71.0
m1->m4,-5024.0
m2->m4,-174080.0
m3->m4,-10176.0
a4.h2->m4,-82.0
a4.h3->m4,178.0
m2->a5.h3<q>,204.0
m2->a5.h5<q>,-78.0
m2->a5.h7<q>,-326.0
m2->a5.h8<q>,154.0
m2->a5.h9<q>,-157.0
m2->a5.h11<q>,-91.5
m2->a5.h12<q>,-680.0
m2->a5.h13<q>,253.0
m3->a5.h12<q>,-69.5
m4->a5.h2<q>,-636.0
m4->a5.h3<q>,2848.0
