edge,score
input->a0.h0<q>,0.16113281
input->a0.h3<q>,-0.2265625
input->a0.h4<q>,-0.13769531
input->a0.h5<q>,0.17773438
input->a0.h10<q>,-0.1875
input->a0.h13<q>,0.14160156
input->a0.h18<q>,0.18847656
input->a0.h24<q>,-0.33007812
input->a0.h26<q>,0.76171875
input->a0.h30<q>,0.515625
input->a0.h31<q>,0.55078125
input->m0,1.3125
a0.h9->m0,-0.14257812
a0.h19->m0,0.15527344
a0.h29->m0,-0.24902344
input->a1.h23<q>,-0.51171875
input->a1.h31<q>,0.28710938
input->m1,1.0625
a0.h1->m1,0.140625
a0.h3->m1,-0.32226562
a0.h4->m1,0.2890625
a0.h5->m1,-0.33789062
a0.h10->m1,0.15039062
a0.h11->m1,0.25585938
a0.h12->m1,0.18164062
a0.h13->m1,-0.1875
a0.h14->m1,-0.16015625
a0.h15->m1,0.14355469
a0.h17->m1,-0.23242188
a0.h18->m1,-0.33984375
a0.h19->m1,0.44726562
a0.h20->m1,0.18457031
a0.h22->m1,-0.1953125
a0.h24->m1,0.19921875
a0.h25->m1,0.12792969
a0.h27->m1,-0.1484375
a0.h29->m1,-1.140625
a0.h30->m1,-0.7734375
m0->m1,0.12988281
a1.h0->m1,-0.18457031
a1.h1->m1,0.21386719
a1.h2->m1,-0.27539062
a1.h4->m1,0.16015625
a1.h5->m1,-0.1953125
a1.h7->m1,-0.453125
a1.h8->m1,-1.2265625
a1.h9->m1,0.98046875
a1.h10->m1,0.71875
a1.h11->m1,-1.1328125
a1.h12->m1,-0.23242188
a1.h13->m1,0.34960938
a1.h15->m1,-0.4921875
a1.h16->m1,-0.16503906
a1.h19->m1,0.24023438
a1.h20->m1,-0.13476562
a1.h21->m1,-0.20996094
a1.h23->m1,-0.12988281
a1.h25->m1,-0.25585938
a1.h26->m1,0.296875
a1.h28->m1,1.578125
a1.h29->m1,-0.15527344
a1.h30->m1,0.17480469
a1.h31->m1,-0.35742188
input->a2.h5<q>,0.1328125
input->a2.h27<q>,-0.16601562
input->m2,0.87109375
a1.h6->m2,0.20898438
a1.h7->m2,-0.14160156
a1.h17->m2,0.13769531
a1.h19->m2,0.15722656
a1.h27->m2,0.16894531
a1.h29->m2,0.15722656
m1->m2,0.75390625
a2.h0->m2,0.30078125
a2.h1->m2,0.22167969
a2.h2->m2,0.33007812
a2.h6->m2,-0.12695312
a2.h8->m2,0.2265625
a2.h9->m2,0.26953125
a2.h10->m2,0.17773438
a2.h11->m2,0.21875
a2.h12->m2,-0.265625
a2.h14->m2,-0.18847656
a2.h15->m2,-0.15136719
a2.h16->m2,-0.23730469
a2.h17->m2,0.53515625
a2.h19->m2,-0.6640625
a2.h22->m2,-0.33984375
a2.h23->m2,0.45507812
a2.h24->m2,0.16113281
a2.h27->m2,0.1640625
input->m3,0.546875
a1.h28->m3,-0.23632812
a1.h29->m3,0.16992188
a1.h31->m3,0.16210938
a2.h0->m3,0.22851562
a2.h1->m3,0.12597656
a2.h8->m3,0.1953125
a2.h11->m3,0.16113281
a2.h12->m3,-0.15917969
a2.h17->m3,0.15332031
a2.h23->m3,0.33007812
a2.h27->m3,-0.18261719
m2->m3,0.3046875
a3.h1->m3,0.18359375
a3.h3->m3,0.12890625
a3.h4->m3,0.14648438
a3.h20->m3,0.17089844
a3.h21->m3,-0.3046875
a3.h22->m3,-0.16210938
a3.h23->m3,0.20019531
a3.h29->m3,0.34570312
a3.h30->m3,-0.20117188
a3.h31->m3,-0.14355469
input->m4,0.41992188
m1->m4,0.12890625
a2.h3->m4,0.17285156
a2.h22->m4,-0.15039062
m2->m4,0.17285156
a3.h4->m4,0.13964844
a4.h2->m4,-0.3046875
a4.h3->m4,0.16503906
a4.h5->m4,0.18261719
a4.h8->m4,-0.1875
a4.h9->m4,-0.23828125
a4.h10->m4,0.16503906
a4.h11->m4,0.33203125
a4.h16->m4,-0.25195312
a4.h19->m4,0.27148438
a4.h25->m4,-0.16210938
a4.h26->m4,0.2265625
a2.h19->m5,0.17089844
a2.h22->m5,-0.17871094
a5.h18->m5,-0.15332031
a5.h19->m5,0.26953125
a5.h26->m5,0.17773438
a2.h19->m6,0.18847656
a6.h16->m6,0.19042969
a6.h22->m6,-0.15625
input->m7,-0.20703125
a4.h8->m7,0.13476562
a4.h9->m7,0.14160156
a7.h9->m7,0.19335938
input->m8,-0.40820312
a4.h8->m8,0.15917969
a6.h1->m8,0.12890625
a7.h29->m8,-0.17382812
a8.h18->m8,0.12792969
a8.h27->m8,0.14160156
a8.h28->m8,0.14648438
input->m9,-0.328125
a5.h19->m9,0.13085938
a7.h9->m9,0.27539062
m8->m9,-0.1484375
a9.h6->m9,0.19335938
a9.h8->m9,0.12792969
input->m10,-0.609375
a3.h20->m10,0.16894531
a3.h28->m10,0.13867188
a4.h5->m10,-0.13476562
a4.h11->m10,0.12890625
a6.h10->m10,0.12597656
a7.h9->m10,0.16894531
a7.h15->m10,-0.14257812
a7.h29->m10,-0.2578125
a7.h31->m10,0.13378906
a8.h21->m10,-0.14160156
a9.h17->m10,0.28515625
m9->m10,-0.14550781
a10.h4->m10,-0.15917969
a10.h8->m10,0.15332031
a10.h15->m10,-0.13964844
a10.h18->m10,-0.12597656
input->m11,-0.86328125
m2->m11,0.12597656
a3.h1->m11,0.13769531
a3.h20->m11,0.1484375
a5.h28->m11,0.13085938
a6.h5->m11,0.13671875
a6.h26->m11,0.12597656
a6.h30->m11,0.15234375
a7.h22->m11,0.13964844
a7.h28->m11,-0.14746094
m7->m11,-0.12597656
a8.h0->m11,0.17089844
a8.h31->m11,-0.12792969
a9.h20->m11,-0.12890625
a9.h21->m11,-0.14355469
a9.h22->m11,0.19726562
a10.h14->m11,0.12597656
a10.h27->m11,0.23046875
a11.h15->m11,0.13085938
input->m12,-0.57421875
a6.h11->m12,-0.14648438
a7.h2->m12,-0.13378906
a7.h13->m12,-0.16601562
a7.h14->m12,0.13769531
a7.h28->m12,-0.13671875
a7.h29->m12,0.15332031
a8.h0->m12,-0.20019531
a8.h1->m12,0.13085938
a8.h8->m12,-0.12792969
a9.h17->m12,-0.13378906
a9.h22->m12,0.21972656
a9.h27->m12,-0.13476562
m9->m12,0.16796875
a10.h2->m12,0.14648438
a10.h11->m12,-0.15136719
a10.h12->m12,0.13964844
m10->m12,0.16894531
a11.h1->m12,0.13671875
a11.h28->m12,-0.1484375
m11->m12,0.44921875
a1.h28->m13,0.12890625
a3.h20->m13,0.13378906
a6.h22->m13,-0.12695312
a7.h29->m13,-0.13183594
a8.h10->m13,0.13964844
a9.h19->m13,0.18261719
a10.h11->m13,0.20019531
a10.h17->m13,-0.22460938
m10->m13,-0.1328125
a11.h16->m13,-0.13867188
a12.h22->m13,0.13574219
a12.h23->m13,-0.1328125
a13.h1->m13,0.19042969
a13.h4->m13,0.16113281
a13.h5->m13,0.12890625
a13.h9->m13,0.13085938
a13.h17->m13,0.16992188
a13.h18->m13,0.15332031
a13.h19->m13,0.18652344
a1.h28->m14,0.32421875
a1.h29->m14,-0.15722656
a1.h31->m14,-0.18847656
m1->m14,0.640625
a6.h5->m14,-0.13574219
a6.h30->m14,-0.1640625
a9.h17->m14,-0.1328125
m10->m14,-0.15527344
a11.h0->m14,0.14160156
a11.h2->m14,-0.1484375
a11.h30->m14,0.1328125
