edge,score
input->a0.h1<v>,-0.103
input->a0.h8<k>,0.093
input->a0.h15<q>,-0.3406
input->a0.h15<k>,-0.1045
input->a0.h15<v>,-0.12256
input->a0.h19<v>,0.1091
input->a0.h25<q>,0.1608
input->m0,0.0735
a0.h1->m0,-0.0738
input->m1,0.1726
m0->m1,0.1089
m1->a2.h1<q>,-0.2113
m1->a2.h1<k>,0.1355
m1->a2.h2<k>,0.10223
m1->a2.h3<q>,0.1239
m1->a2.h4<q>,-0.323
m1->a2.h7<q>,-1.025
m1->a2.h7<k>,0.07776
m1->a2.h8<q>,-0.1302
m1->a2.h8<k>,0.3252
m1->a2.h9<k>,-0.651
m1->a2.h10<k>,-0.3076
m1->a2.h11<q>,-0.099
m1->a2.h12<q>,-0.0903
m1->a2.h14<q>,-0.082
m1->a2.h15<q>,-0.564
m1->a2.h16<q>,-0.09607
m1->a2.h22<q>,-0.3066
m1->a2.h22<k>,0.4702
m1->a2.h23<q>,-1.9
m1->a2.h23<k>,-0.281
m1->a2.h24<k>,0.0905
m1->a2.h25<q>,0.1123
m1->a2.h26<q>,-0.314
m1->a2.h27<q>,-0.7554
m1->a2.h29<q>,-0.0812
m1->a2.h30<q>,0.4055
m1->a2.h30<k>,-0.0985
input->m2,0.1156
m1->m2,0.4546
a2.h18->m2,-0.0828
m1->a3.h1<k>,-0.079
m1->a3.h2<q>,-0.1561
m1->a3.h3<q>,-0.9375
m1->a3.h3<k>,0.1907
m1->a3.h4<q>,0.2568
m1->a3.h5<q>,-0.1665
m1->a3.h6<q>,-0.1613
m1->a3.h6<k>,0.2659
m1->a3.h7<q>,-0.0778
m1->a3.h8<q>,0.2457
m1->a3.h8<k>,0.2019
m1->a3.h9<q>,1.281
m1->a3.h9<k>,-0.3003
m1->a3.h11<q>,0.3928
m1->a3.h12<q>,0.0986
m1->a3.h14<q>,0.4539
m1->a3.h14<k>,-0.249
m1->a3.h15<q>,-0.255
m1->a3.h15<k>,0.2281
m1->a3.h16<q>,-0.315
m1->a3.h17<q>,-0.718
m1->a3.h18<q>,-0.0929
m1->a3.h20<q>,-0.0748
m1->a3.h21<q>,1.484
m1->a3.h21<k>,-0.2174
m1->a3.h22<q>,-0.759
m1->a3.h22<k>,0.098
m1->a3.h24<q>,-0.1289
m1->a3.h24<k>,0.1351
m1->a3.h25<q>,0.1399
