edge,score
input->a0.h2<q>,0.100097656
input->a0.h31<q>,0.28710938
a0.h29->m0,0.045410156
input->a1.h19<q>,-0.038085938
input->a1.h23<q>,-0.06298828
input->m1,0.359375
a0.h3->m1,0.033935547
a0.h12->m1,-0.053222656
a0.h13->m1,0.1953125
a0.h14->m1,-0.109375
a0.h16->m1,0.047851562
a0.h18->m1,0.051513672
a0.h19->m1,-0.110839844
a0.h20->m1,-0.03881836
a0.h23->m1,0.052490234
a0.h24->m1,0.05029297
a0.h28->m1,0.08691406
a0.h29->m1,0.20605469
a0.h31->m1,-0.11816406
m0->m1,0.038085938
a1.h2->m1,0.033935547
a1.h5->m1,-0.04345703
a1.h8->m1,0.076171875
a1.h9->m1,-0.15527344
a1.h10->m1,-0.10644531
a1.h11->m1,0.13378906
a1.h12->m1,-0.07519531
a1.h14->m1,0.07128906
a1.h18->m1,-0.049072266
a1.h19->m1,-0.049316406
a1.h20->m1,-0.036865234
a1.h21->m1,0.05493164
a1.h25->m1,0.033935547
a1.h28->m1,-0.091308594
a1.h29->m1,0.084472656
a1.h30->m1,-0.078125
a1.h31->m1,0.13476562
input->a2.h20<q>,0.036621094
input->a2.h25<q>,0.056152344
input->a2.h26<q>,0.05029297
input->a2.h27<q>,-0.041259766
input->m2,0.44335938
a1.h12->m2,-0.049316406
a1.h13->m2,-0.048339844
a1.h14->m2,0.056152344
m1->m2,0.068847656
a2.h1->m2,0.042236328
a2.h4->m2,0.040283203
a2.h6->m2,-0.05053711
a2.h8->m2,-0.03540039
a2.h13->m2,0.05126953
a2.h16->m2,-0.03515625
a2.h18->m2,0.064453125
a2.h22->m2,-0.035888672
a2.h25->m2,0.053710938
input->m3,0.10644531
a2.h20->m3,0.038085938
a2.h23->m3,-0.041259766
a2.h25->m3,0.03540039
a3.h0->m3,-0.087402344
a3.h2->m3,-0.052246094
a3.h21->m3,-0.07519531
a3.h22->m3,-0.043945312
a3.h23->m3,0.048339844
a3.h29->m3,0.072265625
a3.h30->m3,-0.05908203
input->m4,0.14160156
a2.h5->m4,-0.034423828
a2.h17->m4,0.044921875
a3.h0->m4,-0.034423828
a3.h2->m4,-0.037109375
a3.h7->m4,0.038085938
a3.h20->m4,0.07080078
a3.h24->m4,-0.03930664
a3.h29->m4,0.039794922
a4.h1->m4,-0.050048828
a4.h2->m4,-0.055419922
a4.h3->m4,0.07470703
a4.h5->m4,-0.041259766
a4.h7->m4,0.04321289
a4.h9->m4,-0.06542969
a4.h10->m4,0.055908203
a4.h11->m4,0.067871094
a4.h19->m4,0.04321289
a4.h24->m4,-0.036621094
a4.h26->m4,0.084472656
a4.h28->m4,0.041015625
a2.h3->m5,-0.046142578
m1->m6,0.036132812
a4.h3->m6,0.03491211
a4.h2->m7,0.048339844
m6->m7,-0.04345703
a7.h29->m7,-0.03515625
a7.h31->m7,0.037109375
input->m8,0.064453125
a7.h8->m8,-0.042236328
input->m9,-0.041259766
a4.h5->m9,-0.034179688
a5.h19->m9,0.037597656
a7.h22->m9,-0.036621094
a9.h17->m9,-0.045654297
input->m10,0.057617188
a2.h4->m10,-0.041992188
a3.h20->m10,0.03857422
a4.h4->m10,0.04272461
a4.h5->m10,-0.03491211
a4.h25->m10,0.034423828
m5->m10,-0.049804688
m8->m10,-0.03564453
a9.h17->m10,0.044921875
m9->m10,-0.045898438
a2.h14->m11,-0.038085938
a3.h1->m11,-0.038085938
a3.h14->m11,0.040527344
a6.h26->m11,-0.06982422
a6.h27->m11,0.053955078
a7.h7->m11,0.04711914
a7.h8->m11,0.037109375
a7.h9->m11,-0.037597656
a7.h29->m11,0.03857422
a8.h9->m11,0.036132812
a8.h21->m11,-0.03491211
a8.h31->m11,0.033935547
a9.h6->m11,0.040039062
a9.h16->m11,-0.03466797
a9.h17->m11,0.04345703
a10.h11->m11,-0.048339844
a10.h17->m11,0.041259766
a10.h29->m11,0.04321289
m10->m11,0.048339844
a11.h4->m11,0.033935547
a11.h24->m11,0.047851562
a11.h25->m11,-0.041992188
a11.h30->m11,-0.03955078
m3->m12,0.03930664
a4.h11->m12,0.033935547
a6.h24->m12,-0.05810547
a6.h25->m12,0.040283203
a7.h0->m12,0.04321289
a7.h9->m12,0.055908203
a8.h1->m12,0.047607422
a8.h6->m12,-0.049072266
a9.h5->m12,-0.033935547
a9.h6->m12,0.059570312
a9.h22->m12,0.04321289
a10.h5->m12,0.038085938
a10.h8->m12,-0.035888672
a10.h15->m12,-0.045654297
m10->m12,0.046142578
a11.h1->m12,-0.03881836
a12.h17->m12,-0.038330078
a12.h20->m12,-0.038330078
a12.h27->m12,-0.03515625
a12.h28->m12,-0.036621094
m1->a13.h27<q>,-0.037353516
m11->a13.h26<q>,0.04711914
m11->a13.h27<q>,-0.06591797
input->m13,0.08935547
a3.h24->m13,-0.037841797
a7.h24->m13,0.043701172
a8.h29->m13,-0.049072266
a9.h17->m13,0.059570312
m9->m13,0.037353516
a10.h4->m13,0.037109375
m10->m13,0.046142578
a11.h9->m13,0.03491211
a12.h17->m13,0.043945312
a12.h22->m13,-0.038085938
a12.h28->m13,0.037109375
a13.h6->m13,0.043945312
input->m14,-0.20214844
m1->m14,-0.044677734
a2.h17->m14,0.043701172
a5.h15->m14,0.034423828
a6.h0->m14,0.03491211
a6.h26->m14,-0.03491211
a6.h27->m14,0.03491211
a8.h3->m14,-0.041015625
a8.h28->m14,0.03930664
a8.h31->m14,-0.047607422
m8->m14,0.047851562
a9.h17->m14,-0.051513672
a9.h22->m14,0.049316406
a12.h11->m14,-0.064453125
a13.h12->m14,-0.059326172
m13->m14,0.17480469
input->m15,-0.1953125
m1->m15,-0.052490234
a2.h11->m15,-0.038330078
a3.h23->m15,0.037109375
a4.h0->m15,-0.055664062
a4.h9->m15,-0.0390625
a6.h24->m15,-0.03466797
a7.h9->m15,-0.041992188
a8.h11->m15,-0.033935547
a8.h24->m15,0.041992188
m8->m15,0.038085938
a9.h17->m15,-0.056640625
a10.h11->m15,-0.044433594
m11->m15,-0.051757812
a12.h9->m15,0.053222656
m13->m15,0.11328125
a14.h2->m15,0.0390625
a14.h12->m15,0.04272461
a14.h18->m15,0.064453125
a14.h28->m15,-0.0703125
a14.h30->m15,-0.03515625
m14->m15,0.119140625
a15.h6->m15,0.043701172
a15.h14->m15,-0.09423828
a15.h22->m15,-0.048095703
a15.h31->m15,-0.05029297
input->logits,0.64453125
a1.h5->logits,0.041015625
a1.h16->logits,-0.033935547
a1.h27->logits,-0.039794922
a2.h15->logits,0.042236328
a2.h16->logits,-0.057128906
a2.h17->logits,-0.05810547
a2.h18->logits,0.057128906
a2.h24->logits,0.048095703
a2.h25->logits,-0.049804688
a2.h29->logits,-0.068359375
a3.h0->logits,0.05126953
a3.h5->logits,0.059326172
a3.h6->logits,-0.041992188
a3.h8->logits,0.03466797
a3.h13->logits,-0.052490234
a3.h14->logits,0.03881836
a3.h17->logits,-0.08544922
a3.h21->logits,0.036621094
a3.h23->logits,-0.04272461
a3.h26->logits,0.061279297
a3.h29->logits,-0.06689453
a3.h31->logits,0.036865234
m3->logits,0.041015625
a4.h0->logits,-0.041992188
a4.h5->logits,0.057861328
a4.h7->logits,-0.06738281
a4.h9->logits,-0.056884766
a4.h10->logits,0.043945312
a4.h12->logits,0.05908203
a4.h14->logits,-0.041015625
a4.h17->logits,0.044677734
a4.h19->logits,-0.043701172
a4.h21->logits,0.061035156
a4.h22->logits,-0.056152344
a4.h23->logits,0.04321289
a4.h25->logits,-0.06225586
a4.h27->logits,0.068359375
a5.h0->logits,-0.05029297
a5.h2->logits,0.057128906
a5.h6->logits,-0.048339844
a5.h11->logits,0.072753906
a5.h15->logits,-0.055908203
a5.h17->logits,0.03955078
a5.h19->logits,-0.048828125
a5.h22->logits,-0.061523438
a5.h26->logits,-0.039794922
a5.h28->logits,-0.095214844
a5.h29->logits,0.048095703
a5.h30->logits,0.08300781
a5.h31->logits,0.052734375
a6.h0->logits,-0.068359375
a6.h4->logits,0.064453125
a6.h5->logits,-0.060302734
a6.h7->logits,-0.055908203
a6.h9->logits,0.04272461
a6.h13->logits,-0.057617188
a6.h14->logits,-0.037109375
a6.h15->logits,0.04272461
a6.h18->logits,-0.06982422
a6.h21->logits,-0.09082031
a6.h22->logits,-0.06640625
a6.h23->logits,0.13964844
a6.h24->logits,0.07763672
a6.h25->logits,-0.07421875
a6.h26->logits,0.08984375
a6.h27->logits,-0.13085938
a7.h8->logits,0.053222656
a7.h11->logits,-0.123535156
a7.h13->logits,-0.076171875
a7.h21->logits,-0.042236328
a7.h22->logits,0.095214844
a7.h23->logits,-0.033935547
a7.h25->logits,-0.044677734
a7.h26->logits,0.092285156
m7->logits,0.08935547
a8.h0->logits,-0.092285156
a8.h1->logits,-0.060546875
a8.h3->logits,-0.051757812
a8.h4->logits,-0.08642578
a8.h6->logits,0.0703125
a8.h7->logits,0.042236328
a8.h8->logits,-0.04248047
a8.h10->logits,0.076660156
a8.h15->logits,-0.087402344
a8.h20->logits,0.0703125
a8.h21->logits,-0.04321289
a8.h22->logits,-0.0625
a8.h24->logits,0.049804688
a8.h27->logits,-0.03540039
a8.h28->logits,0.057861328
m8->logits,0.083984375
a9.h1->logits,-0.03466797
a9.h5->logits,-0.03930664
a9.h10->logits,0.05810547
a9.h12->logits,-0.057617188
a9.h13->logits,0.056884766
a9.h18->logits,-0.10498047
a9.h19->logits,-0.050048828
a9.h20->logits,-0.046142578
a9.h21->logits,-0.053222656
a9.h22->logits,0.08691406
a9.h23->logits,-0.036132812
a9.h24->logits,-0.056884766
a9.h26->logits,-0.0546875
a9.h27->logits,0.076171875
a9.h30->logits,-0.071777344
a10.h2->logits,0.06225586
a10.h4->logits,0.13769531
