edge,score
input->a0.h1<q>,0.007080078
input->a0.h26<q>,0.0038604736
input->a0.h27<q>,0.0040283203
input->a0.h31<q>,0.0049743652
input->m0,-0.015380859
a0.h1->m0,0.06542969
a0.h3->m0,0.025268555
a0.h4->m0,0.021728516
a0.h6->m0,-0.018066406
a0.h8->m0,-0.017822266
a0.h9->m0,-0.012634277
a0.h11->m0,0.0040893555
a0.h12->m0,0.012084961
a0.h15->m0,0.008239746
a0.h16->m0,0.009887695
a0.h17->m0,-0.0079956055
a0.h19->m0,-0.01574707
a0.h20->m0,0.006286621
a0.h21->m0,-0.011413574
a0.h22->m0,-0.008178711
a0.h23->m0,-0.01361084
a0.h24->m0,0.0056152344
a0.h25->m0,-0.0049438477
a0.h26->m0,-0.0071411133
a0.h27->m0,0.0099487305
a0.h28->m0,0.008728027
a0.h29->m0,0.007873535
a0.h30->m0,0.016113281
a0.h31->m0,0.003616333
input->a1.h0<q>,0.0036468506
input->a1.h6<q>,-0.0058898926
input->a1.h15<q>,0.004211426
input->a1.h16<q>,-0.0043945312
m0->a1.h0<q>,0.012207031
m0->a1.h1<q>,0.0059509277
m0->a1.h2<q>,0.004272461
m0->a1.h3<q>,-0.013427734
m0->a1.h6<q>,-0.019042969
m0->a1.h12<q>,0.01965332
m0->a1.h13<q>,0.0115356445
m0->a1.h14<q>,0.010986328
m0->a1.h15<q>,0.011962891
m0->a1.h17<q>,0.015991211
m0->a1.h19<q>,-0.017822266
m0->a1.h20<q>,-0.0053100586
m0->a1.h21<q>,0.008666992
m0->a1.h22<q>,-0.005340576
m0->a1.h23<q>,0.0154418945
m0->a1.h31<q>,0.010681152
m0->m1,-0.013366699
a1.h9->m1,-0.003829956
a1.h16->m1,0.013427734
a1.h18->m1,0.009521484
a1.h20->m1,0.0048828125
a1.h30->m1,-0.0051574707
m0->a2.h12<q>,0.00491333
m0->a2.h16<q>,0.0039978027
m0->a2.h20<q>,0.00491333
m0->a2.h26<q>,0.0072631836
m0->a2.h27<q>,0.0035705566
a1.h17->m2,0.0047912598
a1.h18->m2,0.006439209
a1.h20->m2,0.0068359375
a2.h7->m2,-0.007019043
a2.h16->m2,0.0039367676
a2.h7->a3.h7<q>,0.003616333
a2.h0->m3,-0.003768921
a2.h7->m3,-0.005706787
a3.h17->m3,-0.004638672
m0->m4,0.004760742
a2.h7->m4,-0.0038604736
a3.h17->m4,-0.004425049
a4.h12->m4,-0.0059509277
m0->a5.h13<q>,0.0099487305
a1.h1->a5.h13<q>,-0.004760742
a1.h11->a5.h13<q>,-0.0047912598
a1.h16->a5.h13<q>,0.006286621
a2.h5->a5.h13<q>,0.0043029785
a2.h7->a5.h13<q>,0.0038146973
a2.h20->a5.h13<q>,0.00390625
a2.h31->a5.h13<q>,-0.0048217773
a3.h17->a5.h13<q>,-0.008117676
a4.h12->a5.h13<q>,0.0039978027
a4.h13->a5.h13<q>,0.0044555664
a4.h25->a5.h13<q>,0.0036010742
a4.h26->a5.h13<q>,-0.003768921
m4->a5.h13<q>,0.006378174
m0->m7,0.006164551
m0->m8,0.0039978027
a5.h15->m8,0.004699707
m0->m9,0.0049438477
a8.h11->m9,0.004638672
a9.h12->m9,-0.0036773682
a9.h14->m9,0.004760742
a8.h11->a10.h7<q>,0.004272461
a5.h15->a11.h16<q>,-0.0036010742
a10.h22->a11.h31<q>,-0.007385254
a8.h11->m11,0.008056641
a9.h17->m11,0.006591797
a10.h8->m11,-0.00390625
a11.h30->m11,0.0040893555
m0->m12,0.0043029785
a8.h11->m12,0.008056641
a10.h4->m12,-0.0056152344
a10.h30->m12,-0.0036010742
a8.h11->m13,0.0068359375
m12->m13,0.008056641
a13.h27->m13,-0.0059509277
a13.h28->m13,-0.0039367676
m0->m14,0.004547119
a8.h8->m14,0.0041503906
a8.h11->m14,0.006958008
m9->m14,0.004760742
a10.h22->m14,-0.0039978027
m10->m14,0.0052490234
a11.h31->m14,0.0041503906
m11->m14,0.003692627
m12->m14,0.016479492
a13.h22->m14,0.0042419434
a13.h26->m14,0.0051574707
a13.h27->m14,-0.010070801
a13.h30->m14,0.003967285
m13->m14,0.0064697266
a14.h4->m14,0.006011963
a14.h5->m14,0.009277344
a14.h19->m14,0.0079956055
m0->m15,-0.0054016113
a1.h10->m15,0.0039978027
a2.h4->m15,0.0049438477
a2.h20->m15,0.0039978027
a6.h0->m15,0.0036468506
a8.h11->m15,0.0039367676
a9.h14->m15,-0.004272461
a9.h17->m15,0.0050354004
a10.h0->m15,-0.0037231445
a10.h22->m15,-0.011169434
a10.h28->m15,-0.0038452148
a10.h31->m15,-0.005859375
m10->m15,0.0050354004
a11.h1->m15,0.0045776367
a11.h11->m15,-0.0035705566
a11.h17->m15,-0.003753662
a11.h24->m15,-0.0049743652
a11.h29->m15,-0.006439209
a12.h4->m15,-0.0035705566
a12.h9->m15,-0.0065307617
a12.h10->m15,-0.009094238
a12.h11->m15,-0.011962891
a12.h17->m15,-0.003616333
a12.h23->m15,-0.007080078
a12.h27->m15,-0.004760742
m12->m15,0.009338379
a13.h10->m15,-0.0067443848
a13.h17->m15,-0.0054626465
a13.h23->m15,-0.0046081543
a13.h26->m15,-0.003829956
a13.h27->m15,-0.0050354004
a13.h31->m15,-0.0056152344
a14.h4->m15,-0.007446289
a14.h5->m15,-0.007385254
a14.h6->m15,-0.005584717
a14.h10->m15,-0.005126953
a14.h16->m15,-0.006134033
a14.h17->m15,-0.005126953
a14.h18->m15,-0.005706787
a14.h19->m15,-0.014038086
a14.h22->m15,-0.005554199
a14.h23->m15,-0.005493164
m14->m15,0.14648438
a15.h11->m15,0.005493164
a15.h24->m15,-0.005065918
input->logits,-0.015563965
a0.h9->logits,0.0037231445
m0->logits,0.004058838
a1.h3->logits,-0.004180908
a1.h5->logits,0.0047302246
a1.h10->logits,-0.0064697266
a1.h11->logits,-0.007873535
a1.h16->logits,-0.006164551
a1.h18->logits,-0.0047302246
a1.h20->logits,-0.0069885254
a1.h26->logits,0.0067443848
a1.h27->logits,0.0041503906
a1.h28->logits,0.003616333
a1.h31->logits,-0.0050354004
a2.h2->logits,-0.0072021484
a2.h4->logits,0.007232666
a2.h6->logits,-0.008972168
a2.h8->logits,0.005554199
a2.h9->logits,0.007873535
a2.h10->logits,-0.008300781
a2.h11->logits,0.0058898926
a2.h12->logits,-0.0056762695
a2.h14->logits,-0.0043029785
a2.h15->logits,0.006378174
a2.h16->logits,-0.004852295
a2.h17->logits,-0.0045776367
a2.h18->logits,0.0059509277
a2.h19->logits,0.004333496
a2.h20->logits,0.0049743652
a2.h21->logits,0.0072631836
a2.h22->logits,-0.0043640137
a2.h24->logits,0.008850098
