edge,score
input->a0.h3<q>,-0.063964844
input->a0.h3<k>,0.080078125
input->a0.h12<k>,0.052490234
input->a0.h22<k>,-0.0703125
input->m0,-0.14160156
input->m1,-0.057617188
m1->a2.h4<q>,0.055419922
m1->a2.h7<q>,-0.071777344
m1->a2.h18<q>,0.068359375
m1->a2.h21<q>,0.07324219
m1->m2,-0.20605469
m1->a3.h19<q>,-0.048095703
m0->m3,-0.053222656
m2->m3,-0.16601562
m1->a4.h20<k>,-0.06982422
m3->a4.h5<q>,0.055908203
m3->a4.h7<q>,-0.055664062
m3->a4.h20<q>,-0.115722656
m3->a4.h20<v>,-0.055908203
m1->m4,0.07714844
m3->m4,0.14355469
a4.h20->m4,0.049072266
m4->a5.h11<q>,-0.051513672
m0->m5,0.052246094
m1->m5,0.06738281
m2->m5,-0.049804688
m4->m5,-0.096191406
m1->a6.h0<q>,-0.11621094
m3->a6.h0<q>,-0.071777344
m4->a6.h0<q>,-0.111816406
m4->a6.h7<q>,0.048095703
m4->a6.h12<q>,-0.061279297
m4->a6.h12<k>,-0.049316406
m4->a6.h22<q>,-0.05053711
m5->a6.h0<q>,-0.092285156
a4.h20->m6,0.06591797
m4->m6,0.115722656
m4->a7.h15<q>,-0.048339844
m4->a7.h20<q>,0.053710938
m5->a7.h1<q>,-0.049072266
m6->a7.h1<q>,-0.064453125
m6->a7.h20<q>,0.052490234
input->m7,0.060058594
m1->m7,0.10205078
m3->m7,0.059326172
a4.h20->m7,0.07763672
m6->m7,0.11816406
m4->a8.h14<q>,-0.07861328
m4->a8.h19<q>,-0.060058594
m4->a8.h28<v>,-0.06738281
m7->a8.h14<q>,-0.068847656
m5->m8,0.115722656
m6->m8,-0.123046875
m7->m8,0.10986328
m7->a9.h26<q>,0.056152344
m8->a9.h9<q>,0.048339844
m8->a9.h16<q>,0.048828125
m8->a9.h26<q>,0.07324219
m1->m9,-0.064453125
m6->m9,0.06298828
m7->m9,-0.14160156
m8->a10.h1<v>,0.119140625
m9->a10.h1<q>,0.067871094
m9->a10.h28<q>,0.048339844
a4.h20->m10,-0.063964844
m7->m10,-0.08105469
m8->m10,0.061279297
m8->a11.h20<q>,-0.06225586
m8->a11.h28<q>,-0.055908203
m9->a11.h10<q>,0.06640625
m9->a11.h28<q>,-0.06738281
m10->a11.h28<v>,0.064941406
m6->m11,0.06933594
m8->m11,0.09082031
m5->m12,0.055664062
m6->m12,0.0625
m8->m12,0.12011719
m10->m12,-0.095214844
m9->a13.h25<q>,-0.115722656
m11->a13.h25<q>,-0.07080078
m12->a13.h25<k>,0.087402344
m6->m13,0.05883789
m7->m13,-0.08300781
m8->m13,0.096191406
m11->m13,-0.08203125
m12->m13,0.100097656
m5->a14.h31<k>,0.051513672
m6->a14.h31<k>,0.057617188
m7->a14.h31<k>,0.052490234
m8->a14.h30<v>,-0.063964844
m8->a14.h31<k>,0.07080078
m9->a14.h30<q>,-0.0625
m9->a14.h31<q>,-0.10498047
m11->a14.h30<q>,-0.07910156
m11->a14.h31<q>,-0.064453125
m13->a14.h30<q>,-0.06591797
m13->a14.h31<q>,-0.063964844
m6->m14,0.052734375
m7->m14,-0.06225586
m8->m14,0.08642578
m11->m14,0.05102539
m8->m15,-0.16796875
m9->m15,-0.084472656
m11->m15,-0.080078125
m12->m15,0.060546875
m13->m15,-0.080566406
m9->a16.h26<q>,0.091796875
m14->a16.h26<q>,0.052734375
m15->a16.h26<q>,0.080566406
m5->m16,-0.08544922
m6->m16,0.07861328
m9->m16,0.16113281
m10->m16,0.049072266
m11->m16,0.05908203
m14->m16,0.15722656
m15->m16,0.076660156
m9->a17.h6<q>,0.091796875
m9->a17.h17<q>,-0.053710938
m11->a17.h6<q>,0.061767578
m15->a17.h17<q>,-0.061035156
m16->a17.h6<q>,0.08300781
m7->m17,-0.056884766
a13.h25->m17,-0.055419922
m14->m17,-0.06542969
m15->m17,-0.09814453
m16->a18.h26<q>,0.055908203
m17->a18.h8<v>,0.063964844
m17->a18.h21<q>,-0.05908203
m9->m18,-0.056884766
m11->m18,-0.063964844
m13->m18,0.049316406
m14->m18,0.06982422
m15->m18,0.076171875
m16->m18,-0.13867188
m17->m18,-0.068359375
m16->a19.h28<v>,0.068847656
m17->a19.h20<v>,0.064453125
m18->a19.h5<q>,0.092285156
m18->a19.h11<q>,0.049072266
m18->a19.h16<q>,0.10107422
m18->a19.h20<q>,-0.11425781
m18->a19.h20<k>,0.052734375
m18->a19.h20<v>,0.060058594
m18->a19.h24<q>,-0.095703125
m18->a19.h28<q>,-0.109375
m18->a19.h28<v>,-0.063964844
m18->a19.h29<q>,-0.110839844
m18->a19.h30<q>,-0.07421875
m6->m19,-0.064941406
m10->m19,0.048095703
m13->m19,0.13476562
m18->m19,-0.09765625
a19.h29->m19,-0.107910156
m18->a20.h2<q>,-0.068359375
m18->a20.h6<q>,0.052490234
m18->a20.h13<q>,0.095214844
m18->a20.h16<q>,-0.076660156
m18->a20.h22<q>,-0.06689453
m18->a20.h24<q>,-0.107910156
m7->m20,0.080078125
m14->m20,0.09375
a18.h20->m20,0.08935547
a19.h20->m20,0.068359375
a19.h28->m20,0.075683594
m18->a21.h2<q>,0.076171875
m18->a21.h7<q>,0.07910156
m18->a21.h8<q>,-0.053710938
m18->a21.h18<q>,-0.083984375
m18->a21.h20<q>,-0.067871094
m12->m21,-0.07324219
m14->m21,0.07080078
m15->m21,-0.072753906
m16->m21,0.122558594
m19->m21,-0.12890625
m20->m21,-0.13476562
m18->a22.h1<q>,0.08251953
m18->a22.h3<q>,-0.08984375
m18->a22.h21<q>,0.05883789
m18->a22.h26<q>,0.13964844
m19->a22.h6<v>,-0.050048828
m21->a22.h6<v>,0.059326172
m21->a22.h26<q>,0.06225586
m12->m22,0.055419922
m16->m22,0.056152344
m18->m22,0.12597656
m19->m22,0.05493164
m20->m22,-0.110839844
a22.h6->m22,-0.06591797
m15->a23.h9<q>,0.049804688
m17->a23.h9<q>,0.063964844
m18->a23.h2<v>,-0.08984375
m18->a23.h5<q>,-0.048828125
m18->a23.h9<q>,0.20019531
m18->a23.h9<k>,-0.16015625
m18->a23.h29<q>,-0.07763672
m18->a23.h29<k>,0.08300781
m20->a23.h9<q>,0.057617188
m21->a23.h9<q>,0.06982422
a22.h2->a23.h2<v>,-0.048828125
m22->a23.h26<v>,0.07080078
m4->m23,0.05029297
m15->m23,-0.05908203
a19.h28->m23,0.060302734
m19->m23,0.06225586
a22.h2->m23,0.05883789
a23.h6->m23,-0.07324219
m18->a24.h18<q>,0.09082031
m18->a24.h28<q>,-0.09814453
m18->a24.h28<v>,-0.052246094
m18->m24,-0.07080078
m21->m24,0.15527344
m23->m24,-0.07080078
m9->m25,0.048095703
m11->m25,0.05444336
m12->m25,0.049804688
m15->m25,0.06640625
m19->m25,0.09814453
m20->m25,0.072265625
m21->m25,0.06591797
a23.h2->m25,-0.06298828
m18->a26.h12<q>,0.063964844
m18->a26.h30<q>,-0.05444336
m14->m26,0.049316406
m18->m26,-0.091308594
m21->m26,-0.072265625
a23.h25->m26,-0.0703125
m18->a27.h2<q>,-0.05053711
m18->a27.h6<q>,-0.15527344
m18->a27.h6<k>,0.050048828
m21->a27.h2<q>,-0.05444336
m14->m27,-0.052734375
m15->m27,0.057617188
m16->m27,-0.055908203
m18->m27,0.09765625
a19.h28->m27,-0.061035156
m20->m27,0.091796875
a23.h2->m27,-0.076171875
a23.h22->m27,-0.049316406
m26->m27,-0.24121094
m18->a28.h25<q>,0.061035156
m27->a28.h17<k>,0.051513672
m27->a28.h25<q>,0.057861328
m27->a28.h28<v>,-0.111816406
m27->a28.h31<v>,-0.05444336
m14->m28,0.05493164
m20->m28,-0.05810547
m22->m28,-0.060302734
a23.h2->m28,-0.060302734
a23.h14->m28,-0.08691406
a23.h22->m28,-0.05810547
a23.h26->m28,0.061523438
a26.h6->m28,0.091796875
m27->m28,0.049804688
m18->a29.h7<q>,-0.068847656
m18->a29.h15<q>,0.060058594
m18->a29.h17<q>,-0.05126953
m18->a29.h24<q>,0.07519531
m27->a29.h7<q>,-0.048095703
m27->a29.h15<q>,0.064941406
m27->a29.h24<q>,0.072265625
m28->a29.h24<q>,0.07519531
m28->a29.h24<k>,0.057861328
m16->m29,0.061523438
m18->m29,-0.14257812
m21->m29,-0.056884766
a23.h14->m29,0.050048828
a23.h22->m29,-0.0703125
a24.h28->m29,0.053466797
m25->m29,0.08691406
m26->m29,0.06298828
