edge,score
input->a0.h3<q>,0.044433594
input->m0,-0.16015625
a0.h0->m0,0.044433594
a0.h4->m0,0.041992188
a0.h7->m0,0.044433594
a0.h10->m0,0.024047852
m0->a1.h0<q>,-0.024047852
a1.h4->m1,0.041015625
a1.h5->m1,-0.036865234
a1.h6->m1,-0.03491211
a1.h7->m1,0.18457031
a1.h9->m1,0.04663086
a1.h10->m1,0.043945312
a1.h11->m1,0.092285156
a1.h13->m1,-0.034423828
m0->m2,0.20507812
a1.h5->m2,-0.028808594
a1.h8->m2,-0.033691406
a1.h9->m2,0.030029297
a1.h10->m2,-0.023071289
a1.h12->m2,0.05810547
m1->m2,0.07470703
a2.h6->m2,0.02722168
a2.h7->m2,0.036132812
a2.h9->m2,-0.072753906
a2.h12->m2,-0.033447266
m2->a3.h8<q>,-0.064453125
m2->a3.h10<q>,-0.43945312
m0->m3,0.14746094
a1.h4->m3,-0.024902344
a1.h6->m3,0.0390625
a1.h10->m3,-0.04663086
m1->m3,0.11425781
a2.h7->m3,-0.024169922
a2.h9->m3,0.056884766
m2->m3,-2.15625
a3.h10->m3,0.044433594
m2->a4.h3<q>,0.33203125
m2->a4.h5<q>,0.19140625
m2->a4.h6<q>,0.0234375
m2->a4.h12<q>,-0.057128906
m2->a4.h13<q>,-0.04321289
m0->m4,-0.075683594
a1.h5->m4,0.026245117
a1.h10->m4,-0.039794922
a2.h13->m4,-0.024414062
m2->m4,0.19726562
a3.h10->m4,-0.045410156
a3.h12->m4,-0.026245117
m3->m4,0.2578125
a4.h3->m4,-0.023925781
m2->a5.h13<q>,0.13574219
m4->a5.h13<q>,0.06738281
m0->m5,-0.049804688
m1->m5,-0.036621094
m2->m5,-0.30664062
m4->m5,0.084472656
m2->a6.h3<q>,-0.060302734
m2->a6.h13<q>,0.07421875
m4->a6.h3<q>,-0.033203125
m4->a6.h13<q>,0.025634766
m0->m6,-0.06542969
a1.h10->m6,0.027954102
m2->m6,-0.44921875
m4->m6,-0.43554688
a5.h5->m6,0.030639648
m5->m6,-0.03930664
a6.h1->m6,0.026245117
m2->a7.h0<q>,-0.028076172
m2->a7.h1<q>,0.022949219
m2->a7.h4<q>,0.034179688
m2->a7.h11<q>,0.037109375
m4->a7.h0<q>,-0.025878906
m4->a7.h4<q>,0.024047852
