edge,score
input->a0.h1<v>,-0.010375977
input->a0.h3<q>,-0.0095825195
input->a0.h3<v>,-0.00970459
input->a0.h4<v>,0.022338867
input->a0.h5<q>,0.110839844
input->a0.h5<k>,0.03955078
input->a0.h5<v>,0.032470703
input->a0.h6<v>,0.125
input->a0.h7<v>,-0.024902344
input->a0.h8<k>,0.032958984
input->a0.h8<v>,-0.12451172
input->a0.h9<q>,-0.015136719
input->a0.h9<k>,0.014404297
input->a0.h9<v>,-0.010131836
input->a0.h10<q>,0.014709473
input->a0.h10<k>,-0.014038086
input->a0.h10<v>,-0.019897461
input->a0.h11<k>,0.026611328
input->a0.h11<v>,-0.049316406
input->m0,0.10986328
a0.h1->m0,-0.033691406
a0.h6->m0,0.03466797
a0.h7->m0,-0.013427734
a0.h11->m0,0.036865234
m0->a1.h3<v>,0.012084961
m0->a1.h4<v>,-0.0099487305
m0->a1.h6<v>,0.012573242
m0->a1.h8<v>,0.010131836
m0->a1.h10<v>,-0.009460449
m0->a1.h11<v>,-0.011169434
a0.h0->m1,-0.01373291
a0.h1->m1,0.02746582
a0.h2->m1,-0.010009766
a0.h3->m1,0.010253906
a0.h5->m1,-0.009521484
a0.h6->m1,-0.027832031
a0.h7->m1,-0.0154418945
a0.h9->m1,-0.027832031
m0->m1,0.16503906
a1.h0->m1,0.010009766
a1.h1->m1,-0.015075684
a1.h4->m1,-0.0138549805
a1.h5->m1,-0.018066406
a1.h6->m1,-0.016479492
a1.h7->m1,-0.024658203
a1.h11->m1,0.030273438
a0.h9->a2.h11<q>,-0.011169434
m0->a2.h1<q>,-0.0119018555
m0->a2.h1<k>,0.04345703
m0->a2.h1<v>,0.022949219
m0->a2.h5<v>,-0.010253906
m0->a2.h6<v>,0.0234375
m0->a2.h10<v>,-0.020751953
m0->a2.h11<k>,-0.010559082
a1.h10->a2.h11<q>,0.010925293
m1->a2.h1<v>,-0.015136719
input->m2,0.0134887695
a0.h0->m2,0.011474609
a0.h1->m2,-0.013427734
a0.h3->m2,-0.01586914
a0.h6->m2,0.014038086
a0.h11->m2,-0.029785156
m0->m2,-0.09423828
a1.h6->m2,0.012329102
a1.h7->m2,0.04321289
a1.h10->m2,-0.017089844
m1->m2,-0.12890625
a2.h0->m2,0.011352539
a2.h1->m2,0.029663086
a2.h9->m2,0.011169434
a2.h10->m2,-0.010009766
m0->a3.h6<q>,0.015075684
m0->a3.h8<q>,-0.011352539
m0->a3.h9<v>,-0.00970459
m0->a3.h11<v>,-0.01940918
a1.h8->a3.h8<q>,0.010986328
