edge,score
input->m0,-0.059326172
a0.h2->m0,0.048095703
a0.h6->m0,0.14355469
a0.h7->m0,-0.087890625
a0.h13->m0,0.048828125
m0->m1,-0.41015625
a1.h2->m1,0.08886719
a1.h3->m1,-0.046875
a1.h4->m1,0.064453125
a1.h5->m1,0.09814453
a1.h7->m1,0.07519531
a1.h8->m1,0.046875
a1.h9->m1,0.057617188
a1.h10->m1,0.14160156
a1.h11->m1,0.34570312
m0->m2,0.21289062
a1.h5->m2,0.079589844
a1.h7->m2,0.063964844
a1.h10->m2,0.106933594
m1->m2,0.33789062
a2.h0->m2,0.048095703
a2.h3->m2,0.07128906
a2.h4->m2,0.092285156
a2.h10->m2,0.09667969
a2.h13->m2,0.05883789
m0->a3.h10<q>,0.0625
m1->a3.h8<q>,0.04711914
m1->a3.h10<q>,0.055419922
m2->a3.h10<q>,0.08203125
m2->a3.h13<q>,0.044433594
m0->m3,-0.083984375
a1.h5->m3,-0.07128906
a1.h7->m3,-0.048828125
a1.h10->m3,-0.095703125
m1->m3,-0.107910156
a2.h0->m3,0.063964844
m2->m3,-0.296875
a3.h2->m3,-0.053710938
m2->a4.h3<q>,-0.049316406
input->m4,-0.05444336
m0->m4,-0.14941406
a1.h2->m4,0.048095703
a1.h10->m4,0.05053711
m1->m4,-0.19042969
m2->m4,-0.26171875
a3.h0->m4,-0.049072266
a3.h3->m4,-0.047607422
a3.h4->m4,0.05444336
a3.h8->m4,-0.068359375
m3->m4,-0.5078125
a4.h3->m4,0.11376953
a4.h10->m4,0.052734375
a4.h13->m4,0.087402344
m0->a5.h0<q>,-0.06982422
m0->a5.h1<q>,0.08300781
m0->a5.h13<q>,-0.07519531
m2->a5.h13<q>,-0.10644531
m3->a5.h13<q>,-0.05810547
m4->a5.h13<q>,-0.095214844
m0->m5,-0.19628906
a1.h11->m5,-0.1328125
m1->m5,0.071777344
a2.h0->m5,0.04711914
a2.h4->m5,-0.07861328
m2->m5,-0.33789062
a4.h3->m5,0.15527344
a4.h13->m5,-0.0703125
m4->m5,-0.32226562
a5.h5->m5,-0.10058594
a5.h9->m5,-0.1796875
a5.h13->m5,-0.05053711
m3->a6.h7<q>,-0.06298828
a1.h10->m6,-0.084472656
m1->m6,0.08544922
m2->m6,0.41992188
m3->m6,0.20410156
a4.h3->m6,0.08984375
a4.h10->m6,-0.060546875
m4->m6,0.23535156
a5.h0->m6,-0.05029297
a5.h3->m6,-0.07324219
a5.h9->m6,0.118652344
