edge,score
input->a0.h1<q>,0.03540039
input->a0.h8<q>,0.02734375
input->a0.h9<q>,-0.22851562
input->a0.h22<q>,0.07324219
input->a0.h28<q>,-0.024902344
input->m0,0.027832031
a0.h1->m0,0.021728516
a0.h2->m0,0.036376953
a0.h9->m0,-0.037353516
a0.h11->m0,-0.020263672
a0.h23->m0,-0.0234375
input->a1.h23<q>,-0.035888672
input->a1.h25<q>,0.026733398
m0->a1.h2<q>,-0.030761719
m0->a1.h9<q>,0.04663086
m0->a1.h10<q>,-0.03955078
m0->a1.h12<q>,-0.021728516
m0->a1.h21<q>,0.049804688
m0->a1.h22<q>,-0.036621094
m0->a1.h23<q>,-0.19140625
m0->a1.h25<q>,0.12597656
m0->a1.h29<q>,0.02722168
m0->a1.h31<q>,0.037597656
m0->m1,-0.17578125
a1.h20->m1,0.042236328
input->a2.h5<q>,-0.020996094
input->a2.h6<q>,0.028320312
m0->a2.h5<q>,-0.048828125
m0->a2.h6<q>,0.060546875
m0->a2.h15<q>,-0.01965332
m0->a2.h17<q>,0.037109375
m0->a2.h20<q>,-0.055419922
m0->a2.h23<q>,0.026123047
m0->a2.h26<q>,-0.05029297
m1->a2.h4<q>,0.026855469
m1->a2.h6<q>,0.05126953
m1->a2.h23<q>,0.028076172
m1->a2.h24<q>,-0.030761719
m1->a2.h26<q>,-0.03112793
input->m2,0.043701172
a1.h4->m2,0.049316406
m1->m2,0.10449219
a2.h12->m2,-0.039794922
a2.h19->m2,-0.030517578
a2.h24->m2,-0.031982422
a2.h27->m2,-0.021606445
m1->a3.h23<q>,-0.024902344
m1->a3.h24<q>,0.020263672
m2->a3.h10<q>,-0.020629883
m2->a3.h24<q>,0.025512695
input->m3,-0.049804688
m0->m3,0.059326172
a1.h4->m3,-0.024536133
m1->m3,-0.14648438
a2.h10->m3,-0.030273438
a3.h19->m3,0.030517578
m0->a4.h16<q>,-0.029541016
m1->a4.h5<q>,0.036376953
m2->a4.h30<q>,-0.04248047
m3->a4.h8<q>,-0.025512695
m3->a4.h10<q>,0.024902344
m3->a4.h20<q>,-0.02355957
m3->a4.h26<q>,-0.022705078
m3->a4.h30<q>,-0.04272461
input->m4,-0.053222656
m0->m4,0.028442383
m1->m4,-0.24121094
a2.h10->m4,0.03491211
m3->m4,0.140625
a4.h1->m4,0.01965332
a4.h2->m4,0.02734375
a4.h5->m4,-0.053222656
a4.h8->m4,0.024536133
a4.h25->m4,0.03515625
a4.h26->m4,-0.032714844
m2->a5.h5<q>,-0.029663086
m2->a5.h21<q>,0.024902344
m2->a5.h25<q>,0.021972656
m3->a5.h5<q>,-0.02722168
m3->a5.h15<q>,-0.021362305
m4->a5.h5<q>,-0.024047852
m4->a5.h25<q>,0.029174805
m4->a5.h26<q>,0.029052734
input->m5,0.026733398
m0->m5,0.06738281
m1->m5,0.080078125
a2.h10->m5,-0.025268555
m2->m5,-0.10253906
m3->m5,-0.076660156
a4.h25->m5,-0.02722168
m4->m5,-0.06347656
a5.h3->m5,-0.025756836
a5.h15->m5,-0.030029297
m0->a6.h9<q>,0.019897461
m1->a6.h8<q>,-0.03540039
m1->a6.h9<q>,0.026611328
m2->a6.h9<q>,0.030883789
m3->a6.h9<q>,0.027954102
m5->a6.h17<q>,-0.021972656
input->m6,-0.030639648
m0->m6,-0.09375
m1->m6,0.5703125
a2.h7->m6,-0.021362305
a4.h27->m6,0.020019531
m4->m6,0.13769531
a5.h17->m6,-0.027954102
a5.h19->m6,0.030517578
a5.h25->m6,-0.033691406
a5.h30->m6,-0.02331543
