edge,score
input->m0,-0.6796875
a0.h1->m0,0.049804688
a0.h3->m0,0.05908203
a0.h6->m0,0.063964844
a0.h7->m0,0.083984375
a0.h8->m0,0.048828125
a0.h10->m0,-0.09423828
a0.h11->m0,0.030517578
a0.h12->m0,0.03149414
a0.h13->m0,-0.072265625
m0->a1.h5<q>,0.05883789
m0->m1,0.6015625
a1.h1->m1,-0.029541016
a1.h2->m1,0.033691406
a1.h4->m1,-0.04711914
a1.h7->m1,-0.106933594
a1.h8->m1,0.08642578
a1.h11->m1,-0.13671875
a1.h12->m1,-0.03491211
a1.h13->m1,-0.033691406
m0->a2.h13<q>,-0.052246094
m1->a2.h11<q>,0.030029297
a1.h5->m2,0.100097656
a1.h7->m2,0.057128906
a1.h8->m2,-0.030883789
m1->m2,0.42773438
a2.h0->m2,0.053222656
a2.h1->m2,0.052490234
a2.h7->m2,-0.06591797
a2.h9->m2,-0.037841797
a2.h11->m2,0.044921875
m0->a3.h9<q>,-0.044677734
m0->a3.h10<q>,0.05908203
m2->a3.h9<q>,-0.04711914
m0->m3,-0.36914062
a1.h11->m3,0.033203125
m1->m3,-0.2421875
a2.h1->m3,0.040283203
a2.h3->m3,-0.075683594
a2.h4->m3,0.04248047
a2.h5->m3,-0.059326172
m2->m3,0.23242188
a3.h1->m3,-0.03491211
a3.h9->m3,0.037597656
a3.h10->m3,-0.049316406
m3->a4.h6<q>,0.043945312
m0->m4,-0.08544922
a2.h1->m4,-0.03564453
m2->m4,-0.3046875
a3.h10->m4,-0.059326172
m3->m4,-0.13964844
a4.h0->m4,-0.03540039
a4.h3->m4,0.08984375
a4.h5->m4,0.041503906
m3->a5.h4<q>,0.03564453
a4.h3->a5.h8<q>,-0.030029297
m0->m5,-0.068847656
m1->m5,-0.060302734
m2->m5,0.08935547
a3.h9->m5,-0.03881836
a3.h10->m5,-0.036132812
m3->m5,-0.029418945
a4.h3->m5,-0.05102539
m4->m5,0.15527344
a5.h12->m5,0.038330078
a5.h13->m5,-0.033203125
m1->m6,0.032714844
m2->m6,0.08886719
a3.h9->m6,0.03930664
m3->m6,-0.125
m4->m6,-0.4453125
a5.h5->m6,0.06347656
m5->m6,0.06738281
a6.h2->m6,-0.042236328
a6.h13->m6,0.052246094
m0->m7,-0.036621094
m1->m7,0.115722656
a2.h1->m7,0.030029297
m2->m7,0.087890625
a4.h0->m7,0.05029297
m4->m7,-0.11425781
m5->m7,-0.09326172
a6.h2->m7,0.03491211
a6.h3->m7,-0.037597656
a7.h10->m7,0.036132812
m0->m8,0.13964844
m1->m8,-0.14550781
a2.h1->m8,-0.05883789
m2->m8,-0.23535156
a3.h9->m8,-0.049804688
m3->m8,0.103515625
a4.h7->m8,0.034423828
m4->m8,0.24511719
m5->m8,-0.061767578
a6.h3->m8,0.071777344
a7.h11->m8,0.030761719
m7->m8,-0.27929688
m0->m9,0.08203125
m1->m9,0.107421875
a2.h1->m9,0.030517578
a2.h5->m9,0.031982422
m2->m9,0.20507812
a4.h0->m9,0.03540039
m4->m9,-0.03491211
a5.h13->m9,-0.03125
m5->m9,0.091796875
m6->m9,-0.24121094
m7->m9,0.28515625
a8.h13->m9,0.036132812
m8->m9,-0.23632812
a9.h5->m9,0.031982422
m9->a10.h8<q>,-0.040039062
m0->m10,0.123046875
