edge,score
input->a0.h3<k>,0.07421875
input->m0,0.080566406
input->m1,0.08984375
m1->a2.h0<k>,0.15429688
m1->a2.h3<q>,0.21777344
m1->a2.h3<k>,-0.17480469
m1->a2.h4<q>,-0.41210938
m1->a2.h4<k>,0.25390625
m1->a2.h5<q>,-0.13476562
m1->a2.h5<k>,-0.78125
m1->a2.h6<k>,-0.11230469
m1->a2.h7<q>,-0.6953125
m1->a2.h7<k>,-0.18847656
m1->a2.h8<k>,0.15332031
m1->a2.h9<q>,0.08984375
m1->a2.h9<k>,-0.115722656
m1->a2.h10<q>,-0.10888672
m1->a2.h11<k>,-0.29492188
m1->a2.h13<q>,0.10888672
m1->a2.h13<k>,-0.24121094
m1->a2.h14<q>,0.1328125
m1->a2.h14<k>,0.07763672
m1->a2.h15<q>,1.390625
m1->a2.h15<k>,0.24902344
m1->a2.h16<q>,0.14453125
m1->a2.h16<k>,-0.21582031
m1->a2.h17<k>,0.25976562
m1->a2.h18<q>,0.07910156
m1->a2.h18<k>,-0.12451172
m1->a2.h20<q>,-0.091308594
m1->a2.h20<k>,-0.14355469
m1->a2.h21<q>,1.2734375
m1->a2.h21<k>,-0.86328125
m1->a2.h22<q>,1.6875
m1->a2.h22<k>,-0.9453125
m1->a2.h23<q>,0.94140625
m1->a2.h23<k>,-0.16992188
m1->a2.h24<q>,0.15039062
m1->a2.h24<k>,0.33789062
m1->a2.h25<q>,1.296875
m1->a2.h26<q>,-0.671875
m1->a2.h26<k>,-0.10986328
m1->a2.h27<q>,1.234375
m1->a2.h27<k>,0.17871094
m1->a2.h28<k>,0.095214844
m1->a2.h29<q>,0.6953125
m1->a2.h29<k>,-0.08984375
m1->a2.h30<q>,0.6484375
m1->a2.h30<k>,-0.890625
m1->a2.h31<k>,0.23632812
input->m2,-0.096191406
m1->m2,9.0625
m1->a3.h0<q>,1.1015625
m1->a3.h1<q>,0.2890625
m1->a3.h1<k>,-0.1953125
m1->a3.h3<q>,-2.34375
m1->a3.h3<k>,0.18457031
m1->a3.h4<q>,-0.37304688
m1->a3.h4<k>,0.22753906
m1->a3.h6<q>,0.1484375
m1->a3.h7<q>,0.18164062
m1->a3.h7<k>,-0.31640625
m1->a3.h8<q>,-0.64453125
m1->a3.h9<q>,-0.6953125
m1->a3.h9<k>,0.15332031
m1->a3.h11<q>,0.12792969
m1->a3.h11<k>,0.079589844
m1->a3.h12<q>,0.20898438
m1->a3.h13<q>,0.55859375
m1->a3.h13<k>,-0.10498047
m1->a3.h14<q>,0.072265625
m1->a3.h15<k>,-0.111328125
m1->a3.h16<q>,-0.71875
m1->a3.h17<q>,-4.03125
m1->a3.h17<k>,-0.98046875
m1->a3.h18<q>,-0.08544922
m1->a3.h19<k>,0.08203125
m1->a3.h20<q>,-0.30273438
m1->a3.h20<k>,-0.084472656
m1->a3.h21<q>,-0.27929688
m1->a3.h21<k>,-0.26953125
m1->a3.h22<q>,-0.86328125
m1->a3.h22<k>,0.35742188
m1->a3.h23<q>,-0.2421875
m1->a3.h23<k>,0.36523438
m1->a3.h24<k>,0.08642578
m1->a3.h25<q>,0.16210938
m1->a3.h27<q>,-1.0
m1->a3.h27<k>,0.3828125
m1->a3.h28<q>,-0.18164062
m1->a3.h29<q>,-0.27148438
m1->a3.h30<q>,-0.6953125
m1->a3.h30<k>,0.07324219
m1->a3.h31<k>,0.4140625
m1->m3,-1.2421875
m1->a4.h0<q>,0.4765625
m1->a4.h0<k>,0.24023438
m1->a4.h1<q>,0.100097656
m1->a4.h1<k>,-0.23242188
m1->a4.h2<q>,0.453125
m1->a4.h2<k>,-0.3359375
m1->a4.h3<q>,0.23046875
m1->a4.h4<q>,-1.109375
m1->a4.h4<k>,0.359375
m1->a4.h5<q>,-2.015625
m1->a4.h5<k>,-1.0859375
m1->a4.h6<q>,0.5078125
m1->a4.h7<k>,-0.09082031
m1->a4.h8<q>,0.18847656
m1->a4.h9<q>,-1.2734375
m1->a4.h9<k>,-0.13671875
m1->a4.h10<q>,0.18164062
m1->a4.h11<q>,0.49414062
m1->a4.h13<q>,-0.6015625
m1->a4.h13<k>,-0.13085938
m1->a4.h14<q>,1.421875
m1->a4.h14<k>,0.125
m1->a4.h17<q>,-0.421875
m1->a4.h19<q>,0.84375
m1->a4.h19<k>,-0.13085938
m1->a4.h20<q>,-1.828125
m1->a4.h20<k>,0.46484375
m1->a4.h21<q>,-3.8125
m1->a4.h21<k>,0.22460938
m1->a4.h22<q>,-0.7109375
m1->a4.h22<k>,0.110839844
m1->a4.h23<q>,-0.17480469
m1->a4.h24<q>,0.15039062
m1->a4.h25<q>,-0.14355469
m1->a4.h26<q>,1.0625
m1->a4.h26<k>,-0.78125
m1->a4.h27<q>,0.15917969
m1->a4.h27<k>,0.123535156
m1->a4.h28<q>,0.32226562
m1->a4.h29<q>,0.66015625
m1->a4.h30<q>,0.39453125
m1->a4.h31<q>,0.07910156
m1->m4,-0.11328125
m1->a5.h0<q>,0.63671875
m1->a5.h1<k>,-0.076660156
m1->a5.h2<q>,0.29296875
m1->a5.h2<k>,0.14355469
m1->a5.h4<q>,0.90625
m1->a5.h5<q>,-0.7734375
m1->a5.h5<k>,0.65625
m1->a5.h8<q>,-0.55078125
m1->a5.h10<q>,0.17089844
m1->a5.h11<q>,-0.41015625
m1->a5.h12<q>,-2.40625
m1->a5.h12<k>,-0.30859375
m1->a5.h13<q>,-0.54296875
m1->a5.h13<k>,0.61328125
m1->a5.h13<v>,-0.115234375
m1->a5.h14<q>,0.98046875
m1->a5.h15<q>,0.08935547
m1->a5.h17<k>,-0.24902344
m1->a5.h18<q>,0.20019531
m1->a5.h19<q>,0.25
m1->a5.h20<q>,0.41015625
m1->a5.h20<k>,-0.16796875
m1->a5.h21<k>,0.21582031
m1->a5.h22<q>,-0.08203125
m1->a5.h22<k>,0.076171875
m1->a5.h23<q>,-0.076660156
m1->a5.h24<q>,1.1875
m1->a5.h24<k>,0.09375
m1->a5.h25<q>,0.13476562
m1->a5.h27<q>,-0.30859375
m1->a5.h27<k>,-0.23535156
m1->a5.h28<q>,-0.111328125
m1->a5.h28<k>,-0.2578125
m1->a5.h29<q>,-0.11376953
m1->a5.h29<k>,-0.09863281
m1->a5.h30<q>,-0.45507812
m1->a5.h30<k>,0.08300781
m1->a5.h31<q>,0.080078125
m1->a5.h31<k>,0.09375
m1->m5,-0.67578125
m1->a6.h0<q>,0.076171875
m1->a6.h0<k>,-0.15820312
m1->a6.h1<q>,-0.71484375
m1->a6.h1<k>,0.08203125
m1->a6.h2<q>,-0.28125
m1->a6.h2<k>,-1.0078125
m1->a6.h3<q>,-0.390625
m1->a6.h4<q>,0.42773438
m1->a6.h4<k>,0.17382812
m1->a6.h5<q>,0.19726562
m1->a6.h6<q>,-1.5390625
m1->a6.h6<k>,0.93359375
m1->a6.h8<q>,-4.53125
m1->a6.h8<k>,0.921875
m1->a6.h10<q>,0.17773438
m1->a6.h11<k>,0.087402344
m1->a6.h12<k>,-0.09765625
m1->a6.h13<q>,-0.4375
m1->a6.h13<k>,0.63671875
m1->a6.h14<k>,0.08642578
m1->a6.h15<q>,-0.21777344
m1->a6.h15<k>,0.076171875
m1->a6.h17<k>,0.095703125
m1->a6.h18<q>,0.107910156
m1->a6.h18<k>,0.22167969
m1->a6.h19<q>,0.19140625
m1->a6.h21<q>,-0.09375
m1->a6.h23<q>,-0.07421875
m1->a6.h24<k>,0.1484375
m1->a6.h27<q>,-0.46679688
m1->a6.h27<k>,0.14550781
m1->a6.h29<q>,0.09326172
m1->a6.h29<k>,-0.52734375
m1->a6.h31<q>,0.24023438
m1->a6.h31<k>,-0.36914062
m1->m6,-0.13964844
m4->m6,-0.072753906
m1->a7.h0<k>,0.16210938
m1->a7.h1<q>,-0.21386719
m1->a7.h2<q>,-0.12207031
m1->a7.h2<k>,0.12988281
m1->a7.h3<q>,-0.079589844
m1->a7.h3<k>,-0.2734375
m1->a7.h4<k>,-0.21582031
m1->a7.h5<q>,-0.23730469
m1->a7.h5<k>,0.111816406
m1->a7.h6<k>,-0.087402344
m1->a7.h7<q>,-0.26367188
m1->a7.h8<k>,-0.19628906
m1->a7.h11<q>,0.44921875
m1->a7.h11<k>,-0.10888672
m1->a7.h14<k>,0.19140625
m1->a7.h16<q>,0.29492188
m1->a7.h17<k>,-0.12011719
m1->a7.h19<q>,0.08105469
m1->a7.h21<q>,0.265625
m1->a7.h22<k>,0.375
m1->a7.h25<q>,-0.36914062
m1->a7.h25<k>,-0.22753906
m1->a7.h26<q>,-0.15527344
m1->a7.h27<q>,-0.33007812
m1->a7.h27<k>,-0.20703125
m1->a7.h30<q>,-0.110839844
m1->a7.h30<k>,0.32226562
m1->a7.h31<q>,0.24121094
m1->m7,0.15234375
m1->a8.h0<q>,-0.091796875
m1->a8.h2<q>,0.3125
m1->a8.h3<k>,0.103027344
m1->a8.h4<q>,0.12011719
m1->a8.h5<q>,0.25
m1->a8.h7<q>,-0.23339844
m1->a8.h8<q>,-0.18164062
m1->a8.h8<k>,-0.15625
m1->a8.h9<q>,-0.12890625
m1->a8.h9<k>,0.19921875
m1->a8.h10<q>,0.10888672
m1->a8.h10<k>,0.103515625
m1->a8.h11<q>,-0.072265625
m1->a8.h11<k>,-0.24511719
m1->a8.h12<k>,0.16894531
m1->a8.h13<q>,-0.1953125
m1->a8.h13<k>,0.13574219
m1->a8.h15<q>,-0.10498047
m1->a8.h15<k>,0.12451172
m1->a8.h16<q>,-0.080566406
m1->a8.h17<q>,0.09423828
m1->a8.h17<k>,0.115234375
m1->a8.h18<k>,0.14453125
m1->a8.h19<q>,-0.15136719
m1->a8.h19<k>,-0.107421875
m1->a8.h21<q>,-0.096191406
m1->a8.h23<q>,-0.16503906
m1->a8.h23<k>,-0.091796875
m1->a8.h24<k>,0.24414062
m1->a8.h25<k>,0.09375
m1->a8.h27<k>,-0.08544922
m1->a8.h28<q>,-0.39257812
m1->a8.h28<k>,0.875
m1->a8.h30<k>,-0.12988281
m1->m8,-0.69921875
m7->m8,0.1640625
m1->a9.h0<k>,1.1328125
m1->a9.h0<v>,-0.10546875
m1->a9.h1<q>,-0.15039062
m1->a9.h4<q>,0.20214844
m1->a9.h4<k>,-0.25195312
m1->a9.h6<k>,0.18847656
m1->a9.h7<k>,-0.14941406
m1->a9.h9<q>,0.12451172
m1->a9.h11<k>,-0.16796875
m1->a9.h12<q>,0.096191406
m1->a9.h12<k>,-0.56640625
m1->a9.h13<q>,-0.095703125
m1->a9.h14<q>,0.12890625
m1->a9.h14<k>,0.10253906
m1->a9.h15<k>,0.103027344
m1->a9.h17<q>,0.09375
m1->a9.h18<k>,0.079589844
m1->a9.h19<q>,0.079589844
m1->a9.h20<q>,0.111328125
m1->a9.h21<q>,0.20019531
m1->a9.h21<k>,0.11376953
m1->a9.h22<k>,-0.095703125
m1->a9.h23<k>,0.08203125
m1->a9.h24<q>,-0.08984375
m1->a9.h26<q>,-0.24511719
m1->a9.h26<k>,-0.62109375
m1->a9.h27<q>,0.17285156
m1->a9.h28<q>,-0.123046875
m1->a9.h28<k>,0.5546875
m1->a9.h29<q>,-0.100097656
m1->a9.h29<k>,0.13769531
m1->a9.h30<q>,0.13378906
m1->a9.h30<k>,0.26367188
m1->m9,-0.23730469
m8->m9,-0.15136719
m1->a10.h0<q>,0.115234375
m1->a10.h0<k>,0.10107422
m1->a10.h2<k>,0.10986328
m1->a10.h5<k>,0.12207031
m1->a10.h6<k>,0.3046875
m1->a10.h7<q>,-0.079589844
m1->a10.h7<k>,0.08935547
m1->a10.h8<k>,-0.14355469
m1->a10.h10<k>,-0.123535156
m1->a10.h12<k>,0.122558594
m1->a10.h13<k>,0.091796875
m1->a10.h15<k>,0.12792969
m1->a10.h16<k>,-0.08691406
m1->a10.h21<q>,-0.22265625
m1->a10.h21<k>,0.23046875
m1->a10.h24<k>,-0.1484375
m1->a10.h26<q>,0.10205078
m1->a10.h27<q>,0.08886719
m1->a10.h27<k>,-0.20019531
m1->a10.h28<k>,-0.12060547
m1->a10.h29<k>,0.15234375
m1->a10.h31<k>,0.09375
m1->m10,-0.14355469
m8->m10,-0.07373047
m9->m10,-0.07421875
m1->a11.h0<k>,-0.07519531
m1->a11.h2<k>,-0.091308594
m1->a11.h3<k>,-0.07421875
m1->a11.h10<q>,-0.08544922
m1->a11.h12<k>,-0.10498047
m1->a11.h13<k>,0.36328125
m1->a11.h17<k>,-0.103515625
m1->a11.h20<q>,-0.075683594
m1->a11.h21<q>,-0.07324219
m1->a11.h22<k>,0.095214844
m1->a11.h24<k>,0.23046875
m1->a11.h28<q>,0.107910156
m1->a11.h30<q>,-0.07421875
m1->a11.h31<q>,0.08691406
