edge,score
input->a0.h2<q>,-0.041503906
input->a0.h4<q>,0.031982422
input->a0.h7<q>,-0.107421875
input->a0.h9<q>,-0.025756836
input->a0.h14<q>,0.020629883
input->a0.h20<q>,-0.05444336
input->a0.h22<q>,-0.025634766
input->m0,-0.25585938
a0.h0->m0,0.024047852
a0.h2->m0,0.02734375
a0.h3->m0,-0.020629883
a0.h6->m0,0.033691406
a0.h7->m0,-0.063964844
a0.h8->m0,-0.021850586
a0.h11->m0,0.03491211
a0.h23->m0,0.024658203
a0.h24->m0,0.041503906
a0.h26->m0,-0.025268555
input->a1.h18<q>,-0.021118164
m0->a1.h1<q>,-0.020141602
m0->a1.h3<q>,-0.035888672
m0->a1.h5<q>,0.030273438
m0->a1.h9<q>,0.029418945
m0->a1.h12<q>,0.025756836
m0->a1.h16<q>,-0.028808594
m0->a1.h17<q>,0.024169922
m0->a1.h18<q>,-0.028320312
m0->a1.h21<q>,-0.029418945
m0->a1.h22<q>,0.041503906
m0->a1.h23<q>,-0.025878906
m0->a1.h28<q>,-0.024902344
a0.h2->m1,-0.025268555
a0.h7->m1,-0.026367188
m0->m1,-0.35742188
a1.h5->m1,0.03149414
a1.h10->m1,0.040039062
a1.h12->m1,0.024902344
a1.h14->m1,-0.048828125
a1.h23->m1,-0.025512695
a1.h28->m1,0.030883789
a1.h31->m1,-0.083984375
m0->a2.h1<q>,-0.040527344
m0->a2.h3<q>,0.103027344
m0->a2.h7<q>,0.022460938
m0->a2.h8<q>,0.041259766
m0->a2.h15<q>,-0.020263672
m0->a2.h16<q>,0.049316406
m0->a2.h17<q>,-0.021606445
m0->a2.h22<q>,-0.032958984
m0->a2.h26<q>,-0.025146484
m1->a2.h1<q>,-0.045654297
m1->a2.h3<q>,0.10546875
m1->a2.h5<q>,-0.044677734
m1->a2.h8<q>,0.03857422
m1->a2.h12<q>,0.024536133
m1->a2.h15<q>,-0.057128906
m1->a2.h16<q>,0.040283203
m1->a2.h17<q>,-0.022827148
m1->a2.h19<q>,0.046142578
m1->a2.h24<q>,0.025634766
input->m2,0.095703125
a0.h17->m2,-0.021728516
m0->m2,0.0546875
a1.h24->m2,0.028076172
a1.h28->m2,-0.061767578
a1.h31->m2,0.046142578
m1->m2,-0.76953125
a2.h1->m2,-0.022338867
a2.h3->m2,0.02722168
a2.h17->m2,0.020263672
a2.h22->m2,-0.020996094
a2.h23->m2,0.041503906
m0->a3.h23<q>,-0.02734375
m1->a3.h22<q>,0.032958984
m1->a3.h23<q>,-0.055908203
m2->a3.h3<q>,-0.021972656
