edge,score
input->a0.h2<q>,0.06542969
input->a0.h9<q>,0.16796875
input->a0.h10<q>,-0.04248047
input->a0.h20<q>,-0.11767578
input->a0.h26<q>,0.056152344
input->a0.h28<q>,-0.18164062
a0.h2->m0,-0.10253906
a0.h9->m0,-0.07519531
a0.h21->m0,0.06298828
a0.h23->m0,-0.05883789
a0.h28->m0,-0.140625
input->a1.h15<q>,0.14160156
m0->a1.h10<q>,-0.09326172
m0->a1.h11<q>,-0.07763672
m0->a1.h15<q>,0.41015625
m0->a1.h16<q>,0.06738281
m0->a1.h17<q>,0.059326172
m0->a1.h18<q>,-0.09082031
m0->a1.h22<q>,0.06542969
m0->a1.h23<q>,0.09375
m0->a1.h24<q>,-0.049804688
m0->a1.h25<q>,-0.092285156
m0->a1.h26<q>,0.056884766
m0->a1.h28<q>,0.075683594
m0->a1.h29<q>,-0.061523438
m0->a1.h30<q>,0.05444336
input->m1,-0.37695312
m0->m1,-0.15917969
a1.h5->m1,0.068359375
a1.h6->m1,-0.045654297
a1.h8->m1,-0.08544922
a1.h11->m1,-0.04248047
a1.h12->m1,0.04321289
a1.h15->m1,0.08935547
a1.h17->m1,-0.087402344
a1.h26->m1,0.122558594
a1.h28->m1,0.045410156
a1.h31->m1,-0.095703125
m0->a2.h1<q>,0.107421875
m0->a2.h3<q>,-0.08544922
m0->a2.h7<q>,-0.052734375
m0->a2.h12<q>,0.067871094
m0->a2.h13<q>,0.060546875
m0->a2.h16<q>,0.18359375
m0->a2.h19<q>,0.068847656
m1->a2.h1<q>,0.19628906
m1->a2.h3<q>,-0.072753906
m1->a2.h7<q>,-0.08886719
m1->a2.h16<q>,0.14257812
m1->a2.h17<q>,-0.053466797
m1->a2.h18<q>,0.04321289
m1->a2.h19<q>,0.064941406
m1->a2.h26<q>,0.087402344
input->m2,-0.20996094
m0->m2,-0.34765625
a1.h5->m2,0.07421875
a1.h7->m2,0.0625
a1.h11->m2,0.056884766
a1.h12->m2,-0.04345703
a1.h14->m2,0.043701172
a1.h16->m2,0.04711914
m1->m2,0.10644531
a2.h17->m2,-0.044921875
a2.h23->m2,-0.061767578
a2.h24->m2,0.04711914
m0->a3.h23<q>,0.044921875
m1->a3.h29<q>,-0.053222656
m2->a3.h1<q>,0.048339844
m2->a3.h8<q>,-0.056152344
m2->a3.h9<q>,0.052490234
m2->a3.h20<q>,-0.043945312
m2->a3.h23<q>,0.08105469
m2->a3.h29<q>,-0.057861328
input->m3,-0.08642578
a1.h11->m3,-0.055908203
a1.h15->m3,-0.050048828
m1->m3,-0.08935547
a2.h7->m3,0.04272461
m2->m3,-0.078125
a3.h15->m3,0.04248047
a3.h17->m3,-0.095214844
a3.h19->m3,0.08300781
a3.h23->m3,0.07519531
m0->a4.h2<q>,0.061279297
m0->a4.h29<q>,0.061523438
m1->a4.h2<q>,0.041992188
m2->a4.h2<q>,0.051757812
m2->a4.h29<q>,0.043701172
m3->a4.h2<q>,0.1328125
m3->a4.h3<q>,-0.06225586
m3->a4.h12<q>,-0.05029297
m3->a4.h29<q>,0.043945312
m3->a4.h31<q>,-0.048095703
input->m4,-0.107910156
m0->m4,-0.15332031
m1->m4,-0.18457031
m2->m4,0.049316406
m3->m4,0.515625
a4.h4->m4,-0.048828125
a4.h5->m4,0.07324219
a4.h8->m4,-0.072753906
a4.h10->m4,0.05053711
m2->a5.h26<q>,0.05029297
m3->a5.h26<q>,0.07763672
m4->a5.h13<q>,0.05102539
m4->a5.h15<q>,-0.061767578
m4->a5.h20<q>,-0.047607422
m4->a5.h26<q>,0.08935547
m4->a5.h27<q>,0.063964844
