edge,score
input->m0,-0.67578125
a0.h0->m0,0.15917969
a0.h1->m0,0.19921875
a0.h2->m0,0.17480469
a0.h3->m0,-0.2578125
a0.h6->m0,-0.15527344
a0.h8->m0,-0.072265625
a0.h9->m0,0.265625
a0.h10->m0,0.1484375
a0.h11->m0,-0.07080078
a0.h13->m0,-0.23339844
input->m1,0.06640625
m0->m1,-0.26953125
a1.h5->m1,0.06298828
a1.h7->m1,0.06982422
a1.h11->m1,0.08496094
a1.h12->m1,0.07128906
a1.h13->m1,-0.064453125
a1.h5->m2,-0.095214844
a1.h6->m2,0.080078125
a1.h9->m2,0.06298828
m1->m2,-0.31445312
a2.h10->m2,-0.078125
m2->a3.h10<q>,-0.06225586
m0->m3,0.13671875
a1.h1->m3,0.07519531
m1->m3,0.15136719
a2.h5->m3,0.072265625
m2->m3,0.953125
a3.h10->m3,0.15039062
m0->m4,-0.099609375
a1.h1->m4,-0.05908203
m1->m4,-0.30078125
m2->m4,-0.40234375
a3.h10->m4,-0.118652344
m3->m4,0.15234375
m0->m5,-0.26367188
m1->m5,-0.29101562
m2->m5,0.46679688
m4->m5,0.20410156
a5.h4->m5,0.06982422
a5.h12->m5,-0.059570312
a5.h13->m5,0.068847656
m0->m6,0.076171875
m1->m6,-0.06738281
m2->m6,-0.48046875
m4->m6,-0.111328125
m5->m6,-0.068847656
a6.h2->m6,0.111816406
a6.h5->m6,0.08105469
m2->m7,0.19628906
m4->m7,0.2421875
m5->m7,-0.24902344
m6->m7,0.07470703
a7.h12->m7,-0.08251953
m2->m8,0.26953125
m3->m8,0.15332031
m4->m8,-0.30078125
a5.h4->m8,0.068847656
m5->m8,-0.061035156
a6.h5->m8,0.06738281
m6->m8,-0.09814453
a7.h12->m8,0.08496094
m7->m8,-0.28515625
a8.h6->m8,0.09667969
m0->m9,0.09375
m2->m9,0.73828125
m3->m9,-0.087402344
m4->m9,0.56640625
m5->m9,-0.13476562
a6.h3->m9,0.068359375
a7.h12->m9,0.118652344
m7->m9,0.14160156
m8->m9,0.43554688
a9.h9->m9,0.087890625
m7->a10.h5<q>,-0.06640625
m9->a10.h11<q>,-0.05908203
a1.h10->m10,-0.0625
m2->m10,-0.265625
m3->m10,0.33203125
a5.h13->m10,-0.07128906
m5->m10,-0.46484375
a6.h8->m10,0.067871094
a7.h10->m10,0.07128906
m7->m10,-0.27929688
a8.h6->m10,0.10205078
a8.h9->m10,0.06982422
a8.h12->m10,0.09765625
m8->m10,0.34570312
m9->m10,-0.27734375
a10.h0->m10,0.07470703
m0->m11,0.11425781
a1.h10->m11,0.060302734
m1->m11,0.06738281
m2->m11,-0.08251953
m3->m11,-0.111816406
a4.h3->m11,-0.13769531
m5->m11,0.22753906
a6.h3->m11,-0.123535156
a6.h5->m11,0.08300781
a6.h13->m11,-0.068847656
m6->m11,0.17382812
m7->m11,1.0703125
a8.h6->m11,-0.16796875
a8.h7->m11,-0.08251953
a8.h12->m11,-0.068847656
m8->m11,-0.49414062
a10.h12->m11,-0.087890625
m10->m11,-0.84375
a1.h10->m12,-0.091308594
m1->m12,-0.100097656
a2.h1->m12,0.06298828
m2->m12,-0.107421875
m3->m12,0.09863281
m4->m12,0.2421875
m6->m12,-0.17089844
m7->m12,-0.30859375
a8.h6->m12,0.076171875
m9->m12,0.109375
a10.h7->m12,0.08886719
m10->m12,0.27539062
m11->m12,-0.35546875
m10->a13.h10<q>,0.09375
m11->a13.h10<q>,0.06640625
m12->a13.h10<q>,0.10253906
m2->m13,-0.28320312
m3->m13,0.087402344
m4->m13,-0.111816406
a6.h2->m13,-0.05908203
m6->m13,-0.15625
m7->m13,0.1328125
a8.h6->m13,0.06347656
m8->m13,-0.079589844
m9->m13,0.107910156
a10.h7->m13,-0.063964844
m10->m13,0.35742188
m11->m13,-0.09814453
a12.h0->m13,0.16992188
a12.h7->m13,-0.08251953
m12->m13,0.4609375
a13.h6->m13,-0.11230469
m9->a14.h11<q>,0.06347656
m12->a14.h11<q>,-0.115234375
m13->a14.h10<q>,0.07324219
m0->m14,0.15332031
m1->m14,-0.09423828
m2->m14,0.17480469
m3->m14,0.10644531
