edge,score
input->a0.h10<q>,-0.022338867
input->a0.h30<q>,-0.017700195
input->m0,-0.14453125
a0.h1->m0,-0.022216797
a0.h2->m0,0.024414062
a0.h3->m0,-0.018676758
m0->a1.h9<q>,0.032714844
m0->a1.h21<q>,0.018798828
m0->a1.h22<q>,-0.016357422
m0->a1.h28<q>,0.017089844
m0->a1.h31<q>,0.017822266
input->m1,-0.07324219
m0->m1,-0.024169922
a1.h1->m1,0.020019531
a1.h10->m1,0.021850586
a1.h20->m1,0.017089844
m0->a2.h5<q>,0.018432617
m0->a2.h15<q>,-0.017211914
m0->a2.h18<q>,-0.020507812
m1->a2.h5<q>,0.040039062
m1->a2.h7<q>,0.020019531
m1->a2.h14<q>,-0.01977539
m1->a2.h15<q>,-0.020141602
m1->a2.h17<q>,-0.046875
input->m2,0.06982422
m0->m2,-0.16015625
m1->m2,-0.26171875
a2.h10->m2,-0.024536133
a2.h12->m2,-0.024658203
a2.h19->m2,-0.016235352
m1->a3.h23<q>,-0.025634766
m1->a3.h29<q>,-0.018798828
m2->a3.h23<q>,-0.017456055
m2->a3.h29<q>,-0.029418945
m2->a3.h30<q>,0.0234375
input->m3,-0.017211914
m0->m3,-0.021240234
m1->m3,-0.100097656
a2.h10->m3,-0.017700195
m2->m3,0.03857422
a3.h0->m3,0.017700195
a3.h28->m3,-0.017211914
a3.h30->m3,0.028442383
m2->a4.h30<q>,-0.01977539
m3->a4.h8<q>,-0.018188477
m3->a4.h10<q>,0.028076172
m3->a4.h15<q>,-0.03125
m3->a4.h25<q>,-0.020996094
m3->a4.h27<q>,0.017089844
input->m4,0.01965332
m0->m4,0.020629883
m1->m4,-0.24511719
a3.h28->m4,0.028320312
m3->m4,0.084472656
a4.h8->m4,0.025634766
a4.h11->m4,-0.018676758
a4.h13->m4,0.024536133
m2->a5.h14<q>,0.016113281
m3->a5.h14<q>,0.019042969
m4->a5.h0<q>,-0.019042969
m4->a5.h14<q>,0.026123047
m4->a5.h16<q>,0.021606445
input->m5,0.04345703
m0->m5,0.05029297
m2->m5,-0.04248047
m3->m5,-0.08935547
a4.h26->m5,0.024047852
m4->m5,-0.08984375
a5.h0->m5,-0.021728516
a5.h5->m5,0.019897461
a5.h16->m5,0.018066406
a5.h17->m5,0.028076172
a5.h19->m5,-0.020019531
a5.h30->m5,0.018554688
a5.h31->m5,0.01965332
m1->a6.h8<q>,0.019165039
m1->a6.h9<q>,-0.03466797
m2->a6.h9<q>,0.021240234
m3->a6.h11<q>,0.016479492
m4->a6.h10<q>,-0.016235352
m5->a6.h10<q>,-0.031982422
m5->a6.h24<q>,0.022949219
m5->a6.h27<q>,-0.024658203
m5->a6.h28<q>,0.017333984
m5->a6.h30<q>,-0.034179688
input->m6,-0.019165039
m1->m6,-0.24511719
m2->m6,0.021606445
m3->m6,-0.022705078
a4.h9->m6,-0.021118164
a4.h10->m6,-0.022216797
a4.h15->m6,0.018432617
m4->m6,0.036621094
a5.h3->m6,0.018066406
a5.h17->m6,-0.016845703
a5.h31->m6,-0.017211914
m5->m6,0.041503906
a6.h0->m6,-0.016357422
a6.h2->m6,0.018310547
a6.h5->m6,-0.038085938
a6.h11->m6,0.03112793
a6.h26->m6,-0.018554688
a6.h29->m6,0.020263672
a6.h30->m6,-0.06640625
a6.h31->m6,0.028442383
m4->a7.h15<q>,-0.020019531
m5->a7.h30<q>,-0.018432617
m5->a7.h31<q>,-0.016357422
m6->a7.h12<q>,0.01965332
m6->a7.h13<q>,0.03491211
m6->a7.h14<q>,-0.027832031
m6->a7.h15<q>,-0.05053711
m6->a7.h16<q>,0.03540039
m6->a7.h19<q>,0.01953125
m6->a7.h24<q>,0.017822266
m6->a7.h26<q>,-0.016113281
m6->a7.h30<q>,-0.024169922
m6->a7.h31<q>,-0.021728516
input->m7,-0.033691406
m1->m7,-0.06225586
a2.h10->m7,-0.025634766
a2.h18->m7,-0.018676758
a3.h28->m7,0.020263672
m3->m7,0.0625
a4.h9->m7,-0.019165039
m4->m7,0.068847656
a5.h0->m7,-0.022216797
a5.h4->m7,0.016113281
m5->m7,0.060058594
a6.h2->m7,-0.025878906
a6.h8->m7,0.019165039
a6.h27->m7,0.017211914
m6->m7,0.049316406
a7.h13->m7,-0.020751953
a7.h17->m7,-0.019165039
a7.h24->m7,-0.024658203
a7.h31->m7,-0.026733398
m5->a8.h8<q>,-0.016357422
m5->a8.h9<q>,0.018310547
m5->a8.h11<q>,-0.021240234
m6->a8.h8<q>,-0.024536133
m6->a8.h9<q>,0.034179688
m6->a8.h20<q>,0.030029297
m6->a8.h21<q>,-0.030639648
m6->a8.h28<q>,-0.030273438
m7->a8.h8<q>,-0.022460938
m7->a8.h9<q>,0.024169922
m7->a8.h11<q>,-0.017578125
m7->a8.h17<q>,0.017700195
m7->a8.h20<q>,0.033691406
m7->a8.h21<q>,-0.037109375
m7->a8.h28<q>,-0.025878906
m0->m8,0.0546875
m1->m8,0.032226562
m2->m8,-0.018676758
m4->m8,0.024414062
a5.h1->m8,-0.019165039
a6.h5->m8,0.022827148
a6.h21->m8,-0.021118164
m6->m8,0.016235352
a7.h3->m8,0.018310547
a7.h13->m8,0.03930664
a7.h15->m8,-0.026855469
a7.h22->m8,-0.020019531
a7.h24->m8,0.030151367
a7.h27->m8,-0.02355957
a7.h31->m8,0.03149414
m7->m8,0.19140625
a8.h9->m8,0.020629883
a8.h11->m8,-0.034179688
a8.h13->m8,-0.025146484
a8.h14->m8,0.041503906
a8.h22->m8,0.032226562
a8.h26->m8,0.029052734
a8.h28->m8,-0.020263672
a8.h30->m8,0.021728516
m7->a9.h22<q>,-0.022705078
a8.h8->a9.h19<q>,-0.017089844
m8->a9.h18<q>,-0.021362305
m0->m9,-0.053710938
m1->m9,0.10449219
m2->m9,0.06738281
m3->m9,0.047851562
m4->m9,-0.052734375
m5->m9,0.115234375
m6->m9,0.024902344
a7.h16->m9,-0.019897461
a7.h22->m9,0.028320312
a7.h25->m9,0.022949219
a7.h31->m9,0.022827148
m7->m9,0.024658203
a8.h9->m9,0.017211914
a8.h13->m9,-0.026123047
a8.h14->m9,0.026245117
a8.h21->m9,0.017944336
a8.h22->m9,0.021972656
m8->m9,0.057617188
a9.h3->m9,-0.01977539
a9.h4->m9,-0.029052734
a9.h12->m9,0.032470703
a9.h13->m9,0.018066406
a9.h15->m9,-0.03881836
a9.h19->m9,-0.080078125
m6->a10.h26<q>,0.021118164
m7->a10.h5<q>,-0.017211914
m7->a10.h8<q>,0.020263672
m7->a10.h11<q>,-0.018066406
m7->a10.h14<q>,-0.032958984
a8.h21->a10.h14<q>,0.018188477
a8.h22->a10.h14<q>,0.016845703
a8.h31->a10.h14<q>,-0.01965332
m8->a10.h5<q>,-0.021118164
a9.h6->a10.h14<q>,0.017944336
a9.h6->a10.h26<q>,-0.018798828
a9.h27->a10.h14<q>,0.021118164
m9->a10.h5<q>,-0.024414062
m9->a10.h8<q>,0.021728516
m9->a10.h14<q>,-0.025268555
input->m10,-0.022949219
m1->m10,0.05810547
a2.h18->m10,0.020629883
m2->m10,-0.020019531
m3->m10,0.020507812
a4.h7->m10,-0.01965332
a4.h8->m10,0.016723633
a5.h3->m10,-0.024902344
a6.h5->m10,-0.017456055
m6->m10,0.017211914
a7.h4->m10,-0.01928711
a8.h21->m10,-0.01965332
m8->m10,0.064453125
a9.h4->m10,0.025512695
a9.h22->m10,-0.018432617
m9->m10,-0.09082031
a10.h5->m10,-0.017211914
a10.h15->m10,0.016967773
a10.h26->m10,0.016357422
m10->a11.h5<q>,0.017700195
m10->a11.h29<q>,0.025634766
input->m11,-0.01940918
m0->m11,-0.022949219
m1->m11,-0.050048828
m2->m11,-0.024169922
a5.h3->m11,0.022949219
m6->m11,0.06738281
a7.h13->m11,0.022216797
m7->m11,0.021850586
a8.h13->m11,0.01977539
a8.h14->m11,-0.017700195
a8.h20->m11,0.017456055
a8.h31->m11,0.018432617
m8->m11,-0.047607422
a9.h18->m11,-0.016845703
