edge,score
input->a0.h25<k>,-0.103515625
input->a0.h25<v>,-0.103515625
input->m0,-0.15722656
m1->a2.h0<k>,0.25585938
m1->a2.h1<k>,-0.19628906
m1->a2.h2<q>,-0.14160156
m1->a2.h2<k>,0.80078125
m1->a2.h3<q>,1.453125
m1->a2.h3<k>,0.43945312
m1->a2.h5<q>,-0.7890625
m1->a2.h5<k>,1.40625
m1->a2.h6<k>,0.13671875
m1->a2.h7<q>,-0.119140625
m1->a2.h8<q>,0.453125
m1->a2.h8<k>,-0.67578125
m1->a2.h10<k>,0.118652344
m1->a2.h11<q>,0.11425781
m1->a2.h11<k>,-0.57421875
m1->a2.h13<q>,-0.11816406
m1->a2.h13<k>,1.046875
m1->a2.h13<v>,-0.110839844
m1->a2.h15<q>,-1.1171875
m1->a2.h15<k>,-0.103027344
m1->a2.h16<q>,-0.23339844
m1->a2.h16<k>,0.5703125
m1->a2.h17<q>,-0.1484375
m1->a2.h18<q>,-0.13769531
m1->a2.h18<k>,0.6640625
m1->a2.h19<q>,-0.12890625
m1->a2.h19<k>,0.09863281
m1->a2.h20<q>,-0.21875
m1->a2.h20<k>,0.20703125
m1->a2.h22<q>,-0.62890625
m1->a2.h22<k>,1.546875
m1->a2.h23<q>,0.33203125
m1->a2.h23<k>,0.13671875
m1->a2.h24<q>,-0.47070312
m1->a2.h24<k>,0.15039062
m1->a2.h25<q>,-1.3671875
m1->a2.h25<k>,0.5234375
m1->a2.h26<q>,0.515625
m1->a2.h26<k>,-0.12890625
m1->a2.h27<q>,-0.40234375
m1->a2.h27<k>,0.57421875
m1->a2.h29<q>,-1.78125
m1->a2.h29<k>,0.16894531
m1->a2.h30<k>,1.9296875
m1->a2.h31<q>,-0.25
m1->m2,3.78125
m1->a3.h0<k>,-0.26367188
m1->a3.h1<k>,-0.09423828
m1->a3.h2<q>,0.17480469
m1->a3.h2<k>,-0.27148438
m1->a3.h3<q>,-0.31054688
m1->a3.h3<k>,-0.39453125
m1->a3.h4<k>,0.36328125
m1->a3.h6<k>,-1.15625
m1->a3.h7<q>,-0.29101562
m1->a3.h8<k>,-0.103515625
m1->a3.h10<q>,-0.14941406
m1->a3.h12<k>,0.19238281
m1->a3.h13<q>,-0.1328125
m1->a3.h15<q>,0.6171875
m1->a3.h15<k>,0.40039062
m1->a3.h16<q>,0.43945312
m1->a3.h17<q>,-0.23730469
m1->a3.h17<k>,-0.36523438
m1->a3.h19<q>,-0.15136719
m1->a3.h19<k>,0.23730469
m1->a3.h20<k>,-0.13671875
m1->a3.h21<q>,-0.125
m1->a3.h21<k>,-1.03125
m1->a3.h22<q>,-0.2890625
m1->a3.h23<q>,-0.60546875
m1->a3.h23<k>,0.7890625
m1->a3.h25<q>,0.09667969
m1->a3.h25<k>,-0.82421875
m1->a3.h26<q>,0.099609375
m1->a3.h26<k>,1.109375
m1->a3.h26<v>,-0.095214844
m1->a3.h27<q>,0.49414062
m1->a3.h27<k>,-0.33007812
m1->a3.h29<q>,0.26953125
m1->a3.h30<q>,-0.6015625
m1->a3.h30<k>,-0.28320312
m1->a3.h31<k>,-1.5625
m1->a3.h31<v>,0.296875
m2->a3.h26<q>,0.103515625
m0->m3,0.095703125
m1->m3,-0.3046875
m2->m3,0.095214844
m1->a4.h0<q>,0.62109375
m1->a4.h1<q>,-0.23632812
m1->a4.h2<q>,0.47460938
m1->a4.h2<k>,-0.66015625
m1->a4.h3<q>,0.115234375
m1->a4.h3<k>,-0.17382812
m1->a4.h4<q>,0.43164062
m1->a4.h4<k>,-0.59375
m1->a4.h5<q>,1.8203125
m1->a4.h5<k>,-1.421875
m1->a4.h7<q>,0.38671875
m1->a4.h7<k>,-0.48242188
m1->a4.h9<q>,-0.17089844
