edge,score
input->m0,-1.1640625
a0.h1->m0,0.14355469
a0.h2->m0,0.07763672
a0.h3->m0,-0.10986328
a0.h6->m0,0.2421875
m0->a1.h5<q>,-0.075683594
m0->m1,1.3203125
a1.h2->m1,-0.096191406
a1.h5->m1,-0.19628906
a1.h8->m1,0.13769531
a1.h9->m1,-0.075683594
a1.h11->m1,-0.16796875
a1.h12->m1,-0.08203125
m0->m2,0.119140625
a1.h5->m2,0.10498047
m1->m2,1.1015625
a2.h1->m2,-0.515625
a2.h3->m2,0.103027344
a2.h6->m2,0.08496094
a2.h7->m2,-0.087890625
a2.h11->m2,-0.07080078
m2->a3.h9<q>,-0.12060547
m2->a3.h12<q>,-0.16894531
input->m3,0.111816406
m0->m3,-0.4296875
a1.h11->m3,0.12695312
m1->m3,-0.48242188
a2.h3->m3,-0.14160156
a2.h4->m3,0.19140625
m2->m3,0.55859375
a3.h10->m3,0.091796875
a3.h12->m3,-0.19042969
m3->a4.h3<q>,-0.079589844
m0->m4,0.16210938
m1->m4,0.26367188
a2.h6->m4,-0.07519531
m2->m4,0.625
a3.h1->m4,-0.092285156
a3.h10->m4,-0.25976562
m3->m4,-0.8515625
a4.h7->m4,-0.12597656
m0->m5,-0.123535156
m2->m5,-0.34960938
a3.h10->m5,0.072265625
m3->m5,0.15136719
a4.h0->m5,0.08496094
m1->m6,0.17871094
a2.h1->m6,0.092285156
m2->m6,0.19238281
a3.h12->m6,-0.07763672
m3->m6,-0.31835938
a4.h0->m6,-0.13867188
a4.h3->m6,0.075683594
m4->m6,-0.328125
m5->m6,0.5859375
a6.h13->m6,0.10449219
m0->m7,0.19140625
m1->m7,-0.111328125
a2.h1->m7,-0.071777344
m2->m7,0.22363281
a3.h12->m7,0.072753906
m3->m7,0.24609375
a4.h0->m7,0.10058594
m5->m7,-0.091796875
m6->m7,-0.41210938
m0->m8,-0.115234375
m1->m8,-0.20410156
m2->m8,0.15234375
m4->m8,0.44921875
m5->m8,-0.17871094
a6.h3->m8,-0.07861328
m6->m8,-0.15527344
a7.h0->m8,0.07519531
a7.h6->m8,-0.09863281
m7->m8,0.14941406
a8.h10->m8,0.10888672
m0->m9,0.14746094
m1->m9,0.22851562
m2->m9,-0.44726562
a3.h10->m9,-0.076171875
m3->m9,0.29101562
m4->m9,-0.50390625
m5->m9,0.118652344
m7->m9,-0.27539062
a8.h1->m9,0.07324219
m8->m9,0.34570312
m0->m10,-0.13476562
a2.h5->m10,-0.07519531
m2->m10,0.09814453
a3.h10->m10,-0.10253906
m3->m10,0.22167969
a4.h7->m10,0.12011719
m5->m10,0.38671875
m6->m10,0.51953125
m7->m10,-0.55078125
a8.h10->m10,-0.09423828
a9.h2->m10,0.10107422
m9->m10,-0.35546875
a10.h13->m10,-0.08642578
m9->a11.h1<q>,-0.07421875
m0->m11,-0.265625
m1->m11,0.14550781
m2->m11,0.10107422
a3.h10->m11,0.08300781
a4.h0->m11,-0.13085938
a4.h5->m11,0.072265625
m4->m11,0.092285156
a5.h13->m11,0.08251953
m5->m11,-0.10449219
a6.h3->m11,0.076660156
m6->m11,-0.13183594
a8.h6->m11,-0.29296875
a8.h10->m11,-0.14746094
m8->m11,0.49414062
a10.h0->m11,-0.076171875
a10.h5->m11,0.080078125
a10.h8->m11,0.07080078
a10.h13->m11,0.096191406
m10->m11,-0.17773438
m1->m12,0.13964844
m2->m12,-0.40429688
a4.h0->m12,0.12451172
a4.h3->m12,0.07519531
m4->m12,-0.484375
m5->m12,-0.10986328
a6.h3->m12,0.07763672
m6->m12,0.34179688
a8.h7->m12,0.091796875
a8.h10->m12,0.13964844
a8.h12->m12,-0.075683594
m8->m12,-0.26953125
m9->m12,0.20507812
m10->m12,0.10644531
a11.h1->m12,0.18457031
m11->m12,0.16210938
m1->m13,-0.14648438
m2->m13,-0.23632812
a3.h10->m13,0.08251953
a3.h12->m13,0.09082031
a4.h3->m13,-0.16113281
m4->m13,0.2890625
a5.h13->m13,-0.09326172
m6->m13,-0.13671875
a7.h10->m13,0.072265625
m7->m13,-0.18457031
a8.h6->m13,0.111328125
a8.h10->m13,0.14160156
m8->m13,0.33007812
m9->m13,-0.61328125
a10.h7->m13,0.13671875
m10->m13,-0.3046875
m11->m13,0.81640625
a12.h0->m13,-0.125
a12.h7->m13,0.076171875
m12->m13,-0.546875
m2->m14,-0.072753906
m3->m14,-0.09423828
m4->m14,-0.4296875
m5->m14,-0.18457031
a6.h0->m14,0.07080078
a6.h3->m14,-0.22753906
m6->m14,0.26171875
m7->m14,-0.2265625
a8.h6->m14,0.07470703
a8.h10->m14,-0.122558594
m8->m14,0.17578125
m9->m14,0.122558594
a10.h7->m14,0.080078125
a10.h13->m14,-0.08544922
m10->m14,0.08691406
a12.h0->m14,0.26171875
a12.h1->m14,-0.110839844
m12->m14,-0.65625
m13->m14,0.095703125
m0->m15,-0.14355469
a3.h10->m15,-0.076660156
m3->m15,-0.23632812
a4.h0->m15,0.07763672
a4.h3->m15,0.08544922
m4->m15,0.52734375
m5->m15,-0.22851562
m6->m15,0.14355469
a7.h11->m15,0.076171875
a8.h10->m15,0.16796875
m8->m15,-0.17285156
m9->m15,0.12792969
a10.h13->m15,-0.071777344
m10->m15,0.37304688
m11->m15,-0.53125
a12.h0->m15,0.08300781
m12->m15,0.33007812
