edge,score
input->a0.h1<k>,0.044677734
input->a0.h3<v>,0.11669922
input->a0.h5<v>,-0.11230469
input->a0.h6<v>,0.21386719
input->a0.h7<v>,0.059326172
input->a0.h8<k>,0.09765625
input->a0.h8<v>,-0.18652344
input->a0.h9<k>,0.072753906
input->a0.h9<v>,0.064941406
input->a0.h11<v>,-0.21289062
input->m0,0.7109375
a0.h0->m0,0.056640625
a0.h5->m0,0.05029297
a0.h7->m0,0.18164062
a0.h9->m0,0.19921875
a0.h10->m0,0.16015625
a0.h9->a1.h7<k>,0.04711914
a0.h9->a1.h9<k>,-0.048095703
m0->a1.h4<v>,0.04272461
m0->a1.h9<q>,-0.046142578
a0.h1->m1,0.18652344
a0.h5->m1,0.14160156
a0.h7->m1,0.10498047
a0.h8->m1,0.05102539
a0.h10->m1,0.056152344
m0->m1,0.41015625
a1.h0->m1,0.048095703
a1.h1->m1,0.072265625
a1.h4->m1,-0.05053711
a1.h5->m1,-0.044433594
a1.h7->m1,0.041503906
a1.h9->m1,-0.056152344
a0.h9->a2.h3<k>,-0.051757812
a0.h9->a2.h9<k>,-0.039794922
m0->a2.h10<v>,0.038330078
a0.h1->m2,0.1328125
a0.h2->m2,0.064941406
a0.h5->m2,0.122558594
a0.h9->m2,0.16015625
m0->m2,-0.27734375
a1.h1->m2,-0.051757812
a1.h6->m2,-0.049804688
a1.h7->m2,0.045410156
a1.h11->m2,0.09863281
m1->m2,-0.063964844
a2.h9->m2,-0.053955078
a2.h10->m2,-0.041992188
a0.h9->a3.h1<q>,0.049316406
m0->a3.h1<q>,0.046142578
m0->a3.h10<v>,0.03930664
a1.h1->a3.h1<q>,0.040039062
a0.h9->m3,-0.053710938
a0.h10->m3,0.03930664
a1.h1->m3,-0.05029297
a1.h11->m3,0.072753906
m1->m3,0.080566406
a2.h1->m3,-0.056884766
a2.h10->m3,0.03955078
m2->m3,-0.043945312
a3.h9->m3,-0.06225586
m0->a4.h4<q>,-0.03881836
m0->a4.h4<v>,-0.03881836
a0.h3->m4,0.041015625
a0.h10->m4,0.04711914
m0->m4,-0.07421875
a1.h0->m4,-0.04248047
a1.h6->m4,-0.048095703
a1.h7->m4,0.08544922
a1.h11->m4,-0.051757812
m1->m4,-0.15917969
a2.h9->m4,0.05102539
a2.h10->m4,0.041259766
m2->m4,-0.071777344
a3.h0->m4,-0.05029297
a3.h5->m4,0.063964844
a3.h6->m4,0.042236328
a3.h10->m4,-0.06640625
a4.h7->m4,-0.055664062
a0.h9->a5.h3<q>,0.0390625
m0->a5.h1<q>,0.040283203
m0->a5.h3<q>,0.04345703
m3->a5.h3<q>,0.050048828
a0.h2->m5,0.038330078
a0.h4->m5,0.075683594
a0.h9->m5,0.045654297
m0->m5,0.34570312
a1.h0->m5,0.05053711
m1->m5,0.15234375
m2->m5,0.040527344
a3.h0->m5,0.06347656
a3.h1->m5,-0.048339844
a3.h9->m5,0.057128906
a4.h6->m5,0.107910156
m4->m5,-0.040283203
a5.h9->m5,0.11816406
a0.h1->m6,-0.06298828
a0.h2->m6,-0.040283203
a0.h4->m6,0.047851562
a0.h9->m6,-0.060302734
m0->m6,-0.11816406
a1.h1->m6,-0.06982422
a1.h6->m6,-0.045410156
m1->m6,0.03930664
a2.h1->m6,0.04272461
a2.h3->m6,-0.067871094
a2.h6->m6,-0.056640625
a3.h5->m6,0.049072266
a3.h9->m6,0.068847656
a4.h2->m6,0.103027344
a4.h7->m6,0.08203125
a4.h11->m6,-0.07080078
m4->m6,0.109375
a5.h3->m6,0.13769531
a5.h9->m6,-0.047851562
m5->m6,0.08203125
a6.h1->m6,0.05908203
a6.h2->m6,0.03955078
a6.h3->m6,0.107910156
a6.h5->m6,0.10107422
a6.h6->m6,-0.07519531
a6.h7->m6,-0.080078125
a0.h4->m7,-0.047607422
a0.h9->m7,0.056884766
m0->m7,-0.13671875
a1.h1->m7,-0.060302734
a1.h5->m7,0.03930664
a2.h6->m7,-0.039794922
a3.h9->m7,-0.05053711
a3.h10->m7,0.051757812
a4.h4->m7,0.08203125
m4->m7,-0.107421875
a5.h0->m7,-0.045654297
a5.h7->m7,-0.04248047
a6.h3->m7,-0.057128906
a6.h5->m7,0.04663086
a6.h6->m7,0.10644531
m6->m7,-0.06591797
a7.h5->m7,-0.049316406
