edge,score
input->m0,-0.12890625
m0->a1.h22<v>,0.041992188
input->m1,-0.12451172
m0->m1,-0.06225586
input->m2,-0.048095703
m0->m2,-0.04321289
m1->m2,-0.20703125
m1->m3,-0.110839844
m1->a4.h7<q>,-0.035888672
m3->a4.h7<q>,-0.055664062
m3->a4.h7<k>,-0.036621094
m3->a4.h20<q>,-0.06982422
m3->a4.h20<v>,-0.037841797
m1->m4,0.064941406
m2->m4,-0.043945312
m3->m4,0.14648438
a4.h20->m4,0.05053711
m1->a5.h11<q>,0.03540039
m4->a5.h11<q>,0.064453125
m4->a5.h21<q>,-0.055908203
m4->a5.h28<k>,-0.046142578
m2->m5,-0.037841797
m3->m5,-0.060302734
m4->m5,-0.07763672
m3->m6,-0.03857422
m4->m6,0.05810547
m3->m7,0.036621094
m5->m7,0.057617188
m6->m7,0.15136719
m5->m8,0.055664062
m6->m8,-0.05029297
m4->a9.h0<q>,-0.03857422
m8->a9.h0<q>,-0.061035156
m8->a9.h1<q>,-0.045410156
m1->m9,-0.043945312
m5->m9,-0.048828125
m6->m9,0.07763672
m7->m9,-0.091308594
m8->a10.h3<v>,0.035888672
m8->a10.h9<q>,-0.057128906
m8->a10.h15<q>,-0.040527344
m9->a10.h15<q>,-0.047851562
a4.h20->m10,-0.04663086
m8->m10,0.061035156
m9->m10,-0.053955078
m9->a11.h10<q>,0.04345703
m1->m11,0.056884766
m4->m11,0.041259766
m6->m11,0.053710938
m8->a12.h7<v>,-0.035888672
m9->a12.h7<q>,0.076660156
m9->a12.h19<q>,0.036621094
m9->a12.h24<q>,0.041259766
m11->a12.h7<q>,0.07128906
m11->a12.h19<q>,0.049072266
m11->a12.h24<q>,0.039794922
m8->m12,0.042236328
m10->m12,-0.111328125
m11->m12,0.036621094
m6->m13,0.061035156
m8->m13,0.13183594
a10.h1->m13,0.038330078
m12->m13,0.1484375
m4->a14.h6<q>,-0.040283203
m8->a14.h6<q>,-0.043945312
m9->a14.h6<q>,-0.071777344
m9->a14.h16<q>,-0.03857422
m9->a14.h30<q>,-0.035888672
m11->a14.h6<q>,-0.049316406
m1->m14,0.051757812
m4->m14,0.125
m8->m14,0.10546875
m9->m14,0.06542969
m10->m14,0.060546875
m12->m14,0.08496094
m13->m14,-0.091796875
m3->m15,-0.036865234
m4->m15,-0.04272461
m5->m15,-0.053955078
m6->m15,-0.038330078
m7->m15,-0.05493164
m8->m15,-0.12890625
m9->m15,-0.13671875
m10->m15,-0.05834961
m11->m15,-0.05908203
a12.h7->m15,-0.047607422
m12->m15,0.05883789
m13->m15,0.037353516
m14->m15,0.12109375
m9->a16.h14<q>,0.061767578
m9->a16.h21<q>,-0.036865234
m9->a16.h22<q>,-0.03491211
m9->a16.h26<q>,0.052246094
m11->a16.h14<q>,0.055664062
m11->a16.h22<q>,-0.03881836
m11->a16.h22<v>,-0.04345703
m11->a16.h26<q>,0.035888672
m15->a16.h14<q>,0.047607422
m15->a16.h21<q>,-0.041259766
m15->a16.h26<q>,0.045410156
m5->m16,-0.036132812
m6->m16,0.064453125
m9->m16,0.084472656
a10.h1->m16,-0.03540039
m10->m16,0.048095703
m11->m16,0.05126953
m14->m16,0.19140625
m15->m16,0.08935547
m9->a17.h6<q>,0.04711914
m9->a17.h21<q>,-0.043701172
m11->a17.h6<q>,0.03491211
m11->a17.h21<q>,-0.035888672
m15->a17.h21<v>,-0.036376953
m16->a17.h6<q>,0.045898438
m5->m17,-0.03540039
m9->m17,-0.057617188
m11->m17,0.080566406
m12->m17,0.044677734
m13->m17,-0.048095703
m14->m17,-0.037597656
m15->m17,-0.17773438
a16.h21->m17,-0.038330078
m16->m17,-0.06640625
m8->a18.h20<v>,-0.03540039
m9->a18.h20<q>,-0.039794922
m9->a18.h27<q>,-0.05908203
m11->a18.h27<q>,-0.041015625
m14->a18.h27<q>,-0.045410156
m15->a18.h27<q>,-0.06689453
m16->a18.h20<v>,0.037597656
m17->a18.h27<q>,-0.060302734
m4->m18,0.064453125
m8->m18,0.041992188
m10->m18,0.07080078
m12->m18,-0.044677734
m14->m18,0.071777344
m15->m18,0.03857422
m17->m18,-0.09765625
m4->a19.h28<q>,-0.03515625
m6->a19.h20<v>,0.035888672
m8->a19.h28<q>,-0.047851562
m9->a19.h20<v>,0.039794922
m9->a19.h28<q>,-0.06982422
m14->a19.h28<q>,-0.07470703
m15->a19.h20<q>,-0.03491211
m15->a19.h28<q>,-0.049316406
m16->a19.h28<q>,-0.068847656
m16->a19.h28<v>,0.061523438
m17->a19.h20<v>,0.044677734
m18->a19.h1<q>,0.03540039
m18->a19.h5<q>,0.049316406
m18->a19.h20<q>,-0.08984375
m18->a19.h20<k>,0.04272461
m18->a19.h22<q>,-0.044921875
m18->a19.h24<q>,-0.03491211
m18->a19.h28<q>,-0.34179688
m18->a19.h28<k>,0.057617188
m18->a19.h30<q>,-0.043701172
m18->a19.h31<q>,0.059326172
m5->m19,0.04663086
m6->m19,-0.036621094
m11->m19,-0.04711914
m12->m19,0.03881836
m13->m19,0.07763672
m15->m19,0.06738281
m16->m19,0.03540039
m17->m19,-0.072265625
m18->m19,0.05029297
m9->a20.h16<q>,0.06689453
m15->a20.h16<q>,0.04248047
m15->a20.h16<k>,0.036376953
m16->a20.h16<q>,0.11621094
m16->a20.h16<k>,0.044921875
m18->a20.h9<q>,0.053222656
m18->a20.h16<q>,0.21386719
m18->a20.h16<v>,0.03955078
m18->a20.h26<q>,0.038085938
m19->a20.h16<q>,0.03881836
m8->m20,0.050048828
m11->m20,0.04272461
m12->m20,-0.053466797
m14->m20,0.091796875
m15->m20,-0.16992188
a19.h20->m20,0.041503906
m19->m20,0.06689453
a20.h24->m20,-0.0546875
m18->a21.h8<q>,-0.09082031
m18->a21.h14<q>,0.035888672
m18->a21.h17<v>,-0.04345703
m18->a21.h25<q>,0.072265625
m6->m21,0.042236328
m11->m21,0.036132812
m14->m21,0.064453125
m16->m21,0.13964844
m18->m21,0.038085938
m19->m21,-0.15527344
m18->a22.h1<q>,-0.08642578
m18->a22.h3<q>,-0.04272461
m18->a22.h6<q>,-0.068847656
m18->a22.h12<q>,-0.044677734
m19->a22.h6<v>,-0.038085938
m21->a22.h6<v>,0.05908203
m11->m22,0.06640625
m15->m22,-0.03857422
m16->m22,0.057861328
a18.h25->m22,0.04248047
m20->m22,0.053710938
m21->m22,0.046142578
m15->a23.h26<q>,-0.038085938
m15->a23.h26<k>,-0.038330078
m17->a23.h26<q>,-0.036132812
m18->a23.h2<q>,-0.072265625
m18->a23.h14<v>,-0.051757812
m18->a23.h22<q>,-0.03491211
m18->a23.h26<q>,-0.10546875
m20->a23.h25<v>,-0.03515625
m10->m23,0.03857422
m16->m23,-0.052734375
m18->m23,0.08935547
m19->m23,0.060546875
m20->m23,0.103027344
m22->m23,-0.087402344
m17->a24.h13<v>,0.04345703
m18->a24.h13<v>,-0.07080078
m18->a24.h18<q>,-0.060302734
m18->a24.h22<q>,0.055908203
m12->m24,-0.05029297
m14->m24,-0.063964844
m16->m24,0.049072266
m18->m24,-0.07421875
a19.h20->m24,-0.036132812
m19->m24,0.07861328
m20->m24,-0.091796875
a21.h17->m24,0.041992188
m21->m24,0.15527344
a23.h14->m24,-0.040283203
m23->m24,-0.038330078
m18->a25.h13<q>,-0.064941406
m18->a25.h27<q>,0.0625
m12->m25,0.049316406
m15->m25,0.083984375
m17->m25,0.053222656
m20->m25,-0.05102539
a21.h17->m25,0.038085938
m21->m25,0.063964844
m18->a26.h0<q>,0.040039062
m18->a26.h10<q>,0.036865234
m18->a26.h30<v>,0.037597656
m25->a26.h30<v>,-0.05810547
m16->m26,-0.080078125
m17->m26,0.040039062
m19->m26,-0.08642578
m21->m26,-0.064941406
m23->m26,-0.04248047
m24->m26,-0.03491211
m18->a27.h2<q>,-0.03881836
m18->a27.h4<q>,0.041259766
m18->a27.h6<q>,-0.040283203
m18->a27.h7<q>,0.05102539
m8->m27,-0.044433594
m18->m27,0.040283203
m19->m27,0.038330078
m20->m27,-0.03515625
m21->m27,0.076171875
m22->m27,-0.04272461
m23->m27,-0.05810547
m25->m27,-0.076171875
m26->m27,0.12695312
m18->a28.h28<q>,-0.03930664
m18->a28.h31<q>,-0.040039062
m25->a28.h31<v>,-0.03491211
m26->a28.h31<v>,0.050048828
m20->m28,-0.059326172
m25->m28,0.068359375
m26->m28,0.059326172
m27->m28,0.045410156
a28.h31->m28,-0.037597656
m18->a29.h23<q>,-0.03857422
m18->a29.h25<q>,-0.037353516
m17->m29,0.037109375
m18->m29,-0.08935547
m19->m29,-0.08203125
a23.h6->m29,0.039794922
a23.h14->m29,0.041992188
m24->m29,0.035888672
m26->m29,0.072265625
m27->m29,-0.125
